,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
598,108.0,110.0,112.0,106.0,6660800,PURE,2021-04-01,,,,,
1438,115.0,106.0,119.0,104.0,12531400,PURE,2021-04-05,,,,,
2278,106.0,110.0,110.0,104.0,7278300,PURE,2021-04-06,,,,,
3120,112.0,109.0,115.0,108.0,8738000,PURE,2021-04-07,,,,,
3962,110.0,128.0,141.0,110.0,64718500,PURE,2021-04-08,,,,,
4806,130.0,127.0,136.0,126.0,25921700,PURE,2021-04-09,,,,,
5649,129.0,123.0,132.0,121.0,9755000,PURE,2021-04-12,,,,,
6493,124.0,118.0,124.0,115.0,7331100,PURE,2021-04-13,,,,,116.375
7338,116.0,118.0,122.0,116.0,5132400,PURE,2021-04-14,,,,,116.73611111111111
8183,120.0,118.0,124.0,116.0,3038700,PURE,2021-04-15,,,,116.7,117.01697530864197
9027,121.0,123.0,126.0,118.0,6590800,PURE,2021-04-16,,,,118.0,118.34653635116598
9871,124.0,121.0,126.0,120.0,5786500,PURE,2021-04-19,,,,119.5,118.93619493979577
10715,121.0,120.0,121.0,119.0,2325400,PURE,2021-04-20,,,,120.5,119.1725960642856
11559,120.0,122.0,122.0,120.0,2162400,PURE,2021-04-21,,,,121.8,119.8009080499999
12403,122.0,126.0,129.0,121.0,8749500,PURE,2021-04-22,,,,121.6,121.17848403888881
13247,128.0,125.0,136.0,120.0,14314200,PURE,2021-04-23,,,,121.4,122.02770980802462
14090,124.0,120.0,127.0,120.0,2191800,PURE,2021-04-26,,,,121.1,121.5771076284636
14933,115.0,116.0,123.0,112.0,6127700,PURE,2021-04-27,,,,120.9,120.33775037769391
15777,113.0,113.0,116.0,113.0,3098600,PURE,2021-04-28,,,,120.4,118.70713918265082
16621,113.0,117.0,121.0,113.0,4061200,PURE,2021-04-29,,,,120.3,118.32777491983953
17465,116.0,119.0,127.0,116.0,6922000,PURE,2021-04-30,,,,119.9,118.4771582709863
18308,120.0,120.0,123.0,118.0,5770500,PURE,2021-05-03,,,,119.8,118.81556754410045
19151,121.0,119.0,123.0,118.0,4589600,PURE,2021-05-04,,,,119.7,118.85655253430035
19995,119.0,117.0,122.0,117.0,3067700,PURE,2021-05-05,,,,119.2,118.44398530445582
20839,116.0,119.0,120.0,115.0,6615900,PURE,2021-05-06,,,,118.5,118.56754412568786
21683,120.0,117.0,121.0,116.0,3802300,PURE,2021-05-07,,,,117.7,118.21920098664611
22526,113.0,117.0,121.0,113.0,6145300,PURE,2021-05-10,,,,117.4,117.9482674340581
23369,117.0,117.0,126.0,109.0,48095800,PURE,2021-05-11,,,,117.5,117.73754133760075
24210,118.0,111.0,121.0,110.0,16879100,PURE,2021-05-17,,,,117.3,116.24030992924503
25050,111.0,112.0,116.0,110.0,7495200,PURE,2021-05-18,,,117.93333333333334,116.8,115.29801883385724
25890,112.0,109.0,115.0,108.0,5893500,PURE,2021-05-19,,,117.9,115.8,113.89845909300007
26809,109.0,105.0,110.0,105.0,14539900,PURE,2021-05-20,,,117.86666666666666,114.3,111.92102373900005
27614,106.0,105.0,109.0,105.0,5392400,PURE,2021-05-21,,,117.7,112.9,110.3830184636667
28456,105.0,101.0,108.0,101.0,7403400,PURE,2021-05-24,,,117.43333333333334,111.3,108.29790324951854
29298,101.0,104.0,106.0,101.0,6325300,PURE,2021-05-25,,,116.63333333333334,109.8,107.34281363851441
30089,105.0,105.0,106.0,103.0,4423700,PURE,2021-05-27,,,115.9,108.6,106.82218838551121
30931,106.0,104.0,107.0,104.0,3021200,PURE,2021-05-28,,,115.26666666666667,107.3,106.19503541095317
31773,104.0,103.0,106.0,102.0,4420600,PURE,2021-05-31,,,114.76666666666667,105.9,105.48502754185246
32615,102.0,105.0,107.0,100.0,11757300,PURE,2021-06-02,,,114.33333333333333,105.3,105.37724364366302
33456,107.0,105.0,108.0,104.0,8607100,PURE,2021-06-03,,,113.9,104.6,105.29341172284902
34297,105.0,105.0,106.0,104.0,2586400,PURE,2021-06-04,,,113.3,104.2,105.22820911777146
35138,106.0,103.0,107.0,102.0,3176800,PURE,2021-06-07,,,112.7,104.0,104.73305153604447
35981,103.0,105.0,105.0,100.0,9092000,PURE,2021-06-08,,,112.2,104.0,104.79237341692348
36824,108.0,115.0,115.0,104.0,98884400,PURE,2021-06-09,,,111.96666666666667,105.4,107.06073487982937
37669,116.0,131.0,135.0,116.0,190114400,PURE,2021-06-10,,,112.13333333333334,108.1,112.38057157320063
38516,132.0,122.0,138.0,122.0,48738600,PURE,2021-06-11,,,112.03333333333333,109.8,114.5182223347116
39363,122.0,116.0,133.0,114.0,51789000,PURE,2021-06-14,,,111.9,111.0,114.84750626033124
40210,121.0,115.0,122.0,112.0,34762900,PURE,2021-06-15,,,111.86666666666666,112.2,114.88139375803541
41057,115.0,119.0,122.0,110.0,18083900,PURE,2021-06-16,,,112.06666666666666,113.6,115.7966395895831
41904,121.0,129.0,146.0,120.0,147045000,PURE,2021-06-17,,,112.46666666666667,116.0,118.73071968078685
42751,120.0,120.0,131.0,120.0,27547100,PURE,2021-06-18,,,112.5,117.5,119.01278197394532
43598,120.0,112.0,120.0,112.0,25328300,PURE,2021-06-21,,,112.23333333333333,118.4,117.45438597973525
44445,113.0,113.0,117.0,110.0,12310600,PURE,2021-06-22,,,112.03333333333333,119.2,116.46452242868297
45292,112.0,115.0,127.0,110.0,51403400,PURE,2021-06-23,,,111.96666666666667,119.2,116.13907300008675
46139,116.0,124.0,127.0,112.0,78832400,PURE,2021-06-24,,,112.13333333333334,118.5,117.88594566673414
46986,125.0,117.0,126.0,117.0,23081300,PURE,2021-06-25,,,112.13333333333334,118.0,117.68906885190434
47834,121.0,113.0,124.0,113.0,25743700,PURE,2021-06-28,,,112.0,117.7,116.64705355148115
48678,118.0,114.0,118.0,112.0,9661700,PURE,2021-06-29,,,111.9,117.6,116.05881942892978
49477,108.0,114.0,114.0,108.0,7472000,PURE,2021-06-30,,,112.0,117.1,115.60130400027872
50328,114.0,112.0,114.0,111.0,3696800,PURE,2021-07-01,,,112.0,115.4,114.80101422243901
51179,112.0,109.0,112.0,109.0,4223600,PURE,2021-07-02,,,112.0,114.3,113.51189995078589
52030,107.0,106.0,110.0,106.0,5611900,PURE,2021-07-05,,,112.03333333333333,113.7,111.84258885061125
52882,103.0,106.0,110.0,103.0,5123900,PURE,2021-07-06,,,112.06666666666666,113.0,110.54423577269763
53710,106.0,107.0,114.0,103.0,14791200,PURE,2021-07-07,,,112.26666666666667,112.2,109.75662782320927
54544,100.0,105.0,108.0,100.0,6708600,PURE,2021-07-08,,,112.3,110.3,108.69959941805166
55397,100.0,104.0,108.0,100.0,3336900,PURE,2021-07-09,,,112.26666666666667,109.0,107.65524399181795
56250,104.0,103.0,107.0,103.0,3885200,PURE,2021-07-12,,,112.23333333333333,108.0,106.62074532696953
57103,102.0,102.0,106.0,102.0,6804500,PURE,2021-07-13,,,112.2,106.8,105.59391303208741
57956,96.0,97.0,103.0,96.0,10626900,PURE,2021-07-14,,,111.93333333333334,105.1,103.68415458051243
58809,92.0,97.0,104.0,92.0,11359300,PURE,2021-07-15,,,111.66666666666667,103.6,102.19878689595411
59662,97.0,96.0,101.0,94.0,8379100,PURE,2021-07-16,,,111.36666666666666,102.3,100.8212786968532
60514,92.0,95.0,97.0,92.0,3885600,PURE,2021-07-19,,,111.1,101.2,99.5276612086636
61366,98.0,98.0,110.0,96.0,39569300,PURE,2021-07-21,,,110.86666666666666,100.4,99.18818094007169
62218,98.0,99.0,100.0,96.0,7893600,PURE,2021-07-22,,,110.33333333333333,99.6,99.14636295338909
63070,100.0,99.0,100.0,97.0,4048900,PURE,2021-07-23,,,109.26666666666667,99.0,99.11383785263595
63922,99.0,100.0,100.0,97.0,7507100,PURE,2021-07-26,,,108.53333333333333,98.6,99.3107627742724
64774,101.0,98.0,108.0,97.0,5924700,PURE,2021-07-27,,,107.93333333333334,98.1,99.01948215776743
65628,98.0,97.0,98.0,96.0,3300200,PURE,2021-07-28,,,107.33333333333333,97.6,98.57070834493022
66482,97.0,97.0,98.0,96.0,2730700,PURE,2021-07-29,,,106.6,97.6,98.22166204605684
67336,97.0,96.0,99.0,96.0,3684400,PURE,2021-07-30,,,105.5,97.5,97.72795936915531
68190,99.0,96.0,99.0,94.0,3355300,PURE,2021-08-02,,,104.7,97.5,97.34396839823191
69044,98.0,95.0,99.0,95.0,7744400,PURE,2021-08-03,,,104.13333333333334,97.5,96.82308653195815
69898,98.0,98.0,103.0,94.0,16600000,PURE,2021-08-04,,,103.63333333333334,97.5,97.08462285818968
70752,100.0,96.0,100.0,96.0,6826400,PURE,2021-08-05,,,103.0,97.2,96.84359555636975
71607,97.0,95.0,97.0,95.0,5777300,PURE,2021-08-06,,,102.03333333333333,96.8,96.43390765495425
72462,94.0,94.0,97.0,93.0,6017100,PURE,2021-08-09,,,101.26666666666667,96.2,95.89303928718664
73317,88.0,92.0,95.0,88.0,3754000,PURE,2021-08-10,,,100.56666666666666,95.6,95.0279194455896
74172,88.0,91.0,94.0,88.0,2981500,PURE,2021-08-12,,,99.8,95.0,94.13282623545858
75027,91.0,90.0,92.0,89.0,1780100,PURE,2021-08-13,,,99.0,94.3,93.21442040535668
75882,88.0,90.0,91.0,88.0,2042700,PURE,2021-08-16,,,98.26666666666667,93.7,92.50010475972186
76737,84.0,86.0,90.0,84.0,4529600,PURE,2021-08-18,,,97.5,92.7,91.05563703533923
77592,81.0,84.0,88.0,81.0,4015800,PURE,2021-08-19,,,96.76666666666667,91.6,89.48771769415274
78447,84.0,84.0,85.0,82.0,3131500,PURE,2021-08-20,,,96.03333333333333,90.2,88.26822487322991
79302,79.0,84.0,86.0,79.0,3437500,PURE,2021-08-23,,,95.26666666666667,89.0,87.31973045695659
80157,84.0,83.0,87.0,83.0,4912000,PURE,2021-08-24,,,94.53333333333333,87.8,86.35979035541068
81012,84.0,84.0,85.0,83.0,1441100,PURE,2021-08-25,,,93.86666666666666,86.8,85.83539249865275
81867,82.0,83.0,86.0,81.0,4306700,PURE,2021-08-26,,,93.2,85.9,85.20530527672992
82722,81.0,82.0,85.0,81.0,3607600,PURE,2021-08-27,,,92.53333333333333,85.0,84.49301521523438
83577,82.0,83.0,86.0,82.0,3594100,PURE,2021-08-30,,,92.06666666666666,84.3,84.16123405629341
84432,84.0,82.0,84.0,81.0,4431600,PURE,2021-08-31,106.81,,91.56666666666666,83.5,83.68095982156154
85288,82.0,82.0,84.0,81.0,2288900,PURE,2021-09-01,106.53,,91.1,83.1,83.30741319454786
86144,82.0,84.0,88.0,82.0,14512000,PURE,2021-09-02,106.31,,90.73333333333333,83.1,83.46132137353723
87000,85.0,113.0,113.0,85.0,282207800,PURE,2021-09-03,106.34,,91.23333333333333,86.0,90.02547217941785
87860,114.0,106.0,124.0,106.0,46809600,PURE,2021-09-06,106.31,,91.46666666666667,88.2,93.57536725065833
88721,99.0,106.0,112.0,99.0,110321900,PURE,2021-09-07,106.09,,91.7,90.5,96.33639675051204
89584,107.0,99.0,108.0,99.0,45739200,PURE,2021-09-08,105.81,,91.66666666666667,92.0,96.92830858373158
90452,99.0,94.0,102.0,94.0,20310500,PURE,2021-09-09,105.52,,91.53333333333333,93.1,96.27757334290234
91320,94.0,96.0,103.0,91.0,46083300,PURE,2021-09-10,105.3,,91.5,94.5,96.21589037781294
92188,98.0,99.0,103.0,95.0,33248400,PURE,2021-09-13,105.11,,91.56666666666666,96.1,96.83458140496562
93056,99.0,97.0,101.0,97.0,11122500,PURE,2021-09-14,104.9,,91.6,97.6,96.87134109275104
93924,98.0,98.0,100.0,96.0,6947300,PURE,2021-09-15,104.65,,91.66666666666667,99.2,97.12215418325081
94792,99.0,96.0,100.0,96.0,7606700,PURE,2021-09-16,104.4,,91.7,100.4,96.87278658697285
95660,97.0,98.0,103.0,93.0,23402100,PURE,2021-09-17,104.18,,91.7,98.9,97.12327845653444
96528,100.0,98.0,104.0,98.0,27483200,PURE,2021-09-20,103.94,,91.76666666666667,98.1,97.31810546619344
97396,100.0,96.0,100.0,94.0,10877700,PURE,2021-09-21,103.64,,91.8,97.1,97.02519314037268
98265,96.0,96.0,98.0,95.0,5598000,PURE,2021-09-22,103.35,,91.86666666666666,96.8,96.79737244251208
99134,96.0,102.0,108.0,95.0,91382400,PURE,2021-09-23,103.17,,92.2,97.6,97.95351189973162
100003,102.0,98.0,104.0,96.0,16343500,PURE,2021-09-24,102.99,,92.43333333333334,97.8,97.96384258868015
100871,98.0,98.0,100.0,96.0,6632200,PURE,2021-09-27,102.84,,92.7,97.7,97.97187756897345
101739,98.0,102.0,103.0,96.0,23032600,PURE,2021-09-28,102.69,,93.1,98.2,98.86701588697936
102607,102.0,98.0,103.0,97.0,17268400,PURE,2021-09-29,102.48,,93.5,98.2,98.67434568987284
103475,98.0,97.0,100.0,97.0,9799600,PURE,2021-09-30,102.25,,93.93333333333334,98.3,98.3022688699011
104342,98.0,97.0,100.0,95.0,10830400,PURE,2021-10-01,102.03,,94.36666666666666,98.2,98.01287578770085
105209,97.0,100.0,104.0,96.0,26116900,PURE,2021-10-04,101.86,,94.9,98.4,98.45445894598954
106076,100.0,100.0,103.0,97.0,22241000,PURE,2021-10-05,101.67,,95.46666666666667,98.8,98.79791251354742
106943,100.0,99.0,101.0,98.0,6316400,PURE,2021-10-06,101.49,,95.96666666666667,99.1,98.84282084387021
107810,99.0,100.0,100.0,98.0,5580900,PURE,2021-10-07,101.32,,96.53333333333333,98.9,99.0999717674546
108677,100.0,104.0,113.0,100.0,112802100,PURE,2021-10-08,101.19,,97.26666666666667,99.5,100.18886693024247
109543,106.0,106.0,109.0,104.0,32150700,PURE,2021-10-11,101.14,,98.03333333333333,100.3,101.48022983463304
110409,105.0,101.0,107.0,100.0,14048700,PURE,2021-10-12,101.03,,98.66666666666667,100.2,101.37351209360347
111275,101.0,96.0,101.0,96.0,17852600,PURE,2021-10-13,100.9,,99.13333333333334,100.0,100.17939829502492
112141,98.0,100.0,100.0,95.0,12500900,PURE,2021-10-14,100.85,,99.66666666666667,100.3,100.13953200724161
113007,101.0,99.0,101.0,97.0,5295600,PURE,2021-10-15,100.79,,99.2,100.5,99.88630267229904
113873,102.0,100.0,102.0,98.0,9012900,PURE,2021-10-18,100.78,,99.0,100.5,99.91156874512147
114739,100.0,100.0,106.0,99.0,14217600,PURE,2021-10-19,100.74,,98.8,100.5,99.93122013509448
115605,100.0,99.0,104.0,99.0,10759500,PURE,2021-10-21,100.68,,98.8,100.5,99.72428232729571
116470,99.0,98.0,100.0,97.0,7229100,PURE,2021-10-22,100.62,,98.93333333333334,100.3,99.34110847678555
117337,98.0,100.0,102.0,98.0,5633200,PURE,2021-10-25,100.59,,99.06666666666666,99.9,99.48752881527766
118205,101.0,99.0,103.0,98.0,7391200,PURE,2021-10-26,100.53,,99.06666666666666,99.2,99.37918907854929
119073,99.0,98.0,100.0,98.0,3894800,PURE,2021-10-27,100.46,,99.1,98.9,99.07270261664945
119941,98.0,98.0,101.0,97.0,8040100,PURE,2021-10-28,100.39,,99.1,99.1,98.83432425739402
120809,98.0,96.0,99.0,96.0,4029900,PURE,2021-10-29,100.32,,99.1,98.7,98.20447442241756
121677,96.0,96.0,98.0,94.0,6139700,PURE,2021-11-01,100.23,,99.03333333333333,98.4,97.71459121743588
122544,96.0,97.0,97.0,95.0,2691200,PURE,2021-11-02,100.05,,99.0,98.1,97.5557931691168
123411,97.0,96.0,98.0,95.0,4358000,PURE,2021-11-03,99.7,,99.0,97.7,97.21006135375751
124278,96.0,96.0,100.0,95.0,17710600,PURE,2021-11-04,99.44,,99.0,97.4,96.94115883070029
125145,97.0,95.0,99.0,95.0,9266400,PURE,2021-11-05,99.23,,98.76666666666667,97.1,96.50979020165578
126012,95.0,96.0,97.0,94.0,4248200,PURE,2021-11-08,99.04,,98.7,96.7,96.39650349017671
126878,96.0,95.0,97.0,95.0,2806300,PURE,2021-11-09,98.8,,98.6,96.3,96.08616938124855
127744,95.0,93.0,96.0,91.0,8993600,PURE,2021-11-10,98.44,,98.3,95.8,95.40035396319333
128610,93.0,93.0,94.0,91.0,5572500,PURE,2021-11-11,98.17,,98.13333333333334,95.3,94.86694197137258
129476,93.0,93.0,99.0,91.0,17316200,PURE,2021-11-12,97.98,,98.0,95.0,94.45206597773424
130343,95.0,93.0,95.0,92.0,3266200,PURE,2021-11-15,97.78,,97.86666666666666,94.7,94.12938464934885
