,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
123756,21.0,21.0,23.0,21.0,3000200,CASH-W,2020-07-01,,,,,
131177,22.0,20.0,22.0,20.0,1963700,CASH-W,2020-07-02,,,,,
104851,21.0,21.0,22.0,21.0,2575100,CASH-W,2020-07-03,,,,,
86710,22.0,21.0,22.0,20.0,4349000,CASH-W,2020-07-06,,,,,
33939,21.0,20.0,21.0,19.0,8936400,CASH-W,2020-07-07,,,,,
48784,19.0,21.0,22.0,18.0,12130000,CASH-W,2020-07-08,,,,,
117179,21.0,22.0,24.0,20.0,8196800,CASH-W,2020-07-09,,,,,
23235,23.0,22.0,24.0,21.0,7942600,CASH-W,2020-07-10,,,,,21.0
14999,22.0,21.0,22.0,21.0,1146700,CASH-W,2020-07-13,,,,,21.0
31477,21.0,22.0,23.0,21.0,3992200,CASH-W,2020-07-14,,,,21.1,21.22222222222222
92482,22.0,20.0,22.0,20.0,3971300,CASH-W,2020-07-15,,,,21.0,20.950617283950617
21590,21.0,22.0,22.0,20.0,3435500,CASH-W,2020-07-16,,,,21.2,21.1838134430727
107288,22.0,23.0,24.0,21.0,7151800,CASH-W,2020-07-17,,,,21.4,21.587410455723212
80122,23.0,24.0,26.0,23.0,13095800,CASH-W,2020-07-20,,,,21.7,22.1235414655625
105659,25.0,22.0,25.0,22.0,7300800,CASH-W,2020-07-21,,,,21.9,22.09608780654861
96602,23.0,22.0,23.0,21.0,4256400,CASH-W,2020-07-22,,,,22.0,22.074734960648918
8408,21.0,21.0,22.0,21.0,4926700,CASH-W,2020-07-23,,,,21.9,21.835904969393603
104037,21.0,20.0,22.0,20.0,3500200,CASH-W,2020-07-24,,,,21.7,21.427926087306137
57033,21.0,21.0,22.0,21.0,2191000,CASH-W,2020-07-27,,,,21.7,21.332831401238106
41356,21.0,21.0,22.0,21.0,1672600,CASH-W,2020-07-28,,,,21.6,21.258868867629637
113890,22.0,22.0,23.0,21.0,4328700,CASH-W,2020-07-29,,,,21.8,21.42356467482305
82576,22.0,20.0,22.0,20.0,7705500,CASH-W,2020-07-30,,,,21.6,21.10721696930682
120476,20.0,20.0,21.0,18.0,4357600,CASH-W,2020-08-03,,,,21.3,20.861168753905304
6771,20.0,21.0,21.0,19.0,3324900,CASH-W,2020-08-04,,,,21.0,20.89202014192635
55389,21.0,27.0,27.0,20.0,47493900,CASH-W,2020-08-05,,,,21.5,22.249348999276048
71878,27.0,26.0,29.0,24.0,17157600,CASH-W,2020-08-06,,,,21.9,23.082826999436925
43827,26.0,26.0,28.0,25.0,16219500,CASH-W,2020-08-07,,,,22.4,23.73108766622872
101558,24.0,27.0,28.0,24.0,14464100,CASH-W,2020-08-10,,,,23.1,24.457512629289006
54573,27.0,29.0,29.0,25.0,17836300,CASH-W,2020-08-11,,,,23.9,25.466954267224782
122939,28.0,30.0,33.0,28.0,39153600,CASH-W,2020-08-12,,,22.5,24.8,26.474297763397054
64454,29.0,28.0,30.0,28.0,9931600,CASH-W,2020-08-13,,,22.733333333333334,25.4,26.813342704864375
90025,28.0,27.0,28.0,26.0,4798200,CASH-W,2020-08-14,,,22.966666666666665,26.1,26.854822103783402
62810,28.0,28.0,30.0,27.0,6360900,CASH-W,2020-08-18,,,23.2,26.9,27.109306080720422
91666,27.0,31.0,32.0,27.0,48507900,CASH-W,2020-08-19,,,23.533333333333335,27.9,27.973904729449217
