,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
249,194.0,194.0,194.0,194.0,10000,EMDE,2021-04-01,,,,,
1089,193.0,193.0,193.0,193.0,10000,EMDE,2021-04-05,,,,,
1929,193.0,193.0,193.0,193.0,20000,EMDE,2021-04-06,,,,,
2769,194.0,193.0,194.0,193.0,36000,EMDE,2021-04-07,,,,,
3611,193.0,193.0,193.0,193.0,0,EMDE,2021-04-08,,,,,
4453,192.0,192.0,192.0,192.0,19500,EMDE,2021-04-09,,,,,
5296,188.0,193.0,193.0,179.0,16200,EMDE,2021-04-12,,,,,
6140,192.0,193.0,193.0,182.0,10300,EMDE,2021-04-13,,,,,193.0
6984,193.0,193.0,193.0,193.0,100,EMDE,2021-04-14,,,,,193.0
7829,182.0,193.0,193.0,182.0,10300,EMDE,2021-04-15,,,,193.0,193.0
8673,193.0,193.0,193.0,180.0,139600,EMDE,2021-04-16,,,,192.9,193.0
9517,191.0,193.0,193.0,187.0,22700,EMDE,2021-04-19,,,,192.9,193.0
10361,192.0,193.0,193.0,192.0,16200,EMDE,2021-04-20,,,,192.9,193.0
11205,193.0,193.0,193.0,193.0,0,EMDE,2021-04-21,,,,192.9,193.0
12049,193.0,193.0,193.0,193.0,10000,EMDE,2021-04-22,,,,192.9,193.0
12893,193.0,193.0,193.0,193.0,20000,EMDE,2021-04-23,,,,193.0,193.0
13736,193.0,193.0,193.0,193.0,0,EMDE,2021-04-26,,,,193.0,193.0
14579,193.0,193.0,193.0,193.0,0,EMDE,2021-04-27,,,,193.0,193.0
15422,192.0,193.0,193.0,192.0,200,EMDE,2021-04-28,,,,193.0,193.0
16266,193.0,194.0,194.0,193.0,21100,EMDE,2021-04-29,,,,193.1,193.22222222222223
17110,189.0,194.0,194.0,189.0,11300,EMDE,2021-04-30,,,,193.2,193.39506172839506
17953,189.0,193.0,193.0,189.0,300,EMDE,2021-05-03,,,,193.2,193.30727023319616
18796,193.0,193.0,193.0,193.0,10300,EMDE,2021-05-04,,,,193.2,193.23898795915258
19639,188.0,193.0,193.0,180.0,47600,EMDE,2021-05-05,,,,193.2,193.18587952378533
20483,193.0,193.0,193.0,193.0,10000,EMDE,2021-05-06,,,,193.2,193.14457296294415
21327,193.0,193.0,193.0,193.0,0,EMDE,2021-05-07,,,,193.2,193.11244563784544
22171,193.0,193.0,193.0,193.0,0,EMDE,2021-05-10,,,,193.2,193.08745771832423
23014,193.0,192.0,193.0,192.0,1400,EMDE,2021-05-11,,,,193.1,192.8458004475855
23856,194.0,194.0,194.0,194.0,20000,EMDE,2021-05-17,,,,193.2,193.10228923701095
24696,194.0,194.0,194.0,194.0,200,EMDE,2021-05-18,,,193.1,193.2,193.30178051767518
25536,187.0,194.0,194.0,187.0,10500,EMDE,2021-05-19,,,193.1,193.2,193.45694040263626
26398,194.0,197.0,197.0,194.0,10600,EMDE,2021-05-20,,,193.23333333333332,193.6,194.24428697982822
27260,195.0,197.0,197.0,194.0,10700,EMDE,2021-05-21,,,193.36666666666667,194.0,194.8566676509775
28100,197.0,197.0,197.0,197.0,200,EMDE,2021-05-24,,,193.5,194.4,195.33296372853806
28942,197.0,197.0,197.0,197.0,300,EMDE,2021-05-25,,,193.63333333333333,194.8,195.7034162333074
29733,200.0,200.0,200.0,190.0,300,EMDE,2021-05-27,,,193.9,195.5,196.65821262590575
30575,196.0,200.0,200.0,196.0,10100,EMDE,2021-05-28,,,194.13333333333333,196.2,197.40083204237115
