,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
790,85.0,83.0,85.0,81.0,8600,XCID,2021-04-01,,,,,
1630,80.0,80.0,83.0,79.0,13800,XCID,2021-04-05,,,,,
2470,80.0,82.0,83.0,80.0,2000,XCID,2021-04-06,,,,,
3312,82.0,80.0,85.0,80.0,22300,XCID,2021-04-07,,,,,
4154,81.0,81.0,81.0,79.0,9200,XCID,2021-04-08,,,,,
4997,81.0,81.0,81.0,80.0,8400,XCID,2021-04-09,,,,,
5841,81.0,82.0,85.0,81.0,39700,XCID,2021-04-12,,,,,
6685,82.0,83.0,84.0,82.0,18700,XCID,2021-04-13,,,,,81.5
7530,83.0,82.0,83.0,78.0,20600,XCID,2021-04-14,,,,,81.61111111111111
8375,81.0,82.0,84.0,80.0,3400,XCID,2021-04-15,,,,81.6,81.69753086419753
9219,81.0,81.0,82.0,80.0,3900,XCID,2021-04-16,,,,81.4,81.54252400548697
10063,81.0,79.0,81.0,78.0,52000,XCID,2021-04-19,,,,81.3,80.9775186709343
10907,80.0,80.0,82.0,79.0,16400,XCID,2021-04-20,,,,81.1,80.76029229961557
11751,80.0,79.0,80.0,79.0,2500,XCID,2021-04-21,,,,81.0,80.36911623303433
12595,80.0,80.0,81.0,80.0,3100,XCID,2021-04-22,,,,80.9,80.28709040347115
13439,80.0,80.0,82.0,80.0,15100,XCID,2021-04-23,,,,80.8,80.22329253603311
14282,83.0,85.0,85.0,81.0,209400,XCID,2021-04-26,,,,81.1,81.28478308358132
15125,85.0,84.0,86.0,82.0,98100,XCID,2021-04-27,,,,81.2,81.88816462056324
15969,84.0,83.0,85.0,82.0,46100,XCID,2021-04-28,,,,81.3,82.13523914932696
16813,86.0,85.0,86.0,83.0,56600,XCID,2021-04-29,,,,81.6,82.77185267169875
17657,85.0,87.0,87.0,85.0,206500,XCID,2021-04-30,,,,82.2,83.71144096687681
18500,87.0,82.0,87.0,81.0,84100,XCID,2021-05-03,,,,82.5,83.3311207520153
19343,82.0,81.0,82.0,80.0,28100,XCID,2021-05-04,,,,82.6,82.81309391823412
20187,81.0,84.0,85.0,80.0,18600,XCID,2021-05-05,,,,83.1,83.0768508252932
21031,84.0,83.0,84.0,82.0,3600,XCID,2021-05-06,,,,83.4,83.05977286411694
21875,83.0,86.0,86.0,81.0,17300,XCID,2021-05-07,,,,84.0,83.71315667209095
22718,85.0,82.0,85.0,81.0,17500,XCID,2021-05-10,,,,83.7,83.33245518940407
23561,82.0,84.0,86.0,82.0,27500,XCID,2021-05-11,,,,83.7,83.48079848064761
24401,84.0,82.0,85.0,82.0,10500,XCID,2021-05-17,,,,83.6,83.15173215161481
25241,83.0,86.0,88.0,82.0,101600,XCID,2021-05-18,,,82.3,83.7,83.78468056236707
26081,85.0,86.0,87.0,83.0,21700,XCID,2021-05-19,,,82.4,83.6,84.27697377072994
27805,83.0,87.0,87.0,80.0,22000,XCID,2021-05-21,,,82.63333333333334,84.1,84.88209071056772
28647,86.0,85.0,86.0,85.0,15900,XCID,2021-05-24,,,82.73333333333333,84.5,84.90829277488601
30280,83.0,86.0,86.0,83.0,3300,XCID,2021-05-27,,,82.93333333333334,84.7,85.1508943804669
31122,86.0,84.0,86.0,83.0,15700,XCID,2021-05-28,,,83.03333333333333,84.8,84.89514007369647
31964,86.0,85.0,86.0,83.0,17700,XCID,2021-05-31,,,83.16666666666667,84.7,84.9184422795417
32806,85.0,85.0,85.0,84.0,1500,XCID,2021-06-02,,,83.26666666666667,85.0,84.93656621742132
33647,85.0,84.0,86.0,84.0,5700,XCID,2021-06-03,,,83.3,85.0,84.7284403913277
34488,84.0,84.0,84.0,83.0,9800,XCID,2021-06-04,,,83.36666666666666,85.2,84.56656474881044
35329,84.0,84.0,85.0,84.0,4000,XCID,2021-06-07,,,83.43333333333334,85.0,84.440661471297
36172,84.0,84.0,86.0,84.0,17100,XCID,2021-06-08,,,83.53333333333333,84.8,84.34273669989767
37015,85.0,85.0,86.0,84.0,15900,XCID,2021-06-09,,,83.73333333333333,84.6,84.48879521103152
37862,85.0,84.0,85.0,83.0,2600,XCID,2021-06-10,,,83.86666666666666,84.5,84.38017405302452
38709,84.0,84.0,85.0,84.0,5600,XCID,2021-06-11,,,84.03333333333333,84.3,84.29569093013018
39556,83.0,85.0,85.0,83.0,3300,XCID,2021-06-14,,,84.2,84.4,84.45220405676791
40403,85.0,87.0,88.0,84.0,26600,XCID,2021-06-15,,,84.43333333333334,84.6,85.01838093304171
41250,85.0,84.0,85.0,84.0,1900,XCID,2021-06-16,,,84.4,84.5,84.79207405903244
42097,84.0,84.0,85.0,84.0,5700,XCID,2021-06-17,,,84.4,84.5,84.61605760146968
42944,84.0,84.0,84.0,84.0,6400,XCID,2021-06-18,,,84.43333333333334,84.5,84.4791559122542
43791,83.0,83.0,84.0,83.0,11400,XCID,2021-06-21,,,84.36666666666666,84.4,84.15045459841993
44638,84.0,84.0,85.0,84.0,7900,XCID,2021-06-22,,,84.26666666666667,84.4,84.11702024321549
45485,84.0,85.0,85.0,84.0,12300,XCID,2021-06-23,,,84.36666666666666,84.4,84.31323796694538
46332,84.0,85.0,85.0,84.0,15100,XCID,2021-06-24,,,84.5,84.5,84.46585175206863
47179,85.0,86.0,86.0,85.0,3700,XCID,2021-06-25,,,84.56666666666666,84.7,84.80677358494226
48027,86.0,85.0,86.0,85.0,17600,XCID,2021-06-28,,,84.63333333333334,84.7,84.84971278828843
49670,85.0,89.0,89.0,84.0,58700,XCID,2021-06-30,,,84.73333333333333,84.9,85.77199883533544
50521,85.0,86.0,89.0,85.0,13900,XCID,2021-07-01,,,84.86666666666666,85.1,85.82266576081645
51372,86.0,86.0,86.0,86.0,800,XCID,2021-07-02,,,84.93333333333334,85.3,85.8620733695239
52223,85.0,85.0,86.0,85.0,17200,XCID,2021-07-05,,,85.03333333333333,85.4,85.6705015096297
53074,85.0,85.0,85.0,84.0,6200,XCID,2021-07-06,,,85.0,85.6,85.52150117415644
53888,84.0,84.0,84.0,84.0,5100,XCID,2021-07-07,,,84.93333333333334,85.6,85.18338980212168
54736,84.0,85.0,85.0,84.0,2700,XCID,2021-07-08,,,84.86666666666666,85.6,85.14263651276131
55589,85.0,85.0,85.0,84.0,6000,XCID,2021-07-09,,,84.86666666666666,85.6,85.11093950992547
56442,85.0,85.0,90.0,84.0,56000,XCID,2021-07-12,,,84.83333333333333,85.5,85.0862862854976
57295,85.0,84.0,85.0,84.0,3300,XCID,2021-07-13,,,84.83333333333333,85.4,84.8448893331648
