,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
388,1390.0,1295.0,1390.0,1295.0,566600,JTPE,2021-04-01,,,,,
1228,1295.0,1270.0,1295.0,1255.0,327800,JTPE,2021-04-05,,,,,
2068,1270.0,1260.0,1270.0,1255.0,195200,JTPE,2021-04-06,,,,,
2908,1260.0,1230.0,1260.0,1230.0,311000,JTPE,2021-04-07,,,,,
3750,1230.0,1220.0,1230.0,1220.0,135600,JTPE,2021-04-08,,,,,
4594,1220.0,1210.0,1225.0,1200.0,375700,JTPE,2021-04-09,,,,,
5437,1210.0,1210.0,1210.0,1210.0,141100,JTPE,2021-04-12,,,,,
6281,1210.0,1210.0,1215.0,1210.0,106900,JTPE,2021-04-13,,,,,1238.125
7125,1210.0,1215.0,1215.0,1210.0,189300,JTPE,2021-04-14,,,,,1232.986111111111
7970,1215.0,1225.0,1225.0,1215.0,187100,JTPE,2021-04-15,,,,1234.5,1231.2114197530864
8814,1230.0,1235.0,1240.0,1230.0,155400,JTPE,2021-04-16,,,,1228.5,1232.0533264746227
9658,1240.0,1250.0,1250.0,1240.0,232800,JTPE,2021-04-19,,,,1226.5,1236.0414761469287
10502,1250.0,1250.0,1255.0,1250.0,148600,JTPE,2021-04-20,,,,1225.5,1239.1433703365
11346,1250.0,1245.0,1255.0,1245.0,195900,JTPE,2021-04-21,,,,1227.0,1240.4448435950555
12190,1245.0,1240.0,1245.0,1240.0,154600,JTPE,2021-04-22,,,,1229.0,1240.345989462821
13034,1240.0,1240.0,1240.0,1240.0,89800,JTPE,2021-04-23,,,,1232.0,1240.2691029155276
13877,1240.0,1240.0,1240.0,1240.0,1132400,JTPE,2021-04-26,,,,1235.0,1240.2093022676327
14720,1240.0,1240.0,1240.0,1240.0,105100,JTPE,2021-04-27,,,,1238.0,1240.1627906526032
15564,1240.0,1240.0,1245.0,1240.0,108000,JTPE,2021-04-28,,,,1240.5,1240.1266149520247
16408,1240.0,1240.0,1240.0,1240.0,94600,JTPE,2021-04-29,,,,1242.0,1240.0984782960193
17252,1240.0,1235.0,1240.0,1235.0,125700,JTPE,2021-04-30,,,,1242.0,1238.965483119126
18095,1230.0,1225.0,1240.0,1225.0,192700,JTPE,2021-05-03,,,,1239.5,1235.8620424259868
18938,1225.0,1220.0,1225.0,1220.0,178000,JTPE,2021-05-04,,,,1236.5,1232.3371441091008
19780,1215.0,1220.0,1225.0,1215.0,181700,JTPE,2021-05-05,,,,1234.0,1229.5955565293007
20624,1220.0,1225.0,1225.0,1215.0,186100,JTPE,2021-05-06,,,,1232.5,1228.5743217450117
21468,1220.0,1225.0,1225.0,1220.0,177900,JTPE,2021-05-07,,,,1231.0,1227.780028023898
22312,1225.0,1225.0,1230.0,1225.0,130300,JTPE,2021-05-10,,,,1229.5,1227.1622440185874
23155,1225.0,1225.0,1230.0,1220.0,160500,JTPE,2021-05-11,,,,1228.0,1226.6817453477902
23997,1195.0,1225.0,1230.0,1195.0,466400,JTPE,2021-05-17,,,,1226.5,1226.3080241593923
24837,1225.0,1225.0,1225.0,1225.0,109700,JTPE,2021-05-18,,,1233.8333333333333,1225.0,1226.0173521239717
25677,1225.0,1215.0,1225.0,1215.0,153200,JTPE,2021-05-19,,,1231.1666666666667,1223.0,1223.569051651978
26588,1215.0,1220.0,1220.0,1215.0,97900,JTPE,2021-05-20,,,1229.5,1222.5,1222.7759290626495
27401,1220.0,1220.0,1220.0,1220.0,135500,JTPE,2021-05-21,,,1228.1666666666667,1222.5,1222.1590559376164
28243,1220.0,1215.0,1220.0,1215.0,188200,JTPE,2021-05-24,,,1227.6666666666667,1222.0,1220.568154618146
29085,1215.0,1215.0,1215.0,1215.0,135900,JTPE,2021-05-25,,,1227.5,1221.0,1219.3307869252246
29876,1215.0,1215.0,1215.0,1215.0,155800,JTPE,2021-05-27,,,1227.6666666666667,1220.0,1218.3683898307302
30718,1215.0,1215.0,1215.0,1215.0,139800,JTPE,2021-05-28,,,1227.8333333333333,1219.0,1217.6198587572346
31560,1215.0,1215.0,1220.0,1215.0,136500,JTPE,2021-05-31,,,1228.0,1218.0,1217.0376679222936
32402,1215.0,1220.0,1220.0,1215.0,131200,JTPE,2021-06-02,,,1228.1666666666667,1217.5,1217.6959639395618
33243,1220.0,1220.0,1220.0,1210.0,145400,JTPE,2021-06-03,,,1228.0,1217.0,1218.2079719529925
34084,1220.0,1215.0,1220.0,1215.0,129900,JTPE,2021-06-04,,,1227.3333333333333,1217.0,1217.495089296772
34925,1215.0,1210.0,1215.0,1210.0,126000,JTPE,2021-06-07,,,1226.0,1216.0,1215.8295138974893
35766,1210.0,1205.0,1210.0,1205.0,119500,JTPE,2021-06-08,,,1224.5,1214.5,1213.4229552536028
36609,1205.0,1205.0,1205.0,1205.0,88600,JTPE,2021-06-09,,,1223.1666666666667,1213.5,1211.5511874194688
37452,1205.0,1205.0,1205.0,1205.0,92300,JTPE,2021-06-10,,,1222.0,1212.5,1210.09536799292
38299,1205.0,1205.0,1205.0,1205.0,304200,JTPE,2021-06-11,,,1220.8333333333333,1211.5,1208.9630639944933
39146,1205.0,1210.0,1210.0,1205.0,124200,JTPE,2021-06-14,,,1219.8333333333333,1211.0,1209.1934942179391
39993,1210.0,1205.0,1210.0,1205.0,125500,JTPE,2021-06-15,,,1218.6666666666667,1210.0,1208.2616066139526
40840,1205.0,1205.0,1205.0,1205.0,89700,JTPE,2021-06-16,,,1217.5,1208.5,1207.5368051441853
41687,1205.0,1215.0,1215.0,1205.0,730700,JTPE,2021-06-17,,,1216.6666666666667,1208.0,1209.195292889922
42534,1215.0,1220.0,1220.0,1210.0,510100,JTPE,2021-06-18,,,1216.1666666666667,1208.5,1211.5963389143838
43381,1220.0,1205.0,1220.0,1205.0,248800,JTPE,2021-06-21,,,1215.5,1208.0,1210.1304858222984
44228,1205.0,1210.0,1210.0,1205.0,100400,JTPE,2021-06-22,,,1215.1666666666667,1208.5,1210.1014889728988
45075,1210.0,1220.0,1220.0,1210.0,228400,JTPE,2021-06-23,,,1215.1666666666667,1210.0,1212.3011580900325
45922,1220.0,1230.0,1230.0,1220.0,375400,JTPE,2021-06-24,,,1215.3333333333333,1212.5,1216.2342340700252
46769,1230.0,1240.0,1240.0,1225.0,271600,JTPE,2021-06-25,,,1215.8333333333333,1216.0,1221.5155153877974
47617,1240.0,1285.0,1285.0,1240.0,919500,JTPE,2021-06-28,,,1217.8333333333333,1223.5,1235.6231786349535
48463,1285.0,1305.0,1305.0,1285.0,626600,JTPE,2021-06-29,,,1220.5,1233.5,1251.0402500494083
49258,1305.0,1295.0,1330.0,1295.0,1544400,JTPE,2021-06-30,,,1222.8333333333333,1242.5,1260.809083371762
50109,1295.0,1205.0,1295.0,1205.0,876900,JTPE,2021-07-01,,,1222.1666666666667,1241.5,1248.4070648447037
50960,1205.0,1170.0,1210.0,1170.0,623300,JTPE,2021-07-02,,,1220.6666666666667,1236.5,1230.9832726569916
51811,1170.0,1170.0,1175.0,1170.0,142900,JTPE,2021-07-05,,,1219.0,1233.0,1217.4314342887712
52663,1170.0,1170.0,1175.0,1170.0,131500,JTPE,2021-07-06,,,1217.3333333333333,1229.0,1206.8911155579333
53505,1170.0,1170.0,1170.0,1170.0,130100,JTPE,2021-07-07,,,1215.8333333333333,1224.0,1198.6930898783926
54325,1170.0,1170.0,1175.0,1170.0,188000,JTPE,2021-07-08,,,1214.3333333333333,1218.0,1192.3168476831943
55176,1170.0,1170.0,1175.0,1170.0,179800,JTPE,2021-07-09,,,1212.8333333333333,1211.0,1187.35754819804
56029,1170.0,1170.0,1175.0,1170.0,145600,JTPE,2021-07-12,,,1211.3333333333333,1199.5,1183.5003152651423
56882,1170.0,1165.0,1175.0,1165.0,190900,JTPE,2021-07-13,,,1209.6666666666667,1185.5,1179.3891340951106
57735,1165.0,1165.0,1170.0,1165.0,186500,JTPE,2021-07-14,,,1207.8333333333333,1172.5,1176.1915487406416
58588,1165.0,1160.0,1165.0,1160.0,225200,JTPE,2021-07-15,,,1205.8333333333333,1168.0,1172.5934267982768
59441,1165.0,1160.0,1165.0,1160.0,225600,JTPE,2021-07-16,,,1204.0,1167.0,1169.794887509771
60293,1160.0,1160.0,1160.0,1160.0,186900,JTPE,2021-07-19,,,1202.3333333333333,1166.0,1167.618245840933
61145,1160.0,1160.0,1160.0,1160.0,186600,JTPE,2021-07-21,,,1200.8333333333333,1165.0,1165.9253023207257
61997,1160.0,1160.0,1165.0,1160.0,182800,JTPE,2021-07-22,,,1199.3333333333333,1164.0,1164.6085684716754
62849,1160.0,1155.0,1160.0,1155.0,189100,JTPE,2021-07-23,,,1197.6666666666667,1162.5,1162.4733310335253
63701,1155.0,1150.0,1155.0,1150.0,52300,JTPE,2021-07-26,,,1195.8333333333333,1160.5,1159.701479692742
64553,1150.0,1155.0,1155.0,1150.0,101900,JTPE,2021-07-27,,,1194.0,1159.0,1158.6567064276883
65407,1155.0,1145.0,1155.0,1140.0,238100,JTPE,2021-07-28,,,1192.0,1157.0,1155.6218827770908
66261,1145.0,1145.0,1145.0,1140.0,101500,JTPE,2021-07-29,,,1190.0,1155.0,1153.2614643821817
67115,1145.0,1145.0,1150.0,1140.0,144300,JTPE,2021-07-30,,,1187.6666666666667,1153.5,1151.4255834083635
67969,1145.0,1140.0,1145.0,1135.0,4495900,JTPE,2021-08-02,,,1185.0,1151.5,1148.8865648731717
68823,1140.0,1140.0,1140.0,1140.0,210400,JTPE,2021-08-03,,,1182.8333333333333,1149.5,1146.9117726791335
69677,1140.0,1140.0,1140.0,1140.0,105900,JTPE,2021-08-04,,,1180.5,1147.5,1145.3758231948816
70531,1140.0,1140.0,1140.0,1135.0,127600,JTPE,2021-08-05,,,1177.8333333333333,1145.5,1144.1811958182413
71386,1140.0,1140.0,1140.0,1140.0,101100,JTPE,2021-08-06,,,1174.8333333333333,1144.0,1143.2520411919654
72241,1140.0,1130.0,1140.0,1130.0,142700,JTPE,2021-08-09,,,1171.1666666666667,1142.0,1140.3071431493065
73096,1130.0,1120.0,1130.0,1120.0,160300,JTPE,2021-08-10,,,1165.6666666666667,1138.5,1135.7944446716829
73951,1120.0,1115.0,1120.0,1115.0,142900,JTPE,2021-08-12,,,1159.3333333333333,1135.5,1131.1734569668645
74806,1115.0,1110.0,1115.0,1110.0,97300,JTPE,2021-08-13,,,1153.1666666666667,1132.0,1126.4682443075612
75661,1110.0,1105.0,1110.0,1105.0,97900,JTPE,2021-08-16,,,1149.8333333333333,1128.0,1121.6975233503254
76516,1105.0,1095.0,1105.0,1095.0,112900,JTPE,2021-08-18,,,1147.3333333333333,1123.5,1115.7647403835863
77371,1095.0,1090.0,1095.0,1090.0,143200,JTPE,2021-08-19,,,1144.6666666666667,1118.5,1110.039242520567
78226,1090.0,1090.0,1090.0,1090.0,96600,JTPE,2021-08-20,,,1142.0,1113.5,1105.5860775159965
79081,1090.0,1085.0,1090.0,1085.0,141800,JTPE,2021-08-23,,,1139.1666666666667,1108.0,1101.0113936235527
79936,1085.0,1075.0,1085.0,1075.0,132100,JTPE,2021-08-24,,,1136.0,1101.5,1095.2310839294298
80791,1075.0,1080.0,1080.0,1075.0,107900,JTPE,2021-08-25,,,1133.0,1096.5,1091.8463986117788
81646,1080.0,1075.0,1080.0,1075.0,124100,JTPE,2021-08-26,,,1129.8333333333333,1092.0,1088.1027544758279
82501,1075.0,1075.0,1075.0,1075.0,102700,JTPE,2021-08-27,,,1126.8333333333333,1088.0,1085.1910312589773
83356,1075.0,1075.0,1080.0,1075.0,146900,JTPE,2021-08-30,,,1123.8333333333333,1084.5,1082.9263576458713
84211,1075.0,1085.0,1085.0,1075.0,137300,JTPE,2021-08-31,1190.0,,1121.3333333333333,1082.5,1083.3871670579
85067,1085.0,1085.0,1085.0,1085.0,132700,JTPE,2021-09-01,1187.9,,1118.8333333333333,1081.5,1083.7455743783667
85923,1085.0,1085.0,1085.0,1085.0,107100,JTPE,2021-09-02,1186.05,,1116.3333333333333,1081.0,1084.0243356276185
86779,1085.0,1085.0,1090.0,1085.0,185200,JTPE,2021-09-03,1184.3,,1113.8333333333333,1080.5,1084.2411499325922
87637,1085.0,1085.0,1085.0,1085.0,849200,JTPE,2021-09-06,1182.85,,1111.3333333333333,1080.5,1084.409783280905
88497,1085.0,1090.0,1090.0,1085.0,139500,JTPE,2021-09-07,1181.55,,1109.1666666666667,1082.0,1085.6520536629262
89360,1090.0,1085.0,1090.0,1085.0,135800,JTPE,2021-09-08,1180.3,,1107.0,1082.5,1085.5071528489425
90228,1085.0,1085.0,1085.0,1085.0,92000,JTPE,2021-09-09,1179.05,,1104.6666666666667,1083.5,1085.3944522158442
91096,1085.0,1085.0,1085.0,1085.0,122000,JTPE,2021-09-10,1177.8,,1102.6666666666667,1084.5,1085.306796167879
91964,1085.0,1085.0,1085.0,1085.0,117100,JTPE,2021-09-13,1176.5,,1100.6666666666667,1085.5,1085.2386192416836
92832,1085.0,1085.0,1085.0,1085.0,117800,JTPE,2021-09-14,1175.1,,1098.6666666666667,1085.5,1085.1855927435317
93700,1085.0,1085.0,1085.0,1085.0,116800,JTPE,2021-09-15,1173.6,,1096.8333333333333,1085.5,1085.1443499116358
94568,1085.0,1085.0,1085.0,1085.0,117000,JTPE,2021-09-16,1171.95,,1095.0,1085.5,1085.1122721534946
95436,1085.0,1085.0,1085.0,1085.0,116900,JTPE,2021-09-17,1170.3,,1093.1666666666667,1085.5,1085.0873227860513
96304,1085.0,1085.0,1085.0,1085.0,126400,JTPE,2021-09-20,1168.7,,1091.3333333333333,1085.5,1085.0679177224845
97172,1085.0,1085.0,1085.0,1085.0,127400,JTPE,2021-09-21,1167.15,,1089.5,1085.0,1085.0528248952658
98041,1085.0,1080.0,1090.0,1080.0,129400,JTPE,2021-09-22,1165.55,,1087.8333333333333,1084.5,1083.92997491854
98910,1080.0,1085.0,1085.0,1080.0,99000,JTPE,2021-09-23,1164.0,,1086.6666666666667,1084.5,1084.1677582699756
99779,1085.0,1075.0,1085.0,1075.0,134300,JTPE,2021-09-24,1162.35,,1085.3333333333333,1083.5,1082.1304786544254
100647,1075.0,1075.0,1075.0,1070.0,60100,JTPE,2021-09-27,1160.7,,1084.1666666666667,1082.5,1080.545927842331
101515,1075.0,1075.0,1075.0,1075.0,59300,JTPE,2021-09-28,1159.05,,1083.1666666666667,1081.5,1079.3134994329241
102383,1075.0,1075.0,1075.0,1070.0,60800,JTPE,2021-09-29,1157.45,,1082.5,1080.5,1078.3549440033855
103251,1075.0,1075.0,1075.0,1075.0,58800,JTPE,2021-09-30,1155.95,,1082.0,1079.5,1077.609400891522
104119,1075.0,1075.0,1075.0,1075.0,59300,JTPE,2021-10-01,1154.5,,1081.5,1078.5,1077.0295340267394
104986,1075.0,1075.0,1075.0,1075.0,66600,JTPE,2021-10-04,1153.05,,1081.1666666666667,1077.5,1076.5785264652418
105853,1075.0,1070.0,1075.0,1070.0,63000,JTPE,2021-10-05,1151.5,,1081.0,1076.0,1075.116631695188
106720,1070.0,1070.0,1070.0,1070.0,94500,JTPE,2021-10-06,1149.95,,1080.6666666666667,1075.0,1073.9796024295906
107587,1070.0,1070.0,1070.0,1070.0,92000,JTPE,2021-10-07,1148.4,,1080.5,1073.5,1073.095246334126
108454,1070.0,1075.0,1075.0,1070.0,94500,JTPE,2021-10-08,1146.9,,1080.5,1073.5,1073.5185249265423
109320,1075.0,1075.0,1080.0,1075.0,144800,JTPE,2021-10-11,1145.4,,1080.5,1073.5,1073.847741609533
110186,1075.0,1080.0,1080.0,1075.0,94100,JTPE,2021-10-12,1143.95,,1080.3333333333333,1074.0,1075.2149101407479
111052,1080.0,1080.0,1080.0,1075.0,112800,JTPE,2021-10-13,1142.6,,1080.1666666666667,1074.5,1076.2782634428038
111918,1080.0,1070.0,1080.0,1070.0,162700,JTPE,2021-10-14,1141.1,,1079.6666666666667,1074.0,1074.8830937888474
112784,1075.0,1070.0,1075.0,1070.0,122700,JTPE,2021-10-15,1139.6,,1079.1666666666667,1073.5,1073.7979618357701
113650,1070.0,1070.0,1070.0,1065.0,124500,JTPE,2021-10-18,1138.15,,1078.6666666666667,1073.0,1072.9539703167102
114516,1070.0,1070.0,1070.0,1070.0,112100,JTPE,2021-10-19,1136.7,,1078.0,1073.0,1072.2975324685524
115382,1070.0,1070.0,1070.0,1070.0,113600,JTPE,2021-10-21,1135.25,,1077.5,1073.0,1071.786969697763
116247,1070.0,1070.0,1070.0,1070.0,112100,JTPE,2021-10-22,1133.8,,1077.0,1073.0,1071.3898653204824
117112,1070.0,1065.0,1070.0,1065.0,122900,JTPE,2021-10-25,1132.3,,1076.3333333333333,1072.0,1069.969895249264
117980,1065.0,1065.0,1065.0,1065.0,107300,JTPE,2021-10-26,1130.75,,1075.6666666666667,1071.0,1068.865474082761
118848,1065.0,1090.0,1090.0,1065.0,210000,JTPE,2021-10-27,1129.45,,1075.8333333333333,1072.0,1073.562035397703
119716,1090.0,1095.0,1095.0,1090.0,241500,JTPE,2021-10-28,1128.25,,1076.1666666666667,1073.5,1078.3260275315467
120584,1095.0,1095.0,1115.0,1095.0,943400,JTPE,2021-10-29,1127.1,,1076.5,1076.0,1082.0313547467586
121452,1095.0,1090.0,1100.0,1090.0,212100,JTPE,2021-11-01,1125.95,,1076.6666666666667,1078.0,1083.8021648030344
122319,1090.0,1090.0,1090.0,1090.0,140300,JTPE,2021-11-02,1124.8,,1076.8333333333333,1080.0,1085.1794615134713
123186,1090.0,1085.0,1095.0,1085.0,142700,JTPE,2021-11-03,1123.6,,1076.8333333333333,1081.5,1085.1395811771445
124053,1085.0,1080.0,1085.0,1080.0,107600,JTPE,2021-11-04,1122.35,,1076.8333333333333,1082.5,1083.9974520266678
124920,1080.0,1105.0,1105.0,1080.0,215500,JTPE,2021-11-05,1121.3,,1077.5,1086.0,1088.6646849096305
125787,1105.0,1130.0,1135.0,1105.0,533400,JTPE,2021-11-08,1120.55,,1079.3333333333333,1092.5,1097.8503104852682
126653,1130.0,1130.0,1135.0,1125.0,646600,JTPE,2021-11-09,1119.8,,1081.1666666666667,1099.0,1104.9946859329864
127519,1130.0,1130.0,1130.0,1125.0,235700,JTPE,2021-11-10,1118.95,,1083.0,1103.0,1110.5514223923228
