,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
4474,137.0,137.0,137.0,137.0,58954000,FIMP,2021-04-09,,,,,
5317,137.0,124.0,139.0,124.0,17917500,FIMP,2021-04-12,,,,,
6161,112.0,112.0,112.0,112.0,3586700,FIMP,2021-04-13,,,,,
7005,101.0,101.0,101.0,101.0,1231700,FIMP,2021-04-14,,,,,
7850,91.0,103.0,103.0,91.0,51721900,FIMP,2021-04-15,,,,,
8694,103.0,105.0,110.0,93.0,22060300,FIMP,2021-04-16,,,,,
9538,105.0,98.0,105.0,96.0,12128400,FIMP,2021-04-19,,,,,
10382,98.0,93.0,99.0,93.0,7146300,FIMP,2021-04-20,,,,,109.125
11226,93.0,89.0,93.0,89.0,4969100,FIMP,2021-04-21,,,,,104.65277777777777
12070,89.0,90.0,91.0,83.0,10249200,FIMP,2021-04-22,,,,105.2,101.3966049382716
12914,90.0,85.0,90.0,83.0,5751700,FIMP,2021-04-23,,,,100.0,97.75291495198901
13757,84.0,80.0,86.0,77.0,14262800,FIMP,2021-04-26,,,,95.6,93.8078227404359
14600,80.0,72.0,83.0,72.0,13563600,FIMP,2021-04-27,,,,91.6,88.96163990922791
15443,72.0,72.0,73.0,65.0,13201800,FIMP,2021-04-28,,,,88.7,85.19238659606616
16287,70.0,70.0,74.0,68.0,7859900,FIMP,2021-04-29,,,,85.4,81.81630068582923
17131,68.0,70.0,70.0,67.0,8958000,FIMP,2021-04-30,,,,81.9,79.1904560889783
17974,67.0,68.0,70.0,64.0,6159900,FIMP,2021-05-03,,,,78.9,76.70368806920534
18817,62.0,67.0,68.0,62.0,8230200,FIMP,2021-05-04,,,,76.3,74.54731294271527
19660,63.0,63.0,67.0,62.0,5082700,FIMP,2021-05-05,,,,73.7,71.98124339988965
20504,69.0,62.0,69.0,58.0,6578900,FIMP,2021-05-06,,,,70.9,69.76318931102529
21348,56.0,58.0,62.0,56.0,7290800,FIMP,2021-05-07,,,,68.2,67.14914724190855
22192,62.0,55.0,62.0,54.0,9094300,FIMP,2021-05-10,,,,65.7,64.44933674370665
23035,60.0,55.0,60.0,52.0,7857200,FIMP,2021-05-11,,,,64.0,62.34948413399406
23877,56.0,60.0,60.0,54.0,15697900,FIMP,2021-05-17,,,,62.8,61.827376548662045
24717,66.0,57.0,66.0,55.0,10048200,FIMP,2021-05-18,,,,61.5,60.75462620451492
25557,59.0,56.0,59.0,55.0,1568700,FIMP,2021-05-19,,,,60.1,59.6980426035116
26424,61.0,56.0,61.0,55.0,1162500,FIMP,2021-05-20,,,,58.9,58.876255358286805
27281,60.0,55.0,60.0,55.0,765000,FIMP,2021-05-21,,,,57.7,58.014865278667514
28121,59.0,55.0,59.0,54.0,967000,FIMP,2021-05-24,,,,56.9,57.3448952167414
28963,56.0,53.0,56.0,52.0,1362000,FIMP,2021-05-25,,,77.36666666666666,56.0,56.37936294635442
29754,55.0,53.0,55.0,51.0,1599200,FIMP,2021-05-27,,,74.56666666666666,55.5,55.62839340272011
30596,54.0,55.0,55.0,52.0,2073700,FIMP,2021-05-28,,,72.26666666666667,55.5,55.48875042433786
31438,57.0,54.0,57.0,52.0,693700,FIMP,2021-05-31,,,70.33333333333333,55.4,55.15791699670722
32280,54.0,56.0,56.0,54.0,468900,FIMP,2021-06-02,,,68.83333333333333,55.0,55.3450465529945
33121,55.0,56.0,56.0,54.0,823000,FIMP,2021-06-03,,,67.26666666666667,54.9,55.49059176344017
33962,61.0,60.0,61.0,56.0,8525200,FIMP,2021-06-04,,,65.76666666666667,55.3,56.49268248267569
34803,65.0,59.0,65.0,57.0,6443900,FIMP,2021-06-07,,,64.46666666666667,55.6,57.0498641531922
35644,60.0,58.0,60.0,56.0,1341800,FIMP,2021-06-08,,,63.3,55.9,57.26100545248283
36487,58.0,59.0,60.0,56.0,984200,FIMP,2021-06-09,,,62.3,56.3,57.64744868526442
37330,59.0,58.0,59.0,56.0,653900,FIMP,2021-06-10,,,61.233333333333334,56.8,57.725793421872325
38177,62.0,58.0,62.0,56.0,616600,FIMP,2021-06-11,,,60.333333333333336,57.3,57.786728217011806
39024,58.0,56.0,58.0,56.0,545400,FIMP,2021-06-14,,,59.53333333333333,57.4,57.38967750212029
39871,60.0,58.0,60.0,56.0,496300,FIMP,2021-06-15,,,59.06666666666667,57.8,57.525304723871336
40718,58.0,57.0,58.0,55.0,865400,FIMP,2021-06-16,,,58.56666666666667,57.9,57.40857034078882
41565,59.0,57.0,59.0,55.0,311800,FIMP,2021-06-17,,,58.13333333333333,58.0,57.31777693172464
42412,58.0,56.0,58.0,54.0,358000,FIMP,2021-06-18,,,57.666666666666664,57.6,57.02493761356361
43259,58.0,55.0,58.0,53.0,426500,FIMP,2021-06-21,,,57.233333333333334,57.2,56.57495147721614
44106,55.0,54.0,56.0,53.0,594400,FIMP,2021-06-22,,,56.8,56.8,56.002740037834776
44953,56.0,53.0,57.0,53.0,383400,FIMP,2021-06-23,,,56.46666666666667,56.2,55.33546447387149
45800,55.0,53.0,55.0,52.0,537200,FIMP,2021-06-24,,,56.166666666666664,55.7,54.816472368566714
46647,55.0,53.0,55.0,53.0,726200,FIMP,2021-06-25,,,56.0,55.2,54.41281184221855
47495,55.0,52.0,55.0,52.0,421100,FIMP,2021-06-28,,,55.9,54.8,53.87663143283665
48341,52.0,53.0,53.0,51.0,401600,FIMP,2021-06-29,,,55.833333333333336,54.3,53.68182444776184
49135,53.0,53.0,54.0,52.0,685800,FIMP,2021-06-30,,,55.6,53.9,53.530307903814766
49986,54.0,52.0,54.0,51.0,1279000,FIMP,2021-07-01,,,55.43333333333333,53.4,53.190239480744815
50837,52.0,51.0,52.0,50.0,759000,FIMP,2021-07-02,,,55.266666666666666,52.9,52.70351959613485
51688,52.0,50.0,52.0,49.0,595800,FIMP,2021-07-05,,,55.06666666666667,52.4,52.10273746366044
52540,51.0,51.0,51.0,49.0,806400,FIMP,2021-07-06,,,54.93333333333333,52.1,51.85768469395812
54202,54.0,52.0,54.0,50.0,231900,FIMP,2021-07-08,,,54.833333333333336,52.0,51.889310317522984
55053,52.0,50.0,52.0,49.0,324100,FIMP,2021-07-09,,,54.733333333333334,51.7,51.46946358029565
55906,55.0,50.0,55.0,49.0,213700,FIMP,2021-07-12,,,54.63333333333333,51.4,51.14291611800773
56759,55.0,49.0,55.0,48.0,628500,FIMP,2021-07-13,,,54.43333333333333,51.1,50.66671253622824
57612,53.0,49.0,53.0,48.0,271600,FIMP,2021-07-14,,,54.266666666666666,50.7,50.296331972621964
