,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
126842,282.0,278.0,284.0,274.0,12249000,WTON,2020-07-01,,,,,
134263,284.0,288.0,288.0,278.0,13906000,WTON,2020-07-02,,,,,
107937,290.0,282.0,296.0,280.0,21820000,WTON,2020-07-03,,,,,
89797,284.0,286.0,288.0,282.0,5546500,WTON,2020-07-06,,,,,
34527,288.0,290.0,292.0,284.0,13131200,WTON,2020-07-07,,,,,
51874,288.0,300.0,306.0,286.0,55863000,WTON,2020-07-08,,,,,
120269,302.0,300.0,324.0,298.0,118398900,WTON,2020-07-09,,,,,
23822,300.0,298.0,306.0,298.0,16375700,WTON,2020-07-10,,,,,290.25
15586,300.0,300.0,306.0,300.0,11613300,WTON,2020-07-13,,,,,292.4166666666667
32064,302.0,298.0,302.0,298.0,9682500,WTON,2020-07-14,,,,292.0,293.65740740740745
95571,300.0,300.0,306.0,294.0,20334900,WTON,2020-07-15,,,,294.2,295.0668724279836
22177,304.0,300.0,306.0,298.0,11385800,WTON,2020-07-16,,,,295.4,296.1631229995428
110377,300.0,300.0,304.0,298.0,5827600,WTON,2020-07-17,,,,297.2,297.0157623329777
83213,300.0,290.0,300.0,288.0,22255700,WTON,2020-07-20,,,,297.6,295.45670403676047
108750,290.0,292.0,300.0,288.0,32907900,WTON,2020-07-21,,,,297.8,294.68854758414705
99693,292.0,290.0,296.0,290.0,8259200,WTON,2020-07-22,,,,296.8,293.64664812100324
8997,290.0,294.0,302.0,288.0,50531700,WTON,2020-07-23,,,,296.2,293.7251707607803
107128,294.0,290.0,294.0,288.0,13059100,WTON,2020-07-24,,,,295.4,292.8973550361625
60124,290.0,284.0,290.0,284.0,13591400,WTON,2020-07-27,,,,293.8,290.92016502812635
43613,286.0,286.0,292.0,282.0,8896500,WTON,2020-07-28,,,,292.6,289.826795021876
116981,286.0,284.0,288.0,282.0,8715800,WTON,2020-07-29,,,,291.0,288.53195168368137
85667,284.0,274.0,286.0,274.0,20560900,WTON,2020-07-30,,,,288.4,285.3026290873077
123567,274.0,262.0,276.0,256.0,23938700,WTON,2020-08-03,,,,284.6,280.124267067906
7360,262.0,264.0,266.0,254.0,7081800,WTON,2020-08-04,,,,282.0,276.54109660837133
58480,266.0,274.0,276.0,260.0,32889100,WTON,2020-08-05,,,,280.2,275.9764084731777
74971,274.0,274.0,278.0,274.0,14320000,WTON,2020-08-06,,,,278.6,275.5372065902493
46919,272.0,272.0,276.0,268.0,9980500,WTON,2020-08-07,,,,276.4,274.751160681305
104652,274.0,272.0,276.0,272.0,2235300,WTON,2020-08-10,,,,274.6,274.139791641015
57667,274.0,280.0,282.0,272.0,21197200,WTON,2020-08-11,,,,274.2,275.4420601652339
126033,280.0,282.0,286.0,280.0,13759100,WTON,2020-08-12,,,286.1333333333333,273.8,276.89938012851525
67548,284.0,282.0,288.0,280.0,5709700,WTON,2020-08-13,,,286.26666666666665,273.6,278.0328512110674
93119,282.0,278.0,284.0,276.0,7530500,WTON,2020-08-14,,,285.93333333333334,274.0,278.02555094194133
65904,278.0,280.0,290.0,278.0,34592800,WTON,2020-08-18,,,285.8666666666667,275.8,278.4643173992877
94760,282.0,278.0,284.0,278.0,8398300,WTON,2020-08-19,,,285.6,277.2,278.36113575500156
10648,278.0,278.0,282.0,278.0,8142100,WTON,2020-08-24,,,285.2,277.6,278.2808833650012
135079,278.0,280.0,286.0,278.0,11117200,WTON,2020-08-25,,,284.53333333333336,278.2,278.66290928388986
109566,282.0,278.0,282.0,278.0,5998600,WTON,2020-08-26,,,283.8,278.8,278.5155961096921
4069,278.0,276.0,282.0,276.0,5685100,WTON,2020-08-27,,,283.06666666666666,279.2,277.95657475198277
84029,278.0,278.0,282.0,276.0,7083300,WTON,2020-08-28,,,282.3333333333333,279.0,277.9662248070977
27949,278.0,270.0,280.0,268.0,13533100,WTON,2020-08-31,,,281.4,277.8,276.19595262774266
35344,270.0,270.0,272.0,266.0,8276500,WTON,2020-09-01,,,280.4,276.6,274.8190742660221
39482,270.0,272.0,278.0,270.0,10537000,WTON,2020-09-02,,,279.46666666666664,276.0,274.19261331801715
73321,272.0,268.0,276.0,264.0,7840100,WTON,2020-09-03,,,278.4,274.8,272.81647702512447
