,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
121764,65.0,65.0,69.0,64.0,12141400,TAMU,2020-07-01,,,,,
129185,65.0,64.0,67.0,63.0,6226200,TAMU,2020-07-02,,,,,
102859,64.0,63.0,65.0,62.0,5526300,TAMU,2020-07-03,,,,,
85552,63.0,64.0,65.0,62.0,3565400,TAMU,2020-07-06,,,,,
34452,64.0,62.0,64.0,62.0,3690300,TAMU,2020-07-07,,,,,
48463,62.0,61.0,63.0,60.0,4846700,TAMU,2020-07-08,,,,,
115190,61.0,61.0,63.0,60.0,5336100,TAMU,2020-07-09,,,,,
23747,62.0,60.0,62.0,60.0,2667900,TAMU,2020-07-10,,,,,62.5
15511,60.0,59.0,60.0,58.0,4031800,TAMU,2020-07-13,,,,,61.72222222222222
31989,59.0,59.0,60.0,57.0,4266300,TAMU,2020-07-14,,,,61.8,61.117283950617285
90492,59.0,59.0,59.0,58.0,2306300,TAMU,2020-07-15,,,,61.2,60.64677640603566
22102,59.0,59.0,65.0,58.0,10230100,TAMU,2020-07-16,,,,60.7,60.28082609358329
105298,59.0,59.0,60.0,58.0,2521000,TAMU,2020-07-17,,,,60.3,59.996198072787
78968,55.0,56.0,59.0,55.0,3524200,TAMU,2020-07-20,,,,59.5,59.108154056612115
103671,57.0,54.0,57.0,53.0,10969100,TAMU,2020-07-21,,,,58.7,57.97300871069831
94614,54.0,54.0,54.0,52.0,2771800,TAMU,2020-07-22,,,,58.0,57.09011788609868
8922,54.0,53.0,54.0,52.0,3210300,TAMU,2020-07-23,,,,57.2,56.181202800298976
102049,54.0,67.0,67.0,54.0,52783400,TAMU,2020-07-24,,,,57.9,58.58537995578809
55879,67.0,63.0,68.0,63.0,8941500,TAMU,2020-07-27,,,,58.3,59.56640663227963
41870,59.0,59.0,65.0,59.0,9116400,TAMU,2020-07-28,,,,58.3,59.44053849177305
111902,59.0,55.0,62.0,55.0,5164900,TAMU,2020-07-29,,,,57.9,58.453752160267925
81422,55.0,55.0,63.0,52.0,8185300,TAMU,2020-07-30,,,,57.5,57.686251680208386
118488,55.0,54.0,59.0,52.0,6205900,TAMU,2020-08-03,,,,57.0,56.867084640162076
7285,54.0,53.0,57.0,52.0,1270600,TAMU,2020-08-04,,,,56.7,56.00773249790384
54235,53.0,54.0,55.0,53.0,1692600,TAMU,2020-08-05,,,,56.7,55.561569720591876
70724,54.0,53.0,55.0,53.0,2107300,TAMU,2020-08-06,,,,56.6,54.992332004904796
44340,53.0,53.0,54.0,52.0,2545100,TAMU,2020-08-07,,,,56.6,54.5495915593704
99571,53.0,54.0,63.0,52.0,12080900,TAMU,2020-08-10,,,,55.3,54.427460101732535
