,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
120443,5600.0,5575.0,5700.0,5525.0,4612500,CPIN,2020-07-01,,,,,
127864,5575.0,5675.0,5700.0,5575.0,5619900,CPIN,2020-07-02,,,,,
101538,5750.0,6025.0,6125.0,5700.0,26215000,CPIN,2020-07-03,,,,,
84231,6025.0,6500.0,6525.0,6025.0,20560900,CPIN,2020-07-06,,,,,
33962,6550.0,6350.0,6600.0,6200.0,13143500,CPIN,2020-07-07,,,,,
47139,6350.0,6350.0,6450.0,6300.0,5643600,CPIN,2020-07-08,,,,,
113866,6350.0,6050.0,6425.0,6025.0,10296700,CPIN,2020-07-09,,,,,
23258,6075.0,6000.0,6275.0,6000.0,13797400,CPIN,2020-07-10,,,,,6065.625
15022,6050.0,6150.0,6250.0,6050.0,8974500,CPIN,2020-07-13,,,,,6084.375
31500,6150.0,6325.0,6350.0,6150.0,11167200,CPIN,2020-07-14,,,,6100.0,6137.847222222223
89169,6375.0,6175.0,6425.0,6125.0,12055300,CPIN,2020-07-15,,,,6160.0,6146.103395061728
21613,6175.0,6175.0,6225.0,6125.0,7583800,CPIN,2020-07-16,,,,6210.0,6152.524862825789
103975,6175.0,6125.0,6175.0,6075.0,9627100,CPIN,2020-07-17,,,,6220.0,6146.40822664228
77643,6150.0,6025.0,6175.0,5950.0,10252300,CPIN,2020-07-20,,,,6172.5,6119.428620721774
102346,6025.0,6000.0,6125.0,5950.0,17850600,CPIN,2020-07-21,,,,6137.5,6092.888927228047
93289,6050.0,5925.0,6075.0,5925.0,10406700,CPIN,2020-07-22,,,,6095.0,6055.580276732925
8431,5975.0,6100.0,6125.0,5925.0,19177000,CPIN,2020-07-23,,,,6100.0,6065.45132634783
100724,6100.0,6000.0,6125.0,6000.0,10647900,CPIN,2020-07-24,,,,6100.0,6050.906587159424
54554,6025.0,6175.0,6175.0,6025.0,10290300,CPIN,2020-07-27,,,,6102.5,6078.482901123996
41379,6350.0,6200.0,6350.0,6125.0,12907500,CPIN,2020-07-28,,,,6090.0,6105.486700874219
110577,6200.0,6200.0,6250.0,6125.0,5735800,CPIN,2020-07-29,,,,6092.5,6126.489656235504
80097,6225.0,6225.0,6250.0,6075.0,10088200,CPIN,2020-07-30,,,,6097.5,6148.380843738725
117163,6150.0,5925.0,6225.0,5800.0,14895500,CPIN,2020-08-03,,,,6077.5,6098.740656241231
