,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
784,895.0,895.0,895.0,885.0,500,XBES,2021-04-01,,,,,
1624,904.0,888.0,905.0,888.0,2900,XBES,2021-04-05,,,,,
2464,895.0,895.0,895.0,895.0,100,XBES,2021-04-06,,,,,
3306,903.0,900.0,903.0,900.0,200,XBES,2021-04-07,,,,,
4148,909.0,912.0,912.0,909.0,1700,XBES,2021-04-08,,,,,
4991,912.0,912.0,912.0,912.0,100,XBES,2021-04-09,,,,,
5835,918.0,875.0,918.0,875.0,11500,XBES,2021-04-12,,,,,
6679,890.0,879.0,890.0,879.0,900,XBES,2021-04-13,,,,,894.5
7524,900.0,907.0,907.0,900.0,200,XBES,2021-04-14,,,,,897.2777777777778
8369,907.0,907.0,907.0,907.0,0,XBES,2021-04-15,,,,897.0,899.4382716049383
9213,907.0,907.0,907.0,907.0,0,XBES,2021-04-16,,,,898.2,901.1186556927298
10057,907.0,907.0,907.0,907.0,0,XBES,2021-04-19,,,,900.1,902.4256210943454
10901,896.0,896.0,896.0,896.0,100,XBES,2021-04-20,,,,900.2,900.9977052956019
11745,896.0,896.0,896.0,896.0,0,XBES,2021-04-21,,,,899.8,899.8871041188015
12589,882.0,890.0,890.0,882.0,200,XBES,2021-04-22,,,,897.6,897.689969870179
13433,899.0,899.0,899.0,899.0,100,XBES,2021-04-23,,,,896.3,897.9810876768058
14276,898.0,889.0,898.0,889.0,4100,XBES,2021-04-26,,,,897.7,895.9852904152934
15119,889.0,889.0,889.0,889.0,0,XBES,2021-04-27,,,,898.7,894.4330036563393
15963,889.0,889.0,889.0,889.0,0,XBES,2021-04-28,,,,896.9,893.2256695104861
16807,900.0,900.0,900.0,900.0,100,XBES,2021-04-29,,,,896.2,894.7310762859337
17651,884.0,892.0,892.0,884.0,400,XBES,2021-04-30,,,,894.7,894.1241704446151
18494,892.0,881.0,892.0,881.0,1400,XBES,2021-05-03,,,,892.1,891.2076881235895
19337,876.0,876.0,876.0,876.0,100,XBES,2021-05-04,,,,890.1,887.8282018739029
20181,883.0,890.0,890.0,883.0,7700,XBES,2021-05-05,,,,889.5,888.3108236797023
21025,899.0,886.0,899.0,886.0,3200,XBES,2021-05-06,,,,889.1,887.7973073064351
21869,880.0,880.0,880.0,880.0,100,XBES,2021-05-07,,,,887.2,886.0645723494495
22712,880.0,880.0,880.0,880.0,0,XBES,2021-05-10,,,,886.3,884.7168896051273
23555,885.0,874.0,885.0,874.0,3400,XBES,2021-05-11,,,,884.8,882.3353585817657
24395,875.0,874.0,875.0,874.0,2000,XBES,2021-05-17,,,,883.3,880.4830566747066
25235,872.0,866.0,872.0,866.0,400,XBES,2021-05-18,,,891.0333333333333,879.9,877.264599635883
26075,854.0,854.0,854.0,854.0,100,XBES,2021-05-19,,,889.6666666666666,876.1,872.0946886056868
27799,852.0,852.0,852.0,852.0,0,XBES,2021-05-21,,,888.4666666666667,873.2,867.6292022488675
28641,864.0,864.0,864.0,864.0,100,XBES,2021-05-24,,,887.4333333333333,872.0,866.8227128602302
30274,864.0,864.0,864.0,864.0,0,XBES,2021-05-27,,,886.2333333333333,869.4,866.1954433357346
31116,864.0,864.0,864.0,864.0,0,XBES,2021-05-28,,,884.6333333333333,867.2,865.7075670389047
31958,883.0,879.0,886.0,879.0,500,XBES,2021-05-31,,,883.5333333333333,867.1,868.6614410302592
32800,888.0,888.0,888.0,888.0,100,XBES,2021-06-02,,,883.9666666666667,867.9,872.9588985790905
33641,898.0,898.0,898.0,898.0,100,XBES,2021-06-03,,,884.6,870.3,878.5235877837371
34482,898.0,898.0,898.0,898.0,0,XBES,2021-06-04,,,884.3,872.7,882.851679387351
