,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
126740,50.0,50.0,50.0,50.0,0,SMRU,2020-07-01,,,,,
134161,50.0,50.0,50.0,50.0,0,SMRU,2020-07-02,,,,,
107835,50.0,50.0,50.0,50.0,0,SMRU,2020-07-03,,,,,
89694,50.0,50.0,50.0,50.0,0,SMRU,2020-07-06,,,,,
34422,50.0,50.0,50.0,50.0,0,SMRU,2020-07-07,,,,,
51769,50.0,50.0,50.0,50.0,0,SMRU,2020-07-08,,,,,
120164,50.0,50.0,50.0,50.0,0,SMRU,2020-07-09,,,,,
23717,50.0,50.0,50.0,50.0,0,SMRU,2020-07-10,,,,,50.0
15481,50.0,50.0,50.0,50.0,0,SMRU,2020-07-13,,,,,50.0
31959,50.0,50.0,50.0,50.0,0,SMRU,2020-07-14,,,,50.0,50.0
95466,50.0,50.0,50.0,50.0,0,SMRU,2020-07-15,,,,50.0,50.0
22072,50.0,50.0,50.0,50.0,0,SMRU,2020-07-16,,,,50.0,50.0
110272,50.0,50.0,50.0,50.0,0,SMRU,2020-07-17,,,,50.0,50.0
83108,50.0,50.0,50.0,50.0,0,SMRU,2020-07-20,,,,50.0,50.0
108645,50.0,50.0,50.0,50.0,0,SMRU,2020-07-21,,,,50.0,50.0
99588,50.0,50.0,50.0,50.0,0,SMRU,2020-07-22,,,,50.0,50.0
8892,50.0,50.0,50.0,50.0,0,SMRU,2020-07-23,,,,50.0,50.0
107023,50.0,50.0,50.0,50.0,0,SMRU,2020-07-24,,,,50.0,50.0
60019,50.0,50.0,50.0,50.0,0,SMRU,2020-07-27,,,,50.0,50.0
43508,50.0,50.0,50.0,50.0,0,SMRU,2020-07-28,,,,50.0,50.0
116876,50.0,50.0,50.0,50.0,0,SMRU,2020-07-29,,,,50.0,50.0
85562,50.0,50.0,50.0,50.0,0,SMRU,2020-07-30,,,,50.0,50.0
123462,50.0,50.0,50.0,50.0,0,SMRU,2020-08-03,,,,50.0,50.0
7255,50.0,50.0,50.0,50.0,0,SMRU,2020-08-04,,,,50.0,50.0
58375,50.0,50.0,50.0,50.0,0,SMRU,2020-08-05,,,,50.0,50.0
74864,50.0,50.0,50.0,50.0,0,SMRU,2020-08-06,,,,50.0,50.0
46812,50.0,50.0,50.0,50.0,0,SMRU,2020-08-07,,,,50.0,50.0
104545,50.0,50.0,50.0,50.0,0,SMRU,2020-08-10,,,,50.0,50.0
57560,50.0,50.0,50.0,50.0,0,SMRU,2020-08-11,,,,50.0,50.0
125926,50.0,50.0,50.0,50.0,0,SMRU,2020-08-12,,,50.0,50.0,50.0
67441,50.0,50.0,50.0,50.0,0,SMRU,2020-08-13,,,50.0,50.0,50.0
93012,50.0,50.0,50.0,50.0,0,SMRU,2020-08-14,,,50.0,50.0,50.0
65797,50.0,50.0,50.0,50.0,0,SMRU,2020-08-18,,,50.0,50.0,50.0
94653,50.0,50.0,50.0,50.0,0,SMRU,2020-08-19,,,50.0,50.0,50.0
10541,50.0,50.0,50.0,50.0,0,SMRU,2020-08-24,,,50.0,50.0,50.0
134972,50.0,50.0,50.0,50.0,0,SMRU,2020-08-25,,,50.0,50.0,50.0
109459,50.0,50.0,50.0,50.0,0,SMRU,2020-08-26,,,50.0,50.0,50.0
3961,50.0,50.0,50.0,50.0,0,SMRU,2020-08-27,,,50.0,50.0,50.0
83921,50.0,50.0,50.0,50.0,0,SMRU,2020-08-28,,,50.0,50.0,50.0
27841,50.0,50.0,50.0,50.0,0,SMRU,2020-08-31,,,50.0,50.0,50.0
35236,50.0,50.0,50.0,50.0,0,SMRU,2020-09-01,,,50.0,50.0,50.0
39374,50.0,50.0,50.0,50.0,0,SMRU,2020-09-02,,,50.0,50.0,50.0
73213,50.0,50.0,50.0,50.0,0,SMRU,2020-09-03,,,50.0,50.0,50.0
13017,50.0,50.0,50.0,50.0,0,SMRU,2020-09-04,,,50.0,50.0,50.0
27024,50.0,50.0,50.0,50.0,0,SMRU,2020-09-07,,,50.0,50.0,50.0
113574,50.0,50.0,50.0,50.0,0,SMRU,2020-09-08,,,50.0,50.0,50.0
127555,50.0,50.0,50.0,50.0,0,SMRU,2020-09-09,,,50.0,50.0,50.0
8075,50.0,50.0,50.0,50.0,0,SMRU,2020-09-10,,,50.0,50.0,50.0
17952,50.0,50.0,50.0,50.0,0,SMRU,2020-09-11,,,50.0,50.0,50.0
47636,50.0,50.0,50.0,50.0,0,SMRU,2020-09-14,,,50.0,50.0,50.0
70745,50.0,50.0,50.0,50.0,0,SMRU,2020-09-15,,,50.0,50.0,50.0
1489,50.0,50.0,50.0,50.0,0,SMRU,2020-09-16,,,50.0,50.0,50.0
60843,50.0,50.0,50.0,50.0,0,SMRU,2020-09-17,,,50.0,50.0,50.0
66623,50.0,50.0,50.0,50.0,0,SMRU,2020-09-18,,,50.0,50.0,50.0
76515,50.0,50.0,50.0,50.0,0,SMRU,2020-09-21,,,50.0,50.0,50.0
105371,50.0,50.0,50.0,50.0,0,SMRU,2020-09-22,,,50.0,50.0,50.0
81467,50.0,50.0,50.0,50.0,0,SMRU,2020-09-23,,,50.0,50.0,50.0
69917,50.0,50.0,50.0,50.0,0,SMRU,2020-09-24,,,50.0,50.0,50.0
102072,50.0,50.0,50.0,50.0,0,SMRU,2020-09-25,,,50.0,50.0,50.0
64154,50.0,50.0,50.0,50.0,0,SMRU,2020-09-28,,,50.0,50.0,50.0
16304,50.0,50.0,50.0,50.0,0,SMRU,2020-09-29,,,50.0,50.0,50.0
88879,50.0,50.0,50.0,50.0,0,SMRU,2020-09-30,,,50.0,50.0,50.0
97113,50.0,50.0,50.0,50.0,0,SMRU,2020-10-01,,,50.0,50.0,50.0
72396,50.0,50.0,50.0,50.0,0,SMRU,2020-10-02,,,50.0,50.0,50.0
12200,50.0,50.0,50.0,50.0,0,SMRU,2020-10-05,,,50.0,50.0,50.0
125109,50.0,50.0,50.0,50.0,0,SMRU,2020-10-06,,,50.0,50.0,50.0
21258,50.0,50.0,50.0,50.0,0,SMRU,2020-10-07,,,50.0,50.0,50.0
19602,50.0,50.0,50.0,50.0,0,SMRU,2020-10-08,,,50.0,50.0,50.0
115235,50.0,50.0,50.0,50.0,0,SMRU,2020-10-09,,,50.0,50.0,50.0
28666,50.0,50.0,50.0,50.0,0,SMRU,2020-10-12,,,50.0,50.0,50.0
80641,50.0,50.0,50.0,50.0,0,SMRU,2020-10-13,,,50.0,50.0,50.0
111924,50.0,50.0,50.0,50.0,0,SMRU,2020-10-14,,,50.0,50.0,50.0
14667,50.0,50.0,50.0,50.0,0,SMRU,2020-10-15,,,50.0,50.0,50.0
5615,50.0,50.0,50.0,50.0,0,SMRU,2020-10-16,,,50.0,50.0,50.0
662,50.0,50.0,50.0,50.0,0,SMRU,2020-10-19,,,50.0,50.0,50.0
130040,50.0,50.0,50.0,50.0,0,SMRU,2020-10-20,,,50.0,50.0,50.0
78991,50.0,50.0,50.0,50.0,0,SMRU,2020-10-21,,,50.0,50.0,50.0
30321,50.0,50.0,50.0,50.0,0,SMRU,2020-10-22,,,50.0,50.0,50.0
32781,50.0,50.0,50.0,50.0,0,SMRU,2020-10-23,,,50.0,50.0,50.0
61669,50.0,50.0,50.0,50.0,0,SMRU,2020-10-26,,,50.0,50.0,50.0
56743,50.0,50.0,50.0,50.0,0,SMRU,2020-10-27,,,50.0,50.0,50.0
93836,50.0,50.0,50.0,50.0,0,SMRU,2020-11-02,,,50.0,50.0,50.0
88053,50.0,50.0,50.0,50.0,0,SMRU,2020-11-03,,,50.0,50.0,50.0
6439,50.0,50.0,50.0,50.0,0,SMRU,2020-11-04,,,50.0,50.0,50.0
18777,50.0,50.0,50.0,50.0,0,SMRU,2020-11-05,,,50.0,50.0,50.0
45163,50.0,50.0,50.0,50.0,0,SMRU,2020-11-06,,,50.0,50.0,50.0
96287,50.0,50.0,50.0,50.0,0,SMRU,2020-11-09,,,50.0,50.0,50.0
2314,50.0,50.0,50.0,50.0,0,SMRU,2020-11-10,,,50.0,50.0,50.0
24538,50.0,50.0,50.0,50.0,0,SMRU,2020-11-11,,,50.0,50.0,50.0
