,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
339,1455.0,1460.0,1460.0,1450.0,1328500,IMPC,2021-04-01,,,,,
1179,1460.0,1450.0,1460.0,1450.0,1304600,IMPC,2021-04-05,,,,,
2019,1455.0,1460.0,1460.0,1450.0,1260400,IMPC,2021-04-06,,,,,
2859,1460.0,1460.0,1460.0,1455.0,1403100,IMPC,2021-04-07,,,,,
3701,1460.0,1460.0,1465.0,1455.0,1464600,IMPC,2021-04-08,,,,,
4545,1460.0,1480.0,1480.0,1460.0,1673400,IMPC,2021-04-09,,,,,
5388,1480.0,1490.0,1490.0,1475.0,1444500,IMPC,2021-04-12,,,,,
6232,1490.0,1480.0,1495.0,1480.0,1526100,IMPC,2021-04-13,,,,,1467.5
7076,1480.0,1490.0,1495.0,1480.0,1575500,IMPC,2021-04-14,,,,,1472.5
7921,1485.0,1485.0,1490.0,1480.0,1519800,IMPC,2021-04-15,,,,1471.5,1475.2777777777778
8765,1480.0,1480.0,1485.0,1470.0,1267600,IMPC,2021-04-16,,,,1473.5,1476.3271604938273
9609,1480.0,1480.0,1495.0,1470.0,1978900,IMPC,2021-04-19,,,,1476.5,1477.1433470507545
10453,1480.0,1485.0,1485.0,1475.0,1329700,IMPC,2021-04-20,,,,1479.0,1478.8892699283647
11297,1485.0,1485.0,1495.0,1480.0,1597000,IMPC,2021-04-21,,,,1481.5,1480.2472099442837
12141,1485.0,1485.0,1490.0,1475.0,1561300,IMPC,2021-04-22,,,,1484.0,1481.3033855122205
12985,1485.0,1485.0,1490.0,1475.0,1621900,IMPC,2021-04-23,,,,1484.5,1482.1248553983937
13828,1485.0,1480.0,1485.0,1475.0,1155800,IMPC,2021-04-26,,,,1483.5,1481.6526653098617
14671,1480.0,1485.0,1485.0,1475.0,1267500,IMPC,2021-04-27,,,,1484.0,1482.3965174632258
15515,1485.0,1485.0,1490.0,1480.0,1354600,IMPC,2021-04-28,,,,1483.5,1482.9750691380646
16359,1485.0,1485.0,1495.0,1475.0,1367100,IMPC,2021-04-29,,,,1483.5,1483.4250537740502
17203,1485.0,1650.0,1700.0,1485.0,5433500,IMPC,2021-04-30,,,,1500.5,1520.441708490928
18046,1650.0,1690.0,1705.0,1640.0,3918400,IMPC,2021-05-03,,,,1521.5,1558.1213288262772
18889,1690.0,1720.0,1750.0,1680.0,3182400,IMPC,2021-05-04,,,,1545.0,1594.0943668648822
19731,1710.0,1725.0,1745.0,1705.0,3276200,IMPC,2021-05-05,,,,1569.0,1623.184507561575
20575,1725.0,1710.0,1730.0,1700.0,1886400,IMPC,2021-05-06,,,,1591.5,1642.4768392145584
21419,1700.0,1705.0,1725.0,1690.0,2208200,IMPC,2021-05-07,,,,1613.5,1656.3708749446564
22263,1705.0,1700.0,1710.0,1685.0,1645700,IMPC,2021-05-10,,,,1635.5,1666.066236068066
23106,1695.0,1700.0,1705.0,1685.0,1885400,IMPC,2021-05-11,,,,1657.0,1673.6070724973847
23948,1695.0,1710.0,1715.0,1695.0,1621800,IMPC,2021-05-17,,,,1679.5,1681.6943897201882
24788,1705.0,1740.0,1740.0,1705.0,2457900,IMPC,2021-05-18,,,1553.3333333333333,1705.0,1694.6511920045907
25628,1740.0,1740.0,1750.0,1725.0,1449800,IMPC,2021-05-19,,,1562.6666666666667,1714.0,1704.7287048924595
26537,1740.0,1765.0,1770.0,1735.0,2339300,IMPC,2021-05-20,,,1573.1666666666667,1721.5,1718.1223260274685
27352,1765.0,1760.0,1770.0,1750.0,1466400,IMPC,2021-05-21,,,1583.1666666666667,1725.5,1727.4284757991422
28194,1755.0,1750.0,1770.0,1725.0,1982700,IMPC,2021-05-24,,,1592.8333333333333,1728.0,1732.4443700659995
29036,1750.0,1745.0,1760.0,1740.0,1704100,IMPC,2021-05-25,,,1602.3333333333333,1731.5,1735.234510051333
29827,1745.0,1730.0,1800.0,1730.0,4180300,IMPC,2021-05-27,,,1610.6666666666667,1734.0,1734.0712855954812
30669,1730.0,1730.0,1745.0,1725.0,1231600,IMPC,2021-05-28,,,1618.6666666666667,1737.0,1733.166555463152
31511,1730.0,1810.0,1810.0,1725.0,3257000,IMPC,2021-05-31,,,1629.6666666666667,1748.0,1750.2406542491183
32353,1810.0,1810.0,1815.0,1790.0,1184900,IMPC,2021-06-02,,,1640.3333333333333,1758.0,1763.5205088604253
33194,1810.0,1775.0,1810.0,1760.0,1228600,IMPC,2021-06-03,,,1650.0,1761.5,1766.071506891442
34035,1775.0,1760.0,1775.0,1755.0,1181500,IMPC,2021-06-04,,,1659.3333333333333,1763.5,1764.722283137788
34876,1760.0,1755.0,1760.0,1745.0,1072500,IMPC,2021-06-07,,,1668.5,1762.5,1762.561775773835
35717,1755.0,1710.0,1755.0,1700.0,1017000,IMPC,2021-06-08,,,1676.0,1757.5,1750.8813811574273
36560,1710.0,1690.0,1710.0,1690.0,1261200,IMPC,2021-06-09,,,1682.8333333333333,1751.5,1737.3521853446657
37403,1690.0,1750.0,1755.0,1685.0,2882600,IMPC,2021-06-10,,,1691.6666666666667,1752.0,1740.162810823629
38250,1750.0,1795.0,1800.0,1750.0,2508300,IMPC,2021-06-11,,,1702.0,1758.5,1752.3488528628225
39097,1795.0,1790.0,1835.0,1790.0,2469100,IMPC,2021-06-14,,,1712.3333333333333,1764.5,1760.715774448862
39944,1795.0,1815.0,1835.0,1785.0,3098600,IMPC,2021-06-15,,,1723.3333333333333,1765.0,1772.7789356824483
40791,1820.0,1820.0,1840.0,1805.0,1902200,IMPC,2021-06-16,,,1734.5,1766.0,1783.272505530793
41638,1820.0,1815.0,1820.0,1805.0,1001700,IMPC,2021-06-17,,,1745.5,1770.0,1790.3230598572834
42485,1815.0,1815.0,1820.0,1805.0,1301800,IMPC,2021-06-18,,,1751.0,1775.5,1795.8068243334426
43332,1815.0,1810.0,1815.0,1805.0,1157800,IMPC,2021-06-21,,,1755.0,1781.0,1798.9608633704554
44179,1805.0,1820.0,1825.0,1805.0,1471800,IMPC,2021-06-22,,,1758.3333333333333,1792.0,1803.6362270659097
45026,1820.0,1815.0,1820.0,1805.0,1430800,IMPC,2021-06-23,,,1761.3333333333333,1804.5,1806.161509940152
45873,1815.0,1815.0,1815.0,1790.0,1431200,IMPC,2021-06-24,,,1764.8333333333333,1811.0,1808.1256188423404
46720,1815.0,1825.0,1835.0,1800.0,2556000,IMPC,2021-06-25,,,1768.8333333333333,1814.0,1811.8754813218202
47568,1825.0,1815.0,1825.0,1795.0,1103100,IMPC,2021-06-28,,,1772.6666666666667,1816.5,1812.5698188058602
48414,1815.0,1815.0,1820.0,1800.0,1200200,IMPC,2021-06-29,,,1776.5,1816.5,1813.1098590712247
49208,1815.0,1780.0,1815.0,1780.0,930400,IMPC,2021-06-30,,,1778.8333333333333,1812.5,1805.7521126109525
