,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
126,254.0,260.0,262.0,254.0,33351500,BMTR,2021-04-01,,,,,
966,260.0,258.0,264.0,256.0,22597800,BMTR,2021-04-05,,,,,
1806,258.0,262.0,262.0,256.0,25235100,BMTR,2021-04-06,,,,,
2646,264.0,260.0,266.0,258.0,20652200,BMTR,2021-04-07,,,,,
3488,260.0,268.0,270.0,260.0,37448800,BMTR,2021-04-08,,,,,
4330,270.0,266.0,274.0,266.0,18515000,BMTR,2021-04-09,,,,,
5173,266.0,258.0,268.0,258.0,24512200,BMTR,2021-04-12,,,,,
6017,258.0,262.0,264.0,254.0,35897800,BMTR,2021-04-13,,,,,261.75
6861,262.0,264.0,266.0,260.0,17843000,BMTR,2021-04-14,,,,,262.25
7706,264.0,262.0,268.0,260.0,17416000,BMTR,2021-04-15,,,,262.0,262.19444444444446
8550,262.0,262.0,266.0,260.0,10975000,BMTR,2021-04-16,,,,262.2,262.15123456790127
9394,262.0,264.0,268.0,262.0,21348100,BMTR,2021-04-19,,,,262.8,262.5620713305899
10238,264.0,272.0,274.0,262.0,35596500,BMTR,2021-04-20,,,,263.8,264.659388812681
11082,274.0,270.0,278.0,266.0,63758000,BMTR,2021-04-21,,,,264.8,265.8461912987519
11926,272.0,268.0,272.0,266.0,24787800,BMTR,2021-04-22,,,,264.8,266.3248154545848
12770,270.0,272.0,272.0,266.0,25382500,BMTR,2021-04-23,,,,265.4,267.5859675757882
13614,272.0,268.0,274.0,266.0,20440300,BMTR,2021-04-26,,,,266.4,267.6779747811686
14457,268.0,268.0,272.0,268.0,21374600,BMTR,2021-04-27,,,,267.0,267.7495359409089
15300,270.0,272.0,276.0,268.0,50097500,BMTR,2021-04-28,,,,267.8,268.6940835095958
16144,274.0,274.0,276.0,270.0,25457600,BMTR,2021-04-29,,,,269.0,269.873176063019
16988,276.0,268.0,276.0,268.0,25362500,BMTR,2021-04-30,,,,269.6,269.4569147156814
