,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
121616,57.0,59.0,59.0,55.0,126700,PANI,2020-07-01,,,,,
129037,56.0,60.0,60.0,55.0,612600,PANI,2020-07-02,,,,,
102711,60.0,64.0,64.0,57.0,170200,PANI,2020-07-03,,,,,
85404,66.0,64.0,66.0,60.0,37700,PANI,2020-07-06,,,,,
34301,74.0,60.0,74.0,60.0,80500,PANI,2020-07-07,,,,,
48312,57.0,60.0,62.0,57.0,22900,PANI,2020-07-08,,,,,
115039,61.0,61.0,62.0,59.0,8400,PANI,2020-07-09,,,,,
23596,61.0,61.0,62.0,61.0,28000,PANI,2020-07-10,,,,,61.125
15360,58.0,59.0,59.0,57.0,14800,PANI,2020-07-13,,,,,60.65277777777778
31838,59.0,60.0,60.0,57.0,49900,PANI,2020-07-14,,,,60.8,60.507716049382715
90341,60.0,63.0,64.0,60.0,13000,PANI,2020-07-15,,,,61.2,61.061556927297666
21951,61.0,60.0,61.0,60.0,23000,PANI,2020-07-16,,,,61.2,60.82565538789819
105147,60.0,60.0,63.0,60.0,15400,PANI,2020-07-17,,,,60.8,60.642176412809704
78815,60.0,59.0,62.0,59.0,25400,PANI,2020-07-20,,,,60.3,60.27724832107421
103518,59.0,62.0,73.0,59.0,86500,PANI,2020-07-21,,,,60.5,60.66008202750216
94461,59.0,60.0,62.0,59.0,46900,PANI,2020-07-22,,,,60.5,60.51339713250168
8769,60.0,59.0,60.0,58.0,22400,PANI,2020-07-23,,,,60.3,60.17708665861242
101896,59.0,58.0,59.0,58.0,2900,PANI,2020-07-24,,,,60.0,59.69328962336521
55726,58.0,58.0,58.0,58.0,13000,PANI,2020-07-27,,,,59.9,59.317003040395164
41717,58.0,60.0,60.0,58.0,6800,PANI,2020-07-28,,,,59.9,59.468780142529575
111749,60.0,58.0,60.0,58.0,1500,PANI,2020-07-29,,,,59.4,59.14238455530078
81269,60.0,58.0,63.0,58.0,1100,PANI,2020-07-30,,,,59.2,58.88852132078949
118335,58.0,58.0,58.0,58.0,100,PANI,2020-08-03,,,,59.0,58.69107213839183
7132,58.0,55.0,62.0,55.0,63100,PANI,2020-08-04,,,,58.6,57.87083388541587
54082,57.0,59.0,60.0,55.0,48900,PANI,2020-08-05,,,,58.3,58.12175968865679
70571,59.0,56.0,60.0,56.0,22100,PANI,2020-08-06,,,,57.9,57.65025753562195
44187,58.0,56.0,59.0,56.0,16800,PANI,2020-08-07,,,,57.6,57.28353363881707
99416,56.0,56.0,57.0,56.0,9000,PANI,2020-08-10,,,,57.4,56.99830394130216
53265,54.0,60.0,60.0,53.0,76300,PANI,2020-08-11,,,,57.6,57.66534750990168
120797,60.0,63.0,66.0,57.0,196700,PANI,2020-08-12,,,59.53333333333333,57.9,58.85082584103464
63146,63.0,67.0,67.0,63.0,118400,PANI,2020-08-13,,,59.8,58.8,60.661753431915834
87883,66.0,70.0,70.0,65.0,109500,PANI,2020-08-14,,,60.13333333333333,60.0,62.73691933593454
61502,68.0,70.0,70.0,68.0,16100,PANI,2020-08-18,,,60.333333333333336,61.2,64.35093726128241
89524,71.0,76.0,87.0,70.0,105700,PANI,2020-08-19,,,60.733333333333334,63.3,66.93961786988632
10416,76.0,72.0,76.0,71.0,20700,PANI,2020-08-24,,,61.13333333333333,64.6,68.0641472321338
129843,75.0,80.0,80.0,67.0,130300,PANI,2020-08-25,,,61.8,67.0,70.71655895832629
104330,80.0,80.0,83.0,76.0,23800,PANI,2020-08-26,,,62.43333333333333,69.4,72.779545856476
3836,80.0,88.0,88.0,80.0,113400,PANI,2020-08-27,,,63.333333333333336,72.6,76.16186899948134
79626,89.0,100.0,100.0,89.0,163100,PANI,2020-08-28,,,64.7,76.6,81.45923144404104
27715,108.0,97.0,108.0,97.0,58900,PANI,2020-08-31,,,65.93333333333334,80.0,84.91273556758748
35110,97.0,97.0,105.0,97.0,8300,PANI,2020-09-01,,,67.06666666666666,83.0,87.59879433034581
39248,104.0,102.0,104.0,97.0,15700,PANI,2020-09-02,,,68.46666666666667,86.2,90.79906225693563
68917,97.0,98.0,98.0,97.0,31000,PANI,2020-09-03,,,69.73333333333333,89.0,92.39927064428326
12891,95.0,98.0,98.0,92.0,12100,PANI,2020-09-04,,,71.03333333333333,91.2,93.64387716777587
26897,97.0,95.0,97.0,92.0,2000,PANI,2020-09-07,,,72.13333333333334,93.5,93.94523779715901
108442,105.0,103.0,105.0,103.0,300,PANI,2020-09-08,,,73.56666666666666,95.8,95.95740717556812
122423,105.0,97.0,105.0,97.0,3600,PANI,2020-09-09,,,74.83333333333333,97.5,96.18909446988631
7946,97.0,97.0,97.0,97.0,0,PANI,2020-09-10,,,76.13333333333334,98.4,96.36929569880047
17823,105.0,97.0,105.0,97.0,1200,PANI,2020-09-11,,,77.43333333333334,98.1,96.50945221017814
45005,91.0,91.0,91.0,91.0,1400,PANI,2020-09-14,,,78.46666666666667,97.5,95.28512949680523
66444,91.0,91.0,91.0,85.0,257900,PANI,2020-09-15,,,79.56666666666666,96.9,94.33287849751518
1358,99.0,86.0,99.0,86.0,2200,PANI,2020-09-16,,,80.5,95.3,92.48112772028959
56542,86.0,84.0,96.0,80.0,43100,PANI,2020-09-17,,,81.36666666666666,93.9,90.59643267133634
62322,79.0,79.0,79.0,79.0,100,PANI,2020-09-18,,,82.16666666666667,92.0,88.0194476332616
72214,75.0,85.0,87.0,74.0,4300,PANI,2020-09-21,,,83.03333333333333,91.0,87.34845927031458
100236,85.0,85.0,85.0,80.0,8400,PANI,2020-09-22,,,84.0,89.2,86.8265794324669
77166,92.0,91.0,93.0,81.0,2500,PANI,2020-09-23,,,85.16666666666667,88.6,87.75400622525203
65616,85.0,89.0,90.0,85.0,5800,PANI,2020-09-24,,,86.26666666666667,87.8,88.03089373075157
96937,83.0,108.0,108.0,83.0,100700,PANI,2020-09-25,,,87.86666666666666,88.9,92.46847290169566
59853,105.0,104.0,105.0,104.0,200,PANI,2020-09-28,,,89.23333333333333,90.2,95.03103447909663
16173,104.0,104.0,104.0,104.0,300,PANI,2020-09-29,,,90.46666666666667,91.5,97.02413792818626
84578,104.0,104.0,104.0,104.0,0,PANI,2020-09-30,,,91.6,93.3,98.57432949970043
