,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
573,680.0,685.0,690.0,680.0,1701500,POWR,2021-04-01,,,,,
1413,690.0,685.0,695.0,685.0,2241400,POWR,2021-04-05,,,,,
2253,685.0,690.0,690.0,680.0,1239800,POWR,2021-04-06,,,,,
3095,690.0,685.0,690.0,680.0,2184700,POWR,2021-04-07,,,,,
3937,685.0,700.0,705.0,680.0,5108000,POWR,2021-04-08,,,,,
4781,700.0,700.0,705.0,700.0,2208400,POWR,2021-04-09,,,,,
5624,705.0,700.0,705.0,690.0,5559300,POWR,2021-04-12,,,,,
6468,700.0,690.0,705.0,690.0,2364300,POWR,2021-04-13,,,,,691.875
7313,690.0,695.0,705.0,690.0,1565000,POWR,2021-04-14,,,,,692.5694444444445
8158,700.0,690.0,700.0,690.0,1429200,POWR,2021-04-15,,,,692.0,691.9984567901234
9002,695.0,700.0,700.0,690.0,1396700,POWR,2021-04-16,,,,693.5,693.7765775034294
9846,705.0,700.0,705.0,695.0,1861600,POWR,2021-04-19,,,,695.0,695.1595602804451
10690,695.0,690.0,700.0,690.0,3330800,POWR,2021-04-20,,,,695.0,694.0129913292351
11534,685.0,690.0,695.0,685.0,1440900,POWR,2021-04-21,,,,695.5,693.121215478294
12378,695.0,690.0,695.0,685.0,1733200,POWR,2021-04-22,,,,694.5,692.427612038673
13222,690.0,690.0,695.0,685.0,2074800,POWR,2021-04-23,,,,693.5,691.8881426967457
14065,690.0,685.0,695.0,685.0,1090400,POWR,2021-04-26,,,,692.0,690.3574443196911
14908,685.0,685.0,690.0,680.0,2355500,POWR,2021-04-27,,,,691.5,689.1669011375376
15752,685.0,685.0,690.0,680.0,1688000,POWR,2021-04-28,,,,690.5,688.2409231069737
16596,690.0,690.0,700.0,685.0,6547900,POWR,2021-04-29,,,,690.5,688.6318290832018
17440,690.0,705.0,710.0,690.0,9126600,POWR,2021-04-30,,,,691.0,692.2692003980458
18283,705.0,700.0,710.0,700.0,3613300,POWR,2021-05-03,,,,691.0,693.9871558651467
19126,700.0,695.0,705.0,695.0,1834600,POWR,2021-05-04,,,,691.5,694.2122323395586
19970,695.0,695.0,700.0,690.0,1675000,POWR,2021-05-05,,,,692.0,694.3872918196566
20814,695.0,690.0,700.0,685.0,1360100,POWR,2021-05-06,,,,692.0,693.4123380819551
21658,690.0,685.0,695.0,685.0,1188100,POWR,2021-05-07,,,,691.5,691.5429296192984
22501,690.0,690.0,695.0,680.0,5079400,POWR,2021-05-10,,,,692.0,691.2000563705654
23344,685.0,690.0,690.0,685.0,1993100,POWR,2021-05-11,,,,692.5,690.9333771771064
24186,690.0,670.0,695.0,660.0,13962800,POWR,2021-05-17,,,,691.0,686.2815155821938
25026,680.0,670.0,680.0,660.0,3551600,POWR,2021-05-18,,,690.5,689.0,682.663401008373
25866,670.0,665.0,680.0,660.0,4540100,POWR,2021-05-19,,,689.8333333333334,685.0,678.73820078429
26785,665.0,675.0,675.0,660.0,2957000,POWR,2021-05-20,,,689.5,682.5,677.9074894988922
27590,675.0,665.0,680.0,665.0,1477500,POWR,2021-05-21,,,688.6666666666666,679.5,675.0391584991384
28432,660.0,655.0,665.0,655.0,7035400,POWR,2021-05-24,,,687.6666666666666,675.5,670.5860121659965
