,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
329,284.0,260.0,284.0,260.0,65600,IDPR,2021-04-01,,,,,
1169,260.0,242.0,260.0,242.0,65000,IDPR,2021-04-05,,,,,
2009,242.0,242.0,242.0,242.0,0,IDPR,2021-04-06,,,,,
2849,242.0,250.0,250.0,242.0,900,IDPR,2021-04-07,,,,,
3691,250.0,244.0,250.0,244.0,10300,IDPR,2021-04-08,,,,,
4535,244.0,244.0,280.0,244.0,1700,IDPR,2021-04-09,,,,,
5378,244.0,244.0,244.0,244.0,12100,IDPR,2021-04-12,,,,,
6222,230.0,232.0,232.0,230.0,400,IDPR,2021-04-13,,,,,244.75
7066,232.0,246.0,278.0,232.0,20100,IDPR,2021-04-14,,,,,245.02777777777777
7911,246.0,234.0,246.0,234.0,900,IDPR,2021-04-15,,,,243.8,242.57716049382717
8755,234.0,236.0,236.0,234.0,4300,IDPR,2021-04-16,,,,241.4,241.11556927297667
9599,238.0,220.0,248.0,220.0,487500,IDPR,2021-04-19,,,,239.2,236.42322054564852
10443,220.0,218.0,220.0,208.0,72500,IDPR,2021-04-20,,,,236.8,232.3291715355044
11287,220.0,222.0,222.0,220.0,10700,IDPR,2021-04-21,,,,234.0,230.0338000831701
12131,224.0,224.0,224.0,224.0,14300,IDPR,2021-04-22,,,,232.0,228.6929556202434
12975,250.0,250.0,250.0,250.0,900,IDPR,2021-04-23,,,,232.6,233.4278543713004
13818,250.0,234.0,250.0,234.0,2100,IDPR,2021-04-26,,,,231.6,233.55499784434477
14661,234.0,234.0,236.0,234.0,3200,IDPR,2021-04-27,,,,231.8,233.65388721226816
15505,230.0,252.0,252.0,230.0,10900,IDPR,2021-04-28,,,,232.4,237.73080116509746
16349,252.0,252.0,252.0,252.0,0,IDPR,2021-04-29,,,,234.2,240.90173423952024
17193,250.0,236.0,252.0,236.0,5400,IDPR,2021-04-30,,,,234.2,239.8124599640713
18036,236.0,222.0,236.0,222.0,9600,IDPR,2021-05-03,,,,234.4,235.85413552761102
18879,222.0,222.0,222.0,222.0,0,IDPR,2021-05-04,,,,234.8,232.77543874369746
19721,222.0,230.0,230.0,222.0,5300,IDPR,2021-05-05,,,,235.6,232.15867457843137
20565,230.0,230.0,230.0,230.0,0,IDPR,2021-05-06,,,,236.2,231.67896911655774
21409,230.0,230.0,230.0,230.0,500,IDPR,2021-05-07,,,,234.2,231.3058648684338
22253,218.0,218.0,218.0,218.0,100,IDPR,2021-05-10,,,,232.6,228.34900600878183
23096,218.0,220.0,222.0,218.0,40900,IDPR,2021-05-11,,,,231.2,226.49367134016364
23938,220.0,220.0,220.0,220.0,2900,IDPR,2021-05-17,,,,228.0,225.05063326457173
24778,206.0,210.0,218.0,206.0,54200,IDPR,2021-05-18,,,233.93333333333334,223.8,221.7060480946669
25618,200.0,206.0,206.0,196.0,9400,IDPR,2021-05-19,,,232.13333333333333,220.8,218.21581518474093
26490,204.0,192.0,204.0,192.0,152000,IDPR,2021-05-20,,,230.46666666666667,217.8,212.39007847702072
27342,182.0,184.0,192.0,182.0,25900,IDPR,2021-05-21,,,228.53333333333333,214.0,206.08117214879388
28184,184.0,191.0,191.0,175.0,139000,IDPR,2021-05-24,,,226.56666666666666,210.1,202.72980056017303
29026,192.0,191.0,198.0,178.0,220700,IDPR,2021-05-25,,,224.8,206.2,200.12317821346792
29817,192.0,178.0,192.0,178.0,132300,IDPR,2021-05-27,,,222.6,201.0,195.20691638825284
30659,178.0,175.0,178.0,174.0,32400,IDPR,2021-05-28,,,220.3,196.7,190.71649052419664
31501,192.0,189.0,192.0,176.0,11800,IDPR,2021-05-31,,,218.86666666666667,193.6,190.33504818548627
32343,192.0,189.0,192.0,189.0,7900,IDPR,2021-06-02,,,216.96666666666667,190.5,190.03837081093377
33184,189.0,180.0,189.0,180.0,130500,IDPR,2021-06-03,,,215.16666666666666,187.5,187.80762174183738
34025,172.0,168.0,178.0,168.0,1054700,IDPR,2021-06-04,,,212.9,183.7,183.40592802142908
34866,168.0,159.0,168.0,157.0,760100,IDPR,2021-06-07,,,210.86666666666667,180.4,177.9823884611115
35707,159.0,157.0,159.0,150.0,176100,IDPR,2021-06-08,,,208.83333333333334,177.7,173.3196354697534
36550,157.0,150.0,157.0,147.0,659700,IDPR,2021-06-09,,,206.43333333333334,173.6,168.13749425425263
37393,150.0,151.0,168.0,150.0,234900,IDPR,2021-06-10,,,204.0,169.6,164.32916219775205
38240,160.0,151.0,160.0,151.0,315500,IDPR,2021-06-11,,,200.7,166.9,161.36712615380716
39087,151.0,157.0,157.0,151.0,44500,IDPR,2021-06-14,,,198.13333333333333,165.1,160.39665367518336
39934,157.0,210.0,210.0,151.0,8531500,IDPR,2021-06-15,,,197.33333333333334,167.2,171.41961952514262
40781,214.0,196.0,220.0,196.0,1957700,IDPR,2021-06-16,,,195.46666666666667,167.9,176.88192629733314
41628,183.0,183.0,183.0,183.0,62200,IDPR,2021-06-17,,,193.16666666666666,168.2,178.2414982312591
42475,175.0,171.0,175.0,171.0,232700,IDPR,2021-06-18,,,191.0,168.5,176.6322764020904
43322,160.0,160.0,160.0,160.0,411100,IDPR,2021-06-21,,,188.93333333333334,168.6,172.93621497940364
44169,149.0,149.0,159.0,149.0,2810900,IDPR,2021-06-22,,,186.5,167.8,167.61705609509173
45016,150.0,152.0,164.0,150.0,526700,IDPR,2021-06-23,,,183.9,168.0,164.14659918507135
45863,153.0,152.0,155.0,147.0,397400,IDPR,2021-06-24,,,181.3,168.1,161.44735492172217
46710,152.0,146.0,152.0,146.0,261300,IDPR,2021-06-25,,,178.5,167.6,158.0146093835617
47558,145.0,144.0,149.0,138.0,633500,IDPR,2021-06-28,,,176.03333333333333,166.3,154.9002517427702
48404,144.0,144.0,153.0,143.0,295500,IDPR,2021-06-29,,,173.5,159.7,152.47797357771015
49198,145.0,147.0,150.0,141.0,102600,IDPR,2021-06-30,,,171.06666666666666,154.8,151.2606461159968
50049,147.0,147.0,150.0,143.0,49800,IDPR,2021-07-01,,,168.96666666666667,151.2,150.3138358679975
50900,146.0,144.0,158.0,141.0,1364400,IDPR,2021-07-02,,,166.9,148.5,148.91076123066472
51751,145.0,144.0,146.0,140.0,173500,IDPR,2021-07-05,,,165.3,146.9,147.81948095718366
52603,144.0,142.0,145.0,138.0,134500,IDPR,2021-07-06,,,163.9,146.2,146.5262629666984
53441,142.0,143.0,151.0,140.0,318800,IDPR,2021-07-07,,,162.3,145.3,145.74264897409876
54266,143.0,148.0,152.0,141.0,239600,IDPR,2021-07-08,,,160.86666666666667,144.9,146.24428253541015
55117,146.0,144.0,150.0,143.0,127700,IDPR,2021-07-09,,,159.73333333333332,144.7,145.74555308309678
55970,143.0,143.0,144.0,143.0,40100,IDPR,2021-07-12,,,158.66666666666666,144.6,145.13543017574193
56823,143.0,140.0,144.0,140.0,69100,IDPR,2021-07-13,,,157.03333333333333,144.2,143.9942234700215
57676,139.0,140.0,144.0,137.0,67300,IDPR,2021-07-14,,,155.4,143.5,143.10661825446115
58529,140.0,139.0,144.0,139.0,57600,IDPR,2021-07-15,,,154.03333333333333,142.7,142.19403642013646
59382,143.0,141.0,143.0,141.0,96400,IDPR,2021-07-16,,,153.13333333333333,142.4,141.92869499343948
60234,140.0,140.0,143.0,139.0,76600,IDPR,2021-07-19,,,152.5,142.0,141.50009610600847
61086,140.0,140.0,141.0,139.0,79700,IDPR,2021-07-21,,,151.93333333333334,141.8,141.16674141578437
61938,140.0,139.0,141.0,135.0,170500,IDPR,2021-07-22,,,151.56666666666666,141.4,140.68524332338785
62790,139.0,139.0,165.0,138.0,11451400,IDPR,2021-07-23,,,151.16666666666666,140.5,140.31074480707943
63642,140.0,132.0,140.0,130.0,5926600,IDPR,2021-07-26,,,150.53333333333333,139.3,138.46391262772843
64494,133.0,133.0,135.0,130.0,963900,IDPR,2021-07-27,,,149.73333333333332,138.3,137.24970982156657
65348,133.0,142.0,147.0,132.0,18263200,IDPR,2021-07-28,,,147.46666666666667,138.5,138.30532986121844
66202,143.0,138.0,150.0,137.0,8190100,IDPR,2021-07-29,,,145.53333333333333,138.3,138.23747878094767
67056,139.0,140.0,148.0,139.0,5790400,IDPR,2021-07-30,,,144.1,138.4,138.6291501629593
67910,141.0,189.0,189.0,141.0,41422500,IDPR,2021-08-02,,,144.7,143.2,149.82267234896833
68764,199.0,188.0,248.0,176.0,84993300,IDPR,2021-08-03,,,145.63333333333333,148.0,158.3065229380865
69618,187.0,208.0,218.0,176.0,15206000,IDPR,2021-08-04,,,147.6,154.8,169.34951784073394
70472,208.0,216.0,228.0,202.0,9551100,IDPR,2021-08-05,,,149.73333333333332,162.5,179.71629165390416
