,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
580,177.0,176.0,180.0,172.0,384500,PRIM,2021-04-01,,,,,
1420,177.0,178.0,180.0,172.0,191300,PRIM,2021-04-05,,,,,
2260,178.0,178.0,178.0,174.0,158700,PRIM,2021-04-06,,,,,
3102,178.0,179.0,181.0,176.0,680900,PRIM,2021-04-07,,,,,
3944,176.0,179.0,181.0,176.0,526400,PRIM,2021-04-08,,,,,
4788,179.0,179.0,180.0,178.0,386300,PRIM,2021-04-09,,,,,
5631,179.0,181.0,183.0,177.0,617400,PRIM,2021-04-12,,,,,
6475,182.0,179.0,182.0,178.0,750300,PRIM,2021-04-13,,,,,178.625
7320,180.0,175.0,183.0,174.0,3065300,PRIM,2021-04-14,,,,,177.81944444444446
8165,176.0,177.0,178.0,173.0,288800,PRIM,2021-04-15,,,,178.1,177.63734567901236
9009,178.0,176.0,178.0,174.0,186300,PRIM,2021-04-16,,,,178.1,177.27349108367628
9853,177.0,177.0,178.0,176.0,249200,PRIM,2021-04-19,,,,178.0,177.21271528730378
10697,177.0,177.0,177.0,174.0,367300,PRIM,2021-04-20,,,,177.9,177.1654452234585
11541,177.0,177.0,178.0,176.0,219300,PRIM,2021-04-21,,,,177.7,177.1286796182455
12385,178.0,178.0,178.0,174.0,191300,PRIM,2021-04-22,,,,177.6,177.3223063697465
13229,178.0,177.0,178.0,175.0,274700,PRIM,2021-04-23,,,,177.4,177.25068273202507
14072,178.0,178.0,178.0,174.0,261300,PRIM,2021-04-26,,,,177.1,177.41719768046394
14915,178.0,177.0,179.0,175.0,627100,PRIM,2021-04-27,,,,176.9,177.3244870848053
15759,177.0,177.0,178.0,175.0,561600,PRIM,2021-04-28,,,,177.1,177.25237884373746
16603,178.0,175.0,180.0,175.0,771400,PRIM,2021-04-29,,,,176.9,176.7518502117958
17447,176.0,177.0,183.0,175.0,1040800,PRIM,2021-04-30,,,,177.0,176.80699460917452
18290,177.0,178.0,178.0,175.0,817800,PRIM,2021-05-03,,,,177.1,177.07210691824685
19133,180.0,180.0,181.0,178.0,360900,PRIM,2021-05-04,,,,177.4,177.7227498253031
19977,181.0,192.0,199.0,179.0,5745600,PRIM,2021-05-05,,,,178.9,180.89547208634687
20821,195.0,188.0,199.0,184.0,1523900,PRIM,2021-05-06,,,,179.9,182.47425606715868
21665,188.0,189.0,192.0,186.0,431100,PRIM,2021-05-07,,,,181.1,183.92442138556785
22508,189.0,190.0,198.0,185.0,1256200,PRIM,2021-05-10,,,,182.3,185.27454996655277
23351,190.0,187.0,192.0,185.0,1241900,PRIM,2021-05-11,,,,183.3,185.65798330731883
24193,187.0,183.0,193.0,183.0,932400,PRIM,2021-05-17,,,,183.9,185.06732035013687
25033,183.0,184.0,184.0,180.0,323400,PRIM,2021-05-18,,,179.93333333333334,184.8,184.83013805010646
25873,186.0,182.0,186.0,180.0,363700,PRIM,2021-05-19,,,180.13333333333333,185.3,184.20121848341614
26792,181.0,183.0,184.0,180.0,175100,PRIM,2021-05-20,,,180.3,185.8,183.934281042657
27597,183.0,183.0,186.0,182.0,1474800,PRIM,2021-05-21,,,180.46666666666667,186.1,183.72666303317766
28439,183.0,189.0,190.0,181.0,1197000,PRIM,2021-05-24,,,180.8,185.8,184.8985156924715
29281,191.0,191.0,194.0,187.0,1595100,PRIM,2021-05-25,,,181.2,186.1,186.2544010941445
30072,191.0,256.0,256.0,190.0,29588600,PRIM,2021-05-27,,,183.76666666666668,192.8,201.7534230732235
30914,270.0,240.0,294.0,240.0,12747000,PRIM,2021-05-28,,,185.73333333333332,197.8,210.25266239028494
31756,240.0,224.0,248.0,224.0,6183200,PRIM,2021-05-31,,,187.23333333333332,201.5,213.30762630355494
32598,226.0,280.0,280.0,226.0,39190800,PRIM,2021-06-02,,,190.73333333333332,211.2,228.12815379165383
33439,286.0,278.0,312.0,262.0,39932200,PRIM,2021-06-03,,,194.1,220.6,239.21078628239744
34280,278.0,308.0,318.0,268.0,16120800,PRIM,2021-06-04,,,198.5,233.2,254.49727821964245
35121,310.0,340.0,346.0,298.0,11963300,PRIM,2021-06-07,,,203.93333333333334,248.9,273.4978830597219
35964,340.0,318.0,344.0,318.0,6464700,PRIM,2021-06-08,,,208.63333333333333,262.4,283.3872423797837
36807,296.0,296.0,310.0,296.0,5270700,PRIM,2021-06-09,,,212.6,273.1,286.1900774064984
37652,278.0,276.0,290.0,276.0,3595900,PRIM,2021-06-10,,,215.86666666666667,281.6,283.92561576060984
38499,258.0,284.0,312.0,258.0,11577100,PRIM,2021-06-11,,,219.43333333333334,284.4,283.9421455915854
39346,294.0,274.0,294.0,274.0,2707800,PRIM,2021-06-14,,,222.63333333333333,287.8,281.7327799045664
40193,284.0,276.0,284.0,264.0,2408400,PRIM,2021-06-15,,,225.93333333333334,293.0,280.45882881466275
