,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
126376,200.0,200.0,200.0,200.0,1000,GOLD,2020-07-01,,,,,
133797,199.0,208.0,236.0,199.0,12400,GOLD,2020-07-02,,,,,
107471,204.0,195.0,216.0,194.0,32200,GOLD,2020-07-03,,,,,
89330,195.0,185.0,195.0,185.0,9200,GOLD,2020-07-06,,,,,
34057,197.0,195.0,197.0,187.0,11400,GOLD,2020-07-07,,,,,
51404,186.0,186.0,186.0,186.0,7100,GOLD,2020-07-08,,,,,
119799,196.0,196.0,196.0,196.0,200,GOLD,2020-07-09,,,,,
23353,196.0,194.0,200.0,194.0,5600,GOLD,2020-07-10,,,,,194.875
15117,198.0,197.0,198.0,197.0,2100,GOLD,2020-07-13,,,,,195.34722222222223
31595,187.0,199.0,200.0,187.0,12100,GOLD,2020-07-14,,,,195.5,196.15895061728395
95102,196.0,199.0,202.0,196.0,2200,GOLD,2020-07-15,,,,195.4,196.7902949245542
21708,190.0,189.0,195.0,186.0,37300,GOLD,2020-07-16,,,,193.5,195.05911827465326
109908,189.0,186.0,189.0,186.0,3500,GOLD,2020-07-17,,,,192.6,193.04598088028587
82742,187.0,193.0,193.0,186.0,4200,GOLD,2020-07-20,,,,193.4,193.035762906889
108279,191.0,190.0,191.0,190.0,800,GOLD,2020-07-21,,,,192.9,192.36114892758033
99222,190.0,180.0,190.0,179.0,503700,GOLD,2020-07-22,,,,192.3,189.6142269436736
8526,181.0,177.0,182.0,169.0,637400,GOLD,2020-07-23,,,,190.4,186.81106540063502
106657,170.0,186.0,186.0,170.0,11800,GOLD,2020-07-24,,,,189.6,186.63082864493833
59653,193.0,184.0,193.0,180.0,15400,GOLD,2020-07-27,,,,188.3,186.04620005717425
43142,184.0,178.0,185.0,177.0,37600,GOLD,2020-07-28,,,,186.2,184.25815560002442
116510,177.0,177.0,177.0,177.0,52400,GOLD,2020-07-29,,,,184.0,182.64523213335232
