,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
121241,57.0,54.0,57.0,54.0,100300,BUVA,2020-07-01,,,,,
128662,56.0,57.0,57.0,56.0,13800,BUVA,2020-07-02,,,,,
102336,67.0,57.0,67.0,55.0,900,BUVA,2020-07-03,,,,,
85029,57.0,57.0,57.0,57.0,200,BUVA,2020-07-06,,,,,
33926,67.0,58.0,67.0,58.0,16500,BUVA,2020-07-07,,,,,
47937,58.0,58.0,58.0,56.0,3300,BUVA,2020-07-08,,,,,
114664,57.0,56.0,57.0,56.0,11400,BUVA,2020-07-09,,,,,
23222,56.0,56.0,56.0,56.0,7300,BUVA,2020-07-10,,,,,56.625
14986,56.0,56.0,56.0,54.0,15300,BUVA,2020-07-13,,,,,56.486111111111114
31464,56.0,56.0,56.0,56.0,700,BUVA,2020-07-14,,,,56.5,56.37808641975309
89967,56.0,57.0,57.0,56.0,14100,BUVA,2020-07-15,,,,56.8,56.51628943758573
21577,57.0,54.0,57.0,54.0,50200,BUVA,2020-07-16,,,,56.5,55.95711400701113
104773,56.0,54.0,61.0,53.0,950200,BUVA,2020-07-17,,,,56.2,55.522199783230874
78441,54.0,52.0,62.0,52.0,581900,BUVA,2020-07-20,,,,55.7,54.73948872029068
103144,54.0,53.0,55.0,53.0,116400,BUVA,2020-07-21,,,,55.2,54.35293567133719
94087,55.0,54.0,55.0,53.0,70900,BUVA,2020-07-22,,,,54.8,54.27450552215115
8395,54.0,54.0,54.0,52.0,202800,BUVA,2020-07-23,,,,54.6,54.21350429500645
101522,54.0,54.0,55.0,53.0,62200,BUVA,2020-07-24,,,,54.4,54.16605889611613
55352,55.0,54.0,55.0,54.0,800,BUVA,2020-07-27,,,,54.2,54.129156919201435
41343,55.0,54.0,55.0,54.0,26500,BUVA,2020-07-28,,,,54.0,54.100455381601115
111375,53.0,53.0,56.0,53.0,80300,BUVA,2020-07-29,,,,53.6,53.85590974124531
80895,55.0,56.0,57.0,54.0,118200,BUVA,2020-07-30,,,,53.8,54.3323742431908
117961,58.0,54.0,62.0,53.0,368100,BUVA,2020-08-03,,,,53.8,54.25851330025951
6758,54.0,56.0,60.0,54.0,88300,BUVA,2020-08-04,,,,54.2,54.64551034464628
53708,58.0,56.0,59.0,56.0,17400,BUVA,2020-08-05,,,,54.5,54.946508045836
70197,60.0,56.0,60.0,55.0,41900,BUVA,2020-08-06,,,,54.7,55.180617368983555
43814,56.0,55.0,56.0,54.0,44000,BUVA,2020-08-07,,,,54.8,55.1404801758761
99043,55.0,56.0,59.0,54.0,112500,BUVA,2020-08-10,,,,55.0,55.331484581236964
52892,56.0,57.0,58.0,56.0,21600,BUVA,2020-08-11,,,,55.3,55.702265785406524
120424,57.0,56.0,57.0,55.0,14800,BUVA,2020-08-12,,,55.333333333333336,55.5,55.76842894420508
62773,56.0,56.0,58.0,56.0,49300,BUVA,2020-08-13,,,55.4,55.8,55.81988917882617
87510,57.0,57.0,58.0,56.0,106100,BUVA,2020-08-14,,,55.4,55.9,56.08213602797591
61129,56.0,58.0,59.0,56.0,11100,BUVA,2020-08-18,,,55.43333333333333,56.3,56.50832802175904
89151,58.0,58.0,58.0,57.0,73700,BUVA,2020-08-19,,,55.46666666666667,56.5,56.839810683590365
