,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
502,420.0,430.0,430.0,420.0,10300,MTLA,2021-04-01,,,,,
1342,420.0,420.0,422.0,420.0,16000,MTLA,2021-04-05,,,,,
2182,418.0,434.0,434.0,418.0,8900,MTLA,2021-04-06,,,,,
3024,430.0,430.0,432.0,418.0,4700,MTLA,2021-04-07,,,,,
3866,430.0,432.0,432.0,424.0,7000,MTLA,2021-04-08,,,,,
4710,432.0,432.0,432.0,432.0,11900,MTLA,2021-04-09,,,,,
5553,440.0,426.0,440.0,426.0,11100,MTLA,2021-04-12,,,,,
6397,426.0,428.0,428.0,426.0,8800,MTLA,2021-04-13,,,,,429.0
7241,424.0,424.0,424.0,424.0,1000,MTLA,2021-04-14,,,,,427.8888888888889
8086,424.0,416.0,424.0,416.0,380300,MTLA,2021-04-15,,,,427.2,425.24691358024694
8930,418.0,420.0,426.0,418.0,4300,MTLA,2021-04-16,,,,426.2,424.0809327846365
9774,426.0,426.0,426.0,422.0,9300,MTLA,2021-04-19,,,,426.8,424.5073921658284
10618,426.0,422.0,426.0,420.0,10300,MTLA,2021-04-20,,,,425.6,423.95019390675543
11462,422.0,424.0,426.0,418.0,51900,MTLA,2021-04-21,,,,425.0,423.96126192747647
12306,424.0,424.0,424.0,424.0,5700,MTLA,2021-04-22,,,,424.2,423.96987038803724
13150,426.0,426.0,426.0,426.0,2300,MTLA,2021-04-23,,,,423.6,424.42101030180675
13993,426.0,426.0,428.0,420.0,26800,MTLA,2021-04-26,,,,423.6,424.7718969014052
14836,426.0,426.0,426.0,420.0,15700,MTLA,2021-04-27,,,,423.4,425.04480870109296
15680,426.0,426.0,426.0,418.0,12100,MTLA,2021-04-28,,,,423.6,425.25707343418344
16524,426.0,426.0,426.0,426.0,6100,MTLA,2021-04-29,,,,424.6,425.42216822658713
17368,426.0,424.0,426.0,424.0,1800,MTLA,2021-04-30,,,,425.0,425.1061308429011
18211,424.0,426.0,426.0,424.0,1600,MTLA,2021-05-03,,,,425.0,425.30476843336754
19054,426.0,420.0,426.0,418.0,10500,MTLA,2021-05-04,,,,424.8,424.12593100373033
19898,420.0,420.0,426.0,420.0,15100,MTLA,2021-05-05,,,,424.4,423.2090574473458
20742,420.0,424.0,426.0,420.0,500,MTLA,2021-05-06,,,,424.4,423.38482245904675
21586,420.0,424.0,424.0,418.0,10200,MTLA,2021-05-07,,,,424.2,423.5215285792586
22430,426.0,424.0,426.0,424.0,4800,MTLA,2021-05-10,,,,424.0,423.62785556164556
23273,426.0,426.0,426.0,426.0,1500,MTLA,2021-05-11,,,,424.0,424.1549987701688
24115,426.0,424.0,426.0,424.0,38900,MTLA,2021-05-17,,,,423.8,424.1205545990202
24955,426.0,426.0,426.0,418.0,5500,MTLA,2021-05-18,,,425.2,423.8,424.53820913257124
25795,426.0,426.0,426.0,426.0,2900,MTLA,2021-05-19,,,425.06666666666666,424.0,424.8630515475554
26710,420.0,426.0,426.0,420.0,8300,MTLA,2021-05-20,,,425.26666666666665,424.0,425.1157067592098
27519,420.0,426.0,426.0,420.0,21100,MTLA,2021-05-21,,,425.0,424.6,425.3122163682743
28361,426.0,430.0,430.0,422.0,18600,MTLA,2021-05-24,,,425.0,425.6,426.35394606421335
29203,428.0,428.0,428.0,428.0,100,MTLA,2021-05-25,,,424.8666666666667,426.0,426.7197358277215
29994,428.0,416.0,428.0,414.0,709400,MTLA,2021-05-27,,,424.3333333333333,425.2,424.33757231045
