,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
117148,110.0,172.0,216.0,110.0,109554900,KUAS-W,2021-10-25,,,,,
118016,172.0,115.0,178.0,90.0,125385000,KUAS-W,2021-10-26,,,,,
118884,109.0,102.0,120.0,102.0,27485700,KUAS-W,2021-10-27,,,,,
119752,102.0,87.0,103.0,83.0,8787800,KUAS-W,2021-10-28,,,,,
120620,86.0,76.0,90.0,75.0,7629800,KUAS-W,2021-10-29,,,,,
121488,66.0,68.0,82.0,66.0,8993000,KUAS-W,2021-11-01,,,,,
122355,67.0,64.0,75.0,63.0,19196500,KUAS-W,2021-11-02,,,,,
123222,64.0,66.0,68.0,64.0,5744600,KUAS-W,2021-11-03,,,,,93.75
124089,66.0,70.0,76.0,65.0,10328600,KUAS-W,2021-11-04,,,,,88.47222222222223
124956,70.0,75.0,80.0,67.0,27149400,KUAS-W,2021-11-05,,,,89.5,85.4783950617284
125823,74.0,70.0,77.0,69.0,6551800,KUAS-W,2021-11-08,,,,79.3,82.03875171467764
126689,70.0,65.0,71.0,65.0,7034500,KUAS-W,2021-11-09,,,,74.3,78.25236244474928
127555,66.0,65.0,68.0,65.0,2718400,KUAS-W,2021-11-10,,,,70.6,75.30739301258278
128421,65.0,65.0,66.0,64.0,913000,KUAS-W,2021-11-11,,,,68.4,73.01686123200882
129287,65.0,63.0,67.0,63.0,2487200,KUAS-W,2021-11-12,,,,67.1,70.79089206934019
130154,64.0,56.0,65.0,51.0,3023000,KUAS-W,2021-11-15,,,,65.9,67.50402716504237
