,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
782,886.0,886.0,886.0,886.0,100,XAQA,2021-04-01,,,,,
1622,886.0,886.0,886.0,886.0,0,XAQA,2021-04-05,,,,,
2462,886.0,886.0,886.0,886.0,0,XAQA,2021-04-06,,,,,
3304,890.0,890.0,890.0,890.0,200,XAQA,2021-04-07,,,,,
4146,890.0,890.0,890.0,890.0,0,XAQA,2021-04-08,,,,,
4989,890.0,899.0,899.0,890.0,200,XAQA,2021-04-09,,,,,
5833,899.0,899.0,899.0,899.0,0,XAQA,2021-04-12,,,,,
6677,871.0,871.0,871.0,871.0,100,XAQA,2021-04-13,,,,,888.375
7522,871.0,891.0,891.0,871.0,600,XAQA,2021-04-14,,,,,888.9583333333334
8367,891.0,891.0,891.0,891.0,0,XAQA,2021-04-15,,,,888.9,889.4120370370371
9211,886.0,886.0,886.0,886.0,3000,XAQA,2021-04-16,,,,888.9,888.6538065843622
10055,886.0,886.0,886.0,886.0,0,XAQA,2021-04-19,,,,888.9,888.0640717878373
10899,886.0,886.0,886.0,886.0,0,XAQA,2021-04-20,,,,888.9,887.6053891683179
11743,886.0,886.0,886.0,886.0,0,XAQA,2021-04-21,,,,888.5,887.2486360198028
12587,876.0,884.0,884.0,876.0,600,XAQA,2021-04-22,,,,887.9,886.5267169042911
13431,889.0,889.0,889.0,889.0,100,XAQA,2021-04-23,,,,886.9,887.0763353700042
14274,889.0,889.0,889.0,889.0,0,XAQA,2021-04-26,,,,885.9,887.5038163988922
15117,889.0,883.0,889.0,883.0,300,XAQA,2021-04-27,,,,887.1,886.5029683102496
15961,883.0,883.0,883.0,883.0,0,XAQA,2021-04-28,,,,886.3,885.7245309079719
16805,891.0,891.0,891.0,891.0,100,XAQA,2021-04-29,,,,886.3,886.8968573728671
17649,891.0,891.0,891.0,891.0,0,XAQA,2021-04-30,,,,886.8,887.8086668455633
18492,878.0,878.0,878.0,878.0,100,XAQA,2021-05-03,,,,886.0,885.6289631021048
19335,878.0,878.0,878.0,878.0,0,XAQA,2021-05-04,,,,885.2,883.9336379683037
20179,885.0,885.0,885.0,885.0,100,XAQA,2021-05-05,,,,885.1,884.1706073086807
21023,885.0,885.0,885.0,885.0,0,XAQA,2021-05-06,,,,885.2,884.3549167956405
21867,882.0,874.0,882.0,874.0,200,XAQA,2021-05-07,,,,883.7,882.053824174387
22710,874.0,874.0,874.0,874.0,0,XAQA,2021-05-10,,,,882.2,880.2640854689677
23553,874.0,874.0,874.0,874.0,0,XAQA,2021-05-11,,,,881.3,878.8720664758638
24394,874.0,874.0,874.0,874.0,1000,XAQA,2021-05-17,,,,880.4,877.789385036783
25234,853.0,862.0,862.0,853.0,1200,XAQA,2021-05-18,,,884.2333333333333,877.5,874.2806328063867
26074,860.0,849.0,860.0,849.0,1100,XAQA,2021-05-19,,,883.0,873.3,868.6627144049675
27798,855.0,855.0,855.0,855.0,0,XAQA,2021-05-21,,,881.9666666666667,871.0,865.626555648308
28640,855.0,847.0,855.0,847.0,600,XAQA,2021-05-24,,,880.6666666666666,867.9,861.4873210597951
30273,847.0,847.0,847.0,847.0,0,XAQA,2021-05-27,,,879.2333333333333,864.1,858.2679163798407
31115,847.0,847.0,847.0,847.0,0,XAQA,2021-05-28,,,877.8,860.3,855.7639349620983
31957,875.0,875.0,875.0,875.0,100,XAQA,2021-05-31,,,877.0,860.4,860.0386160816321
32799,897.0,897.0,897.0,897.0,100,XAQA,2021-06-02,,,876.9333333333333,862.7,868.2522569523805
33640,897.0,897.0,897.0,897.0,0,XAQA,2021-06-03,,,877.8,865.0,874.6406442962959
34481,897.0,897.0,897.0,897.0,0,XAQA,2021-06-04,,,878.0,867.3,879.6093900082302
35322,896.0,882.0,896.0,882.0,200,XAQA,2021-06-07,,,877.7,869.3,880.1406366730679
36165,882.0,882.0,882.0,882.0,0,XAQA,2021-06-08,,,877.5666666666667,872.6,880.5538285234973
