,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
126799,280.0,280.0,280.0,280.0,200,TPMA,2020-07-01,,,,,
134220,294.0,282.0,300.0,282.0,9500,TPMA,2020-07-02,,,,,
107894,282.0,290.0,300.0,282.0,24100,TPMA,2020-07-03,,,,,
89753,290.0,298.0,310.0,284.0,49600,TPMA,2020-07-06,,,,,
34483,296.0,298.0,330.0,296.0,34600,TPMA,2020-07-07,,,,,
51830,314.0,324.0,324.0,310.0,78500,TPMA,2020-07-08,,,,,
120225,324.0,328.0,330.0,324.0,11100,TPMA,2020-07-09,,,,,
23778,320.0,324.0,330.0,320.0,23500,TPMA,2020-07-10,,,,,303.0
15542,330.0,326.0,330.0,324.0,7300,TPMA,2020-07-13,,,,,308.1111111111111
32020,328.0,330.0,330.0,328.0,30100,TPMA,2020-07-14,,,,308.0,312.9753086419753
95527,336.0,338.0,354.0,336.0,17900,TPMA,2020-07-15,,,,313.8,318.53635116598076
22133,330.0,328.0,330.0,328.0,22000,TPMA,2020-07-16,,,,318.4,320.6393842402073
110333,324.0,324.0,326.0,322.0,4100,TPMA,2020-07-17,,,,321.8,321.3861877423834
83169,322.0,322.0,322.0,322.0,100,TPMA,2020-07-20,,,,324.2,321.5225904662982
108706,324.0,324.0,324.0,324.0,600,TPMA,2020-07-21,,,,326.8,322.07312591823194
99649,324.0,324.0,324.0,324.0,1500,TPMA,2020-07-22,,,,326.8,322.5013201586248
8953,332.0,336.0,338.0,330.0,14700,TPMA,2020-07-23,,,,327.6,325.5010267900415
107084,338.0,350.0,350.0,338.0,26500,TPMA,2020-07-24,,,,330.2,330.94524305892116
60080,358.0,344.0,360.0,344.0,34200,TPMA,2020-07-27,,,,332.0,333.8463001569387
43569,334.0,338.0,346.0,334.0,1800,TPMA,2020-07-28,,,,332.8,334.76934456650787
116937,340.0,328.0,340.0,316.0,17500,TPMA,2020-07-29,,,,331.8,333.2650457739506
85623,338.0,344.0,348.0,330.0,16200,TPMA,2020-07-30,,,,333.4,335.6505911575171
123523,364.0,364.0,374.0,350.0,539400,TPMA,2020-08-03,,,,337.4,341.95045978918
7316,364.0,356.0,366.0,350.0,56000,TPMA,2020-08-04,,,,340.8,345.07257983602886
58436,356.0,362.0,366.0,356.0,119800,TPMA,2020-08-05,,,,344.6,348.8342287613558
74927,368.0,378.0,390.0,368.0,182600,TPMA,2020-08-06,,,,350.0,355.3155112588323
46875,390.0,396.0,450.0,378.0,737300,TPMA,2020-08-07,,,,356.0,364.3565087568696
104608,400.0,420.0,440.0,398.0,732900,TPMA,2020-08-10,,,,363.0,376.72172903312077
57623,400.0,392.0,400.0,392.0,32400,TPMA,2020-08-11,,,,367.8,380.1169003590939
125989,366.0,366.0,366.0,366.0,3200,TPMA,2020-08-12,,,337.1333333333333,370.6,376.9798113904064
67504,360.0,342.0,360.0,342.0,170400,TPMA,2020-08-13,,,339.2,372.0,369.2065199703161
93075,342.0,392.0,406.0,326.0,165100,TPMA,2020-08-14,,,342.8666666666667,376.8,374.2717377546903
65860,380.0,366.0,380.0,366.0,9400,TPMA,2020-08-18,,,345.4,377.0,372.4335738092036
94716,360.0,358.0,364.0,342.0,321700,TPMA,2020-08-19,,,347.4,377.2,369.2261129627139
10604,350.0,356.0,358.0,342.0,212300,TPMA,2020-08-24,,,349.3333333333333,376.6,366.2869767487775
135035,356.0,358.0,360.0,356.0,51800,TPMA,2020-08-25,,,350.46666666666664,374.6,364.44542636016024
109522,370.0,362.0,370.0,342.0,41200,TPMA,2020-08-26,,,351.6,371.2,363.90199828012464
4024,360.0,360.0,360.0,360.0,6100,TPMA,2020-08-27,,,352.8,365.2,363.03488755120804
83984,342.0,358.0,358.0,342.0,500,TPMA,2020-08-28,,,353.8666666666667,361.8,361.91602365093956
27904,356.0,346.0,356.0,342.0,4400,TPMA,2020-08-31,,,354.4,359.8,358.37912950628635
35299,344.0,342.0,344.0,342.0,6900,TPMA,2020-09-01,,,354.53333333333336,359.8,354.7393229493338
39437,342.0,344.0,356.0,342.0,4300,TPMA,2020-09-02,,,355.06666666666666,355.0,352.35280673837076
73276,344.0,344.0,344.0,328.0,2100,TPMA,2020-09-03,,,355.73333333333335,352.8,350.4966274631773
13080,334.0,346.0,346.0,334.0,4000,TPMA,2020-09-04,,,356.53333333333336,351.6,349.4973769158045
27087,348.0,360.0,360.0,344.0,11000,TPMA,2020-09-07,,,357.73333333333335,352.0,351.8312931567369
113638,360.0,368.0,368.0,346.0,59500,TPMA,2020-09-08,,,359.2,353.0,355.4243391219065
127619,368.0,394.0,414.0,368.0,92900,TPMA,2020-09-09,,,361.1333333333333,356.2,363.9967082059273
8139,394.0,368.0,394.0,368.0,5300,TPMA,2020-09-10,,,361.73333333333335,357.0,364.8863286046101
18016,366.0,346.0,366.0,344.0,13700,TPMA,2020-09-11,,,361.8,355.8,360.68936669247455
47700,346.0,340.0,346.0,332.0,2800,TPMA,2020-09-14,,,361.8666666666667,355.2,356.0917296497024
70809,326.0,366.0,366.0,326.0,5100,TPMA,2020-09-15,,,363.1333333333333,357.6,358.2935675053241
1553,364.0,356.0,364.0,348.0,3300,TPMA,2020-09-16,,,363.53333333333336,358.8,357.7838858374743
60907,356.0,360.0,360.0,356.0,2100,TPMA,2020-09-17,,,363.4,360.4,358.27635565136893
66687,374.0,374.0,374.0,360.0,2900,TPMA,2020-09-18,,,364.0,363.2,361.77049883995363
76579,372.0,372.0,372.0,356.0,5000,TPMA,2020-09-21,,,364.3333333333333,364.4,364.04372131996394
105435,372.0,372.0,372.0,372.0,100,TPMA,2020-09-22,,,364.1333333333333,364.8,365.8117832488608
81531,372.0,372.0,372.0,372.0,8000,TPMA,2020-09-23,,,363.3333333333333,362.6,367.18694252689176
69981,372.0,364.0,372.0,364.0,1600,TPMA,2020-09-24,,,361.46666666666664,362.2,366.47873307647137
102136,342.0,346.0,360.0,342.0,1400,TPMA,2020-09-25,,,359.93333333333334,362.2,361.92790350392215
64218,346.0,344.0,346.0,330.0,7600,TPMA,2020-09-28,,,359.2,362.6,357.943924947495
16368,344.0,344.0,344.0,344.0,500,TPMA,2020-09-29,,,359.26666666666665,360.4,354.8452749591628
88943,342.0,320.0,342.0,320.0,500,TPMA,2020-09-30,,,356.8666666666667,356.8,347.1018805237933
97177,320.0,340.0,340.0,320.0,7900,TPMA,2020-10-01,,,356.0,354.8,345.5236848518392
72460,358.0,370.0,372.0,358.0,900,TPMA,2020-10-02,,,356.4,354.4,350.96286599587495
12264,348.0,348.0,348.0,348.0,300,TPMA,2020-10-05,,,356.1333333333333,352.0,350.30445133012495
125173,358.0,340.0,358.0,340.0,1800,TPMA,2020-10-06,,,355.53333333333336,348.8,348.01457325676387
21322,340.0,342.0,348.0,340.0,2100,TPMA,2020-10-07,,,354.8666666666667,345.8,346.67800142192743
19666,348.0,342.0,348.0,342.0,500,TPMA,2020-10-08,,,354.26666666666665,343.6,345.638445550388
115299,344.0,364.0,364.0,330.0,1500,TPMA,2020-10-09,,,354.46666666666664,345.4,349.7187909836351
28730,360.0,364.0,364.0,350.0,2700,TPMA,2020-10-12,,,355.06666666666666,347.4,352.8923929872717
80705,372.0,360.0,372.0,340.0,1300,TPMA,2020-10-13,,,355.6666666666667,349.0,354.47186121232244
111988,358.0,342.0,358.0,336.0,4900,TPMA,2020-10-14,,,355.6,351.2,351.700336498473
14731,340.0,336.0,340.0,336.0,2600,TPMA,2020-10-15,,,355.3333333333333,350.8,348.2113728321457
5679,336.0,332.0,336.0,318.0,3300,TPMA,2020-10-16,,,354.8666666666667,347.0,344.60884553611334
