,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
425,50.0,50.0,50.0,50.0,0,LAPD,2021-04-01,,,,,
1265,50.0,50.0,50.0,50.0,0,LAPD,2021-04-05,,,,,
2105,50.0,50.0,50.0,50.0,0,LAPD,2021-04-06,,,,,
2945,50.0,50.0,50.0,50.0,0,LAPD,2021-04-07,,,,,
3787,50.0,50.0,50.0,50.0,0,LAPD,2021-04-08,,,,,
4631,50.0,50.0,50.0,50.0,0,LAPD,2021-04-09,,,,,
5474,50.0,50.0,50.0,50.0,0,LAPD,2021-04-12,,,,,
6318,50.0,50.0,50.0,50.0,0,LAPD,2021-04-13,,,,,50.0
7162,50.0,50.0,50.0,50.0,0,LAPD,2021-04-14,,,,,50.0
8007,50.0,50.0,50.0,50.0,0,LAPD,2021-04-15,,,,50.0,50.0
8851,50.0,50.0,50.0,50.0,0,LAPD,2021-04-16,,,,50.0,50.0
9695,50.0,50.0,50.0,50.0,0,LAPD,2021-04-19,,,,50.0,50.0
10539,50.0,50.0,50.0,50.0,0,LAPD,2021-04-20,,,,50.0,50.0
11383,50.0,50.0,50.0,50.0,0,LAPD,2021-04-21,,,,50.0,50.0
12227,50.0,50.0,50.0,50.0,0,LAPD,2021-04-22,,,,50.0,50.0
13071,50.0,50.0,50.0,50.0,0,LAPD,2021-04-23,,,,50.0,50.0
13914,50.0,50.0,50.0,50.0,0,LAPD,2021-04-26,,,,50.0,50.0
14757,50.0,50.0,50.0,50.0,0,LAPD,2021-04-27,,,,50.0,50.0
15601,50.0,50.0,50.0,50.0,0,LAPD,2021-04-28,,,,50.0,50.0
16445,50.0,50.0,50.0,50.0,0,LAPD,2021-04-29,,,,50.0,50.0
17289,50.0,50.0,50.0,50.0,0,LAPD,2021-04-30,,,,50.0,50.0
18132,50.0,50.0,50.0,50.0,0,LAPD,2021-05-03,,,,50.0,50.0
18975,50.0,50.0,50.0,50.0,0,LAPD,2021-05-04,,,,50.0,50.0
19817,50.0,50.0,50.0,50.0,0,LAPD,2021-05-05,,,,50.0,50.0
20661,50.0,50.0,50.0,50.0,0,LAPD,2021-05-06,,,,50.0,50.0
21505,50.0,50.0,50.0,50.0,0,LAPD,2021-05-07,,,,50.0,50.0
22349,50.0,50.0,50.0,50.0,0,LAPD,2021-05-10,,,,50.0,50.0
23192,50.0,50.0,50.0,50.0,0,LAPD,2021-05-11,,,,50.0,50.0
24034,50.0,50.0,50.0,50.0,0,LAPD,2021-05-17,,,,50.0,50.0
24874,50.0,50.0,50.0,50.0,0,LAPD,2021-05-18,,,50.0,50.0,50.0
25714,50.0,50.0,50.0,50.0,0,LAPD,2021-05-19,,,50.0,50.0,50.0
26626,50.0,50.0,50.0,50.0,0,LAPD,2021-05-20,,,50.0,50.0,50.0
27438,50.0,50.0,50.0,50.0,0,LAPD,2021-05-21,,,50.0,50.0,50.0
28280,50.0,50.0,50.0,50.0,0,LAPD,2021-05-24,,,50.0,50.0,50.0
29122,50.0,50.0,50.0,50.0,0,LAPD,2021-05-25,,,50.0,50.0,50.0
29913,50.0,50.0,50.0,50.0,0,LAPD,2021-05-27,,,50.0,50.0,50.0
30755,50.0,50.0,50.0,50.0,0,LAPD,2021-05-28,,,50.0,50.0,50.0
31597,50.0,50.0,50.0,50.0,0,LAPD,2021-05-31,,,50.0,50.0,50.0
32439,50.0,50.0,50.0,50.0,0,LAPD,2021-06-02,,,50.0,50.0,50.0
33280,50.0,50.0,50.0,50.0,0,LAPD,2021-06-03,,,50.0,50.0,50.0
34121,50.0,50.0,50.0,50.0,0,LAPD,2021-06-04,,,50.0,50.0,50.0
34962,50.0,50.0,50.0,50.0,0,LAPD,2021-06-07,,,50.0,50.0,50.0
35803,50.0,50.0,50.0,50.0,0,LAPD,2021-06-08,,,50.0,50.0,50.0
36646,50.0,50.0,50.0,50.0,0,LAPD,2021-06-09,,,50.0,50.0,50.0
37491,50.0,50.0,50.0,50.0,0,LAPD,2021-06-10,,,50.0,50.0,50.0
38338,50.0,50.0,50.0,50.0,0,LAPD,2021-06-11,,,50.0,50.0,50.0
39185,50.0,50.0,50.0,50.0,0,LAPD,2021-06-14,,,50.0,50.0,50.0
40032,50.0,50.0,50.0,50.0,0,LAPD,2021-06-15,,,50.0,50.0,50.0
40879,50.0,50.0,50.0,50.0,0,LAPD,2021-06-16,,,50.0,50.0,50.0
41726,50.0,50.0,50.0,50.0,0,LAPD,2021-06-17,,,50.0,50.0,50.0
42573,50.0,50.0,50.0,50.0,0,LAPD,2021-06-18,,,50.0,50.0,50.0
43420,50.0,50.0,50.0,50.0,0,LAPD,2021-06-21,,,50.0,50.0,50.0
44267,50.0,50.0,50.0,50.0,0,LAPD,2021-06-22,,,50.0,50.0,50.0
45114,50.0,50.0,50.0,50.0,0,LAPD,2021-06-23,,,50.0,50.0,50.0
45961,50.0,50.0,50.0,50.0,0,LAPD,2021-06-24,,,50.0,50.0,50.0
46808,50.0,50.0,50.0,50.0,0,LAPD,2021-06-25,,,50.0,50.0,50.0
47656,50.0,50.0,50.0,50.0,0,LAPD,2021-06-28,,,50.0,50.0,50.0
48501,50.0,50.0,50.0,50.0,0,LAPD,2021-06-29,,,50.0,50.0,50.0
49297,50.0,50.0,50.0,50.0,0,LAPD,2021-06-30,,,50.0,50.0,50.0
50148,50.0,50.0,50.0,50.0,0,LAPD,2021-07-01,,,50.0,50.0,50.0
50999,50.0,50.0,50.0,50.0,0,LAPD,2021-07-02,,,50.0,50.0,50.0
51850,50.0,50.0,50.0,50.0,0,LAPD,2021-07-05,,,50.0,50.0,50.0
52702,50.0,50.0,50.0,50.0,0,LAPD,2021-07-06,,,50.0,50.0,50.0
53541,50.0,50.0,50.0,50.0,0,LAPD,2021-07-07,,,50.0,50.0,50.0
54364,50.0,50.0,50.0,50.0,0,LAPD,2021-07-08,,,50.0,50.0,50.0
55215,50.0,50.0,50.0,50.0,0,LAPD,2021-07-09,,,50.0,50.0,50.0
56068,50.0,50.0,50.0,50.0,0,LAPD,2021-07-12,,,50.0,50.0,50.0
56921,50.0,50.0,50.0,50.0,0,LAPD,2021-07-13,,,50.0,50.0,50.0
57774,50.0,50.0,50.0,50.0,0,LAPD,2021-07-14,,,50.0,50.0,50.0
58627,50.0,50.0,50.0,50.0,0,LAPD,2021-07-15,,,50.0,50.0,50.0
59480,50.0,50.0,50.0,50.0,0,LAPD,2021-07-16,,,50.0,50.0,50.0
60332,50.0,50.0,50.0,50.0,0,LAPD,2021-07-19,,,50.0,50.0,50.0
61184,50.0,50.0,50.0,50.0,0,LAPD,2021-07-21,,,50.0,50.0,50.0
62036,50.0,50.0,50.0,50.0,0,LAPD,2021-07-22,,,50.0,50.0,50.0
62888,50.0,50.0,50.0,50.0,0,LAPD,2021-07-23,,,50.0,50.0,50.0
63740,50.0,50.0,50.0,50.0,0,LAPD,2021-07-26,,,50.0,50.0,50.0
64592,50.0,50.0,50.0,50.0,0,LAPD,2021-07-27,,,50.0,50.0,50.0
65446,50.0,50.0,50.0,50.0,0,LAPD,2021-07-28,,,50.0,50.0,50.0
66300,50.0,50.0,50.0,50.0,0,LAPD,2021-07-29,,,50.0,50.0,50.0
67154,50.0,50.0,50.0,50.0,0,LAPD,2021-07-30,,,50.0,50.0,50.0
68008,50.0,50.0,50.0,50.0,0,LAPD,2021-08-02,,,50.0,50.0,50.0
68862,50.0,50.0,50.0,50.0,0,LAPD,2021-08-03,,,50.0,50.0,50.0
69716,50.0,50.0,50.0,50.0,0,LAPD,2021-08-04,,,50.0,50.0,50.0
70570,50.0,50.0,50.0,50.0,0,LAPD,2021-08-05,,,50.0,50.0,50.0
71425,50.0,50.0,50.0,50.0,0,LAPD,2021-08-06,,,50.0,50.0,50.0
72280,50.0,50.0,50.0,50.0,0,LAPD,2021-08-09,,,50.0,50.0,50.0
73135,50.0,50.0,50.0,50.0,0,LAPD,2021-08-10,,,50.0,50.0,50.0
73990,50.0,50.0,50.0,50.0,0,LAPD,2021-08-12,,,50.0,50.0,50.0
74845,50.0,50.0,50.0,50.0,0,LAPD,2021-08-13,,,50.0,50.0,50.0
75700,50.0,50.0,50.0,50.0,0,LAPD,2021-08-16,,,50.0,50.0,50.0
76555,50.0,50.0,50.0,50.0,0,LAPD,2021-08-18,,,50.0,50.0,50.0
77410,50.0,50.0,50.0,50.0,0,LAPD,2021-08-19,,,50.0,50.0,50.0
78265,50.0,50.0,50.0,50.0,0,LAPD,2021-08-20,,,50.0,50.0,50.0
79120,50.0,50.0,50.0,50.0,0,LAPD,2021-08-23,,,50.0,50.0,50.0
79975,50.0,50.0,50.0,50.0,0,LAPD,2021-08-24,,,50.0,50.0,50.0
80830,50.0,50.0,50.0,50.0,0,LAPD,2021-08-25,,,50.0,50.0,50.0
81685,50.0,50.0,50.0,50.0,0,LAPD,2021-08-26,,,50.0,50.0,50.0
82540,50.0,50.0,50.0,50.0,0,LAPD,2021-08-27,,,50.0,50.0,50.0
83395,50.0,50.0,50.0,50.0,0,LAPD,2021-08-30,,,50.0,50.0,50.0
84250,50.0,50.0,50.0,50.0,0,LAPD,2021-08-31,50.0,,50.0,50.0,50.0
85106,50.0,50.0,50.0,50.0,0,LAPD,2021-09-01,50.0,,50.0,50.0,50.0
85962,50.0,50.0,50.0,50.0,0,LAPD,2021-09-02,50.0,,50.0,50.0,50.0
86818,50.0,50.0,50.0,50.0,0,LAPD,2021-09-03,50.0,,50.0,50.0,50.0
87676,50.0,50.0,50.0,50.0,0,LAPD,2021-09-06,50.0,,50.0,50.0,50.0
88536,50.0,50.0,50.0,50.0,0,LAPD,2021-09-07,50.0,,50.0,50.0,50.0
89399,50.0,50.0,50.0,50.0,0,LAPD,2021-09-08,50.0,,50.0,50.0,50.0
90267,50.0,50.0,50.0,50.0,0,LAPD,2021-09-09,50.0,,50.0,50.0,50.0
91135,50.0,50.0,50.0,50.0,0,LAPD,2021-09-10,50.0,,50.0,50.0,50.0
92003,50.0,50.0,50.0,50.0,0,LAPD,2021-09-13,50.0,,50.0,50.0,50.0
92871,50.0,50.0,50.0,50.0,0,LAPD,2021-09-14,50.0,,50.0,50.0,50.0
93739,50.0,50.0,50.0,50.0,0,LAPD,2021-09-15,50.0,,50.0,50.0,50.0
94607,50.0,50.0,50.0,50.0,0,LAPD,2021-09-16,50.0,,50.0,50.0,50.0
95475,50.0,50.0,50.0,50.0,0,LAPD,2021-09-17,50.0,,50.0,50.0,50.0
96343,50.0,50.0,50.0,50.0,0,LAPD,2021-09-20,50.0,,50.0,50.0,50.0
97211,50.0,50.0,50.0,50.0,0,LAPD,2021-09-21,50.0,,50.0,50.0,50.0
98080,50.0,50.0,50.0,50.0,0,LAPD,2021-09-22,50.0,,50.0,50.0,50.0
98949,50.0,50.0,50.0,50.0,0,LAPD,2021-09-23,50.0,,50.0,50.0,50.0
99818,50.0,50.0,50.0,50.0,0,LAPD,2021-09-24,50.0,,50.0,50.0,50.0
100686,50.0,50.0,50.0,50.0,0,LAPD,2021-09-27,50.0,,50.0,50.0,50.0
101554,50.0,50.0,50.0,50.0,0,LAPD,2021-09-28,50.0,,50.0,50.0,50.0
102422,50.0,50.0,50.0,50.0,0,LAPD,2021-09-29,50.0,,50.0,50.0,50.0
103290,50.0,50.0,50.0,50.0,0,LAPD,2021-09-30,50.0,,50.0,50.0,50.0
104157,50.0,50.0,50.0,50.0,0,LAPD,2021-10-01,50.0,,50.0,50.0,50.0
105024,50.0,50.0,50.0,50.0,0,LAPD,2021-10-04,50.0,,50.0,50.0,50.0
105891,50.0,50.0,50.0,50.0,0,LAPD,2021-10-05,50.0,,50.0,50.0,50.0
106758,50.0,50.0,50.0,50.0,0,LAPD,2021-10-06,50.0,,50.0,50.0,50.0
107625,50.0,50.0,50.0,50.0,0,LAPD,2021-10-07,50.0,,50.0,50.0,50.0
108492,50.0,50.0,50.0,50.0,0,LAPD,2021-10-08,50.0,,50.0,50.0,50.0
109358,50.0,50.0,50.0,50.0,0,LAPD,2021-10-11,50.0,,50.0,50.0,50.0
110224,50.0,50.0,50.0,50.0,0,LAPD,2021-10-12,50.0,,50.0,50.0,50.0
111090,50.0,50.0,50.0,50.0,0,LAPD,2021-10-13,50.0,,50.0,50.0,50.0
111956,50.0,50.0,50.0,50.0,0,LAPD,2021-10-14,50.0,,50.0,50.0,50.0
112822,50.0,50.0,50.0,50.0,0,LAPD,2021-10-15,50.0,,50.0,50.0,50.0
113688,50.0,50.0,50.0,50.0,0,LAPD,2021-10-18,50.0,,50.0,50.0,50.0
114554,50.0,50.0,50.0,50.0,0,LAPD,2021-10-19,50.0,,50.0,50.0,50.0
115420,50.0,50.0,50.0,50.0,0,LAPD,2021-10-21,50.0,,50.0,50.0,50.0
116285,50.0,50.0,50.0,50.0,0,LAPD,2021-10-22,50.0,,50.0,50.0,50.0
117152,50.0,50.0,50.0,50.0,0,LAPD,2021-10-25,50.0,,50.0,50.0,50.0
118020,50.0,50.0,50.0,50.0,0,LAPD,2021-10-26,50.0,,50.0,50.0,50.0
118888,50.0,50.0,50.0,50.0,0,LAPD,2021-10-27,50.0,,50.0,50.0,50.0
119756,50.0,50.0,50.0,50.0,0,LAPD,2021-10-28,50.0,,50.0,50.0,50.0
120624,50.0,50.0,50.0,50.0,0,LAPD,2021-10-29,50.0,,50.0,50.0,50.0
121492,50.0,50.0,50.0,50.0,0,LAPD,2021-11-01,50.0,,50.0,50.0,50.0
122359,50.0,50.0,50.0,50.0,0,LAPD,2021-11-02,50.0,,50.0,50.0,50.0
123226,50.0,50.0,50.0,50.0,0,LAPD,2021-11-03,50.0,,50.0,50.0,50.0
124093,50.0,50.0,50.0,50.0,0,LAPD,2021-11-04,50.0,,50.0,50.0,50.0
124960,50.0,50.0,50.0,50.0,0,LAPD,2021-11-05,50.0,,50.0,50.0,50.0
