,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
265,2090.0,2090.0,2110.0,2060.0,9835300,EXCL,2021-04-01,,,,,
1105,2110.0,2070.0,2120.0,2070.0,7686500,EXCL,2021-04-05,,,,,
1945,2080.0,2160.0,2170.0,2070.0,20579200,EXCL,2021-04-06,,,,,
2785,2170.0,2200.0,2200.0,2130.0,20134200,EXCL,2021-04-07,,,,,
3627,2200.0,2160.0,2240.0,2160.0,18247200,EXCL,2021-04-08,,,,,
4469,2190.0,2160.0,2200.0,2140.0,18518700,EXCL,2021-04-09,,,,,
5312,2160.0,2070.0,2170.0,2050.0,16509400,EXCL,2021-04-12,,,,,
6156,2070.0,2040.0,2090.0,2030.0,18775300,EXCL,2021-04-13,,,,,2118.75
7000,2060.0,2070.0,2080.0,2040.0,12979800,EXCL,2021-04-14,,,,,2107.9166666666665
7845,2070.0,2050.0,2070.0,2030.0,22275200,EXCL,2021-04-15,,,,2107.0,2095.046296296296
8689,2080.0,2010.0,2080.0,2010.0,47488800,EXCL,2021-04-16,,,,2099.0,2076.1471193415637
9533,2040.0,2030.0,2080.0,2020.0,27001500,EXCL,2021-04-19,,,,2095.0,2065.8922039323274
10377,2030.0,2030.0,2050.0,2010.0,19262600,EXCL,2021-04-20,,,,2082.0,2057.9161586140326
11221,2020.0,2020.0,2040.0,2010.0,11897000,EXCL,2021-04-21,,,,2064.0,2049.490345588692
12065,2020.0,2060.0,2060.0,2020.0,14378700,EXCL,2021-04-22,,,,2054.0,2051.8258243467603
12909,2040.0,2040.0,2060.0,2020.0,11515600,EXCL,2021-04-23,,,,2042.0,2049.1978633808135
13752,2060.0,2030.0,2070.0,2020.0,11699600,EXCL,2021-04-26,,,,2038.0,2044.9316715184104
14595,2060.0,2020.0,2060.0,2020.0,11219900,EXCL,2021-04-27,,,,2036.0,2039.391300069875
15438,2020.0,2050.0,2060.0,2020.0,17312000,EXCL,2021-04-28,,,,2034.0,2041.748788943236
16282,2050.0,2090.0,2120.0,2050.0,26099500,EXCL,2021-04-29,,,,2038.0,2052.4712802891836
17126,2100.0,2090.0,2110.0,2070.0,33397400,EXCL,2021-04-30,,,,2046.0,2060.8109957804763
17969,2080.0,2060.0,2090.0,2060.0,8858000,EXCL,2021-05-03,,,,2049.0,2060.630774495926
18812,2050.0,2030.0,2050.0,2020.0,10799500,EXCL,2021-05-04,,,,2049.0,2053.823935719053
19655,2030.0,2060.0,2070.0,2020.0,10294200,EXCL,2021-05-05,,,,2053.0,2055.1963944481527
20499,2060.0,2030.0,2070.0,2030.0,5918700,EXCL,2021-05-06,,,,2050.0,2049.5971956818967
21343,2030.0,2030.0,2040.0,2020.0,9839900,EXCL,2021-05-07,,,,2049.0,2045.242263308142
22187,2030.0,2030.0,2050.0,2030.0,5405300,EXCL,2021-05-10,,,,2049.0,2041.8550936841104
23030,2030.0,2020.0,2030.0,2010.0,10231300,EXCL,2021-05-11,,,,2049.0,2036.9984061987525
23872,2020.0,1980.0,2050.0,1980.0,20517300,EXCL,2021-05-17,,,,2042.0,2024.3320937101407
24712,1985.0,2060.0,2060.0,1985.0,18465100,EXCL,2021-05-18,,,2061.3333333333335,2039.0,2032.2582951078873
25552,2050.0,2060.0,2090.0,2010.0,28031700,EXCL,2021-05-19,,,2060.3333333333335,2036.0,2038.4231184172456
26419,2060.0,2220.0,2230.0,2050.0,134303904,EXCL,2021-05-20,,,2065.3333333333335,2052.0,2078.7735365467465
27276,2220.0,2240.0,2270.0,2160.0,70443200,EXCL,2021-05-21,,,2068.0,2073.0,2114.6016395363586
28116,2240.0,2230.0,2250.0,2180.0,29168300,EXCL,2021-05-24,,,2069.0,2090.0,2140.24571963939
28958,2230.0,2290.0,2320.0,2210.0,68743200,EXCL,2021-05-25,,,2073.3333333333335,2116.0,2173.5244486084143
29749,2300.0,2390.0,2410.0,2280.0,68682000,EXCL,2021-05-27,,,2081.0,2152.0,2221.6301266954333
30591,2390.0,2360.0,2410.0,2310.0,32188200,EXCL,2021-05-28,,,2090.6666666666665,2185.0,2252.3789874297813
31433,2380.0,2460.0,2550.0,2380.0,101613500,EXCL,2021-05-31,,,2104.6666666666665,2229.0,2298.5169902231632
32275,2480.0,2580.0,2590.0,2450.0,63670500,EXCL,2021-06-02,,,2121.6666666666665,2289.0,2361.0687701735715
