,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
18,278.0,294.0,294.0,278.0,47931500,AISA,2021-04-01,,,,,
858,302.0,296.0,306.0,294.0,61394100,AISA,2021-04-05,,,,,
1698,298.0,292.0,300.0,290.0,20728500,AISA,2021-04-06,,,,,
2538,292.0,302.0,308.0,290.0,69189700,AISA,2021-04-07,,,,,
3380,308.0,306.0,314.0,302.0,65062000,AISA,2021-04-08,,,,,
4222,306.0,302.0,310.0,300.0,18912400,AISA,2021-04-09,,,,,
5065,302.0,286.0,306.0,286.0,39016000,AISA,2021-04-12,,,,,
5909,286.0,288.0,292.0,282.0,23885000,AISA,2021-04-13,,,,,295.75
6753,288.0,294.0,294.0,288.0,13715700,AISA,2021-04-14,,,,,295.3611111111111
7598,294.0,290.0,298.0,288.0,13058100,AISA,2021-04-15,,,,295.0,294.16975308641975
8443,290.0,288.0,292.0,288.0,10067500,AISA,2021-04-16,,,,294.4,292.7986968449931
9287,290.0,288.0,292.0,284.0,11868300,AISA,2021-04-19,,,,293.6,291.73231976832795
10131,286.0,288.0,292.0,286.0,10172500,AISA,2021-04-20,,,,293.2,290.9029153753662
10975,286.0,296.0,296.0,286.0,21916800,AISA,2021-04-21,,,,292.6,292.03560084750706
11819,298.0,294.0,304.0,292.0,34932500,AISA,2021-04-22,,,,291.4,292.47213399250546
12663,294.0,294.0,296.0,290.0,12458000,AISA,2021-04-23,,,,290.6,292.8116597719487
13507,294.0,290.0,298.0,290.0,13513000,AISA,2021-04-26,,,,291.0,292.18684648929343
14350,290.0,286.0,294.0,286.0,14815100,AISA,2021-04-27,,,,290.8,290.8119917138949
15193,286.0,286.0,290.0,286.0,7700600,AISA,2021-04-28,,,,290.0,289.74266022191824
16037,286.0,290.0,290.0,286.0,8640600,AISA,2021-04-29,,,,290.0,289.7998468392697
16881,290.0,290.0,292.0,286.0,11791000,AISA,2021-04-30,,,,290.2,289.844325319432
17725,290.0,286.0,292.0,286.0,9509100,AISA,2021-05-03,,,,290.0,288.9900308040027
18568,286.0,280.0,288.0,280.0,18131800,AISA,2021-05-04,,,,289.2,286.99224618089096
19411,280.0,280.0,284.0,274.0,15864000,AISA,2021-05-05,,,,287.6,285.4384136962485
20255,282.0,280.0,284.0,278.0,8797800,AISA,2021-05-06,,,,286.2,284.2298773193044
21099,280.0,274.0,282.0,272.0,21793900,AISA,2021-05-07,,,,284.2,281.95657124834787
21943,274.0,276.0,280.0,274.0,7940600,AISA,2021-05-10,,,,282.8,280.632888748715
22786,276.0,274.0,278.0,272.0,5520600,AISA,2021-05-11,,,,281.6,279.1589134712228
23629,276.0,256.0,276.0,256.0,38015200,AISA,2021-05-17,,,,278.6,274.0124882553955
24469,256.0,250.0,256.0,242.0,26439300,AISA,2021-05-18,,,286.53333333333336,274.6,268.6763797541965
25309,250.0,250.0,254.0,246.0,8873700,AISA,2021-05-19,,,285.06666666666666,270.6,264.5260731421528
26151,250.0,252.0,256.0,246.0,6313600,AISA,2021-05-20,,,283.6,267.2,261.74250133278554
27033,252.0,244.0,254.0,242.0,12802100,AISA,2021-05-21,,,282.0,263.6,257.7997232588332
27873,244.0,234.0,248.0,232.0,15697400,AISA,2021-05-24,,,279.73333333333335,259.0,252.51089586798136
28715,234.0,242.0,244.0,234.0,10160100,AISA,2021-05-25,,,277.6,255.2,250.17514123065217
29506,242.0,248.0,250.0,242.0,8806100,AISA,2021-05-27,,,275.8,252.6,249.69177651272946
30348,248.0,242.0,250.0,242.0,6272200,AISA,2021-05-28,,,274.3333333333333,249.2,247.982492843234
31190,260.0,236.0,260.0,234.0,16231100,AISA,2021-05-31,,,272.6,245.4,245.31971665584868
32032,236.0,248.0,250.0,236.0,18758800,AISA,2021-06-02,,,271.06666666666666,244.6,245.9153351767712
32874,244.0,250.0,258.0,244.0,17030400,AISA,2021-06-03,,,269.73333333333335,244.6,246.82303847082204
33715,258.0,248.0,258.0,246.0,6694400,AISA,2021-06-04,,,268.4,244.4,247.08458547730604
34556,234.0,240.0,250.0,234.0,8121600,AISA,2021-06-07,,,266.8,243.2,245.51023314901582
35397,240.0,238.0,244.0,236.0,14337400,AISA,2021-06-08,,,265.1333333333333,242.6,243.84129244923452
36240,238.0,236.0,242.0,234.0,9037000,AISA,2021-06-09,,,263.1333333333333,242.8,242.09878301607128
37083,236.0,238.0,240.0,234.0,7520700,AISA,2021-06-10,,,261.26666666666665,242.4,241.18794234583322
37930,240.0,238.0,242.0,234.0,10945600,AISA,2021-06-11,,,259.4,241.4,240.47951071342584
38777,242.0,234.0,244.0,232.0,11368100,AISA,2021-06-14,,,257.53333333333336,240.6,239.03961944377565
39624,234.0,228.0,236.0,226.0,16481600,AISA,2021-06-15,,,255.6,239.8,236.58637067849216
40471,228.0,228.0,230.0,226.0,8513500,AISA,2021-06-16,,,253.66666666666666,237.8,234.6782883054939
41318,228.0,222.0,230.0,218.0,15621700,AISA,2021-06-17,,,251.4,235.0,231.86089090427305
42165,222.0,210.0,222.0,210.0,21296200,AISA,2021-06-18,,,248.73333333333332,231.2,227.00291514776794
43012,210.0,208.0,210.0,200.0,12749800,AISA,2021-06-21,,,246.13333333333333,228.0,222.78004511493063
43859,208.0,208.0,216.0,206.0,13553700,AISA,2021-06-22,,,243.73333333333332,225.0,219.49559064494605
44706,208.0,206.0,214.0,206.0,10574600,AISA,2021-06-23,,,241.26666666666668,222.0,216.49657050162472
45553,206.0,206.0,210.0,204.0,7894000,AISA,2021-06-24,,,238.8,218.8,214.16399927904143
46400,206.0,206.0,210.0,204.0,8105200,AISA,2021-06-25,,,236.53333333333333,215.6,212.34977721703223
47247,206.0,200.0,210.0,200.0,9151600,AISA,2021-06-28,,,234.0,212.2,209.60538227991395
48094,202.0,196.0,202.0,191.0,18914000,AISA,2021-06-29,,,231.4,209.0,206.58196399548862
48887,196.0,194.0,200.0,192.0,10576700,AISA,2021-06-30,,,229.33333333333334,205.6,203.78597199649116
49738,198.0,194.0,200.0,193.0,6746300,AISA,2021-07-01,,,227.46666666666667,202.8,201.61131155282646
50589,194.0,196.0,197.0,193.0,5611000,AISA,2021-07-02,,,225.66666666666666,201.4,200.36435342997615
51440,196.0,194.0,196.0,192.0,12477400,AISA,2021-07-05,,,223.73333333333332,200.0,198.95005266775922
52291,194.0,197.0,200.0,194.0,12288200,AISA,2021-07-06,,,222.16666666666666,198.9,198.5167076304794
53142,197.0,202.0,212.0,193.0,22242900,AISA,2021-07-07,,,221.1,198.5,199.29077260148398
53953,204.0,220.0,222.0,202.0,61523200,AISA,2021-07-08,,,220.36666666666667,199.9,203.89282313448754
54804,222.0,216.0,246.0,214.0,120488600,AISA,2021-07-09,,,219.3,200.9,206.5833068823792
55657,216.0,206.0,218.0,206.0,16057000,AISA,2021-07-12,,,218.1,201.5,206.45368313073936
