,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
732,50.0,50.0,50.0,50.0,0,TRAM,2021-04-01,,,,,
1572,50.0,50.0,50.0,50.0,0,TRAM,2021-04-05,,,,,
2412,50.0,50.0,50.0,50.0,0,TRAM,2021-04-06,,,,,
3254,50.0,50.0,50.0,50.0,0,TRAM,2021-04-07,,,,,
4096,50.0,50.0,50.0,50.0,0,TRAM,2021-04-08,,,,,
4939,50.0,50.0,50.0,50.0,0,TRAM,2021-04-09,,,,,
5783,50.0,50.0,50.0,50.0,0,TRAM,2021-04-12,,,,,
6627,50.0,50.0,50.0,50.0,0,TRAM,2021-04-13,,,,,50.0
7472,50.0,50.0,50.0,50.0,0,TRAM,2021-04-14,,,,,50.0
8317,50.0,50.0,50.0,50.0,0,TRAM,2021-04-15,,,,50.0,50.0
9161,50.0,50.0,50.0,50.0,0,TRAM,2021-04-16,,,,50.0,50.0
10005,50.0,50.0,50.0,50.0,0,TRAM,2021-04-19,,,,50.0,50.0
10849,50.0,50.0,50.0,50.0,0,TRAM,2021-04-20,,,,50.0,50.0
11693,50.0,50.0,50.0,50.0,0,TRAM,2021-04-21,,,,50.0,50.0
12537,50.0,50.0,50.0,50.0,0,TRAM,2021-04-22,,,,50.0,50.0
13381,50.0,50.0,50.0,50.0,0,TRAM,2021-04-23,,,,50.0,50.0
14224,50.0,50.0,50.0,50.0,0,TRAM,2021-04-26,,,,50.0,50.0
15067,50.0,50.0,50.0,50.0,0,TRAM,2021-04-27,,,,50.0,50.0
15911,50.0,50.0,50.0,50.0,0,TRAM,2021-04-28,,,,50.0,50.0
16755,50.0,50.0,50.0,50.0,0,TRAM,2021-04-29,,,,50.0,50.0
17599,50.0,50.0,50.0,50.0,0,TRAM,2021-04-30,,,,50.0,50.0
18442,50.0,50.0,50.0,50.0,0,TRAM,2021-05-03,,,,50.0,50.0
19285,50.0,50.0,50.0,50.0,0,TRAM,2021-05-04,,,,50.0,50.0
20129,50.0,50.0,50.0,50.0,0,TRAM,2021-05-05,,,,50.0,50.0
20973,50.0,50.0,50.0,50.0,0,TRAM,2021-05-06,,,,50.0,50.0
21817,50.0,50.0,50.0,50.0,0,TRAM,2021-05-07,,,,50.0,50.0
22660,50.0,50.0,50.0,50.0,0,TRAM,2021-05-10,,,,50.0,50.0
