,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
124159,178.0,183.0,185.0,177.0,24509400,PSAB,2020-07-01,,,,,
131580,183.0,179.0,185.0,179.0,8812900,PSAB,2020-07-02,,,,,
105254,180.0,179.0,181.0,178.0,5416000,PSAB,2020-07-03,,,,,
87113,180.0,178.0,180.0,178.0,6586400,PSAB,2020-07-06,,,,,
34343,179.0,178.0,180.0,177.0,4035800,PSAB,2020-07-07,,,,,
49188,180.0,182.0,185.0,180.0,20182100,PSAB,2020-07-08,,,,,
117583,183.0,187.0,188.0,183.0,16921000,PSAB,2020-07-09,,,,,
23638,187.0,180.0,188.0,179.0,13004000,PSAB,2020-07-10,,,,,180.75
15402,180.0,182.0,184.0,180.0,4598000,PSAB,2020-07-13,,,,,181.02777777777777
31880,183.0,180.0,185.0,179.0,8832800,PSAB,2020-07-14,,,,180.8,180.79938271604937
92885,182.0,182.0,185.0,180.0,6914000,PSAB,2020-07-15,,,,180.7,181.06618655692728
21993,184.0,182.0,185.0,180.0,10061400,PSAB,2020-07-16,,,,181.0,181.27370065538787
107691,182.0,181.0,182.0,180.0,3181500,PSAB,2020-07-17,,,,181.2,181.2128782875239
80527,182.0,179.0,183.0,179.0,5998500,PSAB,2020-07-20,,,,181.3,180.72112755696304
106064,182.0,183.0,185.0,179.0,18134900,PSAB,2020-07-21,,,,181.8,181.2275436554157
97007,183.0,228.0,246.0,183.0,603317000,PSAB,2020-07-22,,,,186.4,191.6214228431011
8813,234.0,226.0,244.0,218.0,260302600,PSAB,2020-07-23,,,,190.3,199.2611066557453
104442,230.0,226.0,244.0,218.0,231320200,PSAB,2020-07-24,,,,194.9,205.20308295446856
57438,236.0,270.0,280.0,236.0,677251100,PSAB,2020-07-27,,,,203.7,219.60239785347554
41761,280.0,266.0,308.0,258.0,526248000,PSAB,2020-07-28,,,,212.3,229.91297610825876
114295,270.0,272.0,278.0,264.0,125568700,PSAB,2020-07-29,,,,221.3,239.26564808420125
82981,276.0,260.0,278.0,258.0,76622600,PSAB,2020-07-30,,,,229.1,243.87328184326765
120881,266.0,248.0,276.0,242.0,163103400,PSAB,2020-08-03,,,,235.8,244.7903303225415
7176,252.0,262.0,264.0,246.0,140690700,PSAB,2020-08-04,,,,244.1,248.61470136197673
55794,278.0,290.0,294.0,274.0,482472200,PSAB,2020-08-05,,,,254.8,257.81143439264855
72283,300.0,284.0,300.0,282.0,306362900,PSAB,2020-08-06,,,,260.4,263.63111563872667
44231,286.0,276.0,294.0,272.0,154866300,PSAB,2020-08-07,,,,265.4,266.3797566078985
101962,270.0,270.0,280.0,262.0,96926100,PSAB,2020-08-10,,,,269.8,267.18425513947665
54977,272.0,262.0,276.0,258.0,115807000,PSAB,2020-08-11,,,,269.0,266.0321984418152
123343,252.0,258.0,258.0,246.0,109504800,PSAB,2020-08-12,,,220.43333333333334,268.2,264.24726545474516
