,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
121147,4.0,4.0,5.0,4.0,756700,AYLS-W,2020-07-01,,,,,
128568,4.0,4.0,4.0,4.0,60900,AYLS-W,2020-07-02,,,,,
102242,4.0,4.0,5.0,3.0,764800,AYLS-W,2020-07-03,,,,,
84935,4.0,4.0,5.0,3.0,1659500,AYLS-W,2020-07-06,,,,,
33832,4.0,4.0,4.0,3.0,381400,AYLS-W,2020-07-07,,,,,
47844,4.0,5.0,5.0,3.0,2537900,AYLS-W,2020-07-08,,,,,
114571,5.0,4.0,5.0,4.0,2173500,AYLS-W,2020-07-09,,,,,
23129,4.0,4.0,5.0,4.0,784700,AYLS-W,2020-07-10,,,,,4.125
14893,4.0,4.0,4.0,4.0,698400,AYLS-W,2020-07-13,,,,,4.097222222222222
31371,4.0,5.0,5.0,3.0,457200,AYLS-W,2020-07-14,,,,4.2,4.297839506172839
89874,5.0,5.0,5.0,4.0,236800,AYLS-W,2020-07-15,,,,4.3,4.453875171467764
21484,5.0,4.0,5.0,4.0,1845300,AYLS-W,2020-07-16,,,,4.3,4.353014022252705
104680,4.0,4.0,5.0,4.0,1801900,AYLS-W,2020-07-17,,,,4.3,4.274566461752104
78348,5.0,5.0,5.0,4.0,365200,AYLS-W,2020-07-20,,,,4.4,4.435773914696081
103051,5.0,5.0,5.0,4.0,206900,AYLS-W,2020-07-21,,,,4.5,4.561157489208063
93994,4.0,5.0,5.0,4.0,1936200,AYLS-W,2020-07-22,,,,4.5,4.6586780471618265
8302,5.0,5.0,5.0,4.0,831100,AYLS-W,2020-07-23,,,,4.6,4.734527370014754
101429,4.0,4.0,4.0,4.0,428100,AYLS-W,2020-07-24,,,,4.6,4.571299065567031
55259,5.0,5.0,5.0,4.0,422700,AYLS-W,2020-07-27,,,,4.7,4.666565939885468
41250,5.0,4.0,5.0,4.0,539300,AYLS-W,2020-07-28,,,,4.6,4.518440175466475
111282,5.0,5.0,5.0,4.0,136200,AYLS-W,2020-07-29,,,,4.6,4.625453469807258
80802,4.0,5.0,5.0,4.0,121700,AYLS-W,2020-07-30,,,,4.7,4.708686032072312
117868,4.0,4.0,5.0,3.0,1306300,AYLS-W,2020-08-03,,,,4.7,4.551200247167354
6665,4.0,5.0,5.0,4.0,235500,AYLS-W,2020-08-04,,,,4.7,4.650933525574609
53615,5.0,4.0,5.0,4.0,674900,AYLS-W,2020-08-05,,,,4.6,4.506281631002474
70104,5.0,4.0,5.0,4.0,229600,AYLS-W,2020-08-06,,,,4.5,4.393774601890813
43721,4.0,5.0,5.0,4.0,305600,AYLS-W,2020-08-07,,,,4.5,4.528491357026188
98950,4.0,4.0,5.0,3.0,1683500,AYLS-W,2020-08-10,,,,4.5,4.411048833242591
52799,4.0,4.0,4.0,3.0,292200,AYLS-W,2020-08-11,,,,4.4,4.31970464807757
120331,4.0,4.0,4.0,4.0,260700,AYLS-W,2020-08-12,,,4.4,4.4,4.248659170726999
62680,4.0,4.0,4.0,3.0,452600,AYLS-W,2020-08-13,,,4.4,4.3,4.19340157723211
87417,3.0,4.0,4.0,3.0,243600,AYLS-W,2020-08-14,,,4.4,4.2,4.150423448958308
61036,3.0,3.0,4.0,3.0,1132900,AYLS-W,2020-08-18,,,4.366666666666666,4.1,3.8947737936342395
89058,4.0,3.0,4.0,3.0,19900,AYLS-W,2020-08-19,,,4.333333333333333,3.9,3.6959351728266308
9950,3.0,3.0,4.0,3.0,307700,AYLS-W,2020-08-24,,,4.3,3.8,3.541282912198491
129377,3.0,4.0,4.0,3.0,159100,AYLS-W,2020-08-25,,,4.266666666666667,3.8,3.6432200428210484
103864,4.0,4.0,4.0,3.0,540500,AYLS-W,2020-08-26,,,4.266666666666667,3.7,3.7225044777497045
3370,3.0,3.0,4.0,3.0,2249500,AYLS-W,2020-08-27,,,4.233333333333333,3.6,3.561947927138659
79161,4.0,4.0,4.0,3.0,1057100,AYLS-W,2020-08-28,,,4.233333333333333,3.6,3.659292832218957
27250,3.0,4.0,4.0,3.0,213600,AYLS-W,2020-08-31,,,4.2,3.6,3.7350055361703
34645,3.0,3.0,4.0,3.0,349000,AYLS-W,2020-09-01,,,4.133333333333334,3.5,3.5716709725769
38783,4.0,4.0,4.0,3.0,288100,AYLS-W,2020-09-02,,,4.133333333333334,3.5,3.6668552008931443
68452,3.0,4.0,4.0,3.0,410400,AYLS-W,2020-09-03,,,4.133333333333334,3.6,3.7408873784724457
12426,3.0,4.0,4.0,3.0,32200,AYLS-W,2020-09-04,,,4.1,3.7,3.7984679610341243
26430,3.0,4.0,4.0,3.0,344400,AYLS-W,2020-09-07,,,4.066666666666666,3.8,3.8432528585820966
107975,3.0,4.0,4.0,3.0,2818100,AYLS-W,2020-09-08,,,4.033333333333333,3.8,3.878085556674964
121956,4.0,4.0,4.0,3.0,975900,AYLS-W,2020-09-09,,,4.0,3.8,3.9051776551916384
7478,3.0,4.0,4.0,3.0,776400,AYLS-W,2020-09-10,,,4.0,3.9,3.926249287371274
17355,3.0,4.0,4.0,3.0,245200,AYLS-W,2020-09-11,,,3.966666666666667,3.9,3.942638334622102
44535,4.0,4.0,4.0,3.0,3942600,AYLS-W,2020-09-14,,,3.966666666666667,3.9,3.955385371372746
65974,3.0,4.0,4.0,3.0,1959700,AYLS-W,2020-09-15,,,3.933333333333333,4.0,3.9652997332899136
888,4.0,4.0,4.0,3.0,2018500,AYLS-W,2020-09-16,,,3.9,4.0,3.9730109036699326
56072,3.0,4.0,4.0,3.0,4300,AYLS-W,2020-09-17,,,3.9,4.0,3.97900848063217
61852,3.0,4.0,4.0,3.0,910400,AYLS-W,2020-09-18,,,3.8666666666666667,4.0,3.9836732627139098
71744,3.0,4.0,4.0,3.0,210200,AYLS-W,2020-09-21,,,3.8666666666666667,4.0,3.987301426555263
99766,4.0,4.0,4.0,3.0,607400,AYLS-W,2020-09-22,,,3.8666666666666667,4.0,3.9901233317652047
76697,4.0,3.0,4.0,3.0,409900,AYLS-W,2020-09-23,,,3.8,3.9,3.77009592470627
65147,3.0,4.0,4.0,3.0,1113200,AYLS-W,2020-09-24,,,3.8,3.9,3.821185719215988
96468,3.0,4.0,4.0,3.0,144300,AYLS-W,2020-09-25,,,3.8,3.9,3.8609222260568794
59384,4.0,4.0,4.0,3.0,210400,AYLS-W,2020-09-28,,,3.8,3.9,3.8918283980442396
15704,3.0,3.0,4.0,3.0,103800,AYLS-W,2020-09-29,,,3.7666666666666666,3.8,3.6936443095899643
84109,4.0,4.0,4.0,3.0,126700,AYLS-W,2020-09-30,,,3.7666666666666666,3.8,3.7617233519033055
91509,4.0,3.0,4.0,3.0,284100,AYLS-W,2020-10-01,,,3.7666666666666666,3.7,3.5924514959247933
67627,4.0,5.0,5.0,3.0,9518100,AYLS-W,2020-10-02,,,3.8333333333333335,3.8,3.9052400523859503
11601,5.0,5.0,5.0,4.0,2828600,AYLS-W,2020-10-05,,,3.9,3.9,4.148520040744628
119506,5.0,5.0,5.0,4.0,1345500,AYLS-W,2020-10-06,,,3.933333333333333,4.0,4.337737809468043
20659,5.0,6.0,8.0,5.0,63974500,AYLS-W,2020-10-07,,,4.0,4.3,4.707129407364034
19003,6.0,6.0,7.0,5.0,9256200,AYLS-W,2020-10-08,,,4.1,4.5,4.99443398350536
109632,6.0,5.0,6.0,5.0,2864700,AYLS-W,2020-10-09,,,4.133333333333334,4.6,4.995670876059724
28067,5.0,4.0,6.0,4.0,3143500,AYLS-W,2020-10-12,,,4.133333333333334,4.6,4.774410681379785
75872,4.0,5.0,5.0,4.0,3926600,AYLS-W,2020-10-13,,,4.2,4.8,4.824541641073166
106321,5.0,4.0,5.0,4.0,3002000,AYLS-W,2020-10-14,,,4.2,4.8,4.641310165279129
14068,4.0,4.0,5.0,4.0,1453800,AYLS-W,2020-10-15,,,4.2,4.9,4.498796795217101
5016,5.0,4.0,5.0,4.0,1272100,AYLS-W,2020-10-16,,,4.2,4.8,4.387953062946634
63,5.0,5.0,5.0,4.0,149500,AYLS-W,2020-10-19,,,4.233333333333333,4.8,4.523963493402937
124437,5.0,4.0,5.0,4.0,790000,AYLS-W,2020-10-20,,,4.233333333333333,4.7,4.407527161535618
74222,4.0,5.0,5.0,4.0,2413900,AYLS-W,2020-10-21,,,4.266666666666667,4.6,4.539187792305481
29722,4.0,4.0,5.0,4.0,582900,AYLS-W,2020-10-22,,,4.266666666666667,4.4,4.419368282904263
32182,4.0,4.0,5.0,4.0,329400,AYLS-W,2020-10-23,,,4.266666666666667,4.3,4.32617533114776
56900,4.0,4.0,5.0,4.0,2795800,AYLS-W,2020-10-26,,,4.266666666666667,4.3,4.253691924226035
51974,5.0,4.0,5.0,4.0,461400,AYLS-W,2020-10-27,,,4.266666666666667,4.2,4.197315941064694
88233,4.0,4.0,5.0,4.0,1033800,AYLS-W,2020-11-02,,,4.266666666666667,4.2,4.153467954161429
83284,4.0,4.0,5.0,4.0,4233900,AYLS-W,2020-11-03,,,4.266666666666667,4.2,4.119363964347778
5841,4.0,4.0,5.0,4.0,504600,AYLS-W,2020-11-04,,,4.266666666666667,4.2,4.092838638937161
18179,5.0,4.0,5.0,3.0,987500,AYLS-W,2020-11-05,,,4.266666666666667,4.1,4.072207830284459
42063,4.0,4.0,5.0,4.0,4221500,AYLS-W,2020-11-06,,,4.266666666666667,4.1,4.056161645776801
90685,5.0,5.0,5.0,4.0,88400,AYLS-W,2020-11-09,,,4.333333333333333,4.1,4.265903502270845
1716,5.0,5.0,5.0,4.0,1528800,AYLS-W,2020-11-10,,,4.366666666666666,4.2,4.429036057321769
23940,5.0,4.0,5.0,4.0,21300,AYLS-W,2020-11-11,,,4.366666666666666,4.2,4.333694711250264
