,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
182,180.0,159.0,180.0,159.0,83700,CITY,2021-04-01,,,,,
1022,169.0,156.0,169.0,148.0,32700,CITY,2021-04-05,,,,,
1862,166.0,151.0,166.0,148.0,6800,CITY,2021-04-06,,,,,
2702,161.0,142.0,161.0,141.0,93100,CITY,2021-04-07,,,,,
3544,152.0,191.0,191.0,148.0,303600,CITY,2021-04-08,,,,,
4386,238.0,256.0,256.0,238.0,2918200,CITY,2021-04-09,,,,,
5229,254.0,240.0,256.0,240.0,457200,CITY,2021-04-12,,,,,
6073,254.0,224.0,254.0,224.0,78300,CITY,2021-04-13,,,,,189.875
6917,224.0,230.0,248.0,210.0,444300,CITY,2021-04-14,,,,,198.79166666666666
7762,230.0,214.0,230.0,214.0,194200,CITY,2021-04-15,,,,196.3,202.17129629629628
8606,260.0,216.0,260.0,200.0,338900,CITY,2021-04-16,,,,202.0,205.24434156378598
9450,260.0,212.0,260.0,212.0,161800,CITY,2021-04-19,,,,207.6,206.74559899405577
10294,260.0,234.0,260.0,216.0,196700,CITY,2021-04-20,,,,215.9,212.80213255093227
11138,240.0,228.0,240.0,218.0,90200,CITY,2021-04-21,,,,224.5,216.17943642850287
11982,228.0,222.0,228.0,220.0,21300,CITY,2021-04-22,,,,227.6,217.47289499994667
12826,218.0,216.0,222.0,216.0,2500,CITY,2021-04-23,,,,223.6,217.14558499995852
13670,236.0,210.0,238.0,210.0,149200,CITY,2021-04-26,,,,220.6,215.55767722218997
14513,230.0,212.0,230.0,196.0,25400,CITY,2021-04-27,,,,219.4,214.76708228392553
15356,208.0,210.0,220.0,204.0,35200,CITY,2021-04-28,,,,217.4,213.70773066527542
16200,230.0,214.0,230.0,204.0,117300,CITY,2021-04-29,,,,217.4,213.77267940632532
17044,234.0,214.0,234.0,206.0,65600,CITY,2021-04-30,,,,217.2,213.82319509380858
17887,208.0,204.0,210.0,204.0,53400,CITY,2021-05-03,,,,216.4,211.64026285074002
18730,200.0,192.0,200.0,192.0,26000,CITY,2021-05-04,,,,212.2,207.27575999502002
19573,202.0,199.0,202.0,192.0,12400,CITY,2021-05-05,,,,209.3,205.4367022183489
20417,199.0,199.0,199.0,199.0,13500,CITY,2021-05-06,,,,207.0,204.0063239476047
21261,198.0,199.0,199.0,198.0,7500,CITY,2021-05-07,,,,205.3,202.89380751480365
22105,200.0,191.0,200.0,191.0,138300,CITY,2021-05-10,,,,203.4,200.25073917818062
22948,202.0,191.0,202.0,191.0,109400,CITY,2021-05-11,,,,201.3,198.19501936080715
23790,200.0,178.0,200.0,178.0,117200,CITY,2021-05-17,,,,198.1,193.7072372806278
24630,188.0,169.0,188.0,168.0,96800,CITY,2021-05-18,,,202.43333333333334,193.6,188.21674010715495
25470,172.0,158.0,172.0,158.0,126200,CITY,2021-05-19,,,202.4,188.0,181.50190897223163
26323,168.0,156.0,168.0,148.0,88600,CITY,2021-05-20,,,202.4,183.2,175.8348180895135
27194,161.0,170.0,210.0,158.0,3125700,CITY,2021-05-21,,,203.03333333333333,181.0,174.5381918473994
28034,170.0,161.0,173.0,160.0,298900,CITY,2021-05-24,,,203.66666666666666,177.2,171.52970477019952
28876,161.0,164.0,168.0,160.0,136800,CITY,2021-05-25,,,202.76666666666668,173.7,169.8564370434885
29667,164.0,163.0,164.0,159.0,25300,CITY,2021-05-27,,,199.66666666666666,170.1,168.33278436715773
30509,161.0,157.0,161.0,156.0,38300,CITY,2021-05-28,,,196.9,166.7,165.81438784112268
31351,157.0,158.0,162.0,157.0,36400,CITY,2021-05-31,,,194.7,163.4,164.07785720976207
32193,157.0,164.0,169.0,157.0,119200,CITY,2021-06-02,,,192.5,162.0,164.06055560759273
33034,164.0,163.0,164.0,162.0,53200,CITY,2021-06-03,,,190.8,161.4,163.82487658368325
