,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
120720,50.0,50.0,50.0,50.0,0,MGNA,2020-07-01,,,,,
128141,50.0,50.0,50.0,50.0,0,MGNA,2020-07-02,,,,,
101815,50.0,50.0,50.0,50.0,0,MGNA,2020-07-03,,,,,
84508,50.0,50.0,50.0,50.0,0,MGNA,2020-07-06,,,,,
34239,50.0,50.0,50.0,50.0,0,MGNA,2020-07-07,,,,,
47416,50.0,50.0,50.0,50.0,0,MGNA,2020-07-08,,,,,
114143,50.0,50.0,50.0,50.0,0,MGNA,2020-07-09,,,,,
23535,50.0,50.0,50.0,50.0,0,MGNA,2020-07-10,,,,,50.0
15299,50.0,50.0,50.0,50.0,0,MGNA,2020-07-13,,,,,50.0
31777,50.0,50.0,50.0,50.0,0,MGNA,2020-07-14,,,,50.0,50.0
89446,50.0,50.0,50.0,50.0,0,MGNA,2020-07-15,,,,50.0,50.0
21890,50.0,50.0,50.0,50.0,0,MGNA,2020-07-16,,,,50.0,50.0
104252,50.0,50.0,50.0,50.0,0,MGNA,2020-07-17,,,,50.0,50.0
77920,50.0,50.0,50.0,50.0,0,MGNA,2020-07-20,,,,50.0,50.0
102623,50.0,50.0,50.0,50.0,0,MGNA,2020-07-21,,,,50.0,50.0
93566,50.0,50.0,50.0,50.0,0,MGNA,2020-07-22,,,,50.0,50.0
8708,50.0,50.0,50.0,50.0,0,MGNA,2020-07-23,,,,50.0,50.0
101001,50.0,50.0,50.0,50.0,0,MGNA,2020-07-24,,,,50.0,50.0
54831,50.0,50.0,50.0,50.0,0,MGNA,2020-07-27,,,,50.0,50.0
41656,50.0,50.0,50.0,50.0,0,MGNA,2020-07-28,,,,50.0,50.0
110854,50.0,50.0,50.0,50.0,0,MGNA,2020-07-29,,,,50.0,50.0
80374,50.0,50.0,50.0,50.0,0,MGNA,2020-07-30,,,,50.0,50.0
117440,50.0,50.0,50.0,50.0,0,MGNA,2020-08-03,,,,50.0,50.0
7071,50.0,50.0,50.0,50.0,0,MGNA,2020-08-04,,,,50.0,50.0
53187,50.0,50.0,50.0,50.0,0,MGNA,2020-08-05,,,,50.0,50.0
69676,50.0,50.0,50.0,50.0,0,MGNA,2020-08-06,,,,50.0,50.0
43293,50.0,50.0,50.0,50.0,0,MGNA,2020-08-07,,,,50.0,50.0
98522,50.0,50.0,50.0,50.0,0,MGNA,2020-08-10,,,,50.0,50.0
52371,50.0,50.0,50.0,50.0,0,MGNA,2020-08-11,,,,50.0,50.0
119903,50.0,50.0,50.0,50.0,0,MGNA,2020-08-12,,,50.0,50.0,50.0
62252,50.0,50.0,50.0,50.0,0,MGNA,2020-08-13,,,50.0,50.0,50.0
86989,50.0,50.0,50.0,50.0,0,MGNA,2020-08-14,,,50.0,50.0,50.0
60608,50.0,50.0,50.0,50.0,0,MGNA,2020-08-18,,,50.0,50.0,50.0
88630,50.0,50.0,50.0,50.0,0,MGNA,2020-08-19,,,50.0,50.0,50.0
10356,50.0,50.0,50.0,50.0,0,MGNA,2020-08-24,,,50.0,50.0,50.0
128949,50.0,50.0,50.0,50.0,0,MGNA,2020-08-25,,,50.0,50.0,50.0
103436,50.0,50.0,50.0,50.0,0,MGNA,2020-08-26,,,50.0,50.0,50.0
3776,50.0,50.0,50.0,50.0,0,MGNA,2020-08-27,,,50.0,50.0,50.0
78732,50.0,50.0,50.0,50.0,0,MGNA,2020-08-28,,,50.0,50.0,50.0
27655,50.0,50.0,50.0,50.0,0,MGNA,2020-08-31,,,50.0,50.0,50.0
35050,50.0,50.0,50.0,50.0,0,MGNA,2020-09-01,,,50.0,50.0,50.0
39188,50.0,50.0,50.0,50.0,0,MGNA,2020-09-02,,,50.0,50.0,50.0
68023,50.0,50.0,50.0,50.0,0,MGNA,2020-09-03,,,50.0,50.0,50.0
12831,50.0,50.0,50.0,50.0,0,MGNA,2020-09-04,,,50.0,50.0,50.0
26837,50.0,50.0,50.0,50.0,0,MGNA,2020-09-07,,,50.0,50.0,50.0
107548,50.0,50.0,50.0,50.0,0,MGNA,2020-09-08,,,50.0,50.0,50.0
121529,50.0,50.0,50.0,50.0,0,MGNA,2020-09-09,,,50.0,50.0,50.0
7886,50.0,50.0,50.0,50.0,0,MGNA,2020-09-10,,,50.0,50.0,50.0
17763,50.0,50.0,50.0,50.0,0,MGNA,2020-09-11,,,50.0,50.0,50.0
44111,50.0,50.0,50.0,50.0,0,MGNA,2020-09-14,,,50.0,50.0,50.0
65550,50.0,50.0,50.0,50.0,0,MGNA,2020-09-15,,,50.0,50.0,50.0
1298,50.0,50.0,50.0,50.0,0,MGNA,2020-09-16,,,50.0,50.0,50.0
55648,50.0,50.0,50.0,50.0,0,MGNA,2020-09-17,,,50.0,50.0,50.0
61428,50.0,50.0,50.0,50.0,0,MGNA,2020-09-18,,,50.0,50.0,50.0
71320,50.0,50.0,50.0,50.0,0,MGNA,2020-09-21,,,50.0,50.0,50.0
99342,50.0,50.0,50.0,50.0,0,MGNA,2020-09-22,,,50.0,50.0,50.0
76273,50.0,50.0,50.0,50.0,0,MGNA,2020-09-23,,,50.0,50.0,50.0
64723,50.0,50.0,50.0,50.0,0,MGNA,2020-09-24,,,50.0,50.0,50.0
96044,50.0,50.0,50.0,50.0,0,MGNA,2020-09-25,,,50.0,50.0,50.0
58960,50.0,50.0,50.0,50.0,0,MGNA,2020-09-28,,,50.0,50.0,50.0
16114,50.0,50.0,50.0,50.0,0,MGNA,2020-09-29,,,50.0,50.0,50.0
83685,50.0,50.0,50.0,50.0,0,MGNA,2020-09-30,,,50.0,50.0,50.0
91085,50.0,50.0,50.0,50.0,0,MGNA,2020-10-01,,,50.0,50.0,50.0
67202,50.0,50.0,50.0,50.0,0,MGNA,2020-10-02,,,50.0,50.0,50.0
12010,50.0,50.0,50.0,50.0,0,MGNA,2020-10-05,,,50.0,50.0,50.0
119081,50.0,50.0,50.0,50.0,0,MGNA,2020-10-06,,,50.0,50.0,50.0
21068,50.0,50.0,50.0,50.0,0,MGNA,2020-10-07,,,50.0,50.0,50.0
19412,50.0,50.0,50.0,50.0,0,MGNA,2020-10-08,,,50.0,50.0,50.0
109207,50.0,50.0,50.0,50.0,0,MGNA,2020-10-09,,,50.0,50.0,50.0
28476,50.0,50.0,50.0,50.0,0,MGNA,2020-10-12,,,50.0,50.0,50.0
75447,50.0,50.0,50.0,50.0,0,MGNA,2020-10-13,,,50.0,50.0,50.0
105896,50.0,50.0,50.0,50.0,0,MGNA,2020-10-14,,,50.0,50.0,50.0
14477,50.0,50.0,50.0,50.0,0,MGNA,2020-10-15,,,50.0,50.0,50.0
5425,50.0,50.0,50.0,50.0,0,MGNA,2020-10-16,,,50.0,50.0,50.0
472,50.0,50.0,50.0,50.0,0,MGNA,2020-10-19,,,50.0,50.0,50.0
124012,50.0,50.0,50.0,50.0,0,MGNA,2020-10-20,,,50.0,50.0,50.0
73797,50.0,50.0,50.0,50.0,0,MGNA,2020-10-21,,,50.0,50.0,50.0
30131,50.0,50.0,50.0,50.0,0,MGNA,2020-10-22,,,50.0,50.0,50.0
32591,50.0,50.0,50.0,50.0,0,MGNA,2020-10-23,,,50.0,50.0,50.0
56475,50.0,50.0,50.0,50.0,0,MGNA,2020-10-26,,,50.0,50.0,50.0
51549,50.0,50.0,50.0,50.0,0,MGNA,2020-10-27,,,50.0,50.0,50.0
87808,50.0,50.0,50.0,50.0,0,MGNA,2020-11-02,,,50.0,50.0,50.0
82859,50.0,50.0,50.0,50.0,0,MGNA,2020-11-03,,,50.0,50.0,50.0
6249,50.0,50.0,50.0,50.0,0,MGNA,2020-11-04,,,50.0,50.0,50.0
18587,50.0,50.0,50.0,50.0,0,MGNA,2020-11-05,,,50.0,50.0,50.0
42471,50.0,50.0,50.0,50.0,0,MGNA,2020-11-06,,,50.0,50.0,50.0
90259,50.0,50.0,50.0,50.0,0,MGNA,2020-11-09,,,50.0,50.0,50.0
2124,50.0,50.0,50.0,50.0,0,MGNA,2020-11-10,,,50.0,50.0,50.0
24348,50.0,50.0,50.0,50.0,0,MGNA,2020-11-11,,,50.0,50.0,50.0
77098,50.0,50.0,50.0,50.0,0,MGNA,2020-11-12,,,50.0,50.0,50.0
74622,50.0,50.0,50.0,50.0,0,MGNA,2020-11-13,,,50.0,50.0,50.0
72972,50.0,50.0,50.0,50.0,0,MGNA,2020-11-16,,,50.0,50.0,50.0
40009,50.0,50.0,50.0,50.0,0,MGNA,2020-11-17,,,50.0,50.0,50.0
16939,50.0,50.0,50.0,50.0,0,MGNA,2020-11-18,,,50.0,50.0,50.0
66377,50.0,50.0,50.0,50.0,0,MGNA,2020-11-19,,,50.0,50.0,50.0
79552,50.0,50.0,50.0,50.0,0,MGNA,2020-11-20,,,50.0,50.0,50.0
70493,50.0,50.0,50.0,50.0,0,MGNA,2020-11-23,,,50.0,50.0,50.0
111669,50.0,50.0,50.0,50.0,0,MGNA,2020-11-24,,,50.0,50.0,50.0
118255,50.0,50.0,50.0,50.0,0,MGNA,2020-11-25,,,50.0,50.0,50.0
58133,50.0,50.0,50.0,50.0,0,MGNA,2020-11-26,50.0,,50.0,50.0,50.0
13651,50.0,50.0,50.0,50.0,0,MGNA,2020-11-27,50.0,,50.0,50.0,50.0
116617,50.0,50.0,50.0,50.0,0,MGNA,2020-11-30,50.0,,50.0,50.0,50.0
113320,50.0,50.0,50.0,50.0,0,MGNA,2020-12-01,50.0,,50.0,50.0,50.0
115792,50.0,50.0,50.0,50.0,0,MGNA,2020-12-02,50.0,,50.0,50.0,50.0
38366,50.0,50.0,50.0,50.0,0,MGNA,2020-12-03,50.0,,50.0,50.0,50.0
30955,50.0,50.0,50.0,50.0,0,MGNA,2020-12-04,50.0,,50.0,50.0,50.0
45765,50.0,50.0,50.0,50.0,0,MGNA,2020-12-07,50.0,,50.0,50.0,50.0
91909,50.0,50.0,50.0,50.0,0,MGNA,2020-12-08,50.0,,50.0,50.0,50.0
125665,50.0,50.0,50.0,50.0,0,MGNA,2020-12-10,50.0,,50.0,50.0,50.0
40833,50.0,50.0,50.0,50.0,0,MGNA,2020-12-11,50.0,,50.0,50.0,50.0
72146,50.0,50.0,50.0,50.0,0,MGNA,2020-12-14,50.0,,50.0,50.0,50.0
110031,50.0,50.0,50.0,50.0,0,MGNA,2020-12-15,50.0,,50.0,50.0,50.0
127318,50.0,50.0,50.0,50.0,0,MGNA,2020-12-16,50.0,,50.0,50.0,50.0
63070,50.0,50.0,50.0,50.0,0,MGNA,2020-12-17,50.0,,50.0,50.0,50.0
