,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
142,1.0,1.0,1.0,1.0,0,BRMS-W,2021-04-01,,,,,
982,1.0,1.0,1.0,1.0,0,BRMS-W,2021-04-05,,,,,
1822,15.0,21.0,22.0,12.0,1267255300,BRMS-W,2021-04-06,,,,,
2662,21.0,19.0,22.0,19.0,340056100,BRMS-W,2021-04-07,,,,,
3504,19.0,20.0,20.0,17.0,393559200,BRMS-W,2021-04-08,,,,,
4346,23.0,23.0,27.0,20.0,941331600,BRMS-W,2021-04-09,,,,,
5189,23.0,20.0,24.0,19.0,276367700,BRMS-W,2021-04-12,,,,,
6033,20.0,19.0,21.0,18.0,233493600,BRMS-W,2021-04-13,,,,,15.5
6877,20.0,19.0,20.0,18.0,118609100,BRMS-W,2021-04-14,,,,,16.27777777777778
7722,19.0,19.0,22.0,18.0,160796700,BRMS-W,2021-04-15,,,,16.2,16.882716049382715
8566,20.0,20.0,21.0,19.0,283875600,BRMS-W,2021-04-16,,,,18.1,17.575445816186555
9410,21.0,20.0,21.0,18.0,85703900,BRMS-W,2021-04-19,,,,20.0,18.114235634811767
10254,20.0,20.0,22.0,20.0,255181900,BRMS-W,2021-04-20,,,,19.9,18.533294382631375
11098,21.0,20.0,22.0,20.0,145353600,BRMS-W,2021-04-21,,,,20.0,18.859228964268848
11942,21.0,27.0,27.0,20.0,562357600,BRMS-W,2021-04-22,,,,20.7,20.668289194431324
12786,30.0,27.0,31.0,26.0,483684400,BRMS-W,2021-04-23,,,,21.1,22.075336040113253
13630,28.0,28.0,29.0,27.0,135519500,BRMS-W,2021-04-26,,,,21.9,23.391928031199196
14473,28.0,29.0,30.0,28.0,80845800,BRMS-W,2021-04-27,,,,22.9,24.638166246488264
15316,30.0,28.0,30.0,28.0,116524100,BRMS-W,2021-04-28,,,,23.8,25.385240413935318
16160,28.0,28.0,30.0,27.0,237634800,BRMS-W,2021-04-29,,,,24.7,25.96629809972747
17004,28.0,29.0,31.0,27.0,368357800,BRMS-W,2021-04-30,,,,25.6,26.64045407756581
17848,30.0,39.0,41.0,29.0,631872900,BRMS-W,2021-05-03,,,,27.5,29.387019838106742
18691,40.0,42.0,44.0,39.0,581814200,BRMS-W,2021-05-04,,,,29.7,32.18990431852747
19534,42.0,39.0,43.0,38.0,217248700,BRMS-W,2021-05-05,,,,31.6,33.703258914410256
20378,39.0,37.0,39.0,35.0,375341500,BRMS-W,2021-05-06,,,,32.6,34.43586804454131
21222,37.0,40.0,41.0,37.0,244398800,BRMS-W,2021-05-07,,,,33.9,35.67234181242102
22066,40.0,40.0,42.0,38.0,210484300,BRMS-W,2021-05-10,,,,35.1,36.63404363188301
22909,39.0,37.0,40.0,34.0,372962900,BRMS-W,2021-05-11,,,,35.9,36.71536726924234
23752,35.0,29.0,38.0,28.0,837293400,BRMS-W,2021-05-17,,,,36.0,35.00084120941071
24592,30.0,37.0,37.0,30.0,619782900,BRMS-W,2021-05-18,,,25.933333333333334,36.9,35.44509871843055
25432,37.0,35.0,37.0,32.0,316066600,BRMS-W,2021-05-19,,,27.066666666666666,37.5,35.34618789211265
26281,35.0,33.0,36.0,33.0,148644304,BRMS-W,2021-05-20,,,28.133333333333333,36.9,34.82481280497651
27156,34.0,34.0,35.0,32.0,147963100,BRMS-W,2021-05-21,,,28.566666666666666,36.1,34.64152107053729
27996,34.0,32.0,35.0,31.0,177997800,BRMS-W,2021-05-24,,,29.0,35.4,34.054516388195665
28838,32.0,34.0,36.0,31.0,195355200,BRMS-W,2021-05-25,,,29.466666666666665,35.1,34.042401635263296
29629,34.0,33.0,35.0,33.0,178136900,BRMS-W,2021-05-27,,,29.8,34.4,33.81075682742701
30471,34.0,33.0,35.0,32.0,120488900,BRMS-W,2021-05-28,,,30.233333333333334,33.7,33.63058864355434
31313,34.0,34.0,34.0,33.0,59323200,BRMS-W,2021-05-31,,,30.733333333333334,33.4,33.71268005609782
32155,34.0,32.0,34.0,30.0,288993600,BRMS-W,2021-06-02,,,31.166666666666668,33.7,33.33208448807608
32997,32.0,31.0,34.0,30.0,202901200,BRMS-W,2021-06-03,,,31.566666666666666,33.1,32.81384349072584
33838,31.0,30.0,32.0,29.0,65507600,BRMS-W,2021-06-04,,,31.9,32.6,32.18854493723121
34679,31.0,30.0,31.0,28.0,115043700,BRMS-W,2021-06-07,,,32.233333333333334,32.3,31.702201617846494
35520,30.0,32.0,36.0,29.0,433540400,BRMS-W,2021-06-08,,,32.63333333333333,32.1,31.76837903610283
36363,32.0,31.0,34.0,31.0,105819600,BRMS-W,2021-06-09,,,33.0,32.0,31.597628139191087
37206,32.0,30.0,32.0,30.0,116892400,BRMS-W,2021-06-10,,,33.1,31.6,31.24259966381529
38053,30.0,30.0,32.0,30.0,114122000,BRMS-W,2021-06-11,,,33.2,31.3,30.96646640518967
38900,31.0,29.0,31.0,29.0,148837100,BRMS-W,2021-06-14,,,33.233333333333334,30.9,30.52947387070308
39747,29.0,29.0,30.0,29.0,42605600,BRMS-W,2021-06-15,,,33.233333333333334,30.4,30.189590788324615
40594,29.0,30.0,31.0,29.0,76700000,BRMS-W,2021-06-16,,,33.3,30.2,30.147459502030255
41441,30.0,29.0,30.0,28.0,128256400,BRMS-W,2021-06-17,,,33.333333333333336,30.0,29.89246850157909
42288,29.0,27.0,30.0,25.0,357862900,BRMS-W,2021-06-18,,,33.266666666666666,29.7,29.249697723450403
43135,26.0,25.0,26.0,24.0,141181700,BRMS-W,2021-06-21,,,32.8,29.2,28.305320451572534
43982,26.0,29.0,29.0,25.0,177749700,BRMS-W,2021-06-22,,,32.36666666666667,28.9,28.459693684556417
44829,29.0,34.0,42.0,28.0,1669183200,BRMS-W,2021-06-23,,,32.2,29.2,29.690872865766103
45676,34.0,34.0,38.0,33.0,579424800,BRMS-W,2021-06-24,,,32.1,29.6,30.648456673373637
46523,34.0,34.0,38.0,33.0,653642200,BRMS-W,2021-06-25,,,31.9,30.0,31.393244079290607
47371,34.0,31.0,36.0,31.0,306740800,BRMS-W,2021-06-28,,,31.6,30.2,31.305856506114917
48217,31.0,39.0,40.0,30.0,802794496,BRMS-W,2021-06-29,,,31.666666666666668,31.2,33.015666171422716
49011,43.0,37.0,52.0,37.0,2254569500,BRMS-W,2021-06-30,,,31.933333333333334,31.9,33.90107368888433
49862,38.0,36.0,41.0,35.0,832883800,BRMS-W,2021-07-01,,,31.9,32.6,34.36750175802115
50713,35.0,35.0,39.0,33.0,697718500,BRMS-W,2021-07-02,,,31.9,33.4,34.50805692290534
51564,35.0,35.0,38.0,34.0,713483300,BRMS-W,2021-07-05,,,31.966666666666665,34.4,34.61737760670415
52416,36.0,36.0,39.0,35.0,555892600,BRMS-W,2021-07-06,,,32.03333333333333,35.1,34.924627027436564
54078,35.0,34.0,36.0,33.0,400229900,BRMS-W,2021-07-08,,,32.1,35.1,34.71915435467288
54929,34.0,33.0,36.0,33.0,233325300,BRMS-W,2021-07-09,,,32.06666666666667,35.0,34.337120053634465
55782,34.0,30.0,34.0,30.0,364134100,BRMS-W,2021-07-12,,,31.966666666666665,34.6,33.37331559727125
56635,30.0,28.0,32.0,28.0,418623200,BRMS-W,2021-07-13,,,31.8,34.3,32.17924546454431
57488,29.0,30.0,30.0,27.0,297044700,BRMS-W,2021-07-14,,,31.666666666666668,33.4,31.694968694645574
58341,31.0,30.0,32.0,29.0,153882400,BRMS-W,2021-07-15,,,31.6,32.7,31.318308984724336
59194,30.0,29.0,30.0,29.0,46673000,BRMS-W,2021-07-16,,,31.533333333333335,32.0,30.80312921034115
60047,28.0,28.0,30.0,27.0,164341300,BRMS-W,2021-07-19,,,31.466666666666665,31.3,30.180211608043116
60899,28.0,26.0,28.0,26.0,224986200,BRMS-W,2021-07-21,,,31.333333333333332,30.4,29.251275695144646
61751,26.0,28.0,30.0,25.0,272000300,BRMS-W,2021-07-22,,,31.2,29.6,28.973214429556947
62603,29.0,28.0,30.0,27.0,169027700,BRMS-W,2021-07-23,,,31.1,29.0,28.75694455632207
63455,28.0,27.0,28.0,26.0,126909500,BRMS-W,2021-07-26,,,31.0,28.4,28.366512432694943
64307,28.0,26.0,28.0,25.0,157575100,BRMS-W,2021-07-27,,,30.866666666666667,28.0,27.840620780984956
65161,26.0,27.0,28.0,26.0,113634500,BRMS-W,2021-07-28,,,30.8,27.9,27.6538161629883
66015,27.0,28.0,28.0,26.0,66966000,BRMS-W,2021-07-29,,,30.766666666666666,27.7,27.730745904546456
66869,28.0,27.0,29.0,27.0,50350100,BRMS-W,2021-07-30,,,30.666666666666668,27.4,27.568357925758356
67723,28.0,32.0,33.0,28.0,483638000,BRMS-W,2021-08-02,,,30.766666666666666,27.7,28.553167275589832
68577,33.0,31.0,33.0,29.0,421143200,BRMS-W,2021-08-03,,,30.9,28.0,29.096907881014314
69431,31.0,29.0,31.0,29.0,377923300,BRMS-W,2021-08-04,,,31.033333333333335,28.3,29.075372796344467
70285,29.0,33.0,34.0,29.0,390621000,BRMS-W,2021-08-05,,,31.166666666666668,28.8,29.947512174934587
71139,33.0,29.0,34.0,28.0,332597500,BRMS-W,2021-08-06,,,31.0,28.9,29.73695391383801
71994,29.0,27.0,30.0,27.0,269886600,BRMS-W,2021-08-09,,,30.766666666666666,28.9,29.12874193298512
72849,27.0,28.0,31.0,26.0,287032700,BRMS-W,2021-08-10,,,30.566666666666666,29.1,28.87791039232176
73704,29.0,29.0,30.0,28.0,69948600,BRMS-W,2021-08-12,,,30.5,29.3,28.905041416250256
74559,30.0,28.0,30.0,27.0,109395800,BRMS-W,2021-08-13,,,30.133333333333333,29.3,28.70392110152798
75414,25.0,25.0,28.0,24.0,361989400,BRMS-W,2021-08-16,,,29.733333333333334,29.1,27.880827523410648
76269,25.0,20.0,26.0,20.0,496736100,BRMS-W,2021-08-18,,,29.2,27.9,26.129532518208283
77124,20.0,19.0,21.0,18.0,480137600,BRMS-W,2021-08-19,,,28.666666666666668,26.7,24.54519195860644
77979,20.0,23.0,23.0,19.0,240027700,BRMS-W,2021-08-20,,,28.266666666666666,26.1,24.20181596780501
78834,23.0,23.0,24.0,22.0,90443000,BRMS-W,2021-08-23,,,27.833333333333332,25.1,23.934745752737232
79689,23.0,23.0,25.0,22.0,144692200,BRMS-W,2021-08-24,,,27.466666666666665,24.5,23.72702447435118
80544,23.0,24.0,25.0,23.0,196906800,BRMS-W,2021-08-25,,,27.166666666666668,24.2,23.78768570227314
81399,24.0,22.0,24.0,21.0,132015200,BRMS-W,2021-08-26,,,26.9,23.6,23.39042221287911
82254,21.0,20.0,22.0,19.0,149122100,BRMS-W,2021-08-27,,,26.633333333333333,22.7,22.63699505446153
83109,20.0,20.0,21.0,19.0,122333700,BRMS-W,2021-08-30,,,26.3,21.9,22.050996153470077
83964,20.0,19.0,21.0,19.0,59525900,BRMS-W,2021-08-31,,,25.933333333333334,21.3,21.372997008254504
84819,19.0,20.0,21.0,19.0,93171200,BRMS-W,2021-09-01,28.24,,25.633333333333333,21.3,21.067886561975726
85675,20.0,18.0,20.0,18.0,170603600,BRMS-W,2021-09-02,28.41,,25.3,21.2,20.386133992647785
86531,18.0,16.0,18.0,16.0,218242200,BRMS-W,2021-09-03,28.56,,24.966666666666665,20.5,19.411437549837167
87387,16.0,19.0,19.0,14.0,390624100,BRMS-W,2021-09-06,28.54,,24.666666666666668,20.1,19.320006983206685
88247,19.0,18.0,20.0,17.0,250276600,BRMS-W,2021-09-07,28.53,,24.333333333333332,19.6,19.026672098049644
89108,18.0,19.0,19.0,18.0,46188700,BRMS-W,2021-09-08,28.52,,24.066666666666666,19.1,19.020744965149724
89975,19.0,22.0,24.0,18.0,608423300,BRMS-W,2021-09-09,28.51,,23.933333333333334,19.1,19.682801639560896
90843,23.0,24.0,25.0,21.0,335397700,BRMS-W,2021-09-10,28.55,,23.833333333333332,19.5,20.642179052991807
91711,24.0,26.0,27.0,23.0,316279300,BRMS-W,2021-09-13,28.62,,23.766666666666666,20.1,21.83280593010474
92579,26.0,25.0,27.0,24.0,229071100,BRMS-W,2021-09-14,28.68,,23.7,20.7,22.536626834525908
93447,25.0,24.0,25.0,23.0,101568500,BRMS-W,2021-09-15,28.73,,23.433333333333334,21.1,22.86182087129793
94315,24.0,23.0,25.0,22.0,207942400,BRMS-W,2021-09-16,28.76,,23.166666666666668,21.6,22.892527344342835
95183,23.0,23.0,24.0,21.0,112486200,BRMS-W,2021-09-17,28.79,,22.966666666666665,22.3,22.916410156711095
96051,24.0,23.0,24.0,22.0,112861800,BRMS-W,2021-09-20,28.82,,22.633333333333333,22.7,22.93498567744196
96919,23.0,23.0,24.0,22.0,103236300,BRMS-W,2021-09-21,28.85,,22.433333333333334,23.2,22.949433304677083
97788,23.0,24.0,25.0,23.0,146457700,BRMS-W,2021-09-22,28.82,,22.333333333333332,23.7,23.182892570304396
98657,24.0,26.0,27.0,24.0,201558300,BRMS-W,2021-09-23,28.81,,22.266666666666666,24.1,23.808916443570087
99526,26.0,26.0,27.0,25.0,71152500,BRMS-W,2021-09-24,28.79,,22.166666666666668,24.3,24.295823900554513
100395,26.0,24.0,26.0,24.0,35535400,BRMS-W,2021-09-27,28.74,,22.033333333333335,24.1,24.230085255986843
101263,25.0,25.0,26.0,23.0,74242900,BRMS-W,2021-09-28,28.71,,22.033333333333335,24.1,24.4011774213231
102131,25.0,23.0,25.0,23.0,81719600,BRMS-W,2021-09-29,28.66,,22.133333333333333,24.0,24.089804661029078
102999,23.0,23.0,24.0,23.0,36871400,BRMS-W,2021-09-30,28.6,,22.266666666666666,24.0,23.84762584746706
103867,23.0,22.0,23.0,21.0,93796000,BRMS-W,2021-10-01,28.43,,22.233333333333334,23.9,23.437042325807713
104734,22.0,26.0,29.0,21.0,521663900,BRMS-W,2021-10-04,28.27,,22.333333333333332,24.2,24.00658847562822
105601,26.0,24.0,27.0,23.0,177754100,BRMS-W,2021-10-05,28.12,,22.366666666666667,24.3,24.00512436993306
106468,25.0,24.0,26.0,23.0,219064800,BRMS-W,2021-10-06,27.99,,22.366666666666667,24.3,24.003985621059048
107335,24.0,24.0,25.0,23.0,59533600,BRMS-W,2021-10-07,27.83,,22.433333333333334,24.1,24.00309992749037
108202,23.0,23.0,25.0,23.0,151357300,BRMS-W,2021-10-08,27.66,,22.533333333333335,23.8,23.78018883249251
109069,23.0,27.0,29.0,23.0,453162300,BRMS-W,2021-10-11,27.56,,22.766666666666666,24.1,24.49570242527195
109935,28.0,25.0,29.0,25.0,109854100,BRMS-W,2021-10-12,27.52,,22.966666666666665,24.1,24.607768552989295
110801,26.0,26.0,27.0,24.0,164196000,BRMS-W,2021-10-13,27.41,,23.166666666666668,24.4,24.917153318991673
111667,26.0,28.0,29.0,26.0,190822400,BRMS-W,2021-10-14,27.34,,23.5,24.9,25.602230359215746
112533,28.0,30.0,30.0,27.0,183067200,BRMS-W,2021-10-15,27.31,,23.966666666666665,25.7,26.579512501612246
113399,31.0,29.0,31.0,28.0,113350700,BRMS-W,2021-10-18,27.26,,24.3,26.0,27.11739861236508
114265,29.0,28.0,30.0,27.0,106415100,BRMS-W,2021-10-19,27.22,,24.633333333333333,26.4,27.313532254061727
