,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
120322,50.0,50.0,50.0,50.0,4100,BAPI,2020-07-01,,,,,
127743,50.0,50.0,50.0,50.0,8100,BAPI,2020-07-02,,,,,
101417,50.0,50.0,50.0,50.0,4200,BAPI,2020-07-03,,,,,
84110,50.0,50.0,50.0,50.0,21400,BAPI,2020-07-06,,,,,
33841,50.0,50.0,50.0,50.0,3400,BAPI,2020-07-07,,,,,
47019,50.0,50.0,50.0,50.0,502300,BAPI,2020-07-08,,,,,
113746,50.0,50.0,50.0,50.0,2900,BAPI,2020-07-09,,,,,
23138,50.0,50.0,50.0,50.0,16100,BAPI,2020-07-10,,,,,50.0
14902,50.0,50.0,50.0,50.0,53700,BAPI,2020-07-13,,,,,50.0
31380,50.0,50.0,50.0,50.0,2100,BAPI,2020-07-14,,,,50.0,50.0
89049,50.0,50.0,50.0,50.0,14600,BAPI,2020-07-15,,,,50.0,50.0
21493,50.0,50.0,50.0,50.0,3300,BAPI,2020-07-16,,,,50.0,50.0
103855,50.0,50.0,50.0,50.0,20400,BAPI,2020-07-17,,,,50.0,50.0
77523,50.0,50.0,50.0,50.0,1100,BAPI,2020-07-20,,,,50.0,50.0
102226,50.0,50.0,50.0,50.0,3900,BAPI,2020-07-21,,,,50.0,50.0
93169,50.0,50.0,50.0,50.0,1100,BAPI,2020-07-22,,,,50.0,50.0
8311,50.0,50.0,50.0,50.0,3100,BAPI,2020-07-23,,,,50.0,50.0
100604,50.0,50.0,50.0,50.0,2200,BAPI,2020-07-24,,,,50.0,50.0
54434,50.0,50.0,50.0,50.0,700,BAPI,2020-07-27,,,,50.0,50.0
41259,50.0,50.0,50.0,50.0,2800,BAPI,2020-07-28,,,,50.0,50.0
110457,50.0,50.0,50.0,50.0,3000,BAPI,2020-07-29,,,,50.0,50.0
79977,50.0,50.0,50.0,50.0,6800,BAPI,2020-07-30,,,,50.0,50.0
117043,50.0,50.0,50.0,50.0,12400,BAPI,2020-08-03,,,,50.0,50.0
6674,50.0,50.0,50.0,50.0,12900,BAPI,2020-08-04,,,,50.0,50.0
52790,50.0,50.0,50.0,50.0,700,BAPI,2020-08-05,,,,50.0,50.0
69279,50.0,50.0,50.0,50.0,2200,BAPI,2020-08-06,,,,50.0,50.0
42896,50.0,50.0,50.0,50.0,14500,BAPI,2020-08-07,,,,50.0,50.0
98125,50.0,50.0,50.0,50.0,300,BAPI,2020-08-10,,,,50.0,50.0
51974,50.0,50.0,50.0,50.0,202800,BAPI,2020-08-11,,,,50.0,50.0
119506,50.0,50.0,50.0,50.0,34000,BAPI,2020-08-12,,,50.0,50.0,50.0
61855,50.0,50.0,50.0,50.0,614500,BAPI,2020-08-13,,,50.0,50.0,50.0
86592,50.0,50.0,50.0,50.0,600,BAPI,2020-08-14,,,50.0,50.0,50.0
60211,50.0,50.0,50.0,50.0,10100,BAPI,2020-08-18,,,50.0,50.0,50.0
88233,50.0,50.0,50.0,50.0,50200,BAPI,2020-08-19,,,50.0,50.0,50.0
9959,50.0,50.0,50.0,50.0,6400,BAPI,2020-08-24,,,50.0,50.0,50.0
128552,50.0,50.0,50.0,50.0,22500,BAPI,2020-08-25,,,50.0,50.0,50.0
103039,50.0,50.0,50.0,50.0,6100,BAPI,2020-08-26,,,50.0,50.0,50.0
3379,50.0,50.0,50.0,50.0,1600,BAPI,2020-08-27,,,50.0,50.0,50.0
78336,50.0,50.0,50.0,50.0,5000,BAPI,2020-08-28,,,50.0,50.0,50.0
27259,50.0,50.0,50.0,50.0,137000,BAPI,2020-08-31,,,50.0,50.0,50.0
34654,50.0,50.0,50.0,50.0,163600,BAPI,2020-09-01,,,50.0,50.0,50.0
38792,50.0,50.0,50.0,50.0,2100,BAPI,2020-09-02,,,50.0,50.0,50.0
67627,50.0,50.0,50.0,50.0,16200,BAPI,2020-09-03,,,50.0,50.0,50.0
12435,50.0,50.0,50.0,50.0,3200,BAPI,2020-09-04,,,50.0,50.0,50.0
26439,50.0,50.0,50.0,50.0,11600,BAPI,2020-09-07,,,50.0,50.0,50.0
107150,50.0,50.0,50.0,50.0,20500,BAPI,2020-09-08,,,50.0,50.0,50.0
121131,50.0,50.0,50.0,50.0,1700,BAPI,2020-09-09,,,50.0,50.0,50.0
7487,50.0,50.0,50.0,50.0,900,BAPI,2020-09-10,,,50.0,50.0,50.0
17364,50.0,50.0,50.0,50.0,1000,BAPI,2020-09-11,,,50.0,50.0,50.0
43710,50.0,50.0,50.0,50.0,109400,BAPI,2020-09-14,,,50.0,50.0,50.0
65149,50.0,50.0,50.0,50.0,600,BAPI,2020-09-15,,,50.0,50.0,50.0
897,50.0,50.0,50.0,50.0,30000,BAPI,2020-09-16,,,50.0,50.0,50.0
55247,50.0,50.0,50.0,50.0,6400,BAPI,2020-09-17,,,50.0,50.0,50.0
61027,50.0,50.0,50.0,50.0,1203400,BAPI,2020-09-18,,,50.0,50.0,50.0
70919,50.0,50.0,50.0,50.0,1900,BAPI,2020-09-21,,,50.0,50.0,50.0
98941,50.0,50.0,50.0,50.0,8000,BAPI,2020-09-22,,,50.0,50.0,50.0
75872,50.0,50.0,50.0,50.0,2200,BAPI,2020-09-23,,,50.0,50.0,50.0
64322,50.0,50.0,50.0,50.0,300,BAPI,2020-09-24,,,50.0,50.0,50.0
95643,50.0,50.0,50.0,50.0,900,BAPI,2020-09-25,,,50.0,50.0,50.0
58559,50.0,50.0,50.0,50.0,1100,BAPI,2020-09-28,,,50.0,50.0,50.0
15713,50.0,50.0,50.0,50.0,2400,BAPI,2020-09-29,,,50.0,50.0,50.0
83284,50.0,50.0,50.0,50.0,2000,BAPI,2020-09-30,,,50.0,50.0,50.0
90684,50.0,50.0,50.0,50.0,2400,BAPI,2020-10-01,,,50.0,50.0,50.0
66802,50.0,50.0,50.0,50.0,23400,BAPI,2020-10-02,,,50.0,50.0,50.0
11610,50.0,50.0,50.0,50.0,13800,BAPI,2020-10-05,,,50.0,50.0,50.0
118681,50.0,50.0,50.0,50.0,1900,BAPI,2020-10-06,,,50.0,50.0,50.0
20668,50.0,50.0,50.0,50.0,1200,BAPI,2020-10-07,,,50.0,50.0,50.0
19012,50.0,50.0,50.0,50.0,21600,BAPI,2020-10-08,,,50.0,50.0,50.0
108807,50.0,50.0,50.0,50.0,15900,BAPI,2020-10-09,,,50.0,50.0,50.0
28076,50.0,50.0,50.0,50.0,6500,BAPI,2020-10-12,,,50.0,50.0,50.0
75047,50.0,50.0,50.0,50.0,208000,BAPI,2020-10-13,,,50.0,50.0,50.0
105496,50.0,50.0,50.0,50.0,5600,BAPI,2020-10-14,,,50.0,50.0,50.0
14077,50.0,50.0,50.0,50.0,7800,BAPI,2020-10-15,,,50.0,50.0,50.0
5025,50.0,50.0,50.0,50.0,7100,BAPI,2020-10-16,,,50.0,50.0,50.0
72,50.0,50.0,50.0,50.0,1000,BAPI,2020-10-19,,,50.0,50.0,50.0
123612,50.0,50.0,50.0,50.0,13500,BAPI,2020-10-20,,,50.0,50.0,50.0
73397,50.0,50.0,50.0,50.0,1200,BAPI,2020-10-21,,,50.0,50.0,50.0
29731,50.0,50.0,50.0,50.0,2900,BAPI,2020-10-22,,,50.0,50.0,50.0
32191,50.0,50.0,50.0,50.0,215800,BAPI,2020-10-23,,,50.0,50.0,50.0
56075,50.0,50.0,50.0,50.0,700,BAPI,2020-10-26,,,50.0,50.0,50.0
51149,50.0,50.0,50.0,50.0,100,BAPI,2020-10-27,,,50.0,50.0,50.0
87408,50.0,50.0,50.0,50.0,500,BAPI,2020-11-02,,,50.0,50.0,50.0
82459,50.0,50.0,50.0,50.0,2800,BAPI,2020-11-03,,,50.0,50.0,50.0
5850,50.0,50.0,50.0,50.0,63900,BAPI,2020-11-04,,,50.0,50.0,50.0
