,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
453,1450.0,1445.0,1450.0,1445.0,200,MAPB,2021-04-01,,,,,
1293,1445.0,1410.0,1490.0,1410.0,900,MAPB,2021-04-05,,,,,
2133,1340.0,1340.0,1340.0,1340.0,700,MAPB,2021-04-06,,,,,
2975,1385.0,1375.0,1385.0,1375.0,300,MAPB,2021-04-07,,,,,
3817,1375.0,1375.0,1375.0,1375.0,4800,MAPB,2021-04-08,,,,,
4661,1375.0,1375.0,1375.0,1375.0,0,MAPB,2021-04-09,,,,,
5504,1425.0,1420.0,1425.0,1420.0,700,MAPB,2021-04-12,,,,,
6348,1440.0,1460.0,1480.0,1440.0,1900,MAPB,2021-04-13,,,,,1400.0
7192,1460.0,1415.0,1460.0,1370.0,1100,MAPB,2021-04-14,,,,,1403.3333333333333
8037,1370.0,1420.0,1420.0,1320.0,2400,MAPB,2021-04-15,,,,1403.5,1407.037037037037
8881,1420.0,1385.0,1420.0,1385.0,900,MAPB,2021-04-16,,,,1397.5,1402.1399176954733
9725,1380.0,1360.0,1380.0,1360.0,400,MAPB,2021-04-19,,,,1392.5,1392.7754915409237
10569,1360.0,1360.0,1360.0,1360.0,1000,MAPB,2021-04-20,,,,1394.5,1385.492048976274
11413,1360.0,1360.0,1360.0,1360.0,100,MAPB,2021-04-21,,,,1393.0,1379.8271492037686
12257,1360.0,1455.0,1460.0,1360.0,5200,MAPB,2021-04-22,,,,1401.0,1396.5322271584866
13101,1455.0,1455.0,1455.0,1455.0,0,MAPB,2021-04-23,,,,1409.0,1409.5250655677119
13944,1450.0,1435.0,1450.0,1355.0,2800,MAPB,2021-04-26,,,,1410.5,1415.1861621082203
14787,1425.0,1425.0,1425.0,1425.0,100,MAPB,2021-04-27,,,,1407.0,1417.3670149730601
15631,1425.0,1440.0,1440.0,1425.0,300,MAPB,2021-04-28,,,,1409.5,1422.396567201269
16475,1440.0,1440.0,1440.0,1440.0,0,MAPB,2021-04-29,,,,1411.5,1426.3084411565426
17319,1430.0,1355.0,1430.0,1350.0,8100,MAPB,2021-04-30,,,,1408.5,1410.4621208995331
18162,1355.0,1420.0,1420.0,1355.0,200,MAPB,2021-05-03,,,,1414.5,1412.5816495885258
19005,1420.0,1420.0,1420.0,1420.0,200,MAPB,2021-05-04,,,,1420.5,1414.2301719021868
19849,1420.0,1420.0,1430.0,1420.0,300,MAPB,2021-05-05,,,,1426.5,1415.512355923923
