,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
658,99.0,103.0,103.0,99.0,78000,SMDM,2021-04-01,,,,,
1498,103.0,100.0,103.0,100.0,1300,SMDM,2021-04-05,,,,,
2338,102.0,102.0,102.0,102.0,3200,SMDM,2021-04-06,,,,,
3180,103.0,103.0,103.0,101.0,22000,SMDM,2021-04-07,,,,,
4022,103.0,103.0,103.0,102.0,9500,SMDM,2021-04-08,,,,,
4865,102.0,113.0,113.0,99.0,1075500,SMDM,2021-04-09,,,,,
5708,113.0,109.0,113.0,106.0,361200,SMDM,2021-04-12,,,,,
6552,106.0,106.0,144.0,103.0,27761300,SMDM,2021-04-13,,,,,104.875
7397,106.0,128.0,143.0,103.0,163649000,SMDM,2021-04-14,,,,,110.01388888888889
8242,130.0,120.0,143.0,120.0,81549000,SMDM,2021-04-15,,,,108.7,112.23302469135803
9086,114.0,112.0,115.0,112.0,2175900,SMDM,2021-04-16,,,,109.6,112.18124142661179
9930,109.0,107.0,113.0,105.0,5744800,SMDM,2021-04-19,,,,110.3,111.02985444292028
10774,107.0,102.0,107.0,101.0,2011800,SMDM,2021-04-20,,,,110.3,109.02322012227133
11618,103.0,104.0,112.0,103.0,6326800,SMDM,2021-04-21,,,,110.4,107.90694898398881
12462,106.0,103.0,107.0,101.0,1433600,SMDM,2021-04-22,,,,110.4,106.81651587643574
13306,103.0,106.0,107.0,102.0,1729000,SMDM,2021-04-23,,,,109.7,106.63506790389447
14149,106.0,104.0,107.0,104.0,156100,SMDM,2021-04-26,,,,109.2,106.04949725858458
14992,104.0,104.0,105.0,102.0,894000,SMDM,2021-04-27,,,,109.0,105.59405342334357
15836,107.0,130.0,137.0,107.0,22895400,SMDM,2021-04-28,,,,109.2,111.01759710704499
16680,135.0,124.0,140.0,123.0,3497300,SMDM,2021-04-29,,,,109.6,113.90257552770166
17524,124.0,125.0,136.0,116.0,3357900,SMDM,2021-04-30,,,,110.9,116.36866985487907
18367,125.0,129.0,135.0,119.0,1448900,SMDM,2021-05-03,,,,113.1,119.17563210935039
19210,130.0,129.0,135.0,126.0,1103900,SMDM,2021-05-04,,,,115.8,121.35882497393919
20054,129.0,128.0,132.0,125.0,707800,SMDM,2021-05-05,,,,118.2,122.83464164639715
20898,128.0,129.0,133.0,126.0,88900,SMDM,2021-05-06,,,,120.8,124.20472128053112
21742,129.0,129.0,132.0,128.0,279000,SMDM,2021-05-07,,,,123.1,125.27033877374643
22585,130.0,131.0,134.0,129.0,476900,SMDM,2021-05-10,,,,125.8,126.543596824025
23428,131.0,127.0,131.0,123.0,1385800,SMDM,2021-05-11,,,,128.1,126.64501975201945
24269,123.0,125.0,125.0,123.0,286900,SMDM,2021-05-17,,,,127.6,126.27945980712624
25109,124.0,126.0,127.0,119.0,183800,SMDM,2021-05-18,,,115.36666666666666,127.8,126.21735762776486
25949,123.0,124.0,126.0,121.0,204800,SMDM,2021-05-19,,,116.06666666666666,127.7,125.72461148826156
26867,124.0,126.0,127.0,120.0,249700,SMDM,2021-05-20,,,116.93333333333334,127.4,125.78580893531455
27673,124.0,125.0,126.0,123.0,248900,SMDM,2021-05-21,,,117.7,127.0,125.61118472746688
28515,125.0,124.0,125.0,119.0,276600,SMDM,2021-05-24,,,118.4,126.6,125.25314367691868
29355,126.0,124.0,126.0,122.0,243000,SMDM,2021-05-25,,,119.1,126.1,124.97466730427008
30148,124.0,130.0,133.0,123.0,540600,SMDM,2021-05-27,,,119.66666666666667,126.2,126.09140790332118
30990,129.0,129.0,129.0,124.0,77700,SMDM,2021-05-28,,,120.33333333333333,126.0,126.73776170258314
31832,129.0,127.0,133.0,127.0,349000,SMDM,2021-05-31,,,121.03333333333333,126.0,126.79603687978688
32674,127.0,129.0,130.0,127.0,115300,SMDM,2021-06-02,,,121.06666666666666,126.4,127.28580646205647
33515,129.0,130.0,130.0,126.0,126300,SMDM,2021-06-03,,,121.4,126.8,127.88896058159948
34356,130.0,129.0,130.0,126.0,25900,SMDM,2021-06-04,,,121.96666666666667,127.3,128.13585823013292
35197,130.0,130.0,131.0,127.0,128500,SMDM,2021-06-07,,,122.73333333333333,127.7,128.55011195677005
36040,130.0,131.0,138.0,122.0,1809900,SMDM,2021-06-08,,,123.7,128.3,129.09453152193225
36883,135.0,151.0,152.0,127.0,7681600,SMDM,2021-06-09,,,125.26666666666667,131.0,133.9624134059473
37728,149.0,141.0,155.0,141.0,4984500,SMDM,2021-06-10,,,126.53333333333333,132.7,135.526321537959
38575,140.0,138.0,140.0,134.0,1748300,SMDM,2021-06-11,,,127.6,133.5,136.07602786285702
39422,136.0,138.0,143.0,135.0,1259400,SMDM,2021-06-14,,,128.73333333333332,134.4,136.50357722666658
40269,137.0,137.0,139.0,135.0,274000,SMDM,2021-06-15,,,129.83333333333334,135.4,136.61389339851846
41116,137.0,136.0,138.0,134.0,214200,SMDM,2021-06-16,,,130.03333333333333,136.1,136.47747264329215
41963,136.0,131.0,136.0,131.0,481600,SMDM,2021-06-17,,,130.26666666666668,136.2,135.26025650033833
42810,130.0,129.0,131.0,127.0,292000,SMDM,2021-06-18,,,130.4,136.2,133.86908838915204
43657,130.0,130.0,130.0,122.0,356300,SMDM,2021-06-21,,,130.43333333333334,136.2,133.00929096934047
44504,130.0,133.0,133.0,129.0,617100,SMDM,2021-06-22,,,130.56666666666666,136.4,133.00722630948704
45351,136.0,134.0,136.0,129.0,237300,SMDM,2021-06-23,,,130.76666666666668,134.7,133.2278426851566
46198,133.0,138.0,138.0,130.0,1136400,SMDM,2021-06-24,,,131.06666666666666,134.4,134.28832208845512
47045,140.0,139.0,140.0,135.0,533700,SMDM,2021-06-25,,,131.4,134.5,135.335361624354
47893,141.0,136.0,141.0,133.0,227400,SMDM,2021-06-28,,,131.56666666666666,134.3,135.4830590411642
48735,135.0,131.0,135.0,128.0,546800,SMDM,2021-06-29,,,131.7,133.7,134.48682369868328
49536,130.0,133.0,133.0,128.0,179900,SMDM,2021-06-30,,,131.96666666666667,133.4,134.1564184323092
50387,136.0,134.0,136.0,131.0,15500,SMDM,2021-07-01,,,132.23333333333332,133.7,134.12165878068495
51238,136.0,135.0,136.0,132.0,12400,SMDM,2021-07-02,,,132.6,134.3,134.31684571831053
52089,135.0,134.0,136.0,129.0,130100,SMDM,2021-07-05,,,132.86666666666667,134.7,134.24643555868596
52941,133.0,134.0,135.0,125.0,596300,SMDM,2021-07-06,,,133.16666666666666,134.8,134.1916721012002
53765,134.0,134.0,134.0,131.0,25800,SMDM,2021-07-07,,,133.5,134.8,134.1490783009335
54603,135.0,133.0,135.0,133.0,29000,SMDM,2021-07-08,,,133.8,134.3,133.89372756739272
55456,129.0,133.0,133.0,129.0,21700,SMDM,2021-07-09,,,133.9,133.7,133.69512144130545
56309,133.0,133.0,133.0,129.0,15600,SMDM,2021-07-12,,,134.03333333333333,133.4,133.54065000990423
57162,136.0,132.0,136.0,128.0,134300,SMDM,2021-07-13,,,134.2,133.5,133.1982833410366
58015,128.0,126.0,131.0,124.0,264800,SMDM,2021-07-14,,,134.1,132.8,131.59866482080625
58868,125.0,126.0,130.0,120.0,32400,SMDM,2021-07-15,,,133.96666666666667,132.0,130.3545170828493
59721,126.0,124.0,126.0,120.0,416200,SMDM,2021-07-16,,,133.8,130.9,128.94240217554946
60573,124.0,124.0,130.0,120.0,45100,SMDM,2021-07-19,,,133.6,129.9,127.84409058098291
61425,124.0,124.0,129.0,120.0,23600,SMDM,2021-07-21,,,133.36666666666667,128.9,126.98984822965338
62277,124.0,122.0,124.0,120.0,244000,SMDM,2021-07-22,,,132.4,127.7,125.88099306750819
63129,121.0,127.0,129.0,120.0,166800,SMDM,2021-07-23,,,131.93333333333334,127.1,126.12966127472859
63981,126.0,127.0,127.0,126.0,4200,SMDM,2021-07-26,,,131.56666666666666,126.5,126.32306988034446
64833,127.0,139.0,149.0,120.0,7627500,SMDM,2021-07-27,,,131.6,127.1,129.14016546249013
65687,140.0,130.0,143.0,130.0,3090700,SMDM,2021-07-28,,,131.36666666666667,126.9,129.331239804159
66541,128.0,126.0,131.0,123.0,1238900,SMDM,2021-07-29,,,131.03333333333333,126.9,128.59096429212366
67395,126.0,118.0,129.0,118.0,1710300,SMDM,2021-07-30,,,130.6,126.1,126.23741667165173
68249,118.0,114.0,118.0,110.0,1115300,SMDM,2021-08-02,,,130.1,125.1,123.51799074461802
69103,116.0,116.0,117.0,114.0,41700,SMDM,2021-08-03,,,129.63333333333333,124.3,121.8473261347029
69957,116.0,118.0,119.0,115.0,119100,SMDM,2021-08-04,,,129.13333333333333,123.7,120.99236477143559
70811,118.0,118.0,119.0,115.0,34800,SMDM,2021-08-05,,,128.6,123.3,120.32739482222767
71666,121.0,118.0,121.0,116.0,69800,SMDM,2021-08-06,,,127.93333333333334,122.4,119.81019597284374
72521,118.0,118.0,122.0,114.0,153200,SMDM,2021-08-09,,,127.23333333333333,121.5,119.40793020110068
73376,118.0,118.0,119.0,113.0,74800,SMDM,2021-08-10,,,126.63333333333334,119.4,119.09505682307831
74231,118.0,118.0,119.0,115.0,215900,SMDM,2021-08-12,,,126.2,118.2,118.85171086239424
75086,118.0,117.0,119.0,115.0,105700,SMDM,2021-08-13,,,125.66666666666667,117.3,118.44021955963997
75941,117.0,117.0,118.0,114.0,169500,SMDM,2021-08-16,,,125.1,117.2,118.12017076860887
76796,118.0,117.0,118.0,114.0,323900,SMDM,2021-08-18,,,124.5,117.5,117.87124393114023
77651,117.0,117.0,117.0,112.0,188600,SMDM,2021-08-19,,,123.93333333333334,117.6,117.67763416866462
78506,117.0,117.0,117.0,112.0,138900,SMDM,2021-08-20,,,123.36666666666666,117.5,117.52704879785027
79361,117.0,126.0,128.0,115.0,1029300,SMDM,2021-08-23,,,123.1,118.3,119.40992684277244
80216,120.0,120.0,126.0,119.0,567400,SMDM,2021-08-24,,,122.66666666666667,118.5,119.54105421104522
81071,120.0,122.0,122.0,117.0,304900,SMDM,2021-08-25,,,122.3,118.9,120.08748660859072
81926,123.0,121.0,123.0,119.0,124800,SMDM,2021-08-26,,,121.9,119.2,120.29026736223723
82781,122.0,122.0,122.0,119.0,36100,SMDM,2021-08-27,,,121.56666666666666,119.6,120.67020794840674
83636,122.0,121.0,123.0,120.0,69100,SMDM,2021-08-30,,,121.4,120.0,120.74349507098302
84491,121.0,122.0,122.0,119.0,100600,SMDM,2021-08-31,123.86,,121.26666666666667,120.5,121.02271838854234
85347,122.0,126.0,129.0,122.0,641600,SMDM,2021-09-01,124.09,,121.33333333333333,121.4,122.12878096886627
86203,127.0,126.0,127.0,124.0,75300,SMDM,2021-09-02,124.35,,121.4,122.3,122.98905186467377
87059,126.0,126.0,127.0,125.0,82700,SMDM,2021-09-03,124.59,,121.46666666666667,123.2,123.65815145030182
87919,126.0,124.0,126.0,123.0,103600,SMDM,2021-09-06,124.8,,121.53333333333333,123.0,123.7341177946792
88780,125.0,125.0,130.0,123.0,479800,SMDM,2021-09-07,125.02,,121.46666666666667,123.5,124.01542495141715
89647,126.0,124.0,126.0,121.0,116500,SMDM,2021-09-08,125.13,,121.36666666666666,123.7,124.01199718443556
90515,124.0,125.0,129.0,122.0,125800,SMDM,2021-09-09,125.29,,120.9,124.1,124.2315533656721
91383,125.0,125.0,126.0,122.0,16200,SMDM,2021-09-10,125.48,,120.73333333333333,124.4,124.40231928441163
92251,125.0,125.0,126.0,123.0,106000,SMDM,2021-09-13,125.45,,120.7,124.8,124.53513722120904
93119,126.0,125.0,126.0,122.0,158200,SMDM,2021-09-14,125.5,,120.93333333333334,125.1,124.63844006094037
93987,125.0,125.0,126.0,124.0,50300,SMDM,2021-09-15,125.63,,121.3,125.0,124.71878671406473
94855,123.0,125.0,125.0,121.0,168000,SMDM,2021-09-16,125.81,,121.6,124.9,124.78127855538368
95723,120.0,124.0,125.0,119.0,135900,SMDM,2021-09-17,126.03,,121.8,124.7,124.60766109863175
96591,124.0,123.0,124.0,121.0,18800,SMDM,2021-09-20,126.22,,121.96666666666667,124.6,124.25040307671358
97459,121.0,122.0,122.0,121.0,15700,SMDM,2021-09-21,126.41,,122.1,124.3,123.75031350411057
98328,122.0,124.0,124.0,121.0,63300,SMDM,2021-09-22,126.59,,122.3,124.3,123.805799392086
99197,124.0,124.0,125.0,120.0,119000,SMDM,2021-09-23,126.79,,122.5,124.2,123.84895508273355
100066,124.0,124.0,126.0,122.0,156100,SMDM,2021-09-24,126.99,,122.7,124.1,123.88252061990387
100934,124.0,126.0,134.0,121.0,2856400,SMDM,2021-09-27,126.95,,123.0,124.2,124.35307159325856
101802,127.0,123.0,128.0,121.0,327100,SMDM,2021-09-28,126.94,,123.2,124.0,124.05238901697888
102670,123.0,118.0,123.0,117.0,1375600,SMDM,2021-09-29,126.87,,123.23333333333333,123.3,122.70741367987246
103538,119.0,118.0,120.0,116.0,401000,SMDM,2021-09-30,126.76,,123.26666666666667,122.6,121.66132175101191
104405,119.0,119.0,133.0,116.0,5988600,SMDM,2021-10-01,126.66,,123.33333333333333,122.1,121.06991691745371
105272,120.0,121.0,122.0,117.0,796900,SMDM,2021-10-04,126.59,,123.16666666666667,121.9,121.05437982468622
106139,121.0,119.0,123.0,117.0,378600,SMDM,2021-10-05,126.49,,123.13333333333334,121.6,120.59785097475596
107006,119.0,119.0,123.0,118.0,234600,SMDM,2021-10-06,126.39,,123.03333333333333,121.1,120.24277298036574
107873,119.0,120.0,122.0,119.0,311500,SMDM,2021-10-07,126.28,,123.0,120.7,120.18882342917335
108740,120.0,119.0,122.0,119.0,27900,SMDM,2021-10-08,126.2,,122.9,120.2,119.92464044491261
109606,120.0,122.0,123.0,118.0,214700,SMDM,2021-10-11,126.17,,122.93333333333334,119.8,120.38583145715425
110472,119.0,120.0,122.0,118.0,180100,SMDM,2021-10-12,126.11,,122.86666666666666,119.5,120.30009113334219
111338,120.0,119.0,120.0,119.0,159100,SMDM,2021-10-13,126.06,,122.63333333333334,119.6,120.01118199259949
112204,120.0,119.0,120.0,118.0,332900,SMDM,2021-10-14,125.99,,122.4,119.7,119.78647488313294
113070,119.0,119.0,120.0,118.0,337600,SMDM,2021-10-15,125.93,,122.16666666666667,119.7,119.61170268688117
113936,118.0,118.0,120.0,118.0,529400,SMDM,2021-10-18,125.87,,121.96666666666667,119.4,119.25354653424091
114802,118.0,118.0,120.0,115.0,966400,SMDM,2021-10-19,125.81,,121.73333333333333,119.3,118.97498063774293
115668,119.0,124.0,125.0,118.0,416400,SMDM,2021-10-21,125.75,,121.73333333333333,119.8,120.09165160713339
116533,123.0,120.0,124.0,120.0,517200,SMDM,2021-10-22,125.66,,121.56666666666666,119.8,120.07128458332596
117400,120.0,123.0,124.0,120.0,412600,SMDM,2021-10-25,125.62,,121.5,120.2,120.72211023147575
118268,124.0,145.0,150.0,121.0,9459600,SMDM,2021-10-26,125.78,,122.16666666666667,122.5,126.11719684670337
119136,146.0,136.0,152.0,136.0,5436400,SMDM,2021-10-27,125.84,,122.53333333333333,124.1,128.31337532521374
120004,140.0,135.0,140.0,135.0,749000,SMDM,2021-10-28,125.9,,122.86666666666666,125.7,129.79929191961068
120872,138.0,135.0,140.0,135.0,556300,SMDM,2021-10-29,125.95,,123.2,127.3,130.95500482636388
121740,135.0,133.0,142.0,133.0,740800,SMDM,2021-11-01,125.97,,123.5,128.7,131.409448198283
122607,134.0,135.0,138.0,132.0,419300,SMDM,2021-11-02,125.81,,123.9,130.4,132.20734859866457
123474,135.0,134.0,136.0,131.0,242500,SMDM,2021-11-03,125.74,,124.3,132.0,132.6057155767391
124341,134.0,144.0,149.0,132.0,3399300,SMDM,2021-11-04,125.8,,124.96666666666667,134.0,135.1377787819082
125208,144.0,148.0,163.0,141.0,8851300,SMDM,2021-11-05,125.9,,125.76666666666667,136.8,137.99605016370637
126075,149.0,199.0,199.0,149.0,29917500,SMDM,2021-11-08,126.52,,128.26666666666668,144.4,151.5524834606605
126941,200.0,186.0,206.0,186.0,12888200,SMDM,2021-11-09,127.02,,130.26666666666668,148.5,159.2074871360693
127807,186.0,179.0,189.0,179.0,1165000,SMDM,2021-11-10,127.5,,132.13333333333333,152.8,163.6058233280539
128673,180.0,185.0,208.0,176.0,18756700,SMDM,2021-11-11,128.06,,134.36666666666667,157.8,168.3600848107086
129540,186.0,183.0,192.0,181.0,1961400,SMDM,2021-11-12,128.59,,136.53333333333333,162.6,171.6133992972178
130407,185.0,193.0,195.0,185.0,5303000,SMDM,2021-11-15,129.19,,139.0,168.6,176.3659772311694
