,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
121097,123.0,123.0,124.0,121.0,2556000,AGRO,2020-07-01,,,,,
128518,123.0,123.0,125.0,123.0,3779400,AGRO,2020-07-02,,,,,
102192,123.0,125.0,129.0,121.0,20239500,AGRO,2020-07-03,,,,,
84885,130.0,151.0,153.0,125.0,190823700,AGRO,2020-07-06,,,,,
33782,155.0,151.0,167.0,144.0,247830800,AGRO,2020-07-07,,,,,
47794,157.0,146.0,158.0,145.0,47263700,AGRO,2020-07-08,,,,,
114521,149.0,143.0,150.0,141.0,35523400,AGRO,2020-07-09,,,,,
23079,143.0,150.0,159.0,140.0,154114800,AGRO,2020-07-10,,,,,139.0
14843,150.0,154.0,156.0,150.0,33698800,AGRO,2020-07-13,,,,,142.33333333333334
31321,154.0,206.0,206.0,152.0,285128200,AGRO,2020-07-14,,,,147.2,156.4814814814815
89824,218.0,224.0,248.0,214.0,292992500,AGRO,2020-07-15,,,,157.3,171.48559670781893
21434,220.0,222.0,234.0,216.0,57949200,AGRO,2020-07-16,,,,167.2,182.71101966163695
104630,222.0,228.0,238.0,218.0,116634100,AGRO,2020-07-17,,,,177.5,192.77523751460652
78298,230.0,220.0,232.0,218.0,39145200,AGRO,2020-07-20,,,,184.4,198.82518473358286
103001,226.0,222.0,228.0,218.0,21424600,AGRO,2020-07-21,,,,191.5,203.97514368167555
93944,222.0,220.0,226.0,218.0,28025400,AGRO,2020-07-22,,,,198.9,207.53622286352544
8252,222.0,230.0,244.0,222.0,132622100,AGRO,2020-07-23,,,,207.6,212.52817333829756
101379,230.0,220.0,232.0,216.0,38167300,AGRO,2020-07-24,,,,214.6,214.18857926312032
55209,220.0,220.0,226.0,218.0,16876100,AGRO,2020-07-27,,,,221.2,215.48000609353804
41200,222.0,258.0,268.0,218.0,278212500,AGRO,2020-07-28,,,,226.4,224.92889362830735
111232,262.0,240.0,264.0,240.0,112999300,AGRO,2020-07-29,,,,228.0,228.27802837757238
80752,240.0,232.0,248.0,228.0,75788800,AGRO,2020-07-30,,,,229.0,229.1051331825563
117818,232.0,216.0,236.0,216.0,41285900,AGRO,2020-08-03,,,,227.8,226.19288136421045
6615,212.0,220.0,226.0,206.0,33001200,AGRO,2020-08-04,,,,227.8,224.81668550549702
53565,220.0,228.0,238.0,218.0,52537800,AGRO,2020-08-05,,,,228.4,225.5240887264977
70054,234.0,236.0,244.0,230.0,44762600,AGRO,2020-08-06,,,,230.0,227.8520690094982
43671,240.0,234.0,240.0,230.0,20687600,AGRO,2020-08-07,,,,230.4,229.21827589627637
98900,238.0,238.0,244.0,234.0,63839400,AGRO,2020-08-10,,,,232.2,231.1697701415483
52749,240.0,242.0,252.0,238.0,62935100,AGRO,2020-08-11,,,,234.4,233.5764878878709
120281,242.0,274.0,298.0,238.0,609041300,AGRO,2020-08-12,,,203.2,236.0,242.55949057945514
62630,278.0,268.0,282.0,264.0,124651400,AGRO,2020-08-13,,,208.03333333333333,238.8,248.212937117354
