,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
155,3520.0,3510.0,3550.0,3450.0,3057800,BTPS,2021-04-01,,,,,
995,3510.0,3480.0,3530.0,3460.0,1334100,BTPS,2021-04-05,,,,,
1835,3480.0,3470.0,3500.0,3430.0,1800700,BTPS,2021-04-06,,,,,
2675,3450.0,3400.0,3500.0,3360.0,3166000,BTPS,2021-04-07,,,,,
3517,3410.0,3350.0,3460.0,3310.0,6594800,BTPS,2021-04-08,,,,,
4359,3370.0,3340.0,3390.0,3300.0,10569600,BTPS,2021-04-09,,,,,
5202,3350.0,3110.0,3360.0,3110.0,13336300,BTPS,2021-04-12,,,,,
6046,3090.0,2900.0,3170.0,2900.0,31969100,BTPS,2021-04-13,,,,,3320.0
6890,2900.0,3070.0,3070.0,2810.0,30381100,BTPS,2021-04-14,,,,,3264.4444444444443
7735,3070.0,3050.0,3150.0,3000.0,10874300,BTPS,2021-04-15,,,,3268.0,3216.79012345679
8579,3080.0,3050.0,3100.0,2980.0,8220600,BTPS,2021-04-16,,,,3222.0,3179.7256515775034
9423,3050.0,3110.0,3150.0,3050.0,9425500,BTPS,2021-04-19,,,,3185.0,3164.231062338058
10267,3110.0,3240.0,3280.0,3110.0,8341400,BTPS,2021-04-20,,,,3162.0,3181.0686040407118
11111,3240.0,3210.0,3260.0,3200.0,6606700,BTPS,2021-04-21,,,,3143.0,3187.497803142776
11955,3260.0,3370.0,3420.0,3210.0,8606900,BTPS,2021-04-22,,,,3145.0,3228.053846888826
12799,3370.0,3290.0,3370.0,3250.0,3209800,BTPS,2021-04-23,,,,3140.0,3241.819658691309
13643,3340.0,3320.0,3380.0,3300.0,2618400,BTPS,2021-04-26,,,,3161.0,3259.1930678710182
14486,3330.0,3370.0,3400.0,3330.0,2574400,BTPS,2021-04-27,,,,3208.0,3283.8168305663476
15329,3400.0,3480.0,3540.0,3380.0,8977600,BTPS,2021-04-28,,,,3249.0,3327.4130904404924
16173,3480.0,3330.0,3500.0,3310.0,3700100,BTPS,2021-04-29,,,,3277.0,3327.987959231494
17017,3310.0,3270.0,3340.0,3220.0,3464300,BTPS,2021-04-30,,,,3299.0,3315.10174606894
17861,3270.0,3330.0,3350.0,3270.0,2202000,BTPS,2021-05-03,,,,3321.0,3318.412469164731
18704,3330.0,3320.0,3340.0,3250.0,1319500,BTPS,2021-05-04,,,,3329.0,3318.765253794791
19547,3320.0,3260.0,3320.0,3250.0,1169600,BTPS,2021-05-05,,,,3334.0,3305.70630850706
20391,3280.0,3270.0,3320.0,3250.0,963300,BTPS,2021-05-06,,,,3324.0,3297.771573283269
21235,3270.0,3240.0,3270.0,3200.0,2973300,BTPS,2021-05-07,,,,3319.0,3284.933445886987
22079,3270.0,3220.0,3270.0,3220.0,873000,BTPS,2021-05-10,,,,3309.0,3270.5037912454345
22922,3240.0,3130.0,3250.0,3120.0,1733800,BTPS,2021-05-11,,,,3285.0,3239.280726524227
23764,3150.0,2990.0,3170.0,2950.0,10003100,BTPS,2021-05-17,,,,3236.0,3183.885009518843
24604,3000.0,2900.0,3010.0,2870.0,9176100,BTPS,2021-05-18,,,3246.0,3193.0,3120.799451847989
25444,2890.0,2830.0,2890.0,2810.0,6751700,BTPS,2021-05-19,,,3223.3333333333335,3149.0,3056.177351437325
26295,2810.0,2830.0,2860.0,2800.0,5849500,BTPS,2021-05-20,,,3201.6666666666665,3099.0,3005.915717784586
27168,2830.0,2660.0,2860.0,2640.0,22569500,BTPS,2021-05-21,,,3174.6666666666665,3033.0,2929.0455582769
28008,2660.0,2710.0,2750.0,2660.0,14163100,BTPS,2021-05-24,,,3151.6666666666665,2978.0,2880.3687675487
28850,2740.0,2710.0,2740.0,2690.0,10246800,BTPS,2021-05-25,,,3130.3333333333335,2922.0,2842.5090414267665
29641,2710.0,2680.0,2760.0,2680.0,11934500,BTPS,2021-05-27,,,3108.3333333333335,2866.0,2806.395921109707
30483,2680.0,2650.0,2700.0,2600.0,11880300,BTPS,2021-05-28,,,3093.0,2809.0,2771.6412719742166
31325,2690.0,2900.0,2940.0,2660.0,21508800,BTPS,2021-05-31,,,3093.0,2786.0,2800.165433757724
32167,2950.0,3040.0,3090.0,2950.0,30560700,BTPS,2021-06-02,,,3092.0,2791.0,2853.462004033785
33008,3040.0,3010.0,3040.0,2900.0,13874900,BTPS,2021-06-03,,,3090.6666666666665,2802.0,2888.2482253596104
33849,3010.0,2980.0,3050.0,2950.0,6140800,BTPS,2021-06-04,,,3088.3333333333335,2817.0,2908.63750861303
34690,3030.0,2920.0,3030.0,2920.0,4161000,BTPS,2021-06-07,,,3082.0,2826.0,2911.1625066990237
35531,2950.0,2930.0,2970.0,2890.0,3467600,BTPS,2021-06-08,,,3071.6666666666665,2853.0,2915.348616321463
36374,2930.0,2900.0,2980.0,2900.0,2318300,BTPS,2021-06-09,,,3061.3333333333335,2872.0,2911.937812694471
37217,2960.0,2970.0,3060.0,2920.0,8269300,BTPS,2021-06-10,,,3048.0,2898.0,2924.8405209845887
38064,2970.0,2920.0,3000.0,2910.0,4511600,BTPS,2021-06-11,,,3035.6666666666665,2922.0,2923.76484965468
38911,2920.0,2900.0,2950.0,2860.0,2721300,BTPS,2021-06-14,,,3021.6666666666665,2947.0,2918.48377195364
39758,2900.0,2850.0,2900.0,2800.0,2879000,BTPS,2021-06-15,,,3004.3333333333335,2942.0,2903.265155963942
40605,2860.0,2870.0,2910.0,2850.0,1553900,BTPS,2021-06-16,,,2984.0,2925.0,2895.872899083066
41452,2900.0,2930.0,2960.0,2860.0,2468500,BTPS,2021-06-17,,,2970.6666666666665,2917.0,2903.456699286829
42299,2950.0,2830.0,2990.0,2830.0,5265400,BTPS,2021-06-18,,,2956.0,2902.0,2887.1329883342005
43146,2810.0,2770.0,2830.0,2710.0,4667000,BTPS,2021-06-21,,,2937.3333333333335,2887.0,2861.1034353710447
43993,2820.0,2800.0,2850.0,2780.0,4391700,BTPS,2021-06-22,,,2920.0,2874.0,2847.5248941774794
44840,2850.0,2720.0,2850.0,2720.0,2281500,BTPS,2021-06-23,,,2902.0,2856.0,2819.186028804706
45687,2770.0,2690.0,2770.0,2690.0,2157100,BTPS,2021-06-24,,,2882.6666666666665,2828.0,2790.4780224036604
46534,2690.0,2670.0,2720.0,2670.0,4255500,BTPS,2021-06-25,,,2863.6666666666665,2803.0,2763.7051285361804
47382,2670.0,2730.0,2840.0,2660.0,5900700,BTPS,2021-06-28,,,2847.3333333333335,2786.0,2756.2150999725845
48228,2740.0,2870.0,3030.0,2740.0,13066600,BTPS,2021-06-29,,,2838.6666666666665,2788.0,2781.50063331201
49022,2920.0,2880.0,2950.0,2760.0,9162300,BTPS,2021-06-30,,,2835.0,2789.0,2803.389381464897
49873,2880.0,2830.0,2920.0,2820.0,2662900,BTPS,2021-07-01,,,2832.6666666666665,2779.0,2809.302852250475
50724,2830.0,2770.0,2830.0,2750.0,1880700,BTPS,2021-07-02,,,2830.6666666666665,2773.0,2800.5688850837028
51575,2740.0,2710.0,2760.0,2690.0,3015700,BTPS,2021-07-05,,,2826.6666666666665,2767.0,2780.442466176213
52427,2710.0,2740.0,2780.0,2700.0,4035800,BTPS,2021-07-06,,,2829.3333333333335,2761.0,2771.4552514703882
53273,2780.0,2760.0,2780.0,2720.0,3317100,BTPS,2021-07-07,,,2831.0,2765.0,2768.9096400325243
54089,2780.0,2720.0,2780.0,2710.0,3936700,BTPS,2021-07-08,,,2831.3333333333335,2768.0,2758.0408311364076
54940,2710.0,2710.0,2740.0,2680.0,2861100,BTPS,2021-07-09,,,2832.3333333333335,2772.0,2747.3650908838727
55793,2720.0,2680.0,2730.0,2660.0,4028300,BTPS,2021-07-12,,,2833.3333333333335,2767.0,2732.3950706874566
56646,2680.0,2620.0,2710.0,2600.0,5188000,BTPS,2021-07-13,,,2824.0,2742.0,2707.418388312466
57499,2630.0,2550.0,2640.0,2510.0,5778500,BTPS,2021-07-14,,,2807.6666666666665,2709.0,2672.436524243029
58352,2550.0,2600.0,2620.0,2520.0,4438600,BTPS,2021-07-15,,,2794.0,2686.0,2656.339518855689
59205,2580.0,2570.0,2640.0,2550.0,6795900,BTPS,2021-07-16,,,2780.3333333333335,2666.0,2637.1529591099807
60058,2560.0,2470.0,2560.0,2460.0,6920500,BTPS,2021-07-19,,,2765.3333333333335,2642.0,2600.0078570855403
60910,2480.0,2570.0,2580.0,2480.0,8648300,BTPS,2021-07-21,,,2753.3333333333335,2625.0,2593.3394443998645
61762,2580.0,2620.0,2640.0,2570.0,3346200,BTPS,2021-07-22,,,2744.0,2611.0,2599.264012311006
62614,2620.0,2540.0,2630.0,2530.0,5284300,BTPS,2021-07-23,,,2729.6666666666665,2593.0,2586.094231797449
63466,2570.0,2540.0,2580.0,2530.0,2061500,BTPS,2021-07-26,,,2717.0,2576.0,2575.851069175794
64318,2460.0,2370.0,2460.0,2370.0,17439700,BTPS,2021-07-27,,,2699.3333333333335,2545.0,2530.1063871367287
65172,2380.0,2300.0,2450.0,2260.0,15338200,BTPS,2021-07-28,,,2681.0,2513.0,2478.971634439678
66026,2320.0,2410.0,2450.0,2260.0,18082700,BTPS,2021-07-29,,,2665.6666666666665,2499.0,2463.6446045641937
