,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
120787,655.0,655.0,655.0,655.0,0,PBSA,2020-07-01,,,,,
128208,655.0,655.0,655.0,655.0,0,PBSA,2020-07-02,,,,,
101882,655.0,655.0,655.0,655.0,0,PBSA,2020-07-03,,,,,
84575,655.0,655.0,655.0,655.0,100,PBSA,2020-07-06,,,,,
34306,655.0,655.0,655.0,655.0,0,PBSA,2020-07-07,,,,,
47483,655.0,655.0,655.0,655.0,0,PBSA,2020-07-08,,,,,
114210,690.0,690.0,690.0,690.0,100,PBSA,2020-07-09,,,,,
23601,690.0,690.0,690.0,690.0,0,PBSA,2020-07-10,,,,,663.75
15365,690.0,690.0,690.0,690.0,0,PBSA,2020-07-13,,,,,669.5833333333334
31843,690.0,690.0,690.0,690.0,0,PBSA,2020-07-14,,,,669.0,674.1203703703704
89512,690.0,690.0,690.0,690.0,0,PBSA,2020-07-15,,,,672.5,677.6491769547325
21956,690.0,690.0,690.0,690.0,0,PBSA,2020-07-16,,,,676.0,680.3938042981252
104318,690.0,690.0,690.0,690.0,0,PBSA,2020-07-17,,,,679.5,682.5285144540974
77986,690.0,690.0,690.0,690.0,0,PBSA,2020-07-20,,,,683.0,684.1888445754091
102689,690.0,690.0,690.0,690.0,0,PBSA,2020-07-21,,,,686.5,685.4802124475405
93632,690.0,690.0,690.0,690.0,100,PBSA,2020-07-22,,,,690.0,686.4846096814204
8774,690.0,690.0,690.0,690.0,0,PBSA,2020-07-23,,,,690.0,687.2658075299936
101067,690.0,690.0,690.0,690.0,200,PBSA,2020-07-24,,,,690.0,687.8734058566616
54897,700.0,695.0,700.0,695.0,20300,PBSA,2020-07-27,,,,690.5,689.4570934440702
41722,695.0,690.0,695.0,690.0,9700,PBSA,2020-07-28,,,,690.5,689.577739345388
110920,685.0,710.0,715.0,670.0,18100,PBSA,2020-07-29,,,,692.5,694.1160194908573
80440,695.0,710.0,710.0,670.0,21500,PBSA,2020-07-30,,,,694.5,697.6457929373335
117506,715.0,695.0,715.0,695.0,12100,PBSA,2020-08-03,,,,695.0,697.0578389512593
7137,700.0,690.0,705.0,690.0,24100,PBSA,2020-08-04,,,,695.0,695.489430295424
53253,690.0,680.0,690.0,675.0,600,PBSA,2020-08-05,,,,694.0,692.0473346742186
69742,675.0,675.0,675.0,675.0,2100,PBSA,2020-08-06,,,,692.5,688.2590380799478
43358,670.0,670.0,670.0,670.0,600,PBSA,2020-08-07,,,,690.5,684.2014740621817
98587,670.0,670.0,670.0,670.0,1500,PBSA,2020-08-10,,,,688.5,681.0455909372524
52436,665.0,750.0,750.0,665.0,1700,PBSA,2020-08-11,,,,694.0,696.3687929511964
119968,750.0,750.0,750.0,750.0,0,PBSA,2020-08-12,,,686.5,700.0,708.2868389620417
