,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
121676,800.0,800.0,805.0,790.0,228700,PZZA,2020-07-01,,,,,
129097,795.0,745.0,800.0,745.0,1899900,PZZA,2020-07-02,,,,,
102771,720.0,695.0,735.0,695.0,25052400,PZZA,2020-07-03,,,,,
85464,700.0,715.0,750.0,695.0,24740800,PZZA,2020-07-06,,,,,
34362,725.0,670.0,725.0,665.0,13604400,PZZA,2020-07-07,,,,,
48373,670.0,685.0,695.0,670.0,3864900,PZZA,2020-07-08,,,,,
115100,690.0,685.0,695.0,680.0,8346800,PZZA,2020-07-09,,,,,
23657,685.0,690.0,705.0,685.0,4046900,PZZA,2020-07-10,,,,,710.625
15421,690.0,685.0,700.0,680.0,2794700,PZZA,2020-07-13,,,,,704.9305555555555
31899,685.0,680.0,690.0,670.0,2044000,PZZA,2020-07-14,,,,705.0,699.3904320987655
90402,680.0,675.0,690.0,675.0,964300,PZZA,2020-07-15,,,,692.5,693.9703360768176
22012,675.0,670.0,675.0,660.0,1817800,PZZA,2020-07-16,,,,685.0,688.6435947264137
105208,675.0,660.0,680.0,660.0,2331600,PZZA,2020-07-17,,,,681.5,682.2783514538772
78878,660.0,645.0,670.0,640.0,1591400,PZZA,2020-07-20,,,,674.5,673.9942733530156
103581,645.0,655.0,670.0,635.0,3167000,PZZA,2020-07-21,,,,673.0,669.7733237190122
94524,660.0,655.0,670.0,650.0,842700,PZZA,2020-07-22,,,,670.0,666.490362892565
8832,655.0,655.0,655.0,645.0,673500,PZZA,2020-07-23,,,,667.0,663.9369489164395
101959,655.0,655.0,655.0,640.0,969400,PZZA,2020-07-24,,,,663.5,661.9509602683419
55789,655.0,645.0,655.0,640.0,607100,PZZA,2020-07-27,,,,659.5,658.1840802087104
41780,650.0,640.0,650.0,630.0,659700,PZZA,2020-07-28,,,,655.5,654.1431734956636
111812,640.0,635.0,645.0,635.0,529300,PZZA,2020-07-29,,,,651.5,649.8891349410717
81332,635.0,625.0,640.0,615.0,1261500,PZZA,2020-07-30,,,,647.0,644.3582160652779
118398,625.0,590.0,635.0,585.0,3217600,PZZA,2020-08-03,,,,640.0,632.2786124952162
7195,585.0,595.0,600.0,585.0,1340400,PZZA,2020-08-04,,,,635.0,623.9944763851681
54145,595.0,595.0,620.0,590.0,993500,PZZA,2020-08-05,,,,629.0,617.5512594106863
70634,595.0,600.0,605.0,595.0,1543000,PZZA,2020-08-06,,,,623.5,613.6509795416449
44250,600.0,600.0,610.0,595.0,1777000,PZZA,2020-08-07,,,,618.0,610.6174285323905
99479,600.0,630.0,660.0,595.0,7760500,PZZA,2020-08-10,,,,615.5,614.9246666363038
53328,635.0,620.0,640.0,620.0,2176200,PZZA,2020-08-11,,,,613.0,616.0525184949029
120860,625.0,620.0,630.0,615.0,1252800,PZZA,2020-08-12,,,657.1666666666666,611.0,616.9297366071467
63209,620.0,625.0,640.0,615.0,3176700,PZZA,2020-08-13,,,651.3333333333334,610.0,618.7231284722252
87946,625.0,620.0,635.0,620.0,4359900,PZZA,2020-08-14,,,647.1666666666666,609.5,619.0068777006196
61565,620.0,625.0,630.0,620.0,1658400,PZZA,2020-08-18,,,644.8333333333334,613.0,620.3386826560375
89587,625.0,645.0,670.0,625.0,10825300,PZZA,2020-08-19,,,642.5,618.0,625.8189753991403
10479,645.0,650.0,650.0,635.0,2826700,PZZA,2020-08-24,,,641.8333333333334,623.5,631.1925364215535
129906,650.0,650.0,650.0,640.0,2893500,PZZA,2020-08-25,,,640.6666666666666,628.5,635.3719727723194
104393,650.0,640.0,650.0,635.0,1331800,PZZA,2020-08-26,,,639.1666666666666,632.5,636.4004232673595
3899,640.0,665.0,670.0,635.0,6886700,PZZA,2020-08-27,,,638.3333333333334,636.0,642.7558847635019
79689,665.0,655.0,675.0,650.0,2195500,PZZA,2020-08-28,,,637.3333333333334,639.5,645.4767992605015
27779,655.0,625.0,660.0,620.0,2061100,PZZA,2020-08-31,,,635.5,640.0,640.9263994248345
35174,630.0,620.0,645.0,615.0,3557000,PZZA,2020-09-01,,,633.6666666666666,639.5,636.2760884415379
39312,620.0,625.0,640.0,620.0,5009300,PZZA,2020-09-02,,,632.1666666666666,640.0,633.7702910100851
68981,630.0,630.0,640.0,625.0,2669200,PZZA,2020-09-03,,,631.1666666666666,640.5,632.9324485633995
12955,630.0,630.0,630.0,600.0,1041100,PZZA,2020-09-04,,,630.6666666666666,639.0,632.2807933270885
26961,630.0,625.0,635.0,620.0,1907400,PZZA,2020-09-07,,,629.6666666666666,636.5,630.6628392544022
108507,635.0,625.0,635.0,620.0,3035600,PZZA,2020-09-08,,,628.6666666666666,634.0,629.4044305312017
122488,625.0,620.0,625.0,610.0,1228400,PZZA,2020-09-09,,,627.5,632.0,627.3145570798235
8011,585.0,580.0,610.0,580.0,4193700,PZZA,2020-09-10,,,625.0,623.5,616.8002110620849
17888,580.0,585.0,600.0,540.0,1308100,PZZA,2020-09-11,,,623.0,616.5,609.7334974927327
45070,585.0,600.0,600.0,585.0,670700,PZZA,2020-09-14,,,621.6666666666666,614.0,607.5704980499032
66511,595.0,600.0,610.0,595.0,761100,PZZA,2020-09-15,,,620.5,612.0,605.8881651499247
1425,600.0,595.0,600.0,585.0,180400,PZZA,2020-09-16,,,619.5,609.0,603.4685728943858
56609,575.0,585.0,595.0,575.0,570400,PZZA,2020-09-17,,,619.3333333333334,604.5,599.3644455845223
62389,585.0,590.0,605.0,570.0,1256400,PZZA,2020-09-18,,,619.1666666666666,600.5,597.2834576768506
