,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
177,1850.0,1875.0,1880.0,1820.0,294800,CEKA,2021-04-01,,,,,
1017,1875.0,1840.0,1885.0,1820.0,113200,CEKA,2021-04-05,,,,,
1857,1840.0,1830.0,1870.0,1820.0,102400,CEKA,2021-04-06,,,,,
2697,1835.0,1850.0,1850.0,1830.0,42700,CEKA,2021-04-07,,,,,
3539,1850.0,1850.0,1850.0,1820.0,141300,CEKA,2021-04-08,,,,,
4381,1850.0,1850.0,1850.0,1845.0,99400,CEKA,2021-04-09,,,,,
5224,1855.0,1830.0,1855.0,1830.0,20400,CEKA,2021-04-12,,,,,
6068,1830.0,1855.0,1885.0,1830.0,11500,CEKA,2021-04-13,,,,,1847.5
6912,1855.0,1850.0,1865.0,1850.0,81800,CEKA,2021-04-14,,,,,1848.0555555555557
7757,1850.0,1840.0,1850.0,1840.0,11700,CEKA,2021-04-15,,,,1847.0,1846.2654320987656
8601,1860.0,1845.0,1860.0,1845.0,33900,CEKA,2021-04-16,,,,1844.0,1845.9842249657065
9445,1845.0,1850.0,1870.0,1845.0,64000,CEKA,2021-04-19,,,,1845.0,1846.8766194177717
10289,1875.0,1860.0,1875.0,1855.0,10500,CEKA,2021-04-20,,,,1848.0,1849.7929262138225
11133,1875.0,1890.0,1890.0,1860.0,107300,CEKA,2021-04-21,,,,1852.0,1858.7278314996397
11977,1900.0,1870.0,1900.0,1860.0,29300,CEKA,2021-04-22,,,,1854.0,1861.232757833053
12821,1870.0,1880.0,1895.0,1840.0,54500,CEKA,2021-04-23,,,,1857.0,1865.4032560923745
13665,1880.0,1880.0,1885.0,1855.0,82200,CEKA,2021-04-26,,,,1862.0,1868.6469769607356
14508,1880.0,1880.0,1880.0,1855.0,27400,CEKA,2021-04-27,,,,1864.5,1871.169870969461
15351,1880.0,1850.0,1885.0,1825.0,208300,CEKA,2021-04-28,,,,1864.5,1866.4654551984697
16195,1850.0,1850.0,1865.0,1840.0,40400,CEKA,2021-04-29,,,,1865.5,1862.8064651543652
17039,1850.0,1860.0,1865.0,1835.0,71000,CEKA,2021-04-30,,,,1867.0,1862.182806231173
17882,1860.0,1855.0,1870.0,1825.0,221100,CEKA,2021-05-03,,,,1867.5,1860.58662706869
18725,1855.0,1860.0,1860.0,1850.0,52400,CEKA,2021-05-04,,,,1867.5,1860.45626549787
19568,1860.0,1855.0,1870.0,1855.0,16900,CEKA,2021-05-05,,,,1864.0,1859.2437620538988
