,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
311,900.0,885.0,900.0,870.0,92000,HERO,2021-04-01,,,,,
1151,885.0,880.0,950.0,880.0,50000,HERO,2021-04-05,,,,,
1991,875.0,930.0,935.0,870.0,48600,HERO,2021-04-06,,,,,
2831,870.0,900.0,950.0,870.0,49200,HERO,2021-04-07,,,,,
3673,900.0,905.0,920.0,895.0,43300,HERO,2021-04-08,,,,,
4517,905.0,930.0,950.0,895.0,21900,HERO,2021-04-09,,,,,
5360,930.0,900.0,930.0,880.0,17600,HERO,2021-04-12,,,,,
6204,950.0,925.0,950.0,885.0,35600,HERO,2021-04-13,,,,,906.875
7048,950.0,935.0,960.0,915.0,26200,HERO,2021-04-14,,,,,913.125
7893,935.0,935.0,960.0,905.0,19800,HERO,2021-04-15,,,,912.5,917.9861111111111
8737,935.0,950.0,955.0,935.0,900,HERO,2021-04-16,,,,919.0,925.1003086419753
9581,945.0,925.0,945.0,900.0,73300,HERO,2021-04-19,,,,923.5,925.0780178326474
10425,935.0,890.0,935.0,880.0,10700,HERO,2021-04-20,,,,919.5,917.2829027587258
11269,895.0,920.0,925.0,890.0,28000,HERO,2021-04-21,,,,921.5,917.8867021456756
12113,920.0,960.0,1015.0,920.0,37200,HERO,2021-04-22,,,,927.0,927.24521277997
12957,960.0,945.0,1000.0,900.0,39000,HERO,2021-04-23,,,,928.5,931.1907210510877
13800,940.0,920.0,945.0,920.0,26200,HERO,2021-04-26,,,,930.5,928.703894150846
14643,945.0,970.0,995.0,915.0,6100,HERO,2021-04-27,,,,935.0,937.8808065617692
15487,960.0,925.0,980.0,925.0,22500,HERO,2021-04-28,,,,934.0,935.0184051035983
16331,960.0,930.0,960.0,925.0,7300,HERO,2021-04-29,,,,933.5,933.9032039694654
17175,935.0,945.0,955.0,910.0,19300,HERO,2021-04-30,,,,933.0,936.3691586429176
18018,945.0,935.0,945.0,930.0,10700,HERO,2021-05-03,,,,934.0,936.0649011667136
18861,935.0,940.0,950.0,915.0,12400,HERO,2021-05-04,,,,939.0,936.9393675741106
19703,955.0,920.0,955.0,915.0,59400,HERO,2021-05-05,,,,939.0,933.1750636687527
20547,920.0,940.0,940.0,920.0,2500,HERO,2021-05-06,,,,937.0,934.6917161868076
