,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
174,354.0,330.0,354.0,330.0,2781100,CASS,2021-04-01,,,,,
1014,330.0,360.0,376.0,310.0,1737200,CASS,2021-04-05,,,,,
1854,366.0,372.0,380.0,340.0,1215800,CASS,2021-04-06,,,,,
2694,372.0,400.0,418.0,370.0,2250200,CASS,2021-04-07,,,,,
3536,414.0,418.0,438.0,412.0,1476300,CASS,2021-04-08,,,,,
4378,428.0,416.0,430.0,414.0,944400,CASS,2021-04-09,,,,,
5221,416.0,416.0,426.0,404.0,965600,CASS,2021-04-12,,,,,
6065,416.0,412.0,416.0,404.0,663000,CASS,2021-04-13,,,,,390.5
6909,410.0,410.0,418.0,410.0,685500,CASS,2021-04-14,,,,,394.8333333333333
7754,410.0,410.0,422.0,410.0,491400,CASS,2021-04-15,,,,394.4,398.2037037037037
8598,410.0,408.0,416.0,408.0,438200,CASS,2021-04-16,,,,402.2,400.380658436214
9442,408.0,410.0,420.0,408.0,403600,CASS,2021-04-19,,,,407.2,402.5182898948331
10286,410.0,408.0,416.0,406.0,693800,CASS,2021-04-20,,,,410.8,403.7364476959813
11130,404.0,404.0,408.0,400.0,517800,CASS,2021-04-21,,,,411.2,403.79501487465217
11974,404.0,392.0,404.0,384.0,1505700,CASS,2021-04-22,,,,408.6,401.1739004580628
12818,404.0,400.0,406.0,394.0,901000,CASS,2021-04-23,,,,407.0,400.9130336896044
13662,396.0,388.0,398.0,388.0,326200,CASS,2021-04-26,,,,404.2,398.0434706474701
14505,380.0,376.0,380.0,370.0,1920600,CASS,2021-04-27,,,,400.6,393.14492161469894
15348,370.0,372.0,376.0,352.0,171900,CASS,2021-04-28,,,,396.8,388.4460501447658
16192,362.0,400.0,400.0,358.0,434700,CASS,2021-04-29,,,,395.8,391.0135945570401
17036,400.0,418.0,418.0,398.0,364900,CASS,2021-04-30,,,,396.8,397.01057354436455
17879,400.0,406.0,416.0,400.0,63800,CASS,2021-05-03,,,,396.4,399.0082238678391
18722,406.0,406.0,410.0,396.0,491300,CASS,2021-05-04,,,,396.2,400.5619518972082
19565,396.0,396.0,406.0,396.0,675100,CASS,2021-05-05,,,,395.4,399.5481848089397
20409,396.0,390.0,400.0,390.0,951600,CASS,2021-05-06,,,,395.2,397.42636596250867
21253,390.0,400.0,400.0,386.0,984100,CASS,2021-05-07,,,,395.2,397.99828463750674
22097,400.0,400.0,400.0,398.0,907500,CASS,2021-05-10,,,,396.4,398.44311027361636
22940,398.0,400.0,420.0,396.0,1949200,CASS,2021-05-11,,,,398.8,398.7890857683683
23782,400.0,400.0,410.0,396.0,3581300,CASS,2021-05-17,,,,401.6,399.058177819842
24622,400.0,390.0,400.0,372.0,1291100,CASS,2021-05-18,,,396.93333333333334,400.6,397.0452494154327
25462,390.0,392.0,394.0,388.0,163800,CASS,2021-05-19,,,399.0,398.0,395.9240828786699
26315,400.0,392.0,400.0,392.0,455700,CASS,2021-05-20,,,400.06666666666666,396.6,395.0520644611877
27186,392.0,392.0,392.0,390.0,477000,CASS,2021-05-21,,,400.73333333333335,395.2,394.3738279142571
28026,396.0,394.0,400.0,394.0,118200,CASS,2021-05-24,,,400.53333333333336,395.0,394.2907550444222
28868,394.0,394.0,400.0,392.0,1500700,CASS,2021-05-25,,,399.73333333333335,395.4,394.22614281232836
29659,394.0,400.0,400.0,392.0,993400,CASS,2021-05-27,,,399.2,395.4,395.5092221873665
30501,400.0,400.0,400.0,392.0,223400,CASS,2021-05-28,,,398.6666666666667,395.4,396.50717281239616
31343,400.0,398.0,400.0,394.0,211300,CASS,2021-05-31,,,398.2,395.2,396.8389121874192
32185,394.0,400.0,404.0,380.0,1774000,CASS,2021-06-02,,,397.8666666666667,395.2,397.5413761457705
33026,402.0,398.0,402.0,390.0,1481500,CASS,2021-06-03,,,397.46666666666664,396.0,397.6432925578215
33867,398.0,390.0,398.0,390.0,1871800,CASS,2021-06-04,,,396.8666666666667,395.8,395.94478310052784
34708,392.0,384.0,392.0,384.0,1577300,CASS,2021-06-07,,,396.0,395.0,393.2903868559661
35549,390.0,396.0,402.0,390.0,1291200,CASS,2021-06-08,,,395.6,395.4,393.8925231101959
36392,396.0,394.0,400.0,386.0,787300,CASS,2021-06-09,,,395.26666666666665,395.4,393.9164068634857
37235,394.0,396.0,396.0,390.0,23200,CASS,2021-06-10,,,395.4,395.6,394.37942756048886
38082,394.0,396.0,400.0,394.0,3943100,CASS,2021-06-11,,,395.26666666666665,395.2,394.7395547692691
38929,398.0,404.0,410.0,398.0,3345300,CASS,2021-06-14,,,395.8,395.6,396.7974314872093
39776,422.0,410.0,422.0,400.0,2677100,CASS,2021-06-15,,,396.93333333333334,396.8,399.73133560116275
40623,410.0,420.0,420.0,406.0,3176400,CASS,2021-06-16,,,398.53333333333336,398.8,404.2354832453488
41470,420.0,458.0,478.0,414.0,10440300,CASS,2021-06-17,,,400.46666666666664,404.8,416.1831536352713
42317,458.0,426.0,464.0,426.0,3812400,CASS,2021-06-18,,,400.73333333333335,408.4,418.3646750496555
43164,434.0,398.0,434.0,398.0,2009000,CASS,2021-06-21,,,400.46666666666664,409.8,413.8391917052876
44011,380.0,380.0,394.0,372.0,2667100,CASS,2021-06-22,,,399.6,408.2,406.3193713263348
