,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
120670,114.0,114.0,114.0,114.0,0,LCGP,2020-07-01,,,,,
128091,114.0,114.0,114.0,114.0,0,LCGP,2020-07-02,,,,,
101765,114.0,114.0,114.0,114.0,0,LCGP,2020-07-03,,,,,
84458,114.0,114.0,114.0,114.0,0,LCGP,2020-07-06,,,,,
34189,114.0,114.0,114.0,114.0,0,LCGP,2020-07-07,,,,,
47366,114.0,114.0,114.0,114.0,0,LCGP,2020-07-08,,,,,
114093,114.0,114.0,114.0,114.0,0,LCGP,2020-07-09,,,,,
23485,114.0,114.0,114.0,114.0,0,LCGP,2020-07-10,,,,,114.0
15249,114.0,114.0,114.0,114.0,0,LCGP,2020-07-13,,,,,114.0
31727,114.0,114.0,114.0,114.0,0,LCGP,2020-07-14,,,,114.0,114.0
89396,114.0,114.0,114.0,114.0,0,LCGP,2020-07-15,,,,114.0,114.0
21840,114.0,114.0,114.0,114.0,0,LCGP,2020-07-16,,,,114.0,114.0
104202,114.0,114.0,114.0,114.0,0,LCGP,2020-07-17,,,,114.0,114.0
77870,114.0,114.0,114.0,114.0,0,LCGP,2020-07-20,,,,114.0,114.0
102573,114.0,114.0,114.0,114.0,0,LCGP,2020-07-21,,,,114.0,114.0
93516,114.0,114.0,114.0,114.0,0,LCGP,2020-07-22,,,,114.0,114.0
8658,114.0,114.0,114.0,114.0,0,LCGP,2020-07-23,,,,114.0,114.0
100951,114.0,114.0,114.0,114.0,0,LCGP,2020-07-24,,,,114.0,114.0
54781,114.0,114.0,114.0,114.0,0,LCGP,2020-07-27,,,,114.0,114.0
41606,114.0,114.0,114.0,114.0,0,LCGP,2020-07-28,,,,114.0,114.0
110804,114.0,114.0,114.0,114.0,0,LCGP,2020-07-29,,,,114.0,114.0
80324,114.0,114.0,114.0,114.0,0,LCGP,2020-07-30,,,,114.0,114.0
117390,114.0,114.0,114.0,114.0,0,LCGP,2020-08-03,,,,114.0,114.0
7021,114.0,114.0,114.0,114.0,0,LCGP,2020-08-04,,,,114.0,114.0
53137,114.0,114.0,114.0,114.0,0,LCGP,2020-08-05,,,,114.0,114.0
69626,114.0,114.0,114.0,114.0,0,LCGP,2020-08-06,,,,114.0,114.0
43243,114.0,114.0,114.0,114.0,0,LCGP,2020-08-07,,,,114.0,114.0
