,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
134,705.0,705.0,765.0,705.0,8300,BOLT,2021-04-01,,,,,
974,740.0,720.0,755.0,705.0,10400,BOLT,2021-04-05,,,,,
1814,725.0,730.0,730.0,725.0,3700,BOLT,2021-04-06,,,,,
2654,730.0,730.0,730.0,730.0,900,BOLT,2021-04-07,,,,,
3496,685.0,730.0,750.0,685.0,4000,BOLT,2021-04-08,,,,,
4338,730.0,700.0,775.0,700.0,3300,BOLT,2021-04-09,,,,,
5181,705.0,705.0,705.0,705.0,800,BOLT,2021-04-12,,,,,
6025,705.0,705.0,705.0,705.0,100,BOLT,2021-04-13,,,,,715.625
6869,705.0,700.0,705.0,700.0,500,BOLT,2021-04-14,,,,,712.1527777777778
7714,700.0,720.0,725.0,685.0,800,BOLT,2021-04-15,,,,714.5,713.8966049382716
8558,690.0,690.0,690.0,690.0,16200,BOLT,2021-04-16,,,,713.0,708.5862482853223
9402,690.0,695.0,715.0,690.0,17300,BOLT,2021-04-19,,,,710.5,705.5670819996951
10246,695.0,695.0,695.0,695.0,4000,BOLT,2021-04-20,,,,707.0,703.2188415553185
11090,690.0,690.0,690.0,690.0,3100,BOLT,2021-04-21,,,,703.0,700.2813212096921
11934,690.0,690.0,690.0,690.0,0,BOLT,2021-04-22,,,,699.0,697.9965831630939
12778,690.0,690.0,690.0,690.0,0,BOLT,2021-04-23,,,,698.0,696.2195646824064
13622,690.0,690.0,690.0,690.0,0,BOLT,2021-04-26,,,,696.5,694.8374391974272
14465,690.0,690.0,690.0,690.0,0,BOLT,2021-04-27,,,,695.0,693.7624527091101
15308,690.0,695.0,695.0,690.0,1300,BOLT,2021-04-28,,,,694.5,694.0374632181968
16152,670.0,670.0,670.0,670.0,1006400,BOLT,2021-04-29,,,,689.5,688.6958047252641
16996,670.0,680.0,715.0,670.0,1866100,BOLT,2021-04-30,,,,688.5,686.7634036752054
17840,680.0,680.0,680.0,680.0,8600,BOLT,2021-05-03,,,,687.0,685.2604250807153
18683,680.0,650.0,695.0,650.0,2600,BOLT,2021-05-04,,,,682.5,677.4247750627786
19526,680.0,680.0,695.0,680.0,4000,BOLT,2021-05-05,,,,681.5,677.9970472710501
20370,700.0,700.0,700.0,700.0,100,BOLT,2021-05-06,,,,682.5,682.8865923219279
21214,700.0,700.0,710.0,700.0,700,BOLT,2021-05-07,,,,683.5,686.689571805944
22058,710.0,750.0,800.0,705.0,18600,BOLT,2021-05-10,,,,689.5,700.7585558490675
22901,770.0,755.0,770.0,750.0,32100,BOLT,2021-05-11,,,,696.0,712.8122101048303
23744,705.0,710.0,745.0,705.0,10400,BOLT,2021-05-17,,,,697.5,712.1872745259792
24584,695.0,700.0,700.0,695.0,5700,BOLT,2021-05-18,,,701.5,700.5,709.4789912979838
25424,700.0,755.0,820.0,700.0,22400,BOLT,2021-05-19,,,703.1666666666666,708.0,719.594771009543
26270,750.0,735.0,750.0,705.0,3600,BOLT,2021-05-20,,,703.6666666666666,713.5,723.0181552296445
27148,735.0,760.0,770.0,735.0,9500,BOLT,2021-05-21,,,704.6666666666666,724.5,731.2363429563902
27988,740.0,740.0,740.0,740.0,400,BOLT,2021-05-24,,,705.0,730.5,733.1838222994146
28830,720.0,720.0,730.0,720.0,5200,BOLT,2021-05-25,,,704.6666666666666,732.5,730.2540840106558
29621,720.0,710.0,720.0,710.0,1100,BOLT,2021-05-27,,,705.0,733.5,725.7531764527323
30463,710.0,730.0,730.0,670.0,3300,BOLT,2021-05-28,,,705.8333333333334,731.5,726.6969150187917
31305,685.0,760.0,775.0,685.0,7700,BOLT,2021-05-31,,,707.6666666666666,732.0,734.0976005701714
32147,760.0,730.0,760.0,730.0,4500,BOLT,2021-06-02,,,708.6666666666666,734.0,733.1870226656888
32989,725.0,760.0,760.0,680.0,1000,BOLT,2021-06-03,,,710.0,740.0,739.1454620733135
33830,760.0,760.0,760.0,760.0,2900,BOLT,2021-06-04,,,712.3333333333334,740.5,743.7798038347994
34671,715.0,715.0,715.0,715.0,200,BOLT,2021-06-07,,,713.0,738.5,737.3842918715106
35512,710.0,755.0,755.0,710.0,800,BOLT,2021-06-08,,,715.0,738.0,741.2988936778416
36355,755.0,755.0,755.0,755.0,0,BOLT,2021-06-09,,,717.1666666666666,739.5,744.3435839716547
37198,755.0,755.0,755.0,715.0,4800,BOLT,2021-06-10,,,719.3333333333334,743.0,746.7116764223981
38045,715.0,730.0,730.0,715.0,200,BOLT,2021-06-11,,,720.6666666666666,745.0,742.9979705507541
38892,685.0,700.0,700.0,685.0,900,BOLT,2021-06-14,,,721.0,742.0,733.4428659839199
39739,725.0,710.0,735.0,710.0,4400,BOLT,2021-06-15,,,721.6666666666666,737.0,728.2333402097155
40586,710.0,675.0,710.0,675.0,200,BOLT,2021-06-16,,,721.0,731.5,716.403709052001
41433,675.0,700.0,700.0,675.0,400,BOLT,2021-06-17,,,722.0,725.5,712.7584403737785
42280,710.0,710.0,710.0,710.0,900,BOLT,2021-06-18,,,723.0,720.5,712.14545362405
43127,710.0,740.0,800.0,705.0,18500,BOLT,2021-06-21,,,725.0,723.0,718.3353528187056
43974,790.0,770.0,790.0,700.0,700,BOLT,2021-06-22,,,729.0,724.5,729.8163855256599
44821,770.0,720.0,770.0,720.0,4800,BOLT,2021-06-23,,,730.3333333333334,721.0,727.6349665199577
45668,720.0,720.0,720.0,720.0,1700,BOLT,2021-06-24,,,731.0,717.5,725.9383072933005
46515,705.0,750.0,750.0,705.0,1600,BOLT,2021-06-25,,,732.6666666666666,719.5,731.2853501170115
47363,750.0,745.0,750.0,745.0,300,BOLT,2021-06-28,,,732.5,724.0,734.3330500910089
48209,745.0,700.0,745.0,700.0,300,BOLT,2021-06-29,,,730.6666666666666,723.0,726.7034834041181
49003,700.0,700.0,700.0,700.0,900,BOLT,2021-06-30,,,730.3333333333334,725.5,720.7693759809807
49854,700.0,700.0,700.0,700.0,0,BOLT,2021-07-01,,,730.3333333333334,725.5,716.1539590963183
