,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
126747,51.0,51.0,51.0,51.0,0,SOTS-W,2020-07-01,,,,,
134168,31.0,45.0,45.0,31.0,25400,SOTS-W,2020-07-02,,,,,
107842,58.0,58.0,58.0,58.0,100,SOTS-W,2020-07-03,,,,,
89701,55.0,40.0,55.0,40.0,600,SOTS-W,2020-07-06,,,,,
34431,37.0,49.0,49.0,37.0,23500,SOTS-W,2020-07-07,,,,,
51778,49.0,49.0,49.0,49.0,0,SOTS-W,2020-07-08,,,,,
120173,48.0,54.0,54.0,48.0,1100,SOTS-W,2020-07-09,,,,,
23726,68.0,53.0,68.0,53.0,200,SOTS-W,2020-07-10,,,,,49.875
15490,31.0,47.0,53.0,26.0,6200,SOTS-W,2020-07-13,,,,,49.236111111111114
31968,47.0,47.0,47.0,47.0,0,SOTS-W,2020-07-14,,,,49.3,48.7391975308642
95475,75.0,43.0,75.0,43.0,10100,SOTS-W,2020-07-15,,,,48.5,47.46382030178327
22081,55.0,40.0,55.0,31.0,27300,SOTS-W,2020-07-16,,,,48.0,45.80519356805365
110281,68.0,38.0,68.0,26.0,6600,SOTS-W,2020-07-17,,,,46.0,44.07070610848618
83117,53.0,38.0,53.0,20.0,18200,SOTS-W,2020-07-20,,,,45.8,42.72166030660036
108654,66.0,30.0,66.0,24.0,23800,SOTS-W,2020-07-21,,,,43.9,39.89462468291139
99597,68.0,30.0,68.0,30.0,1700,SOTS-W,2020-07-22,,,,42.0,37.69581919781997
8901,53.0,29.0,53.0,29.0,12300,SOTS-W,2020-07-23,,,,39.5,35.763414931637755
107032,43.0,33.0,43.0,32.0,5800,SOTS-W,2020-07-24,,,,37.5,35.149322724607146
60028,33.0,36.0,37.0,31.0,1800,SOTS-W,2020-07-27,,,,36.4,35.33836211913889
43517,39.0,34.0,39.0,15.0,400,SOTS-W,2020-07-28,,,,35.1,35.0409483148858
116885,55.0,39.0,55.0,30.0,2600,SOTS-W,2020-07-29,,,,34.7,35.92073757824451
85571,31.0,30.0,35.0,30.0,8600,SOTS-W,2020-07-30,,,,33.7,34.605018116412396
123471,68.0,30.0,68.0,30.0,29300,SOTS-W,2020-08-03,,,,32.9,33.58168075720964
