,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
127,1520.0,1520.0,1520.0,1520.0,1428900,BNBA,2021-04-01,,,,,
967,1415.0,1415.0,1415.0,1415.0,888900,BNBA,2021-04-05,,,,,
1807,1320.0,1320.0,1320.0,1320.0,1203100,BNBA,2021-04-06,,,,,
2647,1230.0,1450.0,1650.0,1230.0,180999000,BNBA,2021-04-07,,,,,
3489,1455.0,1555.0,1625.0,1450.0,65842100,BNBA,2021-04-08,,,,,
4331,1580.0,1450.0,1580.0,1450.0,26122100,BNBA,2021-04-09,,,,,
5174,1450.0,1350.0,1455.0,1350.0,19384100,BNBA,2021-04-12,,,,,
6018,1300.0,1260.0,1365.0,1260.0,19805300,BNBA,2021-04-13,,,,,1415.0
6862,1200.0,1175.0,1255.0,1175.0,9599100,BNBA,2021-04-14,,,,,1361.6666666666667
7707,1095.0,1095.0,1095.0,1095.0,1530500,BNBA,2021-04-15,,,,1359.0,1302.4074074074074
8551,1020.0,1020.0,1215.0,1020.0,94569100,BNBA,2021-04-16,,,,1309.0,1239.6502057613168
9395,950.0,1085.0,1085.0,950.0,59694000,BNBA,2021-04-19,,,,1276.0,1205.283493369913
10239,1115.0,1010.0,1115.0,1010.0,38783300,BNBA,2021-04-20,,,,1245.0,1161.8871615099324
11083,1000.0,940.0,1020.0,940.0,16131300,BNBA,2021-04-21,,,,1194.0,1112.5789033966141
11927,935.0,920.0,955.0,880.0,33577000,BNBA,2021-04-22,,,,1130.5,1069.7835915306998
12771,920.0,860.0,950.0,860.0,17732700,BNBA,2021-04-23,,,,1071.5,1023.1650156349888
13615,860.0,800.0,860.0,800.0,13767600,BNBA,2021-04-26,,,,1016.5,973.5727899383246
14458,795.0,760.0,865.0,750.0,29331100,BNBA,2021-04-27,,,,966.5,926.1121699520303
15301,800.0,850.0,905.0,750.0,42911600,BNBA,2021-04-28,,,,934.0,909.1983544071346
16145,855.0,815.0,910.0,805.0,31136000,BNBA,2021-04-29,,,,906.0,888.2653867611047
16989,795.0,805.0,855.0,790.0,9963900,BNBA,2021-04-30,,,,884.5,869.7619674808592
17833,810.0,770.0,835.0,770.0,6487400,BNBA,2021-05-03,,,,853.0,847.5926413740016
18676,735.0,810.0,825.0,735.0,10091100,BNBA,2021-05-04,,,,833.0,839.2387210686679
19519,810.0,820.0,825.0,790.0,7184500,BNBA,2021-05-05,,,,821.0,834.963449720075
20363,780.0,800.0,850.0,780.0,2734000,BNBA,2021-05-06,,,,809.0,827.193794226725
21207,805.0,785.0,810.0,780.0,2944100,BNBA,2021-05-07,,,,801.5,817.817395509675
