,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
446,50.0,50.0,50.0,50.0,0,MABA,2021-04-01,,,,,
1286,50.0,50.0,50.0,50.0,0,MABA,2021-04-05,,,,,
2126,50.0,50.0,50.0,50.0,0,MABA,2021-04-06,,,,,
2968,50.0,50.0,50.0,50.0,0,MABA,2021-04-07,,,,,
3810,50.0,50.0,50.0,50.0,0,MABA,2021-04-08,,,,,
4654,50.0,50.0,50.0,50.0,0,MABA,2021-04-09,,,,,
5497,50.0,50.0,50.0,50.0,0,MABA,2021-04-12,,,,,
6341,50.0,50.0,50.0,50.0,0,MABA,2021-04-13,,,,,50.0
7185,50.0,50.0,50.0,50.0,0,MABA,2021-04-14,,,,,50.0
8030,50.0,50.0,50.0,50.0,0,MABA,2021-04-15,,,,50.0,50.0
8874,50.0,50.0,50.0,50.0,0,MABA,2021-04-16,,,,50.0,50.0
9718,50.0,50.0,50.0,50.0,0,MABA,2021-04-19,,,,50.0,50.0
10562,50.0,50.0,50.0,50.0,0,MABA,2021-04-20,,,,50.0,50.0
11406,50.0,50.0,50.0,50.0,0,MABA,2021-04-21,,,,50.0,50.0
12250,50.0,50.0,50.0,50.0,0,MABA,2021-04-22,,,,50.0,50.0
13094,50.0,50.0,50.0,50.0,0,MABA,2021-04-23,,,,50.0,50.0
13937,50.0,50.0,50.0,50.0,0,MABA,2021-04-26,,,,50.0,50.0
14780,50.0,50.0,50.0,50.0,0,MABA,2021-04-27,,,,50.0,50.0
15624,50.0,50.0,50.0,50.0,0,MABA,2021-04-28,,,,50.0,50.0
16468,50.0,50.0,50.0,50.0,0,MABA,2021-04-29,,,,50.0,50.0
17312,50.0,50.0,50.0,50.0,0,MABA,2021-04-30,,,,50.0,50.0
18155,50.0,50.0,50.0,50.0,0,MABA,2021-05-03,,,,50.0,50.0
18998,50.0,50.0,50.0,50.0,0,MABA,2021-05-04,,,,50.0,50.0
19842,50.0,50.0,50.0,50.0,0,MABA,2021-05-05,,,,50.0,50.0
20686,50.0,50.0,50.0,50.0,0,MABA,2021-05-06,,,,50.0,50.0
21530,50.0,50.0,50.0,50.0,0,MABA,2021-05-07,,,,50.0,50.0
22374,50.0,50.0,50.0,50.0,0,MABA,2021-05-10,,,,50.0,50.0
