,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
4034,312.0,312.0,312.0,310.0,9394000,TRJA,2020-08-27,,,,,
83994,370.0,344.0,388.0,324.0,41010200,TRJA,2020-08-28,,,,,
27914,350.0,320.0,360.0,320.0,3860400,TRJA,2020-08-31,,,,,
35309,298.0,298.0,300.0,298.0,626300,TRJA,2020-09-01,,,,,
39447,278.0,278.0,278.0,278.0,245400,TRJA,2020-09-02,,,,,
73286,260.0,260.0,260.0,260.0,220600,TRJA,2020-09-03,,,,,
13090,242.0,242.0,242.0,242.0,346200,TRJA,2020-09-04,,,,,
27097,226.0,226.0,226.0,226.0,716300,TRJA,2020-09-07,,,,,285.0
113648,212.0,212.0,212.0,212.0,599300,TRJA,2020-09-08,,,,,268.77777777777777
127629,198.0,198.0,198.0,198.0,269400,TRJA,2020-09-09,,,,269.0,253.04938271604937
8149,198.0,185.0,198.0,185.0,686500,TRJA,2020-09-10,,,,256.3,237.9272976680384
18026,173.0,248.0,248.0,173.0,11838000,TRJA,2020-09-11,,,,246.7,240.16567596402987
47710,262.0,232.0,268.0,232.0,2983800,TRJA,2020-09-14,,,,237.9,238.35108130535656
70819,216.0,216.0,216.0,216.0,385900,TRJA,2020-09-15,,,,229.7,233.38417434861066
1563,202.0,202.0,204.0,202.0,345200,TRJA,2020-09-16,,,,222.1,226.40991338225274
60917,188.0,188.0,228.0,188.0,12471600,TRJA,2020-09-17,,,,214.9,217.87437707508548
66697,178.0,187.0,206.0,178.0,7736800,TRJA,2020-09-18,,,,209.4,211.01340439173316
76589,195.0,175.0,197.0,175.0,3485000,TRJA,2020-09-21,,,,204.3,203.01042563801468
105445,163.0,168.0,186.0,163.0,4382700,TRJA,2020-09-22,,,,199.9,195.2303310517892
81541,170.0,165.0,182.0,163.0,4179200,TRJA,2020-09-23,,,,196.6,188.51247970694715
69991,168.0,154.0,168.0,154.0,1946900,TRJA,2020-09-24,,,,193.5,180.84303977207
102146,160.0,150.0,160.0,146.0,1130500,TRJA,2020-09-25,,,,183.7,173.98903093383223
64228,160.0,145.0,160.0,144.0,877200,TRJA,2020-09-28,,,,175.0,167.5470240596473
16378,148.0,157.0,173.0,143.0,9159400,TRJA,2020-09-29,,,,169.1,165.20324093528123
88953,156.0,153.0,160.0,147.0,4292300,TRJA,2020-09-30,,,,164.2,162.49140961632983
97187,153.0,150.0,167.0,147.0,4258500,TRJA,2020-10-01,,,,160.4,159.715540812701
72470,153.0,148.0,170.0,147.0,9456600,TRJA,2020-10-02,,,,156.5,157.11208729876745
12274,158.0,152.0,161.0,144.0,4672800,TRJA,2020-10-05,,,,154.2,155.97606789904134
125183,151.0,157.0,169.0,151.0,9492300,TRJA,2020-10-06,,,,153.1,156.20360836592104
21332,155.0,168.0,170.0,155.0,8007400,TRJA,2020-10-07,,,206.33333333333334,153.4,158.8250287290497
19676,159.0,163.0,179.0,159.0,5662000,TRJA,2020-10-08,,,201.36666666666667,154.3,159.7528001225942
115309,165.0,166.0,177.0,163.0,6079500,TRJA,2020-10-09,,,195.43333333333334,155.9,161.14106676201772
28740,169.0,172.0,180.0,166.0,8170100,TRJA,2020-10-12,,,190.5,158.6,163.55416303712488
80715,170.0,172.0,179.0,169.0,5237500,TRJA,2020-10-13,,,186.3,160.1,165.43101569554156
111998,172.0,168.0,172.0,168.0,811000,TRJA,2020-10-14,,,182.63333333333333,161.6,166.00190109653232
14741,167.0,162.0,168.0,159.0,1598800,TRJA,2020-10-15,,,179.36666666666667,162.8,165.11258974174737
5689,162.0,160.0,165.0,160.0,452000,TRJA,2020-10-16,,,176.63333333333333,164.0,163.97645868802573
