,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
126426,6500.0,6550.0,6600.0,6475.0,10713100,INDF,2020-07-01,,,,,
133847,6575.0,6575.0,6600.0,6475.0,11912300,INDF,2020-07-02,,,,,
107521,6600.0,6675.0,6675.0,6575.0,9538000,INDF,2020-07-03,,,,,
89380,6675.0,6625.0,6750.0,6600.0,3128400,INDF,2020-07-06,,,,,
34107,6650.0,6575.0,6650.0,6400.0,6934800,INDF,2020-07-07,,,,,
51454,6550.0,6625.0,6625.0,6525.0,4221100,INDF,2020-07-08,,,,,
119849,6650.0,6550.0,6675.0,6550.0,9461600,INDF,2020-07-09,,,,,
23403,6550.0,6500.0,6575.0,6500.0,7994100,INDF,2020-07-10,,,,,6584.375
15167,6500.0,6575.0,6625.0,6500.0,6617200,INDF,2020-07-13,,,,,6582.291666666667
31645,6575.0,6600.0,6625.0,6500.0,8191900,INDF,2020-07-14,,,,6585.0,6586.226851851852
95152,6650.0,6525.0,6650.0,6500.0,9117100,INDF,2020-07-15,,,,6582.5,6572.6208847736625
21758,6600.0,6625.0,6750.0,6600.0,23742800,INDF,2020-07-16,,,,6587.5,6584.260688157293
109958,6700.0,6550.0,6700.0,6525.0,23964500,INDF,2020-07-17,,,,6575.0,6576.647201900117
82792,6575.0,6600.0,6750.0,6550.0,21600300,INDF,2020-07-20,,,,6572.5,6581.83671258898
108329,6650.0,6675.0,6725.0,6625.0,14061700,INDF,2020-07-21,,,,6582.5,6602.539665346984
99272,6725.0,6675.0,6800.0,6650.0,14452000,INDF,2020-07-22,,,,6587.5,6618.641961936543
8576,6675.0,6725.0,6725.0,6650.0,21204800,INDF,2020-07-23,,,,6605.0,6642.2770815062
106707,6525.0,6475.0,6525.0,6450.0,13204100,INDF,2020-07-24,,,,6602.5,6605.104396727044
59703,6500.0,6475.0,6525.0,6450.0,6303500,INDF,2020-07-27,,,,6592.5,6576.192308565479
43192,6500.0,6425.0,6500.0,6400.0,9564800,INDF,2020-07-28,,,,6575.0,6542.59401777315
116560,6425.0,6400.0,6450.0,6350.0,7944800,INDF,2020-07-29,,,,6562.5,6510.906458268006
85246,6500.0,6450.0,6500.0,6400.0,10514000,INDF,2020-07-30,,,,6545.0,6497.371689764004
123146,6475.0,6475.0,6550.0,6300.0,12457500,INDF,2020-08-03,,,,6537.5,6492.400203149781
6939,6650.0,6750.0,6800.0,6500.0,45557500,INDF,2020-08-04,,,,6552.5,6549.64460244983
58059,6750.0,7075.0,7100.0,6750.0,29370600,INDF,2020-08-05,,,,6592.5,6666.390246349868
74548,7100.0,7025.0,7175.0,6950.0,15089000,INDF,2020-08-06,,,,6627.5,6746.081302716564
46497,7025.0,6875.0,7075.0,6850.0,11677700,INDF,2020-08-07,,,,6642.5,6774.729902112883
104228,6875.0,6975.0,7000.0,6875.0,11772200,INDF,2020-08-10,,,,6692.5,6819.23436831002
57243,6975.0,7050.0,7100.0,6975.0,12655100,INDF,2020-08-11,,,,6750.0,6870.515619796682
125609,7050.0,7050.0,7150.0,7000.0,16834200,INDF,2020-08-12,,,6657.5,6812.5,6910.401037619641
67124,7100.0,7225.0,7250.0,7025.0,13482600,INDF,2020-08-13,,,6680.0,6895.0,6980.31191814861
92695,7150.0,7325.0,7325.0,7100.0,6606400,INDF,2020-08-14,,,6705.0,6982.5,7056.909269671141
65480,7350.0,7250.0,7400.0,7250.0,11570800,INDF,2020-08-18,,,6724.166666666667,7060.0,7099.818320855332
94336,7250.0,7200.0,7300.0,7175.0,8552800,INDF,2020-08-19,,,6743.333333333333,7105.0,7122.080916220813
10224,7200.0,7500.0,7500.0,7200.0,10263900,INDF,2020-08-24,,,6774.166666666667,7147.5,7206.06293483841
134655,7500.0,7850.0,7850.0,7500.0,18916800,INDF,2020-08-25,,,6815.0,7230.0,7349.160060429875
109142,7850.0,7675.0,7850.0,7625.0,10434100,INDF,2020-08-26,,,6852.5,7310.0,7421.568935889903
3644,7675.0,7675.0,7725.0,7600.0,7856800,INDF,2020-08-27,,,6891.666666666667,7380.0,7477.886950136591
83604,7700.0,7625.0,7700.0,7600.0,7054400,INDF,2020-08-28,,,6926.666666666667,7437.5,7510.5787389951265
27523,7625.0,7625.0,7800.0,7625.0,15223500,INDF,2020-08-31,,,6960.833333333333,7495.0,7536.0056858850985
34918,7600.0,7650.0,7700.0,7400.0,15776700,INDF,2020-09-01,,,6998.333333333333,7537.5,7561.33775568841
