,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
38,745.0,745.0,750.0,735.0,11540100,APIC,2021-04-01,,,,,
878,740.0,765.0,775.0,740.0,10381500,APIC,2021-04-05,,,,,
1718,765.0,775.0,790.0,760.0,10612400,APIC,2021-04-06,,,,,
2558,780.0,750.0,780.0,745.0,11064700,APIC,2021-04-07,,,,,
3400,745.0,715.0,750.0,715.0,10482800,APIC,2021-04-08,,,,,
4242,720.0,720.0,740.0,715.0,11334800,APIC,2021-04-09,,,,,
5085,725.0,720.0,735.0,710.0,11099400,APIC,2021-04-12,,,,,
5929,720.0,705.0,730.0,695.0,7625500,APIC,2021-04-13,,,,,736.875
6773,705.0,705.0,710.0,685.0,7230600,APIC,2021-04-14,,,,,729.7916666666666
7618,705.0,710.0,720.0,705.0,10061800,APIC,2021-04-15,,,,731.0,725.3935185185185
8463,710.0,715.0,725.0,705.0,10434100,APIC,2021-04-16,,,,728.0,723.0838477366254
9307,715.0,700.0,715.0,695.0,10037300,APIC,2021-04-19,,,,721.5,717.9541037951532
10151,700.0,700.0,715.0,695.0,10968700,APIC,2021-04-20,,,,714.0,713.9643029517858
10995,700.0,705.0,705.0,690.0,6462800,APIC,2021-04-21,,,,709.5,711.9722356291668
11839,700.0,705.0,705.0,695.0,3036800,APIC,2021-04-22,,,,708.5,710.4228499337964
12683,705.0,710.0,710.0,700.0,5960600,APIC,2021-04-23,,,,707.5,710.3288832818416
13527,710.0,710.0,715.0,700.0,10343400,APIC,2021-04-26,,,,706.5,710.255798108099
14370,715.0,710.0,725.0,705.0,6633900,APIC,2021-04-27,,,,707.0,710.1989540840771
15213,715.0,705.0,715.0,700.0,4983700,APIC,2021-04-28,,,,707.0,709.0436309542822
16057,710.0,715.0,720.0,705.0,10285100,APIC,2021-04-29,,,,707.5,710.3672685199973
16901,720.0,735.0,735.0,715.0,12729400,APIC,2021-04-30,,,,709.5,715.8412088488868
17745,735.0,720.0,740.0,710.0,3618900,APIC,2021-05-03,,,,711.5,716.7653846602453
18588,720.0,720.0,725.0,715.0,10221600,APIC,2021-05-04,,,,713.5,717.4841880690797
19431,720.0,715.0,725.0,710.0,7836300,APIC,2021-05-05,,,,714.5,716.9321462759508
20275,715.0,730.0,730.0,710.0,10247700,APIC,2021-05-06,,,,717.0,719.8361137701839
21119,730.0,715.0,735.0,705.0,4571600,APIC,2021-05-07,,,,717.5,718.7614218212542
21963,715.0,725.0,735.0,710.0,10117200,APIC,2021-05-10,,,,719.0,720.1477725276421
22806,725.0,725.0,735.0,725.0,10094200,APIC,2021-05-11,,,,720.5,721.2260452992772
23649,725.0,715.0,725.0,710.0,9619900,APIC,2021-05-17,,,,721.5,719.8424796772156
24489,715.0,710.0,720.0,705.0,10861600,APIC,2021-05-18,,,719.8333333333334,721.0,717.6552619711676
25329,710.0,715.0,725.0,710.0,11259000,APIC,2021-05-19,,,718.8333333333334,719.0,717.0652037553526
26172,715.0,730.0,740.0,715.0,10384600,APIC,2021-05-20,,,717.6666666666666,720.0,719.9396029208298
27053,730.0,730.0,730.0,720.0,10121300,APIC,2021-05-21,,,716.1666666666666,721.0,722.175246716201
27893,730.0,725.0,750.0,725.0,10568800,APIC,2021-05-24,,,715.3333333333334,722.0,722.8029696681563
28735,725.0,745.0,745.0,720.0,10429800,APIC,2021-05-25,,,716.3333333333334,723.5,727.7356430752327
29526,750.0,795.0,795.0,745.0,15522100,APIC,2021-05-27,,,718.8333333333334,731.5,742.6832779474032
30368,795.0,760.0,800.0,760.0,5176800,APIC,2021-05-28,,,720.1666666666666,735.0,746.5314384035358
31210,760.0,745.0,760.0,740.0,10635500,APIC,2021-05-31,,,721.5,737.0,746.1911187583056
32052,745.0,755.0,755.0,740.0,10181100,APIC,2021-06-02,,,723.1666666666666,741.0,748.1486479231265
32894,755.0,770.0,770.0,750.0,10319600,APIC,2021-06-03,,,725.1666666666666,747.0,753.0045039402095
33735,775.0,770.0,775.0,765.0,10133400,APIC,2021-06-04,,,727.0,752.5,756.7812808423852
34576,770.0,765.0,770.0,755.0,10165200,APIC,2021-06-07,,,729.1666666666666,756.0,758.6076628774107
35417,765.0,755.0,770.0,720.0,10595700,APIC,2021-06-08,,,731.0,758.5,757.8059600157638
36260,755.0,760.0,770.0,750.0,10466800,APIC,2021-06-09,,,732.8333333333334,762.0,758.2935244567052
37103,760.0,775.0,780.0,760.0,10370300,APIC,2021-06-10,,,735.1666666666666,765.0,762.0060745774374
37950,780.0,780.0,795.0,775.0,10880900,APIC,2021-06-11,,,737.5,763.5,766.0047246713402
38797,780.0,780.0,795.0,780.0,10303900,APIC,2021-06-14,,,739.8333333333334,765.5,769.1147858554868
39644,780.0,790.0,795.0,775.0,10047100,APIC,2021-06-15,,,742.5,770.0,773.7559445542676
40491,795.0,795.0,795.0,785.0,10183500,APIC,2021-06-16,,,745.5,774.0,778.4768457644303
41338,795.0,785.0,800.0,770.0,10304100,APIC,2021-06-17,,,747.8333333333334,775.5,779.9264355945569
42185,790.0,775.0,790.0,765.0,10450400,APIC,2021-06-18,,,749.1666666666666,776.0,778.8316721290998
43032,775.0,775.0,780.0,755.0,10156300,APIC,2021-06-21,,,751.0,777.0,777.9801894337443
43879,775.0,795.0,800.0,770.0,10201700,APIC,2021-06-22,,,753.5,781.0,781.7623695595789
44726,795.0,785.0,815.0,780.0,10355100,APIC,2021-06-23,,,755.8333333333334,783.5,782.4818429907837
45573,785.0,795.0,795.0,780.0,10259000,APIC,2021-06-24,,,758.0,785.5,785.2636556594985
46420,795.0,795.0,810.0,790.0,10119800,APIC,2021-06-25,,,760.6666666666666,787.0,787.4272877351655
47267,795.0,785.0,795.0,775.0,10490500,APIC,2021-06-28,,,762.6666666666666,787.5,786.8878904606843
48114,785.0,780.0,795.0,780.0,10342700,APIC,2021-06-29,,,764.5,786.5,785.3572481360877
48907,780.0,830.0,830.0,780.0,13388800,APIC,2021-06-30,,,768.3333333333334,790.0,795.2778596614015
49758,825.0,800.0,830.0,795.0,8192100,APIC,2021-07-01,,,771.3333333333334,791.5,796.3272241810901
50609,800.0,795.0,805.0,780.0,5734900,APIC,2021-07-02,,,774.0,793.5,796.0322854741812
51460,795.0,805.0,805.0,785.0,10214900,APIC,2021-07-05,,,776.5,796.5,798.0251109243632
52311,810.0,845.0,845.0,805.0,10984100,APIC,2021-07-06,,,780.3333333333334,801.5,808.4639751633936
53162,845.0,835.0,845.0,820.0,8524500,APIC,2021-07-07,,,784.0,806.5,814.3608695715284
53973,835.0,830.0,845.0,825.0,12211100,APIC,2021-07-08,,,786.8333333333334,810.0,817.8362318889665
54824,830.0,830.0,840.0,815.0,27678300,APIC,2021-07-09,,,788.0,813.5,820.5392914691962
55677,830.0,845.0,855.0,820.0,29582500,APIC,2021-07-12,,,790.8333333333334,819.5,825.9750044760415
56530,845.0,840.0,850.0,835.0,10329700,APIC,2021-07-13,,,794.0,825.5,829.0916701480322
57383,840.0,825.0,850.0,820.0,8910700,APIC,2021-07-14,,,796.3333333333334,825.0,828.1824101151361
58236,825.0,835.0,850.0,820.0,29545900,APIC,2021-07-15,,,798.5,828.5,829.6974300895503
