,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
121588,50.0,50.0,50.0,50.0,0,MYRX,2020-07-01,,,,,
129009,50.0,50.0,50.0,50.0,0,MYRX,2020-07-02,,,,,
102683,50.0,50.0,50.0,50.0,0,MYRX,2020-07-03,,,,,
85376,50.0,50.0,50.0,50.0,0,MYRX,2020-07-06,,,,,
34273,50.0,50.0,50.0,50.0,0,MYRX,2020-07-07,,,,,
48284,50.0,50.0,50.0,50.0,0,MYRX,2020-07-08,,,,,
115011,50.0,50.0,50.0,50.0,0,MYRX,2020-07-09,,,,,
23569,50.0,50.0,50.0,50.0,0,MYRX,2020-07-10,,,,,50.0
15333,50.0,50.0,50.0,50.0,0,MYRX,2020-07-13,,,,,50.0
31811,50.0,50.0,50.0,50.0,0,MYRX,2020-07-14,,,,50.0,50.0
90314,50.0,50.0,50.0,50.0,0,MYRX,2020-07-15,,,,50.0,50.0
21924,50.0,50.0,50.0,50.0,0,MYRX,2020-07-16,,,,50.0,50.0
105120,50.0,50.0,50.0,50.0,0,MYRX,2020-07-17,,,,50.0,50.0
78788,50.0,50.0,50.0,50.0,0,MYRX,2020-07-20,,,,50.0,50.0
103491,50.0,50.0,50.0,50.0,0,MYRX,2020-07-21,,,,50.0,50.0
94434,50.0,50.0,50.0,50.0,0,MYRX,2020-07-22,,,,50.0,50.0
8742,50.0,50.0,50.0,50.0,0,MYRX,2020-07-23,,,,50.0,50.0
101869,50.0,50.0,50.0,50.0,0,MYRX,2020-07-24,,,,50.0,50.0
55699,50.0,50.0,50.0,50.0,0,MYRX,2020-07-27,,,,50.0,50.0
41690,50.0,50.0,50.0,50.0,0,MYRX,2020-07-28,,,,50.0,50.0
111722,50.0,50.0,50.0,50.0,0,MYRX,2020-07-29,,,,50.0,50.0
81242,50.0,50.0,50.0,50.0,0,MYRX,2020-07-30,,,,50.0,50.0
118308,50.0,50.0,50.0,50.0,0,MYRX,2020-08-03,,,,50.0,50.0
7105,50.0,50.0,50.0,50.0,0,MYRX,2020-08-04,,,,50.0,50.0
54055,50.0,50.0,50.0,50.0,0,MYRX,2020-08-05,,,,50.0,50.0
70544,50.0,50.0,50.0,50.0,0,MYRX,2020-08-06,,,,50.0,50.0
44161,50.0,50.0,50.0,50.0,0,MYRX,2020-08-07,,,,50.0,50.0
99390,50.0,50.0,50.0,50.0,0,MYRX,2020-08-10,,,,50.0,50.0
53239,50.0,50.0,50.0,50.0,0,MYRX,2020-08-11,,,,50.0,50.0
120771,50.0,50.0,50.0,50.0,0,MYRX,2020-08-12,,,50.0,50.0,50.0
63120,50.0,50.0,50.0,50.0,0,MYRX,2020-08-13,,,50.0,50.0,50.0
87857,50.0,50.0,50.0,50.0,0,MYRX,2020-08-14,,,50.0,50.0,50.0
61476,50.0,50.0,50.0,50.0,0,MYRX,2020-08-18,,,50.0,50.0,50.0
89498,50.0,50.0,50.0,50.0,0,MYRX,2020-08-19,,,50.0,50.0,50.0
10390,50.0,50.0,50.0,50.0,0,MYRX,2020-08-24,,,50.0,50.0,50.0
129817,50.0,50.0,50.0,50.0,0,MYRX,2020-08-25,,,50.0,50.0,50.0
104304,50.0,50.0,50.0,50.0,0,MYRX,2020-08-26,,,50.0,50.0,50.0
3810,50.0,50.0,50.0,50.0,0,MYRX,2020-08-27,,,50.0,50.0,50.0
79600,50.0,50.0,50.0,50.0,0,MYRX,2020-08-28,,,50.0,50.0,50.0
27689,50.0,50.0,50.0,50.0,0,MYRX,2020-08-31,,,50.0,50.0,50.0
35084,50.0,50.0,50.0,50.0,0,MYRX,2020-09-01,,,50.0,50.0,50.0
39222,50.0,50.0,50.0,50.0,0,MYRX,2020-09-02,,,50.0,50.0,50.0
68891,50.0,50.0,50.0,50.0,0,MYRX,2020-09-03,,,50.0,50.0,50.0
12865,50.0,50.0,50.0,50.0,0,MYRX,2020-09-04,,,50.0,50.0,50.0
26871,50.0,50.0,50.0,50.0,0,MYRX,2020-09-07,,,50.0,50.0,50.0
108416,50.0,50.0,50.0,50.0,0,MYRX,2020-09-08,,,50.0,50.0,50.0
122397,50.0,50.0,50.0,50.0,0,MYRX,2020-09-09,,,50.0,50.0,50.0
7920,50.0,50.0,50.0,50.0,0,MYRX,2020-09-10,,,50.0,50.0,50.0
17797,50.0,50.0,50.0,50.0,0,MYRX,2020-09-11,,,50.0,50.0,50.0
44979,50.0,50.0,50.0,50.0,0,MYRX,2020-09-14,,,50.0,50.0,50.0
66418,50.0,50.0,50.0,50.0,0,MYRX,2020-09-15,,,50.0,50.0,50.0
1332,50.0,50.0,50.0,50.0,0,MYRX,2020-09-16,,,50.0,50.0,50.0
56516,50.0,50.0,50.0,50.0,0,MYRX,2020-09-17,,,50.0,50.0,50.0
62296,50.0,50.0,50.0,50.0,0,MYRX,2020-09-18,,,50.0,50.0,50.0
72188,50.0,50.0,50.0,50.0,0,MYRX,2020-09-21,,,50.0,50.0,50.0
100210,50.0,50.0,50.0,50.0,0,MYRX,2020-09-22,,,50.0,50.0,50.0
77141,50.0,50.0,50.0,50.0,0,MYRX,2020-09-23,,,50.0,50.0,50.0
65591,50.0,50.0,50.0,50.0,0,MYRX,2020-09-24,,,50.0,50.0,50.0
96912,50.0,50.0,50.0,50.0,0,MYRX,2020-09-25,,,50.0,50.0,50.0
59828,50.0,50.0,50.0,50.0,0,MYRX,2020-09-28,,,50.0,50.0,50.0
