,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
99,140.0,139.0,140.0,139.0,2521400,BELL,2021-04-01,,,,,
939,138.0,137.0,138.0,137.0,2159100,BELL,2021-04-05,,,,,
1779,135.0,139.0,139.0,135.0,2214600,BELL,2021-04-06,,,,,
2619,139.0,136.0,139.0,136.0,3526200,BELL,2021-04-07,,,,,
3461,138.0,137.0,138.0,136.0,2261100,BELL,2021-04-08,,,,,
4303,137.0,136.0,137.0,136.0,2423300,BELL,2021-04-09,,,,,
5146,135.0,136.0,138.0,134.0,2737900,BELL,2021-04-12,,,,,
5990,138.0,135.0,138.0,135.0,3923800,BELL,2021-04-13,,,,,136.875
6834,135.0,137.0,138.0,135.0,4238800,BELL,2021-04-14,,,,,136.90277777777777
7679,135.0,137.0,137.0,135.0,4282300,BELL,2021-04-15,,,,136.9,136.92438271604937
8523,137.0,136.0,139.0,136.0,4243600,BELL,2021-04-16,,,,136.6,136.71896433470505
9367,136.0,135.0,137.0,135.0,3700000,BELL,2021-04-19,,,,136.4,136.33697226032615
10211,135.0,135.0,136.0,135.0,2530300,BELL,2021-04-20,,,,136.0,136.039867313587
11055,137.0,172.0,182.0,135.0,13219600,BELL,2021-04-21,,,,139.6,144.03100791056767
11899,174.0,160.0,190.0,160.0,11091500,BELL,2021-04-22,,,,141.9,147.5796728193304
12743,160.0,149.0,160.0,149.0,401900,BELL,2021-04-23,,,,143.2,147.89530108170143
13587,143.0,139.0,148.0,139.0,1668700,BELL,2021-04-26,,,,143.5,145.91856750799
14430,139.0,130.0,140.0,130.0,2237700,BELL,2021-04-27,,,,143.0,142.38110806177
15273,130.0,131.0,132.0,121.0,2305400,BELL,2021-04-28,,,,142.4,139.8519729369322
16117,129.0,133.0,134.0,127.0,941600,BELL,2021-04-29,,,,142.0,138.3293122842806
16961,132.0,133.0,141.0,127.0,2342200,BELL,2021-04-30,,,,141.7,137.14502066555158
17805,133.0,133.0,133.0,126.0,594700,BELL,2021-05-03,,,,141.5,136.22390496209567
18648,130.0,133.0,133.0,128.0,3170400,BELL,2021-05-04,,,,141.3,135.50748163718552
19491,134.0,130.0,134.0,130.0,4934600,BELL,2021-05-05,,,,137.1,134.28359682892207
20335,129.0,134.0,135.0,129.0,4047100,BELL,2021-05-06,,,,134.5,134.22057531138384
21179,134.0,130.0,134.0,127.0,4550500,BELL,2021-05-07,,,,132.6,133.28266968663186
22023,131.0,129.0,132.0,128.0,4547700,BELL,2021-05-10,,,,131.6,132.33096531182477
22866,129.0,128.0,131.0,128.0,2122100,BELL,2021-05-11,,,,131.4,131.3685285758637
