,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
768,410.0,420.0,420.0,410.0,300,WICO,2021-04-01,,,,,
1608,450.0,450.0,450.0,404.0,1400,WICO,2021-04-05,,,,,
2448,448.0,420.0,448.0,420.0,800,WICO,2021-04-06,,,,,
3290,420.0,400.0,420.0,396.0,2000,WICO,2021-04-07,,,,,
4132,400.0,444.0,444.0,400.0,500,WICO,2021-04-08,,,,,
4975,430.0,440.0,440.0,414.0,2300,WICO,2021-04-09,,,,,
5819,410.0,410.0,410.0,410.0,100,WICO,2021-04-12,,,,,
6663,422.0,398.0,422.0,398.0,200,WICO,2021-04-13,,,,,422.75
7508,398.0,448.0,448.0,398.0,1400,WICO,2021-04-14,,,,,428.3611111111111
8353,428.0,442.0,448.0,428.0,400,WICO,2021-04-15,,,,427.2,431.391975308642
9197,440.0,412.0,440.0,412.0,1200,WICO,2021-04-16,,,,426.4,427.08264746227707
10041,412.0,438.0,438.0,400.0,1000,WICO,2021-04-19,,,,425.2,429.5087258039933
10885,440.0,440.0,440.0,440.0,100,WICO,2021-04-20,,,,427.2,431.8401200697726
11729,416.0,440.0,440.0,416.0,300,WICO,2021-04-21,,,,431.2,433.65342672093425
12573,410.0,410.0,410.0,410.0,100,WICO,2021-04-22,,,,427.8,428.39710967183777
13417,410.0,444.0,444.0,410.0,400,WICO,2021-04-23,,,,428.2,431.8644186336516
14260,444.0,414.0,444.0,414.0,600,WICO,2021-04-26,,,,428.6,427.8945478261735
15103,416.0,414.0,416.0,414.0,1600,WICO,2021-04-27,,,,430.2,424.8068705314683
15947,414.0,434.0,434.0,414.0,9600,WICO,2021-04-28,,,,428.8,426.849788191142
16791,434.0,434.0,434.0,434.0,0,WICO,2021-04-29,,,,428.0,428.438724148666
17635,434.0,434.0,434.0,434.0,0,WICO,2021-04-30,,,,430.2,429.6745632267402
18478,434.0,434.0,434.0,434.0,0,WICO,2021-05-03,,,,429.8,430.6357713985757
19321,406.0,430.0,430.0,406.0,1000,WICO,2021-05-04,,,,428.8,430.4944888655589
20165,430.0,430.0,430.0,430.0,0,WICO,2021-05-05,,,,427.8,430.38460245099026
21009,402.0,402.0,402.0,402.0,100,WICO,2021-05-06,,,,427.0,424.0769130174369
21853,428.0,428.0,428.0,428.0,100,WICO,2021-05-07,,,,425.4,424.94871012467314
22696,418.0,430.0,430.0,418.0,300,WICO,2021-05-10,,,,427.0,426.0712189858569
23539,430.0,430.0,430.0,430.0,100,WICO,2021-05-11,,,,428.6,426.94428143344425
24380,428.0,420.0,428.0,420.0,200,WICO,2021-05-17,,,,427.2,425.40110778156776
25220,410.0,420.0,420.0,410.0,200,WICO,2021-05-18,,,427.0,425.8,424.20086160788605
26060,406.0,428.0,428.0,406.0,200,WICO,2021-05-19,,,427.26666666666665,425.2,425.04511458391136
26989,428.0,428.0,428.0,428.0,0,WICO,2021-05-20,,,426.53333333333336,424.6,425.7017557874866
27784,428.0,428.0,428.0,428.0,0,WICO,2021-05-21,,,426.8,424.4,426.2124767236007
28626,406.0,406.0,406.0,406.0,2000,WICO,2021-05-24,,,427.0,422.0,421.7208152294672
29466,408.0,420.0,420.0,408.0,300,WICO,2021-05-25,,,426.2,423.8,421.33841184514114
30259,430.0,430.0,430.0,410.0,400,WICO,2021-05-27,,,425.8666666666667,424.0,423.26320921288755
31101,430.0,430.0,430.0,430.0,100,WICO,2021-05-28,,,426.53333333333336,424.0,424.76027383224584
31943,430.0,430.0,430.0,430.0,0,WICO,2021-05-31,,,427.6,424.0,425.9246574250801
32785,430.0,430.0,430.0,430.0,0,WICO,2021-06-02,,,427.0,425.0,426.8302891083956
33626,430.0,444.0,444.0,430.0,5900,WICO,2021-06-03,,,427.06666666666666,427.4,430.64578041764105
34467,432.0,440.0,440.0,432.0,700,WICO,2021-06-04,,,428.0,428.6,432.7244958803875
35308,436.0,436.0,436.0,436.0,100,WICO,2021-06-07,,,427.93333333333334,429.4,433.4523856847458
36151,440.0,440.0,440.0,440.0,5600,WICO,2021-06-08,,,427.93333333333334,430.6,434.90741108813563
36994,440.0,440.0,440.0,440.0,0,WICO,2021-06-09,,,427.93333333333334,434.0,436.0390975129944
37841,440.0,440.0,440.0,440.0,0,WICO,2021-06-10,,,428.93333333333334,436.0,436.9192980656623
38688,440.0,440.0,440.0,440.0,0,WICO,2021-06-11,,,428.8,437.0,437.6038984955151
39535,440.0,440.0,440.0,440.0,0,WICO,2021-06-14,,,429.6666666666667,438.0,438.13636549651176
40382,440.0,440.0,440.0,440.0,0,WICO,2021-06-15,,,430.53333333333336,439.0,438.5505064972869
41229,440.0,440.0,440.0,440.0,0,WICO,2021-06-16,,,430.73333333333335,440.0,438.87261616455646
42076,440.0,440.0,440.0,440.0,2500,WICO,2021-06-17,,,430.93333333333334,439.6,439.12314590576614
42923,440.0,440.0,440.0,440.0,0,WICO,2021-06-18,,,431.1333333333333,439.6,439.31800237115147
43770,440.0,440.0,440.0,440.0,0,WICO,2021-06-21,,,431.3333333333333,440.0,439.4695573997845
44617,440.0,440.0,440.0,440.0,0,WICO,2021-06-22,,,431.6666666666667,440.0,439.5874335331657
45464,440.0,440.0,440.0,440.0,0,WICO,2021-06-23,,,432.0,440.0,439.67911497024
46311,430.0,430.0,430.0,430.0,400,WICO,2021-06-24,,,432.93333333333334,439.0,437.5282005324089
47158,440.0,440.0,440.0,440.0,100,WICO,2021-06-25,,,433.3333333333333,439.0,438.0774893029847
48006,440.0,440.0,440.0,440.0,300,WICO,2021-06-28,,,433.6666666666667,439.0,438.50471390232144
48847,440.0,440.0,440.0,440.0,100,WICO,2021-06-29,,,434.0,439.0,438.83699970180555
49649,440.0,440.0,440.0,440.0,0,WICO,2021-06-30,,,434.6666666666667,439.0,439.0954442125154
50500,440.0,440.0,440.0,440.0,0,WICO,2021-07-01,,,435.3333333333333,439.0,439.2964566097342
51351,440.0,440.0,440.0,440.0,0,WICO,2021-07-02,,,435.73333333333335,439.0,439.4527995853488
52202,440.0,440.0,440.0,440.0,0,WICO,2021-07-05,,,436.1333333333333,439.0,439.57439967749355
53053,440.0,440.0,440.0,440.0,0,WICO,2021-07-06,,,436.53333333333336,439.0,439.66897752693944
53868,440.0,440.0,440.0,440.0,0,WICO,2021-07-07,,,437.6666666666667,439.0,439.7425380765085
54715,440.0,440.0,440.0,440.0,0,WICO,2021-07-08,,,438.3333333333333,440.0,439.79975183728436
55568,440.0,440.0,440.0,440.0,0,WICO,2021-07-09,,,438.6666666666667,440.0,439.844251428999
56421,440.0,440.0,440.0,440.0,100,WICO,2021-07-12,,,439.0,440.0,439.87886222255474
57274,438.0,438.0,438.0,438.0,100,WICO,2021-07-13,,,439.26666666666665,439.8,439.46133728420926
58127,436.0,430.0,436.0,410.0,400,WICO,2021-07-14,,,439.26666666666665,438.8,437.3588178877183
