,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
123722,6150.0,5800.0,6150.0,5800.0,1200,BRAM,2020-07-01,,,,,
131143,5800.0,5800.0,5800.0,5800.0,200,BRAM,2020-07-02,,,,,
104817,5800.0,5800.0,5800.0,5800.0,100,BRAM,2020-07-03,,,,,
86676,5775.0,5775.0,5775.0,5775.0,400,BRAM,2020-07-06,,,,,
33905,5775.0,5775.0,5775.0,5775.0,0,BRAM,2020-07-07,,,,,
48750,5775.0,5775.0,5775.0,5775.0,0,BRAM,2020-07-08,,,,,
117145,5800.0,5700.0,5800.0,5700.0,400,BRAM,2020-07-09,,,,,
23201,5325.0,5325.0,5325.0,5325.0,3300,BRAM,2020-07-10,,,,,5718.75
14965,5325.0,5325.0,5325.0,5325.0,0,BRAM,2020-07-13,,,,,5631.25
31443,5325.0,5325.0,5325.0,5325.0,200,BRAM,2020-07-14,,,,5640.0,5563.194444444444
92448,5325.0,5325.0,5325.0,5325.0,0,BRAM,2020-07-15,,,,5592.5,5510.2623456790125
21556,5325.0,5325.0,5325.0,5325.0,0,BRAM,2020-07-16,,,,5545.0,5469.0929355281205
107254,5325.0,5325.0,5325.0,5325.0,300,BRAM,2020-07-17,,,,5497.5,5437.072283188538
80088,5325.0,5325.0,5325.0,5325.0,0,BRAM,2020-07-20,,,,5452.5,5412.1673313688625
105625,5325.0,5325.0,5325.0,5325.0,0,BRAM,2020-07-21,,,,5407.5,5392.796813286893
96568,5325.0,5325.0,5325.0,5325.0,0,BRAM,2020-07-22,,,,5362.5,5377.730854778694
8374,5325.0,5325.0,5325.0,5325.0,0,BRAM,2020-07-23,,,,5325.0,5366.012887050096
104003,5325.0,5325.0,5325.0,5325.0,0,BRAM,2020-07-24,,,,5325.0,5356.8989121500745
56999,5325.0,5325.0,5325.0,5325.0,0,BRAM,2020-07-27,,,,5325.0,5349.8102650056135
41322,5325.0,5325.0,5325.0,5325.0,0,BRAM,2020-07-28,,,,5325.0,5344.2968727821435
113856,5325.0,5325.0,5325.0,5325.0,0,BRAM,2020-07-29,,,,5325.0,5340.008678830556
82542,5325.0,5325.0,5325.0,5325.0,0,BRAM,2020-07-30,,,,5325.0,5336.673416868211
120442,5325.0,5325.0,5325.0,5325.0,0,BRAM,2020-08-03,,,,5325.0,5334.07932423083
6737,5325.0,5325.0,5325.0,5325.0,100,BRAM,2020-08-04,,,,5325.0,5332.061696623979
55355,5325.0,5325.0,5325.0,5325.0,0,BRAM,2020-08-05,,,,5325.0,5330.492430707539
71844,5325.0,5325.0,5325.0,5325.0,0,BRAM,2020-08-06,,,,5325.0,5329.271890550308
43793,5325.0,5325.0,5325.0,5325.0,0,BRAM,2020-08-07,,,,5325.0,5328.322581539129
101524,5325.0,5325.0,5325.0,5325.0,0,BRAM,2020-08-10,,,,5325.0,5327.5842300859895
54539,5325.0,5325.0,5325.0,5325.0,0,BRAM,2020-08-11,,,,5325.0,5327.009956733547
122905,5100.0,5100.0,5100.0,5100.0,200,BRAM,2020-08-12,,,5422.5,5302.5,5276.563299681648
64420,5100.0,4750.0,5100.0,4750.0,900,BRAM,2020-08-13,,,5387.5,5245.0,5159.549233085726
89991,4750.0,4750.0,4750.0,4750.0,200,BRAM,2020-08-14,,,5352.5,5187.5,5068.538292400009
62776,4750.0,4750.0,4750.0,4750.0,100,BRAM,2020-08-18,,,5317.5,5130.0,4997.752005200006
91632,4750.0,4750.0,4750.0,4750.0,0,BRAM,2020-08-19,,,5283.333333333333,5072.5,4942.696004044449
10022,4760.0,4760.0,4760.0,4760.0,1000,BRAM,2020-08-24,,,5249.5,5016.0,4902.096892034571
131951,4760.0,4760.0,4760.0,4760.0,200,BRAM,2020-08-25,,,5215.666666666667,4959.5,4870.519804915778
106438,4760.0,4760.0,4760.0,4760.0,0,BRAM,2020-08-26,,,5184.333333333333,4903.0,4845.9598482678275
3442,4760.0,4760.0,4760.0,4760.0,300,BRAM,2020-08-27,,,5165.5,4846.5,4826.857659763866
80901,4750.0,4750.0,4750.0,4750.0,100,BRAM,2020-08-28,,,5146.333333333333,4789.0,4809.77817981634
27322,4750.0,4750.0,4750.0,4750.0,0,BRAM,2020-08-31,,,5127.166666666667,4754.0,4796.494139857153
34717,4750.0,4750.0,4750.0,4750.0,1700,BRAM,2020-09-01,,,5108.0,4754.0,4786.162108777786
38855,4750.0,4750.0,4750.0,4750.0,400,BRAM,2020-09-02,,,5088.833333333333,4754.0,4778.1260846049445
70192,4750.0,4750.0,4750.0,4750.0,0,BRAM,2020-09-03,,,5069.666666666667,4754.0,4771.8758435816235
12498,4740.0,4740.0,4740.0,4740.0,3600,BRAM,2020-09-04,,,5050.166666666667,4753.0,4764.792322785707
26503,4740.0,4700.0,4740.0,4700.0,700,BRAM,2020-09-07,,,5029.333333333333,4747.0,4750.394028833328
110550,4700.0,4700.0,4700.0,4700.0,1000,BRAM,2020-09-08,,,5008.5,4741.0,4739.195355759255
124531,4700.0,4500.0,4700.0,4500.0,2000,BRAM,2020-09-09,,,4981.0,4715.0,4686.040832257198
7551,4490.0,4190.0,4490.0,4190.0,6000,BRAM,2020-09-10,,,4943.166666666667,4658.0,4575.809536200043
17428,4100.0,4200.0,4250.0,4100.0,10300,BRAM,2020-09-11,,,4905.666666666667,4603.0,4492.296305933367
44608,4200.0,4200.0,4200.0,4200.0,900,BRAM,2020-09-14,,,4868.166666666667,4548.0,4427.341571281508
67715,4250.0,4200.0,4250.0,4200.0,300,BRAM,2020-09-15,,,4830.666666666667,4493.0,4376.821222107839
961,4290.0,4290.0,4300.0,4290.0,600,BRAM,2020-09-16,,,4796.166666666667,4447.0,4357.527617194986
57813,4290.0,4290.0,4290.0,4290.0,0,BRAM,2020-09-17,,,4761.666666666667,4401.0,4342.521480040545
63593,4290.0,4290.0,4290.0,4290.0,0,BRAM,2020-09-18,,,4727.166666666667,4356.0,4330.850040031535
73485,4290.0,4290.0,4290.0,4290.0,0,BRAM,2020-09-21,,,4692.666666666667,4315.0,4321.772253357861
102341,4300.0,4290.0,4300.0,4290.0,300,BRAM,2020-09-22,,,4658.166666666667,4274.0,4314.71175261167
