,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
121252,135.0,135.0,135.0,135.0,0,CASA-W,2020-07-01,,,,,
128673,135.0,135.0,135.0,135.0,0,CASA-W,2020-07-02,,,,,
102347,135.0,135.0,135.0,135.0,0,CASA-W,2020-07-03,,,,,
85040,135.0,135.0,135.0,135.0,0,CASA-W,2020-07-06,,,,,
33937,135.0,135.0,135.0,135.0,0,CASA-W,2020-07-07,,,,,
47948,135.0,135.0,135.0,135.0,0,CASA-W,2020-07-08,,,,,
114675,135.0,135.0,135.0,135.0,0,CASA-W,2020-07-09,,,,,
23233,135.0,135.0,135.0,135.0,0,CASA-W,2020-07-10,,,,,135.0
14997,135.0,135.0,135.0,135.0,0,CASA-W,2020-07-13,,,,,135.0
31475,140.0,140.0,140.0,140.0,10000,CASA-W,2020-07-14,,,,135.5,136.11111111111111
89978,140.0,140.0,140.0,140.0,0,CASA-W,2020-07-15,,,,136.0,136.97530864197532
21588,140.0,140.0,140.0,140.0,0,CASA-W,2020-07-16,,,,136.5,137.6474622770919
104784,140.0,140.0,140.0,140.0,0,CASA-W,2020-07-17,,,,137.0,138.17024843773814
78452,140.0,140.0,140.0,140.0,0,CASA-W,2020-07-20,,,,137.5,138.57685989601856
103155,140.0,140.0,140.0,140.0,0,CASA-W,2020-07-21,,,,138.0,138.89311325245887
94098,80.0,110.0,110.0,80.0,700,CASA-W,2020-07-22,,,,135.5,132.47242141857913
8406,110.0,110.0,110.0,110.0,0,CASA-W,2020-07-23,,,,133.0,127.47854999222821
101533,140.0,140.0,140.0,140.0,100,CASA-W,2020-07-24,,,,133.5,130.2610944383997
55363,61.0,61.0,61.0,61.0,100,CASA-W,2020-07-27,,,,126.1,114.86974011875533
41354,95.0,95.0,95.0,95.0,100,CASA-W,2020-07-28,,,,121.6,110.45424231458747
111386,96.0,36.0,96.0,36.0,200,CASA-W,2020-07-29,,,,111.2,93.90885513356804
80906,36.0,36.0,36.0,36.0,0,CASA-W,2020-07-30,,,,100.8,81.04022065944181
117972,36.0,36.0,36.0,36.0,0,CASA-W,2020-08-03,,,,90.4,71.03128273512141
6769,36.0,36.0,36.0,36.0,0,CASA-W,2020-08-04,,,,80.0,63.246553238427765
53719,36.0,36.0,36.0,36.0,0,CASA-W,2020-08-05,,,,69.6,57.191763629888264
70208,36.0,36.0,36.0,36.0,0,CASA-W,2020-08-06,,,,62.2,52.48248282324643
43825,36.0,36.0,36.0,36.0,0,CASA-W,2020-08-07,,,,54.8,48.819708862525
99054,36.0,36.0,36.0,36.0,0,CASA-W,2020-08-10,,,,44.4,45.970884670852776
52903,36.0,36.0,36.0,36.0,0,CASA-W,2020-08-11,,,,41.9,43.75513252177438
120435,36.0,36.0,36.0,36.0,0,CASA-W,2020-08-12,,,97.7,36.0,42.03176973915785
62784,36.0,36.0,36.0,36.0,0,CASA-W,2020-08-13,,,94.4,36.0,40.69137646378944
87521,36.0,36.0,36.0,36.0,0,CASA-W,2020-08-14,,,91.1,36.0,39.64884836072512
61140,36.0,36.0,36.0,36.0,0,CASA-W,2020-08-18,,,87.8,36.0,38.83799316945287
89162,36.0,36.0,36.0,36.0,0,CASA-W,2020-08-19,,,84.5,36.0,38.207328020685566
10054,36.0,36.0,36.0,36.0,0,CASA-W,2020-08-24,,,81.2,36.0,37.71681068275544
129481,36.0,36.0,36.0,36.0,0,CASA-W,2020-08-25,,,77.9,36.0,37.33529719769867
103968,36.0,36.0,36.0,36.0,0,CASA-W,2020-08-26,,,74.6,36.0,37.03856448709897
3474,36.0,36.0,36.0,36.0,0,CASA-W,2020-08-27,,,71.3,36.0,36.80777237885475
79265,36.0,36.0,36.0,36.0,0,CASA-W,2020-08-28,,,68.0,36.0,36.628267405775915
27354,36.0,36.0,36.0,36.0,0,CASA-W,2020-08-31,,,64.53333333333333,36.0,36.4886524267146
34749,36.0,36.0,36.0,36.0,0,CASA-W,2020-09-01,,,61.06666666666667,36.0,36.3800629985558
38887,36.0,36.0,36.0,36.0,0,CASA-W,2020-09-02,,,57.6,36.0,36.29560455443229
68556,36.0,36.0,36.0,36.0,0,CASA-W,2020-09-03,,,54.13333333333333,36.0,36.22991465344734
12530,36.0,36.0,36.0,36.0,0,CASA-W,2020-09-04,,,50.666666666666664,36.0,36.17882250823682
26535,36.0,36.0,36.0,36.0,0,CASA-W,2020-09-07,,,47.2,36.0,36.13908417307308
108080,36.0,36.0,36.0,36.0,0,CASA-W,2020-09-08,,,44.733333333333334,36.0,36.10817657905684
122061,36.0,36.0,36.0,36.0,0,CASA-W,2020-09-09,,,42.266666666666666,36.0,36.08413733926643
7583,36.0,36.0,36.0,36.0,0,CASA-W,2020-09-10,,,38.8,36.0,36.065440152762775
17460,36.0,36.0,36.0,36.0,0,CASA-W,2020-09-11,,,37.96666666666667,36.0,36.05089789659327
44640,36.0,36.0,36.0,36.0,0,CASA-W,2020-09-14,,,36.0,36.0,36.039587252905875
66079,36.0,36.0,36.0,36.0,0,CASA-W,2020-09-15,,,36.0,36.0,36.03079008559346
993,36.0,36.0,36.0,36.0,0,CASA-W,2020-09-16,,,36.0,36.0,36.02394784435047
56177,36.0,36.0,36.0,36.0,0,CASA-W,2020-09-17,,,36.0,36.0,36.01862610116147
61957,36.0,36.0,36.0,36.0,0,CASA-W,2020-09-18,,,36.0,36.0,36.014486967570036
71849,36.0,36.0,36.0,36.0,0,CASA-W,2020-09-21,,,36.0,36.0,36.01126764144336
99871,36.0,36.0,36.0,36.0,0,CASA-W,2020-09-22,,,36.0,36.0,36.00876372112261
76802,36.0,36.0,36.0,36.0,0,CASA-W,2020-09-23,,,36.0,36.0,36.00681622753981
65252,36.0,36.0,36.0,36.0,0,CASA-W,2020-09-24,,,36.0,36.0,36.00530151030874
96573,36.0,36.0,36.0,36.0,0,CASA-W,2020-09-25,,,36.0,36.0,36.0041233969068
59489,36.0,36.0,36.0,36.0,0,CASA-W,2020-09-28,,,36.0,36.0,36.003207086483066
15809,36.0,36.0,36.0,36.0,0,CASA-W,2020-09-29,,,36.0,36.0,36.00249440059794
84214,36.0,36.0,36.0,36.0,0,CASA-W,2020-09-30,,,36.0,36.0,36.00194008935395
91614,100.0,100.0,100.0,100.0,100,CASA-W,2020-10-01,,,38.13333333333333,42.4,50.223731180608624
67732,100.0,100.0,100.0,100.0,0,CASA-W,2020-10-02,,,40.266666666666666,48.8,61.285124251584485
11706,100.0,100.0,100.0,100.0,0,CASA-W,2020-10-05,,,42.4,55.2,69.8884299734546
119611,100.0,100.0,100.0,100.0,0,CASA-W,2020-10-06,,,44.53333333333333,61.6,76.57988997935358
20764,100.0,100.0,100.0,100.0,0,CASA-W,2020-10-07,,,46.666666666666664,68.0,81.78435887283057
19108,100.0,100.0,100.0,100.0,0,CASA-W,2020-10-08,,,48.8,74.4,85.83227912331266
109737,100.0,100.0,100.0,100.0,0,CASA-W,2020-10-09,,,50.93333333333333,80.8,88.98066154035429
28172,100.0,100.0,100.0,100.0,0,CASA-W,2020-10-12,,,53.06666666666667,87.2,91.42940342027556
75977,100.0,100.0,100.0,100.0,0,CASA-W,2020-10-13,,,55.2,93.6,93.33398043799211
106426,100.0,100.0,100.0,100.0,0,CASA-W,2020-10-14,,,57.333333333333336,100.0,94.81531811843831
14173,100.0,100.0,100.0,100.0,0,CASA-W,2020-10-15,,,59.46666666666667,100.0,95.96746964767425
5121,100.0,100.0,100.0,100.0,0,CASA-W,2020-10-16,,,61.6,100.0,96.86358750374664
168,100.0,100.0,100.0,100.0,0,CASA-W,2020-10-19,,,63.733333333333334,100.0,97.56056805846961
124542,100.0,100.0,100.0,100.0,0,CASA-W,2020-10-20,,,65.86666666666666,100.0,98.10266404547636
74327,100.0,100.0,100.0,100.0,0,CASA-W,2020-10-21,,,68.0,100.0,98.52429425759273
29827,100.0,100.0,100.0,100.0,0,CASA-W,2020-10-22,,,70.13333333333334,100.0,98.85222886701656
32287,100.0,100.0,100.0,100.0,0,CASA-W,2020-10-23,,,72.26666666666667,100.0,99.10728911879066
57005,100.0,100.0,100.0,100.0,0,CASA-W,2020-10-26,,,74.4,100.0,99.30566931461496
52079,100.0,100.0,100.0,100.0,0,CASA-W,2020-10-27,,,76.53333333333333,100.0,99.4599650224783
88338,113.0,113.0,113.0,113.0,100,CASA-W,2020-11-02,,,79.1,101.3,102.46886168414979
83389,113.0,113.0,113.0,113.0,0,CASA-W,2020-11-03,,,81.66666666666667,102.6,104.80911464322762
5945,113.0,113.0,113.0,113.0,0,CASA-W,2020-11-04,,,84.23333333333333,103.9,106.62931138917703
18283,113.0,113.0,113.0,113.0,0,CASA-W,2020-11-05,,,86.8,105.2,108.04501996935991
42167,113.0,113.0,113.0,113.0,0,CASA-W,2020-11-06,,,89.36666666666666,106.5,109.14612664283548
90789,113.0,113.0,113.0,113.0,0,CASA-W,2020-11-09,,,91.93333333333334,107.8,110.0025429444276
1820,113.0,113.0,113.0,113.0,0,CASA-W,2020-11-10,,,94.5,109.1,110.66864451233258
24044,113.0,113.0,113.0,113.0,0,CASA-W,2020-11-11,,,97.06666666666666,110.4,111.186723509592
77628,113.0,113.0,113.0,113.0,0,CASA-W,2020-11-12,,,99.63333333333334,111.7,111.58967384079378
75151,113.0,113.0,113.0,113.0,0,CASA-W,2020-11-13,,,102.2,113.0,111.90307965395071
73501,113.0,113.0,113.0,113.0,0,CASA-W,2020-11-16,,,104.76666666666667,113.0,112.14683973085056
39704,113.0,113.0,113.0,113.0,0,CASA-W,2020-11-17,,,105.2,113.0,112.33643090177266
16634,113.0,113.0,113.0,113.0,0,CASA-W,2020-11-18,,,105.63333333333334,113.0,112.48389070137874
66906,113.0,113.0,113.0,113.0,0,CASA-W,2020-11-19,,,106.06666666666666,113.0,112.59858165662791
80081,113.0,113.0,113.0,113.0,0,CASA-W,2020-11-20,,,106.5,113.0,112.68778573293282
71023,113.0,113.0,113.0,113.0,0,CASA-W,2020-11-23,,,106.93333333333334,113.0,112.75716668116998
112199,113.0,113.0,113.0,113.0,0,CASA-W,2020-11-24,,,107.36666666666666,113.0,112.81112964090998
118785,113.0,113.0,113.0,113.0,0,CASA-W,2020-11-25,,,107.8,113.0,112.85310083181888
58663,113.0,113.0,113.0,113.0,0,CASA-W,2020-11-26,81.3,,108.23333333333333,113.0,112.88574509141468
13347,113.0,113.0,113.0,113.0,0,CASA-W,2020-11-27,81.08,,108.66666666666667,113.0,112.9111350711003
117147,113.0,113.0,113.0,113.0,100,CASA-W,2020-11-30,80.86,,109.1,113.0,112.93088283307802
113850,113.0,113.0,113.0,113.0,0,CASA-W,2020-12-01,80.64,,109.53333333333333,113.0,112.94624220350512
116322,113.0,113.0,113.0,113.0,0,CASA-W,2020-12-02,80.42,,109.96666666666667,113.0,112.95818838050398
38062,113.0,113.0,113.0,113.0,0,CASA-W,2020-12-03,80.2,,110.4,113.0,112.9674798515031
30651,113.0,113.0,113.0,113.0,0,CASA-W,2020-12-04,79.98,,110.83333333333333,113.0,112.97470655116908
46295,113.0,113.0,113.0,113.0,0,CASA-W,2020-12-07,79.76,,111.26666666666667,113.0,112.98032731757596
92439,113.0,113.0,113.0,113.0,0,CASA-W,2020-12-08,79.54,,111.7,113.0,112.98469902478129
126195,113.0,113.0,113.0,113.0,0,CASA-W,2020-12-10,79.32,,112.13333333333334,113.0,112.98809924149656
40530,113.0,113.0,113.0,113.0,0,CASA-W,2020-12-11,79.05,,112.56666666666666,113.0,112.99074385449732
72677,113.0,113.0,113.0,113.0,0,CASA-W,2020-12-14,78.78,,113.0,113.0,112.99280077572014
110562,113.0,113.0,113.0,113.0,0,CASA-W,2020-12-15,78.51,,113.0,113.0,112.9944006033379
127849,113.0,113.0,113.0,113.0,0,CASA-W,2020-12-16,78.24,,113.0,113.0,112.99564491370725
63601,113.0,113.0,113.0,113.0,0,CASA-W,2020-12-17,77.97,,113.0,113.0,112.9966127106612
98229,110.0,110.0,110.0,110.0,1200,CASA-W,2020-12-18,77.67,,112.9,112.7,112.3306987749587
113025,110.0,110.0,110.0,110.0,0,CASA-W,2020-12-21,77.67,,112.8,112.4,111.81276571385678
33112,110.0,110.0,110.0,110.0,0,CASA-W,2020-12-22,77.67,,112.7,112.1,111.40992888855527
95747,110.0,110.0,110.0,110.0,0,CASA-W,2020-12-23,77.37,,112.6,111.8,111.09661135776521
64426,110.0,110.0,110.0,110.0,0,CASA-W,2020-12-28,77.86,,112.5,111.5,110.8529199449285
60315,110.0,110.0,110.0,110.0,0,CASA-W,2020-12-29,78.01,,112.4,111.2,110.66338217938883
127021,110.0,110.0,110.0,110.0,0,CASA-W,2020-12-30,78.75,,112.3,110.9,110.51596391730243
4292,110.0,110.0,110.0,110.0,0,CASA-W,2021-01-04,79.49,,112.2,110.6,110.401305269013
107251,110.0,110.0,110.0,110.0,0,CASA-W,2021-01-05,80.23,,112.1,110.3,110.31212632034344
123712,110.0,110.0,110.0,110.0,0,CASA-W,2021-01-06,80.97,,112.0,110.0,110.24276491582268
28997,110.0,110.0,110.0,110.0,0,CASA-W,2021-01-07,81.71,,111.9,110.0,110.18881715675097
47119,110.0,110.0,110.0,110.0,0,CASA-W,2021-01-08,82.45,,111.8,110.0,110.14685778858409
122882,110.0,110.0,110.0,110.0,0,CASA-W,2021-01-11,83.19,,111.7,110.0,110.1142227244543
48760,110.0,110.0,110.0,110.0,0,CASA-W,2021-01-12,83.93,,111.6,110.0,110.08883989679778
49589,110.0,110.0,110.0,110.0,0,CASA-W,2021-01-13,84.67,,111.5,110.0,110.06909769750938
125366,110.0,110.0,110.0,110.0,0,CASA-W,2021-01-14,85.41,,111.4,110.0,110.0537426536184
35566,110.0,110.0,110.0,110.0,0,CASA-W,2021-01-15,86.15,,111.3,110.0,110.0417998417032
36396,110.0,110.0,110.0,110.0,0,CASA-W,2021-01-18,86.89,,111.2,110.0,110.03251098799137
105595,110.0,110.0,110.0,110.0,0,CASA-W,2021-01-19,87.63,,111.1,110.0,110.02528632399329
50418,110.0,110.0,110.0,110.0,0,CASA-W,2021-01-20,88.37,,111.0,110.0,110.01966714088367
51248,110.0,110.0,110.0,110.0,0,CASA-W,2021-01-21,89.11,,110.9,110.0,110.01529666513174
2644,110.0,110.0,110.0,110.0,0,CASA-W,2021-01-22,89.85,,110.8,110.0,110.01189740621358
97398,110.0,110.0,110.0,110.0,0,CASA-W,2021-01-25,90.59,,110.7,110.0,110.00925353816612
45465,71.0,71.0,71.0,71.0,4000,CASA-W,2021-01-26,90.94,,109.3,106.1,101.34053052968476
19933,71.0,71.0,71.0,71.0,0,CASA-W,2021-01-27,91.29,,107.9,102.2,94.59819041197703
24869,71.0,71.0,71.0,71.0,0,CASA-W,2021-01-28,91.64,,106.5,98.3,89.35414809820436
54533,71.0,71.0,71.0,71.0,0,CASA-W,2021-01-29,91.99,,105.1,94.4,85.27544852082562
93267,71.0,71.0,71.0,71.0,0,CASA-W,2021-02-01,92.34,,103.7,90.5,82.10312662730881
25702,71.0,71.0,71.0,71.0,0,CASA-W,2021-02-02,92.69,,102.3,86.6,79.63576515457352
9222,71.0,71.0,71.0,71.0,0,CASA-W,2021-02-03,93.04,,100.9,82.7,77.71670623133495
115490,71.0,71.0,71.0,71.0,0,CASA-W,2021-02-04,93.39,,99.6,78.8,76.22410484659385
10873,71.0,71.0,71.0,71.0,0,CASA-W,2021-02-05,93.74,,98.3,74.9,75.06319265846189
37229,71.0,71.0,71.0,71.0,0,CASA-W,2021-02-08,94.09,,97.0,71.0,74.16026095658147
86688,71.0,71.0,71.0,71.0,0,CASA-W,2021-02-09,94.44,,95.7,71.0,73.45798074400781
85852,71.0,71.0,71.0,71.0,0,CASA-W,2021-02-10,94.79,,94.4,71.0,72.91176280089496
82555,71.0,71.0,71.0,71.0,0,CASA-W,2021-02-11,95.14,,93.1,71.0,72.4869266229183
108903,91.0,91.0,91.0,91.0,100,CASA-W,2021-02-15,95.69,,92.46666666666667,73.0,76.60094292893646
100700,91.0,91.0,91.0,91.0,0,CASA-W,2021-02-16,96.24,,91.83333333333333,75.0,79.8007333891728
94913,91.0,91.0,91.0,91.0,0,CASA-W,2021-02-17,96.79,,91.2,77.0,82.28945930268996
69375,91.0,91.0,91.0,91.0,0,CASA-W,2021-02-18,97.34,,90.56666666666666,79.0,84.2251350132033
57831,91.0,91.0,91.0,91.0,0,CASA-W,2021-02-19,97.89,,89.93333333333334,81.0,85.73066056582479
81721,91.0,91.0,91.0,91.0,0,CASA-W,2021-02-22,98.44,,89.3,83.0,86.90162488453039
22401,91.0,91.0,91.0,91.0,0,CASA-W,2021-02-23,98.99,,88.66666666666667,85.0,87.8123749101903
42993,91.0,91.0,91.0,91.0,0,CASA-W,2021-02-24,99.54,,88.03333333333333,87.0,88.52073604125913
