,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
120824,136.0,136.0,136.0,136.0,100,PSDN,2020-07-01,,,,,
128245,127.0,127.0,127.0,127.0,100,PSDN,2020-07-02,,,,,
101919,127.0,127.0,127.0,127.0,0,PSDN,2020-07-03,,,,,
84612,132.0,119.0,132.0,119.0,10500,PSDN,2020-07-06,,,,,
34344,114.0,114.0,114.0,114.0,100,PSDN,2020-07-07,,,,,
47521,113.0,113.0,113.0,113.0,100,PSDN,2020-07-08,,,,,
114248,113.0,113.0,113.0,113.0,500,PSDN,2020-07-09,,,,,
23639,113.0,113.0,113.0,113.0,0,PSDN,2020-07-10,,,,,120.25
15403,113.0,113.0,113.0,113.0,0,PSDN,2020-07-13,,,,,118.63888888888889
31881,113.0,113.0,113.0,113.0,0,PSDN,2020-07-14,,,,118.8,117.3858024691358
89550,114.0,110.0,114.0,106.0,29600,PSDN,2020-07-15,,,,116.2,115.74451303155007
21994,104.0,104.0,106.0,103.0,14000,PSDN,2020-07-16,,,,113.9,113.13462124676117
104356,99.0,99.0,99.0,99.0,100,PSDN,2020-07-17,,,,111.1,109.99359430303646
78026,99.0,99.0,99.0,99.0,0,PSDN,2020-07-20,,,,109.1,107.55057334680613
102729,100.0,100.0,100.0,100.0,200,PSDN,2020-07-21,,,,107.7,105.872668158627
93672,100.0,100.0,100.0,100.0,0,PSDN,2020-07-22,,,,106.4,104.56763079004321
8814,100.0,100.0,100.0,100.0,0,PSDN,2020-07-23,,,,105.1,103.55260172558917
101107,100.0,100.0,100.0,100.0,0,PSDN,2020-07-24,,,,103.8,102.76313467545825
54937,100.0,100.0,100.0,100.0,0,PSDN,2020-07-27,,,,102.5,102.14910474757863
41762,100.0,100.0,100.0,100.0,0,PSDN,2020-07-28,,,,101.2,101.67152591478339
110960,100.0,100.0,100.0,100.0,0,PSDN,2020-07-29,,,,100.2,101.3000757114982
80480,100.0,100.0,100.0,100.0,0,PSDN,2020-07-30,,,,99.8,101.01116999783193
117546,100.0,100.0,100.0,100.0,0,PSDN,2020-08-03,,,,99.9,100.78646555386928
7177,100.0,100.0,100.0,100.0,0,PSDN,2020-08-04,,,,100.0,100.61169543078722
53293,101.0,100.0,101.0,100.0,2000,PSDN,2020-08-05,,,,100.0,100.4757631128345
69782,94.0,113.0,113.0,94.0,10700,PSDN,2020-08-06,,,,101.3,103.25892686553794
43398,114.0,108.0,114.0,108.0,5900,PSDN,2020-08-07,,,,102.1,104.31249867319617
98627,113.0,113.0,113.0,113.0,100,PSDN,2020-08-10,,,,103.4,106.24305452359702
52476,115.0,113.0,115.0,113.0,600,PSDN,2020-08-11,,,,104.7,107.74459796279768
120008,113.0,111.0,113.0,106.0,1800,PSDN,2020-08-12,,,108.6,105.8,108.46802063773153
62357,113.0,113.0,113.0,113.0,300,PSDN,2020-08-13,,,107.83333333333333,107.1,109.47512716268008
87094,113.0,106.0,113.0,106.0,7700,PSDN,2020-08-14,,,107.13333333333334,107.7,108.70287668208451
60713,102.0,102.0,102.0,102.0,400,PSDN,2020-08-18,,,106.3,107.9,107.21334853051017
88735,100.0,100.0,100.0,100.0,700,PSDN,2020-08-19,,,105.66666666666667,107.9,105.6103821903968
10461,101.0,101.0,101.0,101.0,1900,PSDN,2020-08-24,,,105.23333333333333,108.0,104.58585281475307
129054,101.0,101.0,101.0,101.0,0,PSDN,2020-08-25,,,104.83333333333333,106.8,103.78899663369683
103541,101.0,101.0,101.0,101.0,0,PSDN,2020-08-26,,,104.43333333333334,106.1,103.16921960398642
3881,101.0,101.0,101.0,101.0,0,PSDN,2020-08-27,,,104.03333333333333,104.9,102.68717080310054
78837,101.0,111.0,111.0,101.0,20800,PSDN,2020-08-28,,,103.96666666666667,104.7,104.53446618018931
27761,113.0,115.0,115.0,105.0,32400,PSDN,2020-08-31,,,104.03333333333333,105.1,106.86014036236946
35156,115.0,115.0,115.0,115.0,0,PSDN,2020-09-01,,,104.2,105.3,108.66899805962069
39294,109.0,114.0,114.0,109.0,23100,PSDN,2020-09-02,,,104.53333333333333,106.1,109.85366515748277
68129,114.0,108.0,114.0,108.0,200,PSDN,2020-09-03,,,104.83333333333333,106.7,109.44173956693103
12937,101.0,110.0,110.0,101.0,2600,PSDN,2020-09-04,,,105.2,107.7,109.56579744094635
26943,106.0,106.0,106.0,106.0,6800,PSDN,2020-09-07,,,105.4,108.2,108.77339800962494
107654,106.0,106.0,106.0,106.0,0,PSDN,2020-09-08,,,105.6,108.7,108.1570873408194
121635,112.0,103.0,114.0,103.0,5400,PSDN,2020-09-09,,,105.7,108.9,107.01106793174843
7992,103.0,103.0,103.0,103.0,0,PSDN,2020-09-10,,,105.8,109.1,106.119719502471
17869,103.0,103.0,103.0,103.0,0,PSDN,2020-09-11,,,105.9,108.3,105.42644850192188
44217,112.0,112.0,112.0,112.0,100,PSDN,2020-09-14,,,106.3,108.0,106.88723772371702
65658,112.0,112.0,112.0,112.0,0,PSDN,2020-09-15,,,106.7,107.7,108.02340711844657
1406,112.0,105.0,112.0,105.0,200,PSDN,2020-09-16,,,106.86666666666666,106.8,107.35153886990288
55756,105.0,105.0,105.0,105.0,0,PSDN,2020-09-17,,,107.03333333333333,106.5,106.82897467659113
61536,101.0,101.0,101.0,101.0,100,PSDN,2020-09-18,,,107.06666666666666,105.6,105.53364697068199
71428,103.0,103.0,103.0,103.0,500,PSDN,2020-09-21,,,107.16666666666667,105.3,104.97061431053044
99450,103.0,103.0,103.0,103.0,0,PSDN,2020-09-22,,,106.83333333333333,105.0,104.53270001930144
76380,103.0,103.0,103.0,103.0,0,PSDN,2020-09-23,,,106.66666666666667,105.0,104.19210001501223
64830,103.0,103.0,103.0,103.0,0,PSDN,2020-09-24,,,106.33333333333333,105.0,103.92718890056507
96151,103.0,103.0,103.0,103.0,3100,PSDN,2020-09-25,,,106.0,105.0,103.72114692266172
59067,112.0,103.0,112.0,103.0,200,PSDN,2020-09-28,,,105.73333333333333,104.1,103.56089205095911
16221,112.0,112.0,112.0,112.0,200,PSDN,2020-09-29,,,105.7,104.1,105.43624937296819
83792,112.0,107.0,112.0,107.0,200,PSDN,2020-09-30,,,105.73333333333333,104.3,105.78374951230859
