,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
124171,268.0,248.0,268.0,248.0,300,PUDP,2020-07-01,,,,,
131592,248.0,248.0,248.0,248.0,0,PUDP,2020-07-02,,,,,
105266,248.0,248.0,248.0,248.0,0,PUDP,2020-07-03,,,,,
87125,240.0,240.0,240.0,240.0,100,PUDP,2020-07-06,,,,,
34355,244.0,242.0,292.0,242.0,2200,PUDP,2020-07-07,,,,,
49200,242.0,242.0,242.0,242.0,0,PUDP,2020-07-08,,,,,
117595,246.0,250.0,250.0,246.0,7400,PUDP,2020-07-09,,,,,
23650,266.0,266.0,266.0,266.0,200,PUDP,2020-07-10,,,,,248.0
15414,286.0,250.0,286.0,250.0,5600,PUDP,2020-07-13,,,,,248.44444444444446
31892,250.0,250.0,250.0,250.0,3300,PUDP,2020-07-14,,,,248.4,248.79012345679013
92897,250.0,250.0,250.0,250.0,0,PUDP,2020-07-15,,,,248.6,249.05898491083676
22005,260.0,252.0,260.0,252.0,600,PUDP,2020-07-16,,,,249.0,249.7125438195397
107703,262.0,258.0,262.0,252.0,4400,PUDP,2020-07-17,,,,250.0,251.55420074853086
80539,248.0,244.0,248.0,244.0,300,PUDP,2020-07-20,,,,250.4,249.87548947107956
106076,234.0,228.0,236.0,228.0,8400,PUDP,2020-07-21,,,,249.0,245.01426958861742
97019,230.0,226.0,230.0,226.0,3700,PUDP,2020-07-22,,,,247.4,240.78887634670244
8825,226.0,226.0,226.0,226.0,0,PUDP,2020-07-23,,,,245.0,237.50245938076856
104454,226.0,226.0,226.0,226.0,79200,PUDP,2020-07-24,,,,241.0,234.9463572961533
57450,226.0,226.0,226.0,226.0,2000,PUDP,2020-07-27,,,,238.6,232.95827789700812
41773,220.0,234.0,234.0,220.0,700,PUDP,2020-07-28,,,,237.0,233.18977169767297
114307,234.0,234.0,234.0,234.0,0,PUDP,2020-07-29,,,,235.4,233.36982243152343
82993,234.0,234.0,234.0,234.0,0,PUDP,2020-07-30,,,,233.6,233.5098618911849
120893,234.0,234.0,234.0,234.0,0,PUDP,2020-08-03,,,,231.2,233.6187814709216
7188,234.0,234.0,234.0,234.0,0,PUDP,2020-08-04,,,,230.2,233.7034966996057
55806,234.0,234.0,234.0,234.0,0,PUDP,2020-08-05,,,,230.8,233.76938632191553
72295,234.0,234.0,234.0,234.0,0,PUDP,2020-08-06,,,,231.6,233.8206338059343
44243,234.0,234.0,234.0,234.0,100,PUDP,2020-08-07,,,,232.4,233.86049296017111
101974,220.0,220.0,220.0,220.0,800,PUDP,2020-08-10,,,,231.8,230.7803834134664
54989,220.0,220.0,220.0,220.0,100,PUDP,2020-08-11,,,,231.2,228.3847426549183
123355,220.0,220.0,220.0,220.0,100,PUDP,2020-08-12,,,238.4,229.8,226.5214665093809
64870,220.0,220.0,220.0,220.0,0,PUDP,2020-08-13,,,237.46666666666667,228.4,225.07225172951848
90441,220.0,220.0,220.0,220.0,0,PUDP,2020-08-14,,,236.53333333333333,227.0,223.94508467851438
63226,220.0,220.0,220.0,220.0,0,PUDP,2020-08-18,,,235.6,225.6,223.06839919440006
92082,220.0,220.0,220.0,220.0,0,PUDP,2020-08-19,,,234.93333333333334,224.2,222.3865327067556
10472,220.0,220.0,220.0,220.0,0,PUDP,2020-08-24,,,234.2,222.8,221.85619210525434
132401,220.0,220.0,220.0,220.0,0,PUDP,2020-08-25,,,233.46666666666667,221.4,221.44370497075337
106888,220.0,220.0,220.0,220.0,0,PUDP,2020-08-26,,,232.46666666666667,220.0,221.1228816439193
3892,220.0,220.0,220.0,220.0,0,PUDP,2020-08-27,,,230.93333333333334,220.0,220.87335238971502
81350,220.0,220.0,220.0,220.0,0,PUDP,2020-08-28,,,229.93333333333334,220.0,220.67927408088946
27772,220.0,220.0,220.0,220.0,0,PUDP,2020-08-31,,,228.93333333333334,220.0,220.52832428513625
35167,220.0,220.0,220.0,220.0,0,PUDP,2020-09-01,,,227.93333333333334,220.0,220.4109188884393
39305,208.0,240.0,240.0,208.0,200,PUDP,2020-09-02,,,227.53333333333333,222.0,224.7640480243417
70642,240.0,240.0,240.0,240.0,0,PUDP,2020-09-03,,,226.93333333333334,224.0,228.14981513004355
12948,240.0,240.0,240.0,240.0,0,PUDP,2020-09-04,,,226.8,226.0,230.78318954558944
26954,240.0,240.0,240.0,240.0,0,PUDP,2020-09-07,,,227.2,228.0,232.83136964656956
111001,240.0,240.0,240.0,240.0,0,PUDP,2020-09-08,,,227.66666666666666,230.0,234.42439861399853
124982,238.0,224.0,238.0,224.0,7000,PUDP,2020-09-09,,,227.6,230.4,232.10786558866553
8003,212.0,212.0,212.0,212.0,200,PUDP,2020-09-10,,,227.13333333333333,229.6,227.63945101340653
17880,212.0,212.0,212.0,212.0,0,PUDP,2020-09-11,,,226.66666666666666,228.8,224.16401745487175
45062,200.0,234.0,234.0,200.0,200,PUDP,2020-09-14,,,226.66666666666666,230.2,226.34979135378913
68171,234.0,234.0,234.0,234.0,0,PUDP,2020-09-15,,,226.66666666666666,231.6,228.04983771961378
1417,234.0,234.0,234.0,234.0,0,PUDP,2020-09-16,,,226.66666666666666,231.0,229.37209600414405
58269,234.0,234.0,234.0,234.0,0,PUDP,2020-09-17,,,226.66666666666666,230.4,230.40051911433426
64049,224.0,220.0,224.0,220.0,200,PUDP,2020-09-18,,,226.2,228.4,228.0892926444822
73941,218.0,218.0,218.0,218.0,100,PUDP,2020-09-21,,,225.66666666666666,226.2,225.84722761237506
102797,218.0,218.0,218.0,218.0,0,PUDP,2020-09-22,,,225.13333333333333,224.0,224.1033992540695
78893,210.0,218.0,218.0,210.0,800,PUDP,2020-09-23,,,224.6,223.4,222.74708830872072
67343,218.0,218.0,218.0,218.0,0,PUDP,2020-09-24,,,224.53333333333333,224.0,221.69217979567168
99498,218.0,218.0,218.0,218.0,0,PUDP,2020-09-25,,,224.46666666666667,224.6,220.87169539663353
61580,206.0,206.0,206.0,206.0,100,PUDP,2020-09-28,,,224.0,221.8,217.56687419738162
16232,204.0,206.0,206.0,204.0,400,PUDP,2020-09-29,,,223.53333333333333,219.0,214.9964577090746
86305,206.0,206.0,206.0,206.0,0,PUDP,2020-09-30,,,223.06666666666666,216.2,212.9972448848358
94539,206.0,206.0,206.0,206.0,0,PUDP,2020-10-01,,,222.6,213.4,211.4423015770945
69822,206.0,206.0,206.0,206.0,0,PUDP,2020-10-02,,,222.13333333333333,212.0,210.23290122662905
12128,206.0,206.0,206.0,206.0,0,PUDP,2020-10-05,,,221.66666666666666,210.8,209.29225650960038
122535,206.0,206.0,206.0,206.0,0,PUDP,2020-10-06,,,221.2,209.6,208.5606439519114
21186,206.0,206.0,206.0,206.0,0,PUDP,2020-10-07,,,220.73333333333332,208.4,207.99161196259774
19530,192.0,192.0,192.0,192.0,100,PUDP,2020-10-08,,,219.8,205.8,204.4379204153538
112661,192.0,192.0,192.0,192.0,0,PUDP,2020-10-09,,,218.86666666666667,203.2,201.67393810083072
28594,192.0,192.0,192.0,192.0,0,PUDP,2020-10-12,,,217.93333333333334,201.8,199.5241740784239
78067,192.0,192.0,192.0,192.0,100,PUDP,2020-10-13,,,217.0,200.4,197.8521353943297
109350,194.0,194.0,194.0,194.0,400,PUDP,2020-10-14,,,215.46666666666667,199.2,196.99610530670088
14595,199.0,199.0,199.0,199.0,100,PUDP,2020-10-15,,,214.1,198.5,197.44141523854512
5543,206.0,206.0,206.0,206.0,100,PUDP,2020-10-16,,,212.96666666666667,198.5,199.34332296331286
590,206.0,206.0,206.0,206.0,0,PUDP,2020-10-19,,,211.83333333333334,198.5,200.82258452702112
127466,206.0,206.0,206.0,206.0,0,PUDP,2020-10-20,,,210.7,198.5,201.9731212987942
76417,206.0,206.0,206.0,206.0,0,PUDP,2020-10-21,,,210.1,198.5,202.8679832323955
30249,206.0,206.0,206.0,206.0,0,PUDP,2020-10-22,,,209.9,199.9,203.56398695852982
32709,206.0,206.0,206.0,206.0,0,PUDP,2020-10-23,,,209.7,201.3,204.10532318996763
59095,206.0,206.0,206.0,206.0,0,PUDP,2020-10-26,,,208.76666666666668,202.7,204.52636248108593
54169,206.0,206.0,206.0,206.0,100,PUDP,2020-10-27,,,207.83333333333334,204.1,204.85383748528906
91262,196.0,206.0,206.0,196.0,400,PUDP,2020-11-02,,,206.9,205.3,205.10854026633595
85479,206.0,206.0,206.0,206.0,0,PUDP,2020-11-03,,,205.96666666666667,206.0,205.3066424293724
6367,206.0,208.0,242.0,206.0,1100,PUDP,2020-11-04,,,205.56666666666666,206.2,205.90516633395632
18705,208.0,208.0,208.0,208.0,0,PUDP,2020-11-05,,,205.23333333333332,206.4,206.37068492641046
42589,208.0,208.0,208.0,208.0,0,PUDP,2020-11-06,,,204.9,206.6,206.7327549427637
93713,208.0,208.0,208.0,208.0,0,PUDP,2020-11-09,,,204.56666666666666,206.8,207.01436495548288
2242,208.0,208.0,208.0,208.0,0,PUDP,2020-11-10,,,204.23333333333332,207.0,207.23339496537557
24466,210.0,208.0,210.0,208.0,1200,PUDP,2020-11-11,,,203.9,207.2,207.40375163973656
79718,208.0,208.0,208.0,208.0,100100,PUDP,2020-11-12,,,203.96666666666667,207.4,207.53625127535065
77242,228.0,208.0,228.0,208.0,900,PUDP,2020-11-13,,,204.03333333333333,207.6,207.63930654749495
75592,210.0,210.0,210.0,210.0,100,PUDP,2020-11-16,,,204.16666666666666,208.0,208.16390509249607
40127,210.0,230.0,230.0,210.0,555400,PUDP,2020-11-17,,,204.96666666666667,210.4,213.01637062749694
17057,230.0,228.0,230.0,214.0,300,PUDP,2020-11-18,,,205.7,212.4,216.34606604360874
68997,240.0,228.0,240.0,226.0,700,PUDP,2020-11-19,,,206.43333333333334,214.4,218.93582914502903
82172,228.0,218.0,228.0,218.0,300,PUDP,2020-11-20,,,206.83333333333334,215.4,218.72786711280037
73113,230.0,226.0,230.0,206.0,3800,PUDP,2020-11-23,,,207.5,217.2,220.34389664328918
