,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
282,141.0,147.0,147.0,141.0,82000,FUJI,2021-04-01,,,,,
1122,146.0,145.0,146.0,137.0,515200,FUJI,2021-04-05,,,,,
1962,145.0,145.0,146.0,139.0,251000,FUJI,2021-04-06,,,,,
2802,145.0,144.0,147.0,143.0,157600,FUJI,2021-04-07,,,,,
3644,146.0,145.0,147.0,142.0,30600,FUJI,2021-04-08,,,,,
4488,145.0,148.0,151.0,145.0,72400,FUJI,2021-04-09,,,,,
5331,148.0,150.0,158.0,140.0,11600,FUJI,2021-04-12,,,,,
6175,150.0,153.0,153.0,145.0,34000,FUJI,2021-04-13,,,,,147.125
7019,153.0,151.0,160.0,149.0,70700,FUJI,2021-04-14,,,,,147.98611111111111
7864,150.0,155.0,162.0,150.0,44900,FUJI,2021-04-15,,,,148.3,149.54475308641975
8708,155.0,159.0,160.0,153.0,124300,FUJI,2021-04-16,,,,149.5,151.64591906721535
9552,159.0,157.0,159.0,151.0,115900,FUJI,2021-04-19,,,,150.7,152.8357148300564
10396,157.0,153.0,157.0,153.0,66100,FUJI,2021-04-20,,,,151.5,152.8722226455994
11240,158.0,155.0,158.0,149.0,60800,FUJI,2021-04-21,,,,152.6,153.34506205768844
12084,155.0,157.0,158.0,152.0,92700,FUJI,2021-04-22,,,,153.8,154.15727048931322
12928,157.0,160.0,160.0,155.0,41100,FUJI,2021-04-23,,,,155.0,155.45565482502138
13771,160.0,161.0,162.0,160.0,77500,FUJI,2021-04-26,,,,156.1,156.6877315305722
14614,162.0,165.0,165.0,161.0,85100,FUJI,2021-04-27,,,,157.3,158.53490230155614
15458,165.0,169.0,189.0,165.0,142400,FUJI,2021-04-28,,,,159.1,160.860479567877
16302,169.0,168.0,174.0,160.0,141300,FUJI,2021-04-29,,,,160.4,162.44703966390435
17146,168.0,165.0,168.0,160.0,3042000,FUJI,2021-04-30,,,,161.0,163.01436418303672
17989,165.0,179.0,222.0,154.0,3429800,FUJI,2021-05-03,,,,163.2,166.56672769791746
18832,179.0,193.0,220.0,174.0,3728000,FUJI,2021-05-04,,,,167.2,172.44078820949136
19674,200.0,193.0,202.0,192.0,473100,FUJI,2021-05-05,,,,171.0,177.0095019407155
20518,195.0,194.0,202.0,187.0,188200,FUJI,2021-05-06,,,,174.7,180.78516817611205
21362,194.0,185.0,194.0,182.0,298500,FUJI,2021-05-07,,,,177.2,181.72179747030938
22206,186.0,180.0,189.0,175.0,264700,FUJI,2021-05-10,,,,179.1,181.33917581024062
23049,180.0,184.0,190.0,175.0,67800,FUJI,2021-05-11,,,,181.0,181.9304700746316
23891,184.0,178.0,187.0,172.0,237800,FUJI,2021-05-17,,,,181.9,181.057032280269
24731,178.0,177.0,178.0,170.0,292700,FUJI,2021-05-18,,,163.83333333333334,182.8,180.15546955132032
25571,177.0,184.0,195.0,177.0,153700,FUJI,2021-05-19,,,165.06666666666666,184.7,181.00980965102693
26439,184.0,173.0,184.0,172.0,962300,FUJI,2021-05-20,,,166.0,184.1,179.22985195079872
27295,183.0,173.0,183.0,171.0,26700,FUJI,2021-05-21,,,166.93333333333334,182.1,177.84544040617678
28135,183.0,180.0,187.0,175.0,60900,FUJI,2021-05-24,,,168.13333333333333,180.8,178.32423142702638
28977,180.0,182.0,188.0,180.0,226200,FUJI,2021-05-25,,,169.36666666666667,179.6,179.14106888768717
29768,182.0,183.0,183.0,170.0,3553600,FUJI,2021-05-27,,,170.53333333333333,179.4,179.9986091348678
30610,185.0,210.0,246.0,185.0,1821800,FUJI,2021-05-28,,,172.53333333333333,182.4,186.66558488267495
31452,230.0,196.0,230.0,196.0,2170500,FUJI,2021-05-31,,,173.96666666666667,183.6,188.73989935319162
32294,198.0,195.0,202.0,185.0,2152000,FUJI,2021-06-02,,,175.43333333333334,185.3,190.13103283026015
33135,195.0,232.0,232.0,188.0,1995700,FUJI,2021-06-03,,,178.0,190.8,199.43524775686902
