,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
81,486.0,525.0,535.0,482.0,432661700,BBKP,2021-04-01,,,,,
921,525.0,510.0,530.0,500.0,148682400,BBKP,2021-04-05,,,,,
1761,515.0,510.0,515.0,505.0,50499200,BBKP,2021-04-06,,,,,
2601,510.0,515.0,515.0,505.0,50516100,BBKP,2021-04-07,,,,,
3443,515.0,535.0,540.0,510.0,195473700,BBKP,2021-04-08,,,,,
4285,535.0,525.0,540.0,520.0,82951500,BBKP,2021-04-09,,,,,
5128,525.0,498.0,530.0,492.0,98354100,BBKP,2021-04-12,,,,,
5972,498.0,490.0,505.0,480.0,72287800,BBKP,2021-04-13,,,,,513.5
6816,490.0,498.0,505.0,490.0,100697600,BBKP,2021-04-14,,,,,510.05555555555554
7661,500.0,492.0,505.0,490.0,60753500,BBKP,2021-04-15,,,,509.8,506.0432098765432
8506,492.0,488.0,496.0,488.0,44197100,BBKP,2021-04-16,,,,506.1,502.0336076817558
9350,484.0,490.0,492.0,484.0,26969900,BBKP,2021-04-19,,,,504.1,499.35947264136564
10194,490.0,488.0,490.0,486.0,13217000,BBKP,2021-04-20,,,,501.9,496.83514538772886
11038,486.0,484.0,490.0,482.0,29702300,BBKP,2021-04-21,,,,498.8,493.98289085712247
11882,484.0,478.0,488.0,478.0,37806600,BBKP,2021-04-22,,,,493.1,490.43113733331745
12726,478.0,478.0,480.0,470.0,53220800,BBKP,2021-04-23,,,,488.4,487.668662370358
13570,478.0,472.0,482.0,470.0,43606800,BBKP,2021-04-26,,,,485.8,484.1867373991673
14413,472.0,466.0,478.0,466.0,50026100,BBKP,2021-04-27,,,,483.4,480.1452401993524
15256,466.0,466.0,474.0,462.0,60608200,BBKP,2021-04-28,,,,480.2,477.00185348838517
16100,470.0,470.0,474.0,466.0,51932800,BBKP,2021-04-29,,,,478.0,475.4458860465218
16944,470.0,472.0,472.0,464.0,34813100,BBKP,2021-04-30,,,,476.4,474.6801335917392
