,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
49,9725.0,9975.0,10025.0,9725.0,8461000,ARTO,2021-04-01,,,,,
889,10000.0,10075.0,10125.0,9825.0,4132900,ARTO,2021-04-05,,,,,
1729,10075.0,10075.0,10075.0,9925.0,2927200,ARTO,2021-04-06,,,,,
2569,10075.0,10050.0,10075.0,9900.0,3602300,ARTO,2021-04-07,,,,,
3411,10050.0,9900.0,10050.0,9875.0,3671900,ARTO,2021-04-08,,,,,
4253,10000.0,10025.0,10075.0,9850.0,6896900,ARTO,2021-04-09,,,,,
5096,10025.0,10725.0,11000.0,10025.0,20493500,ARTO,2021-04-12,,,,,
5940,10750.0,10550.0,10850.0,10350.0,5841800,ARTO,2021-04-13,,,,,10171.875
6784,10650.0,10925.0,11225.0,10600.0,11955800,ARTO,2021-04-14,,,,,10339.236111111111
7629,11200.0,11050.0,11650.0,10975.0,14407700,ARTO,2021-04-15,,,,10335.0,10497.183641975309
8474,11100.0,11200.0,11475.0,11000.0,6576200,ARTO,2021-04-16,,,,10457.5,10653.365054869684
9318,11200.0,11075.0,11350.0,10800.0,7028800,ARTO,2021-04-19,,,,10557.5,10747.061709343088
10162,11075.0,10800.0,11075.0,10575.0,5454400,ARTO,2021-04-20,,,,10630.0,10758.825773933513
11006,10800.0,10775.0,10900.0,10650.0,2216700,ARTO,2021-04-21,,,,10702.5,10762.420046392732
11850,10800.0,10600.0,10875.0,10500.0,3055800,ARTO,2021-04-22,,,,10772.5,10726.326702749902
12694,10600.0,10350.0,10650.0,10350.0,2787700,ARTO,2021-04-23,,,,10805.0,10642.698546583257
13538,10375.0,9950.0,10400.0,9900.0,6374600,ARTO,2021-04-26,,,,10727.5,10488.765536231422
14381,9950.0,10025.0,10200.0,9725.0,8089200,ARTO,2021-04-27,,,,10675.0,10385.706528179995
15224,10025.0,10475.0,10500.0,10025.0,5351600,ARTO,2021-04-28,,,,10630.0,10405.549521917774
16068,10475.0,10375.0,10600.0,10350.0,1779300,ARTO,2021-04-29,,,,10562.5,10398.760739269379
16912,10400.0,10150.0,10400.0,10050.0,3777900,ARTO,2021-04-30,,,,10457.5,10343.480574987294
17756,10150.0,10025.0,10150.0,9925.0,2346800,ARTO,2021-05-03,,,,10352.5,10272.707113879007
18599,10050.0,9975.0,10125.0,9975.0,3301400,ARTO,2021-05-04,,,,10270.0,10206.549977461449
19442,9975.0,9925.0,10025.0,9875.0,2150100,ARTO,2021-05-05,,,,10185.0,10143.983315803349
20286,9950.0,10125.0,10125.0,9875.0,2430700,ARTO,2021-05-06,,,,10137.5,10139.764801180383
21130,10125.0,10100.0,10200.0,10050.0,1750700,ARTO,2021-05-07,,,,10112.5,10130.928178695853
21974,10100.0,10500.0,10575.0,10075.0,25279100,ARTO,2021-05-10,,,,10167.5,10212.944138985664
22817,10500.0,10500.0,10575.0,10275.0,35822600,ARTO,2021-05-11,,,,10215.0,10276.734330322182
23660,10600.0,10700.0,11025.0,10425.0,35533000,ARTO,2021-05-17,,,,10237.5,10370.793368028364
24500,10750.0,10575.0,10925.0,10250.0,20797700,ARTO,2021-05-18,,,10385.0,10257.5,10416.172619577617
25340,10575.0,10200.0,10675.0,10150.0,14848700,ARTO,2021-05-19,,,10392.5,10262.5,10368.13425967148
26183,10150.0,10200.0,10300.0,10000.0,21508500,ARTO,2021-05-20,,,10396.666666666666,10280.0,10330.771090855596
27064,10200.0,10075.0,10325.0,10025.0,8668600,ARTO,2021-05-21,,,10396.666666666666,10290.0,10273.933070665464
27904,10075.0,10650.0,10650.0,10075.0,38553900,ARTO,2021-05-24,,,10416.666666666666,10362.5,10357.503499406472
28746,10675.0,11675.0,11825.0,10600.0,74784000,ARTO,2021-05-25,,,10475.833333333334,10517.5,10650.280499538367
29537,11675.0,12475.0,12550.0,11675.0,81425100,ARTO,2021-05-27,,,10557.5,10755.0,11055.773721863174
30379,12475.0,12150.0,12550.0,11675.0,22374400,ARTO,2021-05-28,,,10605.0,10920.0,11298.93511700469
31221,12100.0,12150.0,12150.0,11500.0,36531500,ARTO,2021-05-31,,,10658.333333333334,11085.0,11488.060646559203
32063,12100.0,12175.0,12650.0,12000.0,35190200,ARTO,2021-06-02,,,10700.0,11232.5,11640.713836212713
32905,12175.0,11850.0,12250.0,11800.0,19626000,ARTO,2021-06-03,,,10726.666666666666,11360.0,11687.221872609889
33746,11850.0,11875.0,12100.0,11800.0,20934000,ARTO,2021-06-04,,,10749.166666666666,11527.5,11728.950345363248
34587,11900.0,12300.0,12475.0,11900.0,36920500,ARTO,2021-06-07,,,10790.0,11737.5,11855.850268615859
35428,12350.0,12050.0,12475.0,11925.0,14945900,ARTO,2021-06-08,,,10831.666666666666,11935.0,11898.99465336789
36271,12050.0,12600.0,13300.0,12025.0,56485700,ARTO,2021-06-09,,,10892.5,12130.0,12054.773619286138
37114,12725.0,12900.0,12950.0,12275.0,30836700,ARTO,2021-06-10,,,10969.166666666666,12252.5,12242.601703889219
37961,12925.0,13000.0,13275.0,12550.0,26274300,ARTO,2021-06-11,,,11057.5,12305.0,12410.912436358281
38808,13025.0,12950.0,13475.0,12650.0,18558700,ARTO,2021-06-14,,,11157.5,12385.0,12530.709672723107
39655,12950.0,12925.0,13050.0,12725.0,23267100,ARTO,2021-06-15,,,11254.166666666666,12462.5,12618.329745451305
40502,12925.0,14000.0,14275.0,12925.0,65863000,ARTO,2021-06-16,,,11371.666666666666,12645.0,12925.36757979546
41349,14075.0,14075.0,14200.0,13500.0,35352000,ARTO,2021-06-17,,,11495.0,12867.5,13180.841450952024
42196,14075.0,14075.0,14400.0,13300.0,25748300,ARTO,2021-06-18,,,11625.833333333334,13087.5,13379.543350740463
43043,14075.0,14150.0,14150.0,13525.0,18496300,ARTO,2021-06-21,,,11763.333333333334,13272.5,13550.755939464805
43890,14150.0,14850.0,14950.0,13950.0,25456000,ARTO,2021-06-22,,,11925.833333333334,13552.5,13839.47684180596
44737,14850.0,13825.0,15000.0,13825.0,23232000,ARTO,2021-06-23,,,12055.833333333334,13675.0,13836.25976584908
45584,13825.0,13875.0,13925.0,13150.0,19260400,ARTO,2021-06-24,,,12180.833333333334,13772.5,13844.868706771505
46431,13875.0,13575.0,14100.0,13550.0,15267600,ARTO,2021-06-25,,,12296.666666666666,13830.0,13784.897883044505
47279,13600.0,13450.0,13775.0,13350.0,14158900,ARTO,2021-06-28,,,12395.0,13880.0,13710.476131256837
48125,13400.0,13725.0,13750.0,12575.0,20638600,ARTO,2021-06-29,,,12502.5,13960.0,13713.703657644206
48919,13725.0,13625.0,13875.0,13400.0,15439400,ARTO,2021-06-30,,,12600.0,13922.5,13693.991733723271
49770,13625.0,13525.0,14225.0,13525.0,15941500,ARTO,2021-07-01,,,12698.333333333334,13867.5,13656.4380151181
50621,13525.0,13225.0,13900.0,13200.0,10032000,ARTO,2021-07-02,,,12799.166666666666,13782.5,13560.56290064741
51472,13225.0,14400.0,14500.0,13225.0,25420300,ARTO,2021-07-05,,,12939.166666666666,13807.5,13747.104478281319
52323,14550.0,14225.0,14650.0,13950.0,13381500,ARTO,2021-07-06,,,13077.5,13745.0,13853.303483107693
53173,14225.0,13925.0,14400.0,13850.0,10979800,ARTO,2021-07-07,,,13186.666666666666,13755.0,13869.236042417095
53985,13925.0,14000.0,14275.0,13925.0,12300800,ARTO,2021-07-08,,,13264.166666666666,13767.5,13898.294699657741
54836,14000.0,13900.0,14225.0,13850.0,8519000,ARTO,2021-07-09,,,13311.666666666666,13800.0,13898.673655289354
55689,13925.0,14575.0,14900.0,13850.0,23530900,ARTO,2021-07-12,,,13392.5,13912.5,14048.968398558387
56542,14650.0,14175.0,14825.0,14000.0,8744800,ARTO,2021-07-13,,,13460.0,13957.5,14076.975421100968
57395,14175.0,14550.0,14550.0,13500.0,11162900,ARTO,2021-07-14,,,13539.166666666666,14050.0,14182.09199418964
58248,14550.0,15100.0,15300.0,14375.0,25168100,ARTO,2021-07-15,,,13647.5,14207.5,14386.071551036388
59101,15100.0,15900.0,15950.0,15075.0,19150900,ARTO,2021-07-16,,,13781.666666666666,14475.0,14722.500095250523
59954,15900.0,15300.0,15900.0,15150.0,12285200,ARTO,2021-07-19,,,13881.666666666666,14565.0,14850.833407417074
60806,15300.0,15075.0,15500.0,14850.0,10908300,ARTO,2021-07-21,,,13982.5,14650.0,14900.648205768835
61658,15150.0,15875.0,15900.0,15075.0,13295900,ARTO,2021-07-22,,,14091.666666666666,14845.0,15117.170826709094
62510,15900.0,16350.0,16875.0,15875.0,24362200,ARTO,2021-07-23,,,14206.666666666666,15080.0,15391.132865218184
63362,16350.0,16825.0,17050.0,16350.0,13571700,ARTO,2021-07-26,,,14334.166666666666,15372.5,15709.770006280809
64214,16825.0,17400.0,17725.0,16575.0,26598000,ARTO,2021-07-27,,,14482.5,15655.0,16085.37667155174
65068,17400.0,18200.0,18225.0,17375.0,28685900,ARTO,2021-07-28,,,14658.333333333334,16057.5,16555.292966762463
65922,18200.0,18375.0,18500.0,17625.0,23800800,ARTO,2021-07-29,,,14804.166666666666,16440.0,16959.672307481917
66776,18400.0,17950.0,19050.0,17400.0,19249400,ARTO,2021-07-30,,,14933.333333333334,16725.0,17179.74512804149
67630,18000.0,17425.0,18000.0,17100.0,17925000,ARTO,2021-08-02,,,15045.0,16877.5,17234.246210698937
68484,17425.0,16975.0,17850.0,16700.0,18776700,ARTO,2021-08-03,,,15139.166666666666,17045.0,17176.635941654728
69338,16975.0,17000.0,17100.0,16275.0,19484300,ARTO,2021-08-04,,,15210.833333333334,17237.5,17137.3835101759
70192,17000.0,16325.0,17100.0,16300.0,25209100,ARTO,2021-08-05,,,15294.166666666666,17282.5,16956.85384124792
71046,16325.0,16800.0,17175.0,16300.0,21239000,ARTO,2021-08-06,,,15391.666666666666,17327.5,16921.997432081716
71901,16900.0,16175.0,17100.0,16000.0,18920800,ARTO,2021-08-09,,,15478.333333333334,17262.5,16755.998002730223
72756,16175.0,16000.0,16450.0,15500.0,20058000,ARTO,2021-08-10,,,15563.333333333334,17122.5,16587.99844656795
73611,16000.0,16700.0,16775.0,15400.0,25169500,ARTO,2021-08-12,,,15662.5,16972.5,16612.887680663964
74466,16750.0,16225.0,16875.0,16125.0,17193600,ARTO,2021-08-13,,,15749.166666666666,16757.5,16526.690418294194
75321,16225.0,15750.0,16400.0,15500.0,17580800,ARTO,2021-08-16,,,15823.333333333334,16537.5,16354.092547562152
76176,15750.0,16800.0,16900.0,15550.0,53015700,ARTO,2021-08-18,,,15942.5,16475.0,16453.18309254834
77031,16800.0,16000.0,16900.0,15850.0,16060800,ARTO,2021-08-19,,,15995.833333333334,16377.5,16352.475738648709
77886,16000.0,16000.0,16125.0,15650.0,20012400,ARTO,2021-08-20,,,16055.0,16277.5,16274.147796726773
78741,16100.0,16475.0,16550.0,15900.0,18048800,ARTO,2021-08-23,,,16140.0,16292.5,16318.78161967638
79596,16475.0,16200.0,16500.0,16175.0,11844400,ARTO,2021-08-24,,,16213.333333333334,16232.5,16292.38570419274
80451,16200.0,16500.0,16675.0,16175.0,20048900,ARTO,2021-08-25,,,16300.0,16265.0,16338.522214372131
81306,16500.0,15825.0,16550.0,15700.0,12954100,ARTO,2021-08-26,,,16341.666666666666,16247.5,16224.40616673388
82161,15825.0,15525.0,15925.0,15500.0,13860500,ARTO,2021-08-27,,,16386.666666666668,16130.0,16068.98257412635
83016,15825.0,15725.0,16025.0,15500.0,19513400,ARTO,2021-08-30,,,16425.833333333332,16080.0,15992.542002098273
83871,15725.0,15175.0,15800.0,15050.0,17250700,ARTO,2021-08-31,13274.25,,16428.333333333332,16022.5,15810.86600163199
84726,15150.0,14500.0,15425.0,14450.0,18838700,ARTO,2021-09-01,13319.5,,16381.666666666666,15792.5,15519.56244571377
85582,14500.0,14050.0,14600.0,13750.0,24246500,ARTO,2021-09-02,13359.25,,16340.0,15597.5,15192.99301333293
86438,14100.0,14650.0,14775.0,13500.0,38612600,ARTO,2021-09-03,13405.0,,16325.833333333334,15462.5,15072.327899258946
87294,14750.0,14425.0,14875.0,14050.0,20351900,ARTO,2021-09-06,13448.75,,16277.5,15257.5,14928.47725497918
88154,14425.0,14200.0,14500.0,14125.0,15093500,ARTO,2021-09-07,13491.75,,16205.833333333334,15057.5,14766.593420539362
89015,14200.0,13975.0,14275.0,13650.0,30468400,ARTO,2021-09-08,13531.25,,16110.833333333334,14805.0,14590.683771530616
89882,13975.0,14000.0,14325.0,13675.0,25857100,ARTO,2021-09-09,13564.0,,15997.5,14622.5,14459.420711190478
90750,14000.0,14825.0,14875.0,14000.0,31327700,ARTO,2021-09-10,13606.75,,15885.0,14552.5,14540.66055314815
91618,14825.0,14925.0,15025.0,14350.0,24247600,ARTO,2021-09-13,13646.75,,15770.0,14472.5,14626.069319115228
92486,15000.0,14950.0,15175.0,14600.0,23266700,ARTO,2021-09-14,13685.75,,15670.0,14450.0,14698.0539148674
93354,14950.0,14700.0,14950.0,14600.0,13392100,ARTO,2021-09-15,13720.75,,15579.166666666666,14470.0,14698.4863782302
94222,14700.0,14800.0,14975.0,14375.0,24316100,ARTO,2021-09-16,13758.0,,15506.666666666666,14545.0,14721.044960845711
95090,14800.0,15850.0,16100.0,14625.0,53906100,ARTO,2021-09-17,13808.5,,15468.333333333334,14665.0,14971.923858435553
95958,15750.0,16175.0,16600.0,15750.0,29115500,ARTO,2021-09-20,13862.5,,15463.333333333334,14840.0,15239.274112116542
96826,16000.0,15700.0,16000.0,15375.0,17829300,ARTO,2021-09-21,13913.5,,15426.666666666666,14990.0,15341.65764275731
97695,15850.0,16300.0,16550.0,15850.0,41239300,ARTO,2021-09-22,13973.0,,15430.833333333334,15222.5,15554.622611033465
98564,16300.0,16675.0,16800.0,16200.0,39647900,ARTO,2021-09-23,14040.25,,15453.333333333334,15490.0,15803.59536413714
99433,16675.0,15950.0,16700.0,15850.0,30631800,ARTO,2021-09-24,14099.5,,15428.333333333334,15602.5,15836.129727662219
100302,15950.0,15900.0,16400.0,15800.0,19340200,ARTO,2021-09-27,14153.75,,15417.5,15700.0,15850.323121515059
101170,15900.0,15100.0,16000.0,14925.0,13745400,ARTO,2021-09-28,14201.0,,15395.833333333334,15715.0,15683.584650067269
102038,15000.0,14950.0,15425.0,14800.0,8557400,ARTO,2021-09-29,14249.0,,15334.166666666666,15740.0,15520.56583894121
102906,14975.0,15100.0,15200.0,14900.0,6544800,ARTO,2021-09-30,14299.75,,15304.166666666666,15770.0,15427.106763620941
103774,15100.0,15075.0,15175.0,14350.0,10009700,ARTO,2021-10-01,14350.75,,15273.333333333334,15692.5,15348.860816149621
104641,15075.0,14500.0,15475.0,14400.0,13945100,ARTO,2021-10-04,14396.5,,15207.5,15525.0,15160.225079227483
105508,14500.0,13825.0,14750.0,13650.0,20418000,ARTO,2021-10-05,14433.5,,15128.333333333334,15337.5,14863.508394954708
106375,13825.0,13600.0,14250.0,13425.0,23720200,ARTO,2021-10-06,14468.5,,15031.666666666666,15067.5,14582.728751631439
107242,13600.0,13125.0,14000.0,13000.0,16374300,ARTO,2021-10-07,14494.75,,14941.666666666666,14712.5,14258.789029046675
108109,13200.0,12925.0,13450.0,12550.0,24512100,ARTO,2021-10-08,14519.0,,14855.0,14410.0,13962.391467036303
108976,12925.0,12350.0,12925.0,12100.0,30761000,ARTO,2021-10-11,14535.5,,14742.5,14055.0,13604.082252139347
109842,12350.0,12700.0,13000.0,12300.0,43069800,ARTO,2021-10-12,14556.75,,14660.0,13815.0,13403.17508499727
110708,12700.0,12250.0,12725.0,12100.0,24931700,ARTO,2021-10-13,14577.25,,14585.0,13545.0,13146.913954997877
111574,12250.0,12375.0,12750.0,11800.0,37990300,ARTO,2021-10-14,14599.0,,14529.166666666666,13272.5,12975.377520553904
112440,12375.0,13125.0,13200.0,12100.0,42019800,ARTO,2021-10-15,14629.5,,14478.333333333334,13077.5,13008.626960430815
113306,13125.0,13425.0,13575.0,12750.0,23565800,ARTO,2021-10-18,14657.25,,14445.0,12970.0,13101.154302557301
114172,13300.0,13825.0,13900.0,13100.0,29051000,ARTO,2021-10-19,14678.75,,14432.5,12970.0,13262.008901989011
115038,13850.0,14750.0,14750.0,13625.0,31045000,ARTO,2021-10-21,14701.5,,14458.333333333334,13085.0,13592.673590435897
115903,14850.0,14900.0,15150.0,14500.0,49227200,ARTO,2021-10-22,14729.0,,14488.333333333334,13262.5,13883.190570339031
116768,14900.0,14925.0,15200.0,14850.0,19603900,ARTO,2021-10-25,14756.75,,14491.666666666666,13462.5,14114.703776930357
117636,14900.0,15175.0,15450.0,14900.0,38421200,ARTO,2021-10-26,14786.75,,14500.0,13745.0,14350.325159834721
118504,15200.0,14825.0,15375.0,14825.0,12337100,ARTO,2021-10-27,14816.5,,14495.833333333334,13957.5,14455.808457649227
119372,14825.0,14850.0,15000.0,14500.0,26393900,ARTO,2021-10-28,14846.25,,14500.833333333334,14217.5,14543.406578171622
120240,14850.0,15500.0,15625.0,14850.0,40556400,ARTO,2021-10-29,14878.25,,14524.166666666666,14530.0,14755.982894133484
121108,15500.0,15000.0,15600.0,15000.0,13222100,ARTO,2021-11-01,14907.75,,14495.833333333334,14717.5,14810.208917659376
121975,15000.0,15300.0,15350.0,14950.0,30852000,ARTO,2021-11-02,14934.75,,14466.666666666666,14905.0,14919.051380401737
122842,15300.0,15400.0,15475.0,15250.0,20798300,ARTO,2021-11-03,14959.75,,14456.666666666666,15062.5,15025.928851423574
123709,15450.0,15200.0,15475.0,15000.0,17243400,ARTO,2021-11-04,14981.75,,14420.0,15107.5,15064.611328885003
124576,15200.0,15175.0,15475.0,15150.0,16423000,ARTO,2021-11-05,15004.0,,14370.0,15135.0,15089.142144688336
125443,15200.0,16025.0,16200.0,15150.0,47249200,ARTO,2021-11-08,15035.0,,14372.5,15245.0,15297.110556979816
126310,16025.0,16725.0,16825.0,15825.0,52503700,ARTO,2021-11-09,15062.25,,14400.0,15400.0,15614.419322095413
127176,16700.0,16425.0,16975.0,16225.0,20583500,ARTO,2021-11-10,15085.75,,14444.166666666666,15560.0,15794.548361629766
128042,16400.0,16275.0,16450.0,15600.0,26032900,ARTO,2021-11-11,15107.75,,14488.333333333334,15702.5,15901.315392378707
128908,16275.0,15500.0,16275.0,15250.0,33601500,ARTO,2021-11-12,15121.25,,14501.666666666666,15702.5,15812.134194072327
129775,15700.0,15625.0,15800.0,15050.0,30984600,ARTO,2021-11-15,15129.0,,14520.0,15765.0,15770.54881761181
