,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
76836,1.0,1.0,1.0,1.0,0,CMNP-W,2020-11-13,,,,,
75186,1.0,1.0,1.0,1.0,0,CMNP-W,2020-11-16,,,,,
39721,150.0,133.0,180.0,105.0,5453500,CMNP-W,2020-11-17,,,,,
16651,135.0,190.0,226.0,127.0,4655800,CMNP-W,2020-11-18,,,,,
68591,190.0,181.0,210.0,168.0,2877100,CMNP-W,2020-11-19,,,,,
81766,160.0,170.0,190.0,160.0,545100,CMNP-W,2020-11-20,,,,,
72708,172.0,168.0,178.0,140.0,503200,CMNP-W,2020-11-23,,,,,
114718,164.0,182.0,190.0,146.0,1431600,CMNP-W,2020-11-24,,,,,128.25
121304,200.0,210.0,230.0,174.0,1749300,CMNP-W,2020-11-25,,,,,146.41666666666666
60348,222.0,274.0,284.0,202.0,1497700,CMNP-W,2020-11-26,,,,151.0,174.7685185185185
13364,300.0,274.0,328.0,272.0,1553200,CMNP-W,2020-11-27,,,,178.3,196.81995884773661
119666,274.0,264.0,290.0,242.0,409500,CMNP-W,2020-11-30,,,,204.6,211.74885688157292
116369,256.0,272.0,284.0,250.0,674300,CMNP-W,2020-12-01,,,,218.5,225.13799979677893
118841,272.0,266.0,276.0,260.0,56200,CMNP-W,2020-12-02,,,,226.1,234.2184442863836
38079,266.0,272.0,272.0,260.0,80400,CMNP-W,2020-12-03,,,,235.2,242.61434555607613
30668,272.0,262.0,272.0,260.0,45500,CMNP-W,2020-12-04,,,,244.4,246.922268765837
47146,262.0,260.0,270.0,252.0,76200,CMNP-W,2020-12-07,,,,253.6,249.82843126231768
94958,260.0,258.0,260.0,248.0,96200,CMNP-W,2020-12-08,,,,261.2,251.6443354262471
128714,256.0,252.0,262.0,252.0,14100,CMNP-W,2020-12-10,,,,265.4,251.7233719981922
40547,254.0,232.0,260.0,228.0,719300,CMNP-W,2020-12-11,,,,261.2,247.34040044303836
74362,230.0,252.0,270.0,226.0,98200,CMNP-W,2020-12-14,,,,259.0,248.37586701125207
113081,250.0,260.0,260.0,244.0,39800,CMNP-W,2020-12-15,,,,258.6,250.95900767541826
130368,270.0,266.0,284.0,260.0,198200,CMNP-W,2020-12-16,,,,258.0,254.3014504142142
65286,272.0,278.0,278.0,266.0,47300,CMNP-W,2020-12-17,,,,259.2,259.56779476661103
100748,288.0,284.0,290.0,276.0,17400,CMNP-W,2020-12-18,,,,260.4,264.99717370736414
115544,290.0,290.0,294.0,282.0,6500,CMNP-W,2020-12-21,,,,263.2,270.55335732794987
33129,288.0,268.0,288.0,260.0,135600,CMNP-W,2020-12-22,,,,264.0,269.98594458840546
98266,282.0,274.0,300.0,268.0,185500,CMNP-W,2020-12-23,,,,265.6,270.87795690209316
66111,286.0,300.0,324.0,286.0,991700,CMNP-W,2020-12-28,,,,270.4,277.34952203496135
62000,302.0,316.0,326.0,254.0,254800,CMNP-W,2020-12-29,,,230.33333333333334,278.8,285.93851713830327
129540,324.0,316.0,324.0,298.0,503300,CMNP-W,2020-12-30,,,240.83333333333334,285.2,292.61884666312477
4309,316.0,318.0,330.0,306.0,32200,CMNP-W,2021-01-04,,,251.4,291.0,298.25910296020817
109770,320.0,290.0,320.0,290.0,269700,CMNP-W,2021-01-05,,,256.6333333333333,293.4,296.42374674682856
126231,330.0,264.0,330.0,250.0,2892000,CMNP-W,2021-01-06,,,259.1,292.0,289.21846969197776
29014,264.0,260.0,264.0,258.0,169300,CMNP-W,2021-01-07,,,261.73333333333335,289.6,282.72547642709384
47970,260.0,290.0,296.0,260.0,1166400,CMNP-W,2021-01-08,,,265.73333333333335,289.6,284.342037221073
125401,300.0,298.0,300.0,282.0,4300,CMNP-W,2021-01-11,,,270.06666666666666,292.6,287.37714006083456
50445,298.0,330.0,330.0,290.0,83300,CMNP-W,2021-01-12,,,275.0,298.2,296.84888671398244
51274,330.0,352.0,352.0,320.0,838000,CMNP-W,2021-01-13,,,279.73333333333335,303.4,309.1046896664308
127885,352.0,398.0,398.0,350.0,167200,CMNP-W,2021-01-14,,,283.8666666666667,311.6,328.8592030738906
35583,398.0,380.0,398.0,350.0,10700,CMNP-W,2021-01-15,,,287.4,318.0,340.22382461302607
36413,380.0,396.0,396.0,350.0,47700,CMNP-W,2021-01-18,,,291.8,325.8,352.61853025457583
108114,370.0,370.0,370.0,364.0,616400,CMNP-W,2021-01-19,,,295.06666666666666,333.8,356.4810790868923
52103,400.0,400.0,400.0,400.0,6000,CMNP-W,2021-01-20,,,299.53333333333336,347.4,366.15195040091623
52933,400.0,505.0,550.0,352.0,296100,CMNP-W,2021-01-21,,,307.3,371.9,397.00707253404596
2661,505.0,470.0,550.0,434.0,63200,CMNP-W,2021-01-22,,,314.23333333333335,389.9,413.22772308203577
99917,420.0,470.0,470.0,420.0,9200,CMNP-W,2021-01-25,,,321.23333333333335,407.1,425.84378461936114
46316,450.0,380.0,450.0,380.0,28800,CMNP-W,2021-01-26,,,325.3,412.1,415.65627692616977
19950,332.0,490.0,490.0,332.0,8700,CMNP-W,2021-01-27,,,333.23333333333335,425.9,432.1771042759098
24886,400.0,330.0,456.0,330.0,58200,CMNP-W,2021-01-28,,,336.5,419.1,409.4710811034854
56218,350.0,320.0,390.0,320.0,73800,CMNP-W,2021-01-29,,,338.76666666666665,413.1,389.5886186360442
95786,350.0,358.0,480.0,350.0,72100,CMNP-W,2021-02-01,,,342.03333333333336,409.3,382.5689256058122
25719,478.0,450.0,500.0,400.0,89000,CMNP-W,2021-02-02,,,348.1666666666667,417.3,397.5536088045206
9239,450.0,490.0,490.0,450.0,796800,CMNP-W,2021-02-03,,,355.23333333333335,426.3,418.0972512924049
118009,472.0,490.0,850.0,462.0,13800,CMNP-W,2021-02-04,,,362.1,424.8,434.0756398940927
10890,470.0,480.0,490.0,440.0,592500,CMNP-W,2021-02-05,,,368.43333333333334,425.8,444.281053250961
37246,480.0,505.0,640.0,440.0,1142700,CMNP-W,2021-02-08,,,376.3333333333333,429.3,457.77415252852524
88373,500.0,550.0,590.0,500.0,519400,CMNP-W,2021-02-09,,,385.53333333333336,446.3,478.26878529996407
87537,555.0,625.0,650.0,555.0,2937200,CMNP-W,2021-02-10,,,396.3666666666667,459.8,510.87572189997206
84240,625.0,620.0,650.0,595.0,1079500,CMNP-W,2021-02-11,,,406.5,488.8,535.125561477756
111422,620.0,590.0,625.0,580.0,982800,CMNP-W,2021-02-15,,,415.6333333333333,515.8,547.3198811493658
103219,620.0,600.0,620.0,595.0,572100,CMNP-W,2021-02-16,,,425.03333333333336,540.0,559.0265742272845
97432,600.0,620.0,630.0,600.0,1862100,CMNP-W,2021-02-17,,,436.03333333333336,557.0,572.5762243989991
71060,620.0,620.0,630.0,605.0,527100,CMNP-W,2021-02-18,,,447.9,570.0,583.1148411992215
59516,760.0,620.0,760.0,560.0,5800,CMNP-W,2021-02-19,,,459.9,583.0,591.3115431549501
83406,620.0,620.0,620.0,620.0,0,CMNP-W,2021-02-22,,,470.9,597.0,597.6867557871834
22418,600.0,600.0,600.0,600.0,800,CMNP-W,2021-02-23,,,480.96666666666664,606.5,598.2008100566982
43010,600.0,610.0,620.0,600.0,7600,CMNP-W,2021-02-24,,,490.3,612.5,600.8228522663208
49613,650.0,650.0,650.0,650.0,200,CMNP-W,2021-02-25,,,500.23333333333335,615.0,611.7511073182495
89208,575.0,620.0,620.0,450.0,28500,CMNP-W,2021-02-26,,,507.6333333333333,615.0,613.5841945808608
45484,620.0,620.0,620.0,620.0,200,CMNP-W,2021-03-01,,,515.6333333333333,618.0,615.0099291184473
