,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
424,125.0,124.0,139.0,124.0,867800,LAND,2021-04-01,,,,,
1264,124.0,116.0,124.0,116.0,411100,LAND,2021-04-05,,,,,
2104,116.0,108.0,116.0,108.0,376900,LAND,2021-04-06,,,,,
2944,101.0,102.0,127.0,101.0,4714400,LAND,2021-04-07,,,,,
3786,105.0,110.0,110.0,102.0,1265800,LAND,2021-04-08,,,,,
4630,110.0,104.0,111.0,104.0,631200,LAND,2021-04-09,,,,,
5473,106.0,98.0,106.0,98.0,816500,LAND,2021-04-12,,,,,
6317,99.0,98.0,103.0,92.0,470700,LAND,2021-04-13,,,,,107.5
7161,98.0,97.0,104.0,94.0,1294400,LAND,2021-04-14,,,,,105.16666666666667
8006,99.0,98.0,100.0,95.0,637700,LAND,2021-04-15,,,,105.5,103.57407407407408
8850,98.0,97.0,101.0,95.0,1447700,LAND,2021-04-16,,,,102.8,102.11316872427983
9694,100.0,130.0,130.0,95.0,9100300,LAND,2021-04-19,,,,104.2,108.31024234110653
10538,145.0,134.0,172.0,130.0,32431900,LAND,2021-04-20,,,,106.8,114.01907737641619
11382,135.0,125.0,142.0,125.0,3746300,LAND,2021-04-21,,,,109.1,116.45928240387926
12226,122.0,119.0,144.0,117.0,4096400,LAND,2021-04-22,,,,110.0,117.0238863141283
13070,119.0,115.0,120.0,111.0,905200,LAND,2021-04-23,,,,111.1,116.57413379987757
13913,113.0,114.0,116.0,108.0,470000,LAND,2021-04-26,,,,112.7,116.00210406657145
14756,114.0,109.0,114.0,107.0,698500,LAND,2021-04-27,,,,113.8,114.44608094066668
15600,111.0,114.0,117.0,111.0,544700,LAND,2021-04-28,,,,115.5,114.34695184274075
16444,114.0,111.0,118.0,110.0,349900,LAND,2021-04-29,,,,116.8,113.60318476657613
17288,110.0,112.0,114.0,110.0,824200,LAND,2021-04-30,,,,118.3,113.24692148511477
18131,111.0,114.0,114.0,107.0,642300,LAND,2021-05-03,,,,116.7,113.41427226620037
18974,114.0,114.0,121.0,109.0,2900900,LAND,2021-05-04,,,,114.7,113.5444339848225
19816,114.0,111.0,118.0,110.0,1181400,LAND,2021-05-05,,,,113.3,112.9790042104175
20660,111.0,111.0,116.0,108.0,500500,LAND,2021-05-06,,,,112.5,112.53922549699139
21504,111.0,117.0,133.0,109.0,27552100,LAND,2021-05-07,,,,112.7,113.53050871988219
22348,117.0,116.0,130.0,113.0,12898200,LAND,2021-05-10,,,,112.9,114.07928455990837
23191,116.0,114.0,118.0,114.0,1149300,LAND,2021-05-11,,,,113.4,114.06166576881762
24033,116.0,108.0,116.0,108.0,747700,LAND,2021-05-17,,,,112.8,112.7146289313026
24873,107.0,108.0,110.0,106.0,409300,LAND,2021-05-18,,,111.6,112.5,111.66693361323536
25713,109.0,103.0,109.0,103.0,1588000,LAND,2021-05-19,,,110.9,111.6,109.74094836584972
26625,103.0,103.0,110.0,102.0,2328300,LAND,2021-05-20,,,110.46666666666667,110.5,108.24295984010534
27437,103.0,105.0,108.0,103.0,1218500,LAND,2021-05-21,,,110.36666666666666,109.6,107.52230209785971
28279,103.0,106.0,106.0,103.0,1246300,LAND,2021-05-24,,,110.5,109.1,107.18401274277977
29121,105.0,106.0,108.0,103.0,891800,LAND,2021-05-25,,,110.36666666666666,108.6,106.92089879993982
29912,108.0,106.0,124.0,105.0,8949800,LAND,2021-05-27,,,110.43333333333334,107.5,106.71625462217541
30754,108.0,103.0,108.0,103.0,1741300,LAND,2021-05-28,,,110.6,106.2,105.89042026169199
31596,103.0,102.0,105.0,100.0,1205500,LAND,2021-05-31,,,110.73333333333333,105.0,105.02588242576043
32438,101.0,103.0,104.0,101.0,329800,LAND,2021-06-02,,,110.93333333333334,104.5,104.575686331147
33279,104.0,101.0,104.0,100.0,1082800,LAND,2021-06-03,,,111.03333333333333,103.8,103.78108936866988
34120,101.0,106.0,108.0,100.0,2481000,LAND,2021-06-04,,,111.33333333333333,104.1,104.27418062007658
34961,108.0,104.0,114.0,103.0,8046000,LAND,2021-06-07,,,110.46666666666667,104.2,104.2132515933929
35802,105.0,103.0,106.0,103.0,791200,LAND,2021-06-08,,,109.43333333333334,104.0,103.94364012819447
36645,103.0,102.0,104.0,102.0,901700,LAND,2021-06-09,,,108.66666666666667,103.6,103.5117200997068
37490,102.0,103.0,104.0,101.0,545700,LAND,2021-06-10,,,108.13333333333334,103.3,103.39800452199418
38337,105.0,108.0,109.0,103.0,2105500,LAND,2021-06-11,,,107.9,103.5,104.42067018377325
39184,108.0,136.0,137.0,104.0,39649100,LAND,2021-06-14,,,108.63333333333334,106.8,111.43829903182365
40031,140.0,127.0,142.0,127.0,7034500,LAND,2021-06-15,,,109.23333333333333,109.3,114.8964548025295
40878,119.0,139.0,143.0,119.0,28225900,LAND,2021-06-16,,,110.06666666666666,112.9,120.25279817974517
41725,139.0,130.0,140.0,130.0,8486300,LAND,2021-06-17,,,110.7,115.8,122.41884302869069
42572,121.0,121.0,130.0,121.0,7158500,LAND,2021-06-18,,,111.0,117.3,122.10354457787054
43419,113.0,113.0,115.0,113.0,364000,LAND,2021-06-21,,,110.96666666666667,118.2,120.08053467167709
