,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
124114,117.0,115.0,119.0,114.0,4188800,OPMS,2020-07-01,,,,,
131535,115.0,118.0,118.0,114.0,1673100,OPMS,2020-07-02,,,,,
105209,119.0,115.0,119.0,114.0,1163300,OPMS,2020-07-03,,,,,
87068,116.0,115.0,116.0,114.0,591700,OPMS,2020-07-06,,,,,
34297,114.0,114.0,116.0,113.0,2883100,OPMS,2020-07-07,,,,,
49142,114.0,116.0,116.0,113.0,757300,OPMS,2020-07-08,,,,,
117537,116.0,120.0,124.0,114.0,5019800,OPMS,2020-07-09,,,,,
23592,120.0,116.0,120.0,114.0,2398200,OPMS,2020-07-10,,,,,116.125
15356,116.0,126.0,127.0,115.0,10464400,OPMS,2020-07-13,,,,,118.31944444444444
31834,127.0,129.0,131.0,125.0,4415700,OPMS,2020-07-14,,,,118.4,120.6929012345679
92839,130.0,125.0,140.0,122.0,23210900,OPMS,2020-07-15,,,,119.4,121.6500342935528
21947,126.0,127.0,127.0,125.0,767200,OPMS,2020-07-16,,,,120.3,122.83891556165219
107645,127.0,127.0,131.0,124.0,4856300,OPMS,2020-07-17,,,,121.5,123.76360099239615
80479,127.0,128.0,135.0,127.0,6893200,OPMS,2020-07-20,,,,122.8,124.7050229940859
106016,128.0,127.0,131.0,127.0,2611600,OPMS,2020-07-21,,,,124.1,125.21501788428903
96959,127.0,126.0,128.0,126.0,645800,OPMS,2020-07-22,,,,125.1,125.38945835444702
8765,127.0,135.0,135.0,126.0,5817600,OPMS,2020-07-23,,,,126.6,127.52513427568101
104394,136.0,135.0,138.0,134.0,1686200,OPMS,2020-07-24,,,,128.5,129.18621554775189
57390,135.0,134.0,136.0,134.0,693400,OPMS,2020-07-27,,,,129.3,130.25594542602926
41713,134.0,135.0,144.0,133.0,10190600,OPMS,2020-07-28,,,,129.9,131.31017977580052
114247,134.0,133.0,135.0,133.0,820800,OPMS,2020-07-29,,,,130.7,131.6856953811782
82933,132.0,128.0,132.0,128.0,1696300,OPMS,2020-07-30,,,,130.8,130.8666519631386
120833,128.0,126.0,128.0,126.0,729800,OPMS,2020-08-03,,,,130.7,129.7851737491078
7128,129.0,126.0,129.0,126.0,633500,OPMS,2020-08-04,,,,130.5,128.94402402708386
55746,126.0,127.0,127.0,124.0,469700,OPMS,2020-08-05,,,,130.5,128.51201868773188
72235,127.0,128.0,130.0,127.0,1243600,OPMS,2020-08-06,,,,130.7,128.3982367571248
44183,128.0,151.0,152.0,128.0,30108800,OPMS,2020-08-07,,,,132.3,133.42085081109707
101914,152.0,141.0,162.0,141.0,27377700,OPMS,2020-08-10,,,,132.9,135.10510618640882
54929,142.0,138.0,145.0,137.0,6024300,OPMS,2020-08-11,,,,133.3,135.7484159227624
123295,139.0,138.0,146.0,138.0,9503900,OPMS,2020-08-12,,,127.3,133.6,136.24876793992632
64810,138.0,139.0,140.0,138.0,2534200,OPMS,2020-08-13,,,128.1,134.2,136.86015284216492
90381,139.0,137.0,140.0,137.0,873900,OPMS,2020-08-14,,,128.73333333333332,135.1,136.8912299883505
63166,137.0,142.0,149.0,135.0,10098700,OPMS,2020-08-18,,,129.63333333333333,136.7,138.02651221316148
92022,143.0,142.0,145.0,140.0,2978400,OPMS,2020-08-19,,,130.53333333333333,138.3,138.9095094991256
10412,141.0,146.0,156.0,141.0,14470400,OPMS,2020-08-24,,,131.6,140.2,140.48517405487547
132341,146.0,144.0,147.0,142.0,1559400,OPMS,2020-08-25,,,132.53333333333333,141.8,141.26624648712536
106828,145.0,147.0,148.0,144.0,1448600,OPMS,2020-08-26,,,133.43333333333334,141.4,142.54041393443083
3832,147.0,149.0,150.0,146.0,2142600,OPMS,2020-08-27,,,134.53333333333333,142.2,143.9758775045573
81290,149.0,147.0,150.0,147.0,1131700,OPMS,2020-08-28,,,135.23333333333332,143.1,144.64790472576678
27711,146.0,145.0,149.0,145.0,1643800,OPMS,2020-08-31,,,135.76666666666668,143.8,144.72614812004082
35106,145.0,142.0,145.0,141.0,1298300,OPMS,2020-09-01,,,136.33333333333334,144.1,144.12033742669843
39244,142.0,143.0,144.0,142.0,494200,OPMS,2020-09-02,,,136.86666666666667,144.7,143.87137355409877
70581,144.0,147.0,147.0,144.0,1931400,OPMS,2020-09-03,,,137.53333333333333,145.2,144.56662387541016
12887,147.0,144.0,147.0,143.0,1535000,OPMS,2020-09-04,,,138.06666666666666,145.4,144.44070745865235
26893,144.0,143.0,144.0,142.0,1147500,OPMS,2020-09-07,,,138.6,145.1,144.1205502456185
110940,144.0,138.0,146.0,138.0,4438200,OPMS,2020-09-08,,,139.0,144.5,142.76042796881438
124921,138.0,138.0,140.0,136.0,1675300,OPMS,2020-09-09,,,139.1,143.6,141.70255508685563
7942,138.0,141.0,163.0,134.0,81031400,OPMS,2020-09-10,,,139.3,142.8,141.54643173422104
17819,142.0,148.0,156.0,136.0,30076800,OPMS,2020-09-11,,,139.76666666666668,142.9,142.98055801550527
45001,148.0,149.0,155.0,146.0,9361400,OPMS,2020-09-14,,,140.23333333333332,143.3,144.31821178983742
68108,150.0,151.0,155.0,148.0,4166700,OPMS,2020-09-15,,,140.83333333333334,144.2,145.803053614318
1354,151.0,148.0,153.0,148.0,1970800,OPMS,2020-09-16,,,141.5,144.7,146.29126392224734
58206,147.0,156.0,156.0,147.0,7934900,OPMS,2020-09-17,,,142.5,145.6,148.4487608284146
63986,156.0,155.0,161.0,154.0,4350800,OPMS,2020-09-18,,,143.46666666666667,146.7,149.9045917554336
73878,155.0,153.0,157.0,153.0,2300500,OPMS,2020-09-21,,,144.33333333333334,147.7,150.59246025422613
102734,153.0,151.0,153.0,150.0,1096400,OPMS,2020-09-22,,,145.1,149.0,150.68302464217587
78830,151.0,152.0,155.0,150.0,2255500,OPMS,2020-09-23,,,145.13333333333333,150.4,150.97568583280346
67280,152.0,150.0,152.0,149.0,1224500,OPMS,2020-09-24,,,145.43333333333334,151.3,150.75886675884715
99435,150.0,156.0,158.0,150.0,5065300,OPMS,2020-09-25,,,146.03333333333333,152.1,151.92356303465888
61517,157.0,153.0,157.0,152.0,2551000,OPMS,2020-09-28,,,146.53333333333333,152.5,152.16277124917914
16169,154.0,151.0,156.0,151.0,3262600,OPMS,2020-09-29,,,146.93333333333334,152.5,151.90437763825045
