,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
124388,50.0,50.0,50.0,50.0,400,YELO,2020-07-01,,,,,
131809,50.0,50.0,50.0,50.0,200,YELO,2020-07-02,,,,,
105483,50.0,50.0,50.0,50.0,1600,YELO,2020-07-03,,,,,
87343,50.0,50.0,50.0,50.0,11200,YELO,2020-07-06,,,,,
34575,50.0,50.0,50.0,50.0,2800,YELO,2020-07-07,,,,,
49420,50.0,50.0,50.0,50.0,7800,YELO,2020-07-08,,,,,
117815,50.0,50.0,50.0,50.0,16500,YELO,2020-07-09,,,,,
23870,50.0,50.0,50.0,50.0,2800,YELO,2020-07-10,,,,,50.0
15634,50.0,50.0,50.0,50.0,5000,YELO,2020-07-13,,,,,50.0
32112,50.0,50.0,50.0,50.0,26200,YELO,2020-07-14,,,,50.0,50.0
93117,50.0,50.0,50.0,50.0,4500,YELO,2020-07-15,,,,50.0,50.0
22225,50.0,50.0,50.0,50.0,500,YELO,2020-07-16,,,,50.0,50.0
107923,50.0,50.0,50.0,50.0,25400,YELO,2020-07-17,,,,50.0,50.0
80759,50.0,50.0,50.0,50.0,23200,YELO,2020-07-20,,,,50.0,50.0
106296,50.0,50.0,50.0,50.0,4900,YELO,2020-07-21,,,,50.0,50.0
97239,50.0,50.0,50.0,50.0,20100,YELO,2020-07-22,,,,50.0,50.0
9045,50.0,50.0,50.0,50.0,3900,YELO,2020-07-23,,,,50.0,50.0
104674,50.0,50.0,50.0,50.0,10400,YELO,2020-07-24,,,,50.0,50.0
57670,50.0,50.0,50.0,50.0,7100,YELO,2020-07-27,,,,50.0,50.0
41993,50.0,50.0,50.0,50.0,100,YELO,2020-07-28,,,,50.0,50.0
114527,50.0,50.0,50.0,50.0,50500,YELO,2020-07-29,,,,50.0,50.0
83213,50.0,50.0,50.0,50.0,22000,YELO,2020-07-30,,,,50.0,50.0
121113,50.0,50.0,50.0,50.0,17700,YELO,2020-08-03,,,,50.0,50.0
7408,50.0,50.0,50.0,50.0,1600,YELO,2020-08-04,,,,50.0,50.0
56026,50.0,50.0,50.0,50.0,400,YELO,2020-08-05,,,,50.0,50.0
72517,50.0,50.0,50.0,50.0,0,YELO,2020-08-06,,,,50.0,50.0
44465,50.0,50.0,50.0,50.0,12700,YELO,2020-08-07,,,,50.0,50.0
102198,50.0,50.0,50.0,50.0,12000,YELO,2020-08-10,,,,50.0,50.0
55213,50.0,50.0,50.0,50.0,100,YELO,2020-08-11,,,,50.0,50.0
123579,50.0,50.0,50.0,50.0,14000,YELO,2020-08-12,,,50.0,50.0,50.0
65094,50.0,50.0,50.0,50.0,5000,YELO,2020-08-13,,,50.0,50.0,50.0
90665,50.0,50.0,50.0,50.0,30000,YELO,2020-08-14,,,50.0,50.0,50.0
63450,50.0,50.0,50.0,50.0,2100,YELO,2020-08-18,,,50.0,50.0,50.0
92306,50.0,50.0,50.0,50.0,9400,YELO,2020-08-19,,,50.0,50.0,50.0
10696,50.0,50.0,50.0,50.0,10000,YELO,2020-08-24,,,50.0,50.0,50.0
